,mean,slp,chg,pvalue
0,2.335,0.031,1.283,0.288
1,2.291,0.032,1.34,0.293
2,2.302,0.034,1.41,0.298
3,2.307,0.034,1.442,0.293
4,2.28,0.031,1.313,0.335
5,2.246,0.031,1.307,0.303
6,2.252,0.033,1.4,0.278
7,2.251,0.031,1.32,0.255
8,2.322,0.034,1.424,0.209
9,2.398,0.035,1.48,0.201
10,2.353,0.036,1.52,0.179
11,2.309,0.039,1.62,0.186
12,2.27,0.04,1.7,0.186
13,2.262,0.043,1.789,0.165
14,2.252,0.042,1.777,0.172
15,2.262,0.043,1.813,0.165
16,2.23,0.041,1.708,0.175
17,2.269,0.038,1.598,0.14
18,2.262,0.036,1.505,0.169
19,2.223,0.036,1.516,0.193
20,2.218,0.037,1.557,0.159
21,2.198,0.038,1.583,0.169
22,2.288,0.037,1.551,0.146
23,2.229,0.038,1.614,0.159
24,2.25,0.04,1.66,0.159
25,2.285,0.039,1.64,0.182
26,2.329,0.038,1.596,0.193
27,2.384,0.037,1.56,0.156
28,2.338,0.036,1.53,0.179
29,2.334,0.036,1.529,0.19
30,2.334,0.037,1.568,0.149
31,2.323,0.037,1.54,0.146
32,2.303,0.036,1.496,0.129
33,2.318,0.037,1.54,0.119
34,2.414,0.037,1.567,0.114
35,2.422,0.035,1.489,0.135
36,2.442,0.034,1.411,0.141
37,2.442,0.036,1.495,0.141
38,2.368,0.036,1.498,0.172
39,2.327,0.034,1.444,0.172
40,2.294,0.036,1.521,0.175
41,2.29,0.038,1.617,0.153
42,2.279,0.038,1.592,0.143
43,2.264,0.037,1.571,0.121
44,2.238,0.037,1.555,0.114
45,2.283,0.036,1.516,0.095
46,2.253,0.036,1.512,0.102
47,2.223,0.036,1.524,0.106
48,2.242,0.035,1.485,0.109
49,2.247,0.034,1.42,0.104
50,2.237,0.034,1.432,0.124
51,2.227,0.034,1.416,0.121
52,2.222,0.034,1.416,0.132
53,2.222,0.033,1.407,0.14
54,2.197,0.033,1.395,0.149
55,2.216,0.031,1.316,0.153
56,2.186,0.03,1.279,0.175
57,2.19,0.029,1.213,0.175
58,2.214,0.029,1.207,0.172
59,2.226,0.031,1.295,0.156
60,2.241,0.032,1.33,0.156
61,2.216,0.032,1.334,0.114
62,2.222,0.034,1.418,0.097
63,2.252,0.035,1.475,0.099
64,2.268,0.035,1.455,0.099
65,2.272,0.035,1.471,0.091
66,2.288,0.037,1.549,0.079
67,2.302,0.035,1.471,0.069
68,2.303,0.036,1.518,0.077
69,2.318,0.036,1.532,0.083
70,2.344,0.038,1.6,0.079
71,2.36,0.04,1.662,0.058
72,2.44,0.041,1.72,0.058
73,2.53,0.04,1.693,0.064
74,2.632,0.044,1.835,0.047
75,2.778,0.046,1.912,0.034
76,2.764,0.048,2.03,0.03
77,2.754,0.049,2.047,0.037
78,2.804,0.046,1.947,0.042
79,2.801,0.042,1.764,0.052
80,2.724,0.039,1.62,0.072
81,2.709,0.038,1.61,0.07
82,2.784,0.038,1.596,0.07
83,2.875,0.04,1.68,0.055
84,3.021,0.041,1.74,0.072
85,3.097,0.045,1.874,0.072
86,3.216,0.043,1.785,0.091
87,3.67,0.039,1.633,0.135
88,3.781,0.042,1.75,0.146
89,3.922,0.045,1.909,0.217
90,4.197,0.044,1.858,0.269
91,4.392,0.034,1.411,0.509
92,5.156,0.01,0.441,0.845
93,5.909,0.008,0.35,0.871
94,6.437,-0.007,-0.303,0.931
95,6.789,-0.002,-0.092,0.948
96,7.909,-0.021,-0.887,0.905
97,8.402,-0.005,-0.201,0.983
98,10.326,-0.049,-2.053,0.704
99,11.424,-0.051,-2.142,0.68
100,12.163,-0.075,-3.15,0.509
101,12.116,-0.068,-2.856,0.673
102,13.12,-0.06,-2.52,0.618
103,15.157,-0.086,-3.612,0.502
104,17.118,-0.064,-2.7,0.665
105,16.471,-0.057,-2.4,0.753
106,16.8,0.0,0.0,1.0
107,17.85,-0.002,-0.063,0.991
108,18.326,0.052,2.178,0.745
109,18.58,0.062,2.585,0.753
110,19.553,0.206,8.647,0.26
111,23.034,0.269,11.307,0.221
112,22.79,0.281,11.813,0.19
113,23.002,0.304,12.782,0.172
114,23.602,0.305,12.791,0.172
115,23.758,0.318,13.341,0.193
116,24.34,0.38,15.96,0.141
117,24.163,0.427,17.92,0.111
118,24.431,0.462,19.4,0.097
119,24.24,0.481,20.193,0.077
120,25.546,0.492,20.65,0.089
121,25.454,0.509,21.36,0.062
122,24.376,0.553,23.215,0.039
123,23.037,0.573,24.08,0.034
124,22.09,0.58,24.36,0.031
125,21.342,0.583,24.5,0.039
126,20.698,0.595,24.99,0.032
127,21.637,0.575,24.15,0.033
128,20.864,0.528,22.159,0.036
129,19.762,0.525,22.05,0.037
130,18.963,0.526,22.092,0.026
131,18.46,0.52,21.84,0.024
132,19.053,0.506,21.245,0.026
133,18.438,0.476,19.987,0.024
134,18.424,0.447,18.775,0.02
135,17.984,0.468,19.641,0.018
136,17.416,0.433,18.205,0.016
137,16.666,0.431,18.113,0.018
138,15.755,0.41,17.22,0.016
139,15.66,0.42,17.64,0.021
140,15.343,0.387,16.24,0.036
141,16.968,0.337,14.14,0.062
142,16.317,0.333,14.0,0.079
143,17.352,0.305,12.791,0.114
144,18.19,0.279,11.713,0.129
145,19.037,0.274,11.516,0.132
146,18.422,0.245,10.29,0.201
147,18.722,0.243,10.195,0.213
148,18.428,0.256,10.733,0.213
149,17.929,0.257,10.8,0.186
150,18.288,0.276,11.602,0.129
151,17.746,0.292,12.268,0.114
152,16.905,0.31,13.034,0.099
153,16.355,0.309,12.973,0.097
154,16.322,0.342,14.377,0.076
155,16.324,0.348,14.63,0.056
156,16.268,0.337,14.171,0.047
157,16.142,0.382,16.059,0.067
158,16.179,0.358,15.057,0.052
159,17.832,0.363,15.245,0.062
160,17.934,0.367,15.395,0.047
161,16.566,0.332,13.944,0.054
162,16.17,0.34,14.299,0.058
163,16.74,0.379,15.903,0.064
164,16.495,0.39,16.4,0.062
165,16.245,0.39,16.4,0.037
166,16.415,0.43,18.06,0.029
167,16.217,0.434,18.218,0.028
168,16.324,0.448,18.812,0.03
169,16.935,0.469,19.698,0.03
170,17.184,0.468,19.641,0.022
171,17.552,0.503,21.146,0.015
172,17.26,0.52,21.84,0.013
173,17.723,0.546,22.932,0.014
174,17.825,0.55,23.1,0.011
175,18.936,0.572,24.014,0.011
176,19.342,0.585,24.561,0.006
177,20.256,0.611,25.662,0.007
178,20.354,0.609,25.565,0.006
179,19.657,0.614,25.8,0.009
180,19.13,0.659,27.665,0.01
181,18.68,0.661,27.767,0.009
182,18.833,0.667,28.0,0.01
183,18.464,0.629,26.405,0.01
184,17.825,0.65,27.3,0.008
185,17.434,0.668,28.05,0.005
186,18.384,0.668,28.05,0.004
187,18.77,0.64,26.88,0.005
188,19.138,0.675,28.341,0.005
189,18.594,0.689,28.92,0.004
190,18.082,0.665,27.917,0.008
191,20.014,0.628,26.363,0.013
192,20.664,0.629,26.4,0.012
193,20.075,0.65,27.3,0.011
194,19.198,0.595,24.99,0.013
195,20.23,0.56,23.52,0.015
196,20.856,0.613,25.747,0.019
197,20.761,0.623,26.169,0.018
198,20.034,0.568,23.846,0.02
199,20.772,0.544,22.867,0.023
200,20.31,0.522,21.913,0.024
201,22.772,0.543,22.826,0.028
202,21.715,0.531,22.302,0.031
203,20.445,0.49,20.58,0.035
204,20.682,0.464,19.482,0.03
205,23.078,0.455,19.11,0.027
206,22.232,0.462,19.425,0.038
207,20.682,0.462,19.425,0.037
208,20.488,0.475,19.949,0.03
209,20.017,0.433,18.2,0.025
210,20.183,0.465,19.53,0.028
211,19.683,0.465,19.53,0.029
212,19.42,0.441,18.517,0.024
213,18.418,0.436,18.327,0.015
214,17.215,0.43,18.06,0.016
215,16.224,0.447,18.769,0.018
216,15.117,0.434,18.212,0.02
217,14.168,0.436,18.296,0.018
218,13.306,0.412,17.325,0.022
219,13.237,0.373,15.686,0.038
220,12.942,0.382,16.059,0.024
221,12.88,0.359,15.094,0.022
222,12.374,0.349,14.658,0.022
223,11.97,0.34,14.28,0.018
224,11.837,0.375,15.75,0.013
