,mean,slp,chg,pvalue
0,1.685,-0.02,-0.84,0.486
1,1.52,-0.013,-0.554,0.733
2,1.44,0.003,0.14,0.941
3,1.564,0.007,0.289,0.813
4,1.549,0.014,0.588,0.657
5,2.204,0.018,0.749,0.635
6,2.014,0.048,2.007,0.254
7,2.17,0.054,2.25,0.177
8,2.285,0.097,4.06,0.041
9,2.82,0.033,1.4,0.468
10,2.499,0.027,1.146,0.635
11,2.443,0.035,1.462,0.514
12,2.954,-0.022,-0.941,0.635
13,2.476,-0.024,-1.008,0.583
14,2.246,-0.014,-0.585,0.7
15,2.516,0.022,0.933,0.459
16,2.692,0.082,3.444,0.056
17,2.059,0.114,4.784,0.094
18,1.669,0.124,5.213,0.1
19,1.935,0.05,2.1,0.142
20,2.158,0.048,1.995,0.266
21,2.148,0.048,2.005,0.218
22,2.076,0.043,1.794,0.299
23,2.034,0.033,1.405,0.406
24,1.97,0.03,1.26,0.39
25,1.93,0.03,1.26,0.328
26,1.75,0.016,0.687,0.533
27,1.87,-0.01,-0.42,0.812
28,1.9,-0.007,-0.294,0.859
29,2.228,-0.032,-1.333,0.524
30,2.081,-0.031,-1.292,0.306
31,2.175,-0.037,-1.54,0.236
32,2.046,-0.034,-1.417,0.208
33,1.853,-0.035,-1.486,0.163
34,1.702,-0.037,-1.575,0.213
35,2.025,-0.03,-1.26,0.635
36,2.229,-0.01,-0.404,0.824
37,2.612,-0.018,-0.771,0.614
38,2.035,-0.004,-0.151,0.953
39,1.867,0.009,0.36,0.722
40,1.769,-0.003,-0.123,0.953
41,1.601,-0.007,-0.31,0.79
42,1.733,-0.022,-0.918,0.299
43,1.629,-0.009,-0.392,0.604
44,1.572,-0.012,-0.489,0.593
45,1.866,-0.004,-0.173,0.87
46,1.72,0.006,0.265,0.836
47,2.116,0.009,0.38,0.801
48,1.945,0.006,0.272,0.882
49,1.805,0.0,0.0,1.0
50,1.473,-0.005,-0.211,0.87
51,1.412,-0.015,-0.629,0.524
52,1.393,-0.029,-1.2,0.197
53,1.396,-0.024,-1.008,0.266
54,1.375,-0.023,-0.98,0.224
55,1.286,-0.014,-0.577,0.406
56,1.265,-0.01,-0.42,0.543
57,1.234,-0.002,-0.1,0.733
58,1.2,0.0,0.0,1.0
59,1.414,0.011,0.443,0.583
60,1.353,0.015,0.612,0.495
61,1.468,0.002,0.065,0.976
62,1.591,-0.017,-0.72,0.366
63,1.758,-0.042,-1.743,0.075
64,1.748,-0.035,-1.47,0.109
65,1.456,-0.024,-0.997,0.146
66,1.388,-0.023,-0.949,0.254
67,1.732,-0.021,-0.891,0.39
68,1.951,-0.021,-0.875,0.415
69,1.83,-0.016,-0.685,0.514
70,1.965,0.0,0.0,1.0
71,2.13,0.003,0.14,0.894
72,2.362,0.022,0.933,0.415
73,1.976,0.049,2.062,0.116
74,1.903,0.035,1.458,0.13
75,2.013,0.015,0.63,0.39
76,1.858,0.004,0.187,0.824
77,1.749,0.007,0.3,0.573
78,1.945,0.01,0.435,0.689
79,1.995,0.0,0.0,1.0
80,2.176,0.006,0.24,0.733
81,1.941,-0.001,-0.028,0.976
82,1.66,0.003,0.133,0.87
83,1.722,0.016,0.667,0.514
84,1.66,0.02,0.84,0.192
85,1.654,0.021,0.864,0.187
86,1.683,0.025,1.034,0.168
87,1.717,0.032,1.325,0.062
88,1.626,0.033,1.38,0.131
89,1.731,0.033,1.38,0.085
90,1.696,0.023,0.945,0.358
91,1.786,-0.0,-0.018,0.988
92,1.684,-0.006,-0.245,0.767
93,1.599,0.001,0.024,0.965
94,1.517,0.022,0.916,0.321
95,1.652,0.022,0.924,0.313
96,1.805,0.013,0.56,0.459
97,2.189,0.007,0.31,0.801
98,2.052,-0.008,-0.332,0.859
99,2.18,-0.007,-0.28,0.778
100,2.042,0.009,0.373,0.801
101,1.864,0.001,0.032,0.965
102,2.008,0.011,0.462,0.678
103,1.898,-0.012,-0.49,0.656
104,1.88,-0.013,-0.56,0.505
105,1.826,-0.027,-1.129,0.146
106,1.806,-0.024,-1.008,0.273
107,1.769,-0.003,-0.114,0.812
108,1.699,0.005,0.191,0.778
109,1.752,0.009,0.369,0.801
110,1.654,0.01,0.436,0.657
111,1.636,0.01,0.401,0.604
112,1.477,-0.001,-0.052,0.953
113,1.22,0.003,0.14,0.917
114,1.301,0.006,0.231,0.7
115,1.434,0.007,0.302,0.744
116,1.542,0.009,0.36,0.656
117,1.715,-0.01,-0.42,0.505
118,1.523,-0.012,-0.508,0.343
119,1.44,-0.017,-0.713,0.168
120,1.324,-0.009,-0.382,0.202
121,1.284,-0.015,-0.649,0.23
122,1.306,-0.014,-0.597,0.313
123,1.332,0.002,0.095,0.859
124,1.196,0.006,0.245,0.733
125,1.05,-0.004,-0.159,0.847
126,1.059,-0.003,-0.118,0.836
127,0.994,0.0,0.016,0.988
128,0.959,0.008,0.327,0.614
129,0.914,0.007,0.289,0.563
130,0.836,0.006,0.233,0.614
131,0.995,0.003,0.14,0.847
132,0.88,0.003,0.134,0.882
133,0.906,0.003,0.109,0.847
134,0.849,0.001,0.03,0.965
135,0.799,-0.003,-0.112,0.836
