,mean,slp,chg,pvalue
0,1.345,0.023,0.952,0.108
1,1.339,0.019,0.814,0.204
2,1.314,0.017,0.716,0.199
3,1.346,0.018,0.745,0.222
4,1.337,0.018,0.776,0.333
5,1.28,0.015,0.617,0.417
6,1.222,0.011,0.466,0.425
7,1.106,0.003,0.133,0.818
8,1.06,0.0,0.0,0.942
9,0.998,0.009,0.378,0.446
10,0.954,0.012,0.513,0.304
11,1.184,0.008,0.315,0.654
12,1.224,0.012,0.506,0.364
13,1.424,0.012,0.495,0.432
14,1.192,0.011,0.473,0.245
15,1.121,0.011,0.446,0.358
16,1.018,0.009,0.365,0.432
17,0.915,0.008,0.318,0.46
18,0.971,0.01,0.438,0.298
19,1.108,0.014,0.588,0.255
20,1.082,0.016,0.667,0.271
21,0.915,0.013,0.526,0.358
22,0.83,0.005,0.229,0.628
23,0.932,0.006,0.237,0.586
24,1.138,0.019,0.809,0.327
25,1.636,0.018,0.761,0.236
26,1.144,0.007,0.3,0.637
27,1.254,0.002,0.093,0.904
28,1.048,-0.001,-0.042,0.923
29,0.894,0.002,0.081,0.952
30,0.871,0.011,0.444,0.506
31,1.114,0.007,0.296,0.545
32,1.116,0.013,0.55,0.293
33,1.073,0.017,0.7,0.222
34,1.086,0.013,0.546,0.352
35,1.022,0.011,0.464,0.468
36,0.903,0.011,0.476,0.404
37,0.774,0.007,0.3,0.529
38,0.681,0.006,0.24,0.468
39,0.702,0.016,0.663,0.093
40,0.787,0.014,0.57,0.102
41,0.756,0.018,0.75,0.031
42,0.864,0.022,0.933,0.023
43,0.95,0.025,1.035,0.017
44,0.98,0.04,1.693,0.005
45,1.123,0.032,1.33,0.034
46,1.138,0.034,1.424,0.022
47,1.328,0.049,2.058,0.003
48,1.2,0.05,2.1,0.002
49,1.08,0.04,1.68,0.004
50,1.164,0.032,1.344,0.011
51,1.03,0.025,1.069,0.066
52,1.077,0.023,0.98,0.11
53,1.124,0.022,0.933,0.116
54,1.15,0.02,0.84,0.2
55,1.3,0.005,0.223,0.699
56,1.216,0.008,0.341,0.628
57,1.424,0.012,0.499,0.545
58,1.251,0.021,0.862,0.287
59,1.143,0.021,0.9,0.199
60,1.108,0.014,0.588,0.446
61,1.106,0.013,0.525,0.276
62,1.129,0.015,0.614,0.315
63,1.272,0.016,0.679,0.293
64,1.112,0.006,0.259,0.681
65,1.023,0.002,0.064,0.904
66,0.913,-0.003,-0.14,0.762
67,1.0,0.0,0.0,0.981
68,1.056,0.003,0.12,0.942
69,1.116,0.008,0.329,0.672
70,1.406,0.013,0.546,0.424
71,1.538,0.019,0.796,0.266
72,1.218,0.009,0.38,0.654
73,1.856,-0.037,-1.549,0.061
74,1.884,-0.038,-1.603,0.116
75,1.832,-0.034,-1.415,0.113
76,1.744,-0.027,-1.155,0.236
77,1.63,-0.035,-1.479,0.069
78,1.878,-0.061,-2.551,0.014
79,2.093,-0.053,-2.24,0.02
80,1.954,-0.053,-2.213,0.006
81,2.006,-0.047,-1.978,0.046
82,1.698,-0.041,-1.727,0.026
83,1.926,-0.047,-1.967,0.057
84,1.9,-0.05,-2.1,0.023
85,1.88,-0.06,-2.52,0.012
86,1.907,-0.047,-1.956,0.022
87,2.195,-0.042,-1.778,0.086
88,2.668,-0.041,-1.727,0.134
89,2.566,-0.042,-1.764,0.208
90,2.062,-0.039,-1.631,0.172
91,2.432,-0.024,-1.008,0.31
92,2.635,-0.032,-1.362,0.261
93,2.85,-0.04,-1.68,0.222
94,4.25,-0.05,-2.1,0.236
95,3.944,-0.053,-2.229,0.086
96,3.47,-0.056,-2.331,0.172
97,3.278,-0.006,-0.267,0.772
98,2.976,0.003,0.12,0.894
99,3.332,-0.019,-0.796,0.397
100,3.56,-0.03,-1.247,0.293
101,2.946,-0.007,-0.315,0.799
102,3.496,0.038,1.603,0.157
103,3.644,0.048,1.995,0.093
104,3.292,0.051,2.144,0.031
105,3.29,0.03,1.26,0.266
106,3.733,0.032,1.33,0.371
107,3.546,0.028,1.172,0.439
108,3.324,0.032,1.365,0.293
109,3.103,0.061,2.576,0.058
110,2.79,0.05,2.085,0.053
111,2.944,0.032,1.352,0.304
112,2.796,0.013,0.529,0.594
113,2.793,0.032,1.33,0.231
114,3.063,0.042,1.748,0.137
115,2.667,0.028,1.19,0.241
116,2.472,0.026,1.105,0.236
117,2.287,0.029,1.204,0.208
118,2.064,0.017,0.72,0.333
119,1.784,-0.008,-0.336,0.663
120,2.045,-0.008,-0.327,0.663
121,1.966,-0.002,-0.097,0.923
122,1.672,-0.009,-0.376,0.578
123,1.517,-0.012,-0.484,0.377
124,1.793,-0.013,-0.566,0.339
125,1.883,-0.009,-0.36,0.594
126,1.81,-0.005,-0.21,0.772
127,1.672,0.001,0.042,0.961
128,1.417,-0.007,-0.28,0.681
129,1.438,-0.001,-0.051,0.828
130,1.484,0.007,0.291,0.521
131,1.342,0.011,0.447,0.339
132,1.256,-0.002,-0.084,0.875
133,1.26,-0.015,-0.63,0.11
134,1.208,-0.006,-0.267,0.404
135,1.149,-0.001,-0.028,0.904
136,1.219,-0.005,-0.224,0.537
137,1.251,-0.009,-0.396,0.39
138,1.266,-0.007,-0.287,0.513
139,1.253,-0.003,-0.14,0.828
140,1.375,-0.003,-0.108,0.837
141,1.099,-0.005,-0.228,0.646
142,1.051,-0.009,-0.394,0.183
143,0.894,-0.008,-0.343,0.14
144,0.858,-0.016,-0.672,0.088
145,1.28,-0.02,-0.84,0.14
146,1.344,-0.008,-0.323,0.358
147,1.04,-0.01,-0.42,0.358
148,1.018,-0.006,-0.252,0.586
149,0.908,-0.006,-0.248,0.553
150,0.8,-0.005,-0.21,0.498
151,0.878,-0.011,-0.462,0.24
152,0.812,-0.009,-0.371,0.39
153,0.892,-0.009,-0.378,0.26
154,1.144,-0.003,-0.131,0.866
155,0.932,-0.004,-0.163,0.663
156,0.812,-0.004,-0.163,0.483
157,0.82,-0.01,-0.42,0.333
158,0.955,-0.012,-0.526,0.309
159,0.834,-0.008,-0.34,0.475
160,0.73,-0.005,-0.21,0.521
161,0.641,-0.009,-0.39,0.298
162,0.62,-0.005,-0.2,0.498
163,0.576,-0.002,-0.075,0.846
164,0.702,0.001,0.053,0.781
165,0.704,0.002,0.093,0.865
166,0.666,-0.002,-0.088,0.708
167,0.583,-0.003,-0.14,0.475
168,0.513,-0.003,-0.14,0.569
169,0.477,-0.001,-0.056,0.726
170,0.448,-0.001,-0.04,0.885
171,0.421,0.001,0.022,0.923
172,0.518,-0.001,-0.047,0.818
173,0.522,-0.004,-0.168,0.506
174,0.501,0.0,0.018,0.952
175,0.474,0.002,0.084,0.717
176,0.413,0.001,0.064,0.809
177,0.388,0.004,0.153,0.513
178,0.45,0.005,0.191,0.529
179,0.504,0.012,0.504,0.191
180,0.512,0.006,0.267,0.345
181,0.514,0.007,0.287,0.364
182,0.462,0.006,0.252,0.304
183,0.419,0.004,0.18,0.521
184,0.335,0.002,0.106,0.553
185,0.337,0.003,0.14,0.611
186,0.38,0.0,0.0,1.0
187,0.436,-0.002,-0.082,0.663
188,0.363,0.001,0.047,0.828
189,0.312,0.001,0.042,0.809
190,0.31,0.0,0.021,0.846
191,0.312,0.001,0.038,0.799
192,0.273,0.002,0.066,0.611
193,0.251,0.001,0.024,0.827
194,0.22,0.0,0.0,0.99
195,0.22,0.0,0.0,0.884
196,0.24,0.0,0.0,0.961
197,0.273,-0.003,-0.14,0.357
198,0.274,-0.003,-0.122,0.377
199,0.266,-0.002,-0.093,0.446
200,0.245,-0.003,-0.106,0.276
201,0.237,-0.002,-0.077,0.637
202,0.324,-0.003,-0.131,0.468
203,0.336,-0.002,-0.09,0.505
204,0.287,-0.001,-0.06,0.586
205,0.266,-0.002,-0.079,0.628
206,0.257,-0.002,-0.064,0.645
207,0.224,-0.003,-0.105,0.351
208,0.307,-0.007,-0.28,0.102
209,0.3,-0.005,-0.21,0.175
210,0.272,-0.004,-0.168,0.327
211,0.284,-0.003,-0.126,0.383
212,0.232,-0.004,-0.185,0.171
213,0.201,-0.004,-0.175,0.107
214,0.192,-0.004,-0.172,0.121
215,0.172,-0.004,-0.177,0.097
216,0.192,-0.004,-0.161,0.175
217,0.212,-0.004,-0.174,0.13
218,0.25,-0.005,-0.225,0.081
219,0.23,-0.005,-0.201,0.073
220,0.182,-0.004,-0.157,0.143
221,0.165,-0.002,-0.093,0.364
222,0.184,-0.003,-0.117,0.287
223,0.165,-0.002,-0.093,0.351
224,0.211,-0.004,-0.184,0.231
225,0.188,-0.006,-0.252,0.071
226,0.179,-0.006,-0.24,0.075
227,0.209,-0.006,-0.235,0.048
228,0.199,-0.005,-0.228,0.1
229,0.204,-0.003,-0.122,0.529
230,0.233,-0.003,-0.14,0.417
231,0.266,-0.002,-0.075,0.561
232,0.236,-0.002,-0.084,0.529
233,0.206,-0.002,-0.084,0.49
234,0.259,-0.0,-0.018,0.781
235,0.248,-0.001,-0.035,0.781
236,0.177,-0.002,-0.07,0.453
237,0.158,-0.001,-0.049,0.521
238,0.148,-0.001,-0.047,0.438
239,0.134,-0.003,-0.111,0.191
240,0.158,-0.001,-0.042,0.577
241,0.128,-0.001,-0.038,0.513
242,0.128,-0.001,-0.04,0.544
243,0.159,-0.0,-0.018,0.78
244,0.167,-0.002,-0.064,0.445
245,0.164,-0.003,-0.115,0.199
246,0.157,-0.002,-0.07,0.49
247,0.23,0.0,0.013,0.875
248,0.2,-0.0,-0.019,0.837
249,0.221,0.0,0.016,0.846
250,0.212,0.001,0.035,0.594
251,0.16,0.0,0.0,0.884
252,0.18,0.0,0.0,0.981
253,0.211,0.001,0.03,0.753
254,0.255,0.003,0.108,0.39
255,0.205,0.002,0.095,0.513
256,0.212,0.001,0.038,0.799
257,0.197,-0.002,-0.07,0.578
258,0.253,-0.004,-0.148,0.513
259,0.316,-0.002,-0.095,0.603
260,0.347,-0.007,-0.276,0.26
261,0.361,-0.005,-0.191,0.255
262,0.29,-0.005,-0.21,0.25
263,0.31,-0.005,-0.21,0.235
264,0.349,-0.006,-0.234,0.292
265,0.372,-0.014,-0.577,0.042
266,0.34,-0.015,-0.63,0.028
267,0.354,-0.013,-0.538,0.056
268,0.332,-0.009,-0.393,0.083
269,0.332,-0.009,-0.38,0.231
270,0.402,-0.004,-0.161,0.521
271,0.397,-0.001,-0.049,0.828
272,0.49,-0.001,-0.021,0.952
273,0.413,0.001,0.06,0.809
274,0.51,0.0,0.0,1.0
275,0.555,-0.003,-0.108,0.699
276,0.588,-0.006,-0.26,0.321
277,0.601,-0.009,-0.39,0.377
278,0.617,-0.006,-0.267,0.453
279,0.69,-0.01,-0.439,0.195
280,0.617,-0.006,-0.263,0.339
281,0.801,-0.004,-0.184,0.431
282,0.678,-0.001,-0.035,0.981
283,0.56,0.0,0.0,0.981
284,0.574,-0.003,-0.117,0.646
285,0.593,0.001,0.062,0.885
286,0.644,-0.003,-0.129,0.781
287,0.884,-0.008,-0.325,0.39
288,0.948,-0.006,-0.243,0.537
289,1.012,0.011,0.453,0.364
290,0.9,0.02,0.84,0.16
291,0.908,0.004,0.157,0.744
292,0.889,0.005,0.196,0.762
293,0.893,0.007,0.274,0.646
294,0.976,0.008,0.315,0.586
295,0.984,0.012,0.487,0.384
296,0.978,0.019,0.787,0.164
297,0.865,0.012,0.518,0.333
298,0.773,0.007,0.28,0.521
299,0.905,0.008,0.314,0.446
300,0.919,0.009,0.392,0.411
301,1.828,0.014,0.605,0.578
302,1.955,0.012,0.515,0.483
303,1.612,0.021,0.873,0.222
304,1.516,0.033,1.384,0.043
305,1.36,0.035,1.47,0.036
306,1.503,0.027,1.12,0.093
307,1.356,0.023,0.97,0.16
308,1.281,0.02,0.856,0.147
309,1.17,0.01,0.42,0.418
310,1.604,0.002,0.097,0.904
311,1.612,0.011,0.453,0.578
312,1.386,0.013,0.549,0.475
313,1.79,0.005,0.21,0.809
314,1.788,0.009,0.383,0.62
315,1.551,0.001,0.025,0.961
316,1.59,-0.01,-0.42,0.681
317,1.624,-0.013,-0.553,0.537
318,1.836,-0.002,-0.084,0.856
319,1.831,-0.009,-0.398,0.753
320,1.83,-0.015,-0.643,0.483
321,1.69,-0.02,-0.827,0.364
322,1.89,-0.01,-0.42,0.708
323,1.624,-0.003,-0.12,0.762
324,1.654,-0.013,-0.544,0.418
325,1.735,-0.022,-0.936,0.191
326,1.791,0.006,0.24,0.809
327,2.238,0.014,0.592,0.498
328,2.181,0.001,0.03,0.932
329,1.758,-0.001,-0.033,0.961
330,2.124,0.007,0.294,0.637
331,2.146,0.023,0.96,0.352
332,1.986,0.023,0.969,0.255
333,1.749,0.01,0.404,0.637
334,1.834,0.017,0.72,0.226
335,1.84,0.025,1.037,0.179
336,2.29,0.045,1.89,0.059
337,2.15,0.045,1.89,0.045
338,1.964,0.032,1.344,0.143
339,1.958,0.034,1.409,0.124
340,1.906,0.023,0.955,0.384
341,1.828,0.014,0.588,0.506
342,1.753,0.012,0.486,0.513
343,1.602,0.031,1.293,0.119
