,mean,slp,chg,pvalue
01-01,5.8,0.065,2.73,0.25
01-02,5.07,0.032,1.364,0.477
01-03,6.93,0.016,0.672,0.777
01-04,6.71,0.014,0.576,0.786
01-05,7.02,0.049,2.056,0.457
01-06,6.57,0.055,2.302,0.295
01-07,7.05,0.029,1.2,0.572
01-08,6.25,0.013,0.56,0.746
01-09,5.72,0.015,0.642,0.769
01-10,6.25,0.042,1.758,0.281
01-11,6.2,0.042,1.778,0.363
01-12,6.74,0.092,3.864,0.107
01-13,7.16,0.094,3.96,0.046
01-14,6.03,0.062,2.584,0.158
01-15,5.66,0.051,2.134,0.18
01-16,6.0,0.07,2.956,0.161
01-17,5.97,0.065,2.71,0.18
01-18,6.4,0.064,2.7,0.08
01-19,6.23,0.058,2.438,0.112
01-20,5.8,0.054,2.254,0.158
01-21,5.55,0.011,0.482,0.722
01-22,5.18,0.018,0.766,0.586
01-23,4.81,0.0,0.0,1.0
01-24,4.81,0.031,1.294,0.357
01-25,6.23,0.029,1.22,0.623
01-26,6.11,0.002,0.096,1.0
01-27,6.34,0.004,0.18,0.95
01-28,5.77,-0.005,-0.194,0.967
01-29,5.38,-0.016,-0.654,0.818
01-30,4.95,-0.01,-0.42,0.859
01-31,5.89,-0.017,-0.694,0.786
02-01,5.8,-0.034,-1.446,0.464
02-02,5.8,-0.049,-2.05,0.267
02-03,5.77,-0.077,-3.234,0.092
02-04,5.97,-0.086,-3.612,0.107
02-05,6.23,-0.047,-1.96,0.325
02-06,6.17,-0.028,-1.164,0.537
02-07,6.03,-0.004,-0.172,0.983
02-08,5.24,0.011,0.464,0.81
02-09,5.21,0.002,0.096,0.95
02-10,5.12,-0.001,-0.06,0.975
02-11,4.98,-0.002,-0.082,0.942
02-12,4.95,-0.017,-0.714,0.761
02-13,5.38,0.0,0.0,1.0
02-14,5.66,0.03,1.242,0.579
02-15,5.09,0.026,1.078,0.523
02-16,6.23,0.016,0.666,0.746
02-17,6.11,0.028,1.176,0.714
02-18,6.54,0.009,0.36,0.834
02-19,6.42,0.015,0.646,0.834
02-20,6.85,-0.006,-0.266,0.875
02-21,6.79,-0.044,-1.864,0.402
02-22,6.37,-0.047,-1.988,0.3
02-23,6.57,-0.04,-1.68,0.457
02-24,7.9,-0.04,-1.68,0.496
02-25,7.78,0.008,0.346,0.917
02-26,7.9,0.036,1.508,0.579
02-27,7.53,0.056,2.368,0.352
02-28,7.19,0.063,2.64,0.202
03-01,6.85,0.043,1.808,0.368
03-02,7.24,0.044,1.862,0.42
03-03,8.29,0.022,0.934,0.777
03-04,7.56,0.013,0.56,0.683
03-05,7.07,-0.004,-0.152,0.967
03-06,7.24,-0.034,-1.435,0.47
03-07,6.74,-0.046,-1.95,0.25
03-08,7.07,-0.08,-3.36,0.134
03-09,7.47,-0.071,-2.982,0.105
03-10,7.05,-0.06,-2.52,0.158
03-11,6.88,-0.075,-3.15,0.048
03-12,7.78,-0.087,-3.66,0.105
03-13,7.81,-0.058,-2.418,0.237
03-14,8.74,-0.061,-2.558,0.286
03-15,8.97,-0.034,-1.422,0.608
03-16,8.52,0.011,0.448,0.875
03-17,8.09,-0.007,-0.312,0.917
03-18,10.24,-0.056,-2.37,0.25
03-19,9.96,-0.066,-2.765,0.276
03-20,8.72,-0.049,-2.044,0.47
03-21,8.43,-0.039,-1.644,0.439
03-22,8.69,-0.055,-2.328,0.32
03-23,8.83,-0.034,-1.424,0.503
03-24,8.52,-0.015,-0.62,0.81
03-25,8.38,-0.044,-1.84,0.397
03-26,8.74,-0.042,-1.758,0.477
03-27,8.41,-0.053,-2.24,0.368
03-28,8.97,-0.028,-1.176,0.668
03-29,9.34,0.087,3.66,0.167
03-30,9.42,0.09,3.78,0.194
03-31,9.51,0.025,1.04,0.675
04-01,9.85,0.045,1.89,0.496
04-02,10.81,0.02,0.82,0.753
04-03,10.61,0.03,1.26,0.754
04-04,12.17,-0.008,-0.357,0.925
04-05,10.81,-0.015,-0.645,0.9
04-06,10.24,-0.024,-0.994,0.699
04-07,10.24,-0.013,-0.542,0.842
04-08,9.42,0.025,1.036,0.722
04-09,8.86,0.01,0.42,0.917
04-10,10.22,-0.05,-2.084,0.47
04-11,9.99,-0.077,-3.234,0.209
04-12,9.57,-0.073,-3.045,0.29
04-13,9.79,0.009,0.392,0.9
04-14,8.77,-0.004,-0.176,0.933
04-15,8.52,-0.047,-1.974,0.445
04-16,9.54,0.022,0.93,0.859
04-17,9.71,0.026,1.092,0.867
04-18,9.9,0.012,0.494,0.925
04-19,8.77,0.0,0.0,1.0
04-20,8.49,0.02,0.84,0.786
04-21,9.4,0.034,1.41,0.558
04-22,8.46,0.027,1.12,0.653
04-23,8.74,0.07,2.92,0.17
04-24,8.04,0.047,1.974,0.385
04-25,8.07,0.022,0.912,0.683
04-26,7.58,0.039,1.634,0.402
04-27,7.87,0.01,0.436,0.892
04-28,7.58,-0.023,-0.98,0.653
04-29,8.24,-0.059,-2.472,0.397
04-30,7.98,-0.064,-2.672,0.217
05-01,7.56,-0.048,-2.02,0.33
05-02,7.64,-0.034,-1.422,0.496
05-03,7.5,-0.002,-0.096,0.925
05-04,7.56,-0.017,-0.696,0.834
05-05,7.02,-0.014,-0.586,0.714
05-06,7.44,-0.01,-0.406,0.875
05-07,7.75,-0.008,-0.346,0.859
05-08,7.33,-0.026,-1.078,0.523
05-09,6.68,-0.016,-0.654,0.653
05-10,6.74,0.011,0.46,0.802
05-11,6.68,-0.011,-0.452,0.794
05-12,6.4,-0.011,-0.46,0.785
05-13,6.4,-0.028,-1.176,0.572
05-14,6.17,-0.02,-0.84,0.668
05-15,5.91,0.003,0.12,0.925
05-16,6.23,0.02,0.856,0.706
05-17,6.23,0.022,0.924,0.691
05-18,5.94,0.015,0.642,0.668
05-19,5.89,0.011,0.456,0.699
05-20,5.63,0.013,0.544,0.746
