,mean,slp,chg,pvalue
01-01,43.874,-0.263,-11.04,0.193
01-02,44.288,-0.283,-11.875,0.149
01-03,43.034,-0.243,-10.2,0.162
01-04,43.31,-0.262,-10.985,0.197
01-05,43.158,-0.284,-11.94,0.106
01-06,44.118,-0.334,-14.038,0.074
01-07,43.958,-0.384,-16.11,0.079
01-08,44.619,-0.472,-19.81,0.065
01-09,44.482,-0.465,-19.53,0.074
01-10,44.494,-0.443,-18.607,0.074
01-11,44.653,-0.404,-16.98,0.061
01-12,44.522,-0.385,-16.189,0.089
01-13,44.528,-0.364,-15.27,0.065
01-14,45.096,-0.368,-15.456,0.062
01-15,45.266,-0.309,-12.981,0.087
01-16,44.137,-0.295,-12.39,0.169
01-17,44.295,-0.27,-11.34,0.228
01-18,43.738,-0.255,-10.71,0.25
01-19,44.595,-0.24,-10.064,0.288
01-20,44.34,-0.18,-7.56,0.363
01-21,44.6,-0.231,-9.717,0.303
01-22,44.88,-0.231,-9.699,0.269
01-23,45.882,-0.218,-9.143,0.283
01-24,45.168,-0.224,-9.415,0.313
01-25,44.888,-0.213,-8.925,0.386
01-26,44.602,-0.226,-9.492,0.335
01-27,44.453,-0.234,-9.848,0.335
01-28,44.752,-0.207,-8.691,0.34
01-29,44.77,-0.17,-7.14,0.442
01-30,44.638,-0.154,-6.453,0.481
01-31,45.338,-0.165,-6.931,0.435
02-01,45.758,-0.174,-7.318,0.448
02-02,45.042,-0.197,-8.273,0.398
02-03,44.906,-0.177,-7.429,0.495
02-04,44.905,-0.18,-7.56,0.454
02-05,45.848,-0.283,-11.875,0.269
02-06,45.431,-0.268,-11.238,0.25
02-07,44.334,-0.193,-8.113,0.334
02-08,44.896,-0.197,-8.273,0.363
02-09,46.157,-0.226,-9.492,0.441
02-10,46.874,-0.213,-8.925,0.461
02-11,46.579,-0.231,-9.699,0.34
02-12,46.646,-0.097,-4.082,0.665
02-13,45.377,-0.086,-3.628,0.626
02-14,45.383,-0.074,-3.104,0.649
02-15,44.535,-0.071,-2.97,0.595
02-16,45.368,-0.106,-4.445,0.626
02-17,44.808,-0.094,-3.967,0.61
02-18,45.634,-0.142,-5.97,0.41
02-19,47.417,-0.255,-10.71,0.213
02-20,47.956,-0.309,-12.963,0.179
02-21,46.429,-0.252,-10.578,0.324
02-22,46.447,-0.216,-9.06,0.363
02-23,46.454,-0.203,-8.529,0.474
02-24,47.424,-0.232,-9.724,0.448
02-25,46.607,-0.176,-7.372,0.508
02-26,46.2,-0.142,-5.945,0.551
02-27,45.628,-0.153,-6.44,0.522
02-28,45.362,-0.126,-5.288,0.61
03-01,45.24,-0.081,-3.39,0.729
03-02,46.966,-0.029,-1.217,0.931
03-03,47.4,0.0,0.0,0.974
03-04,48.105,-0.01,-0.42,0.983
03-05,49.514,-0.02,-0.855,0.871
03-06,47.524,-0.043,-1.785,0.828
03-07,46.975,0.0,0.0,0.957
03-08,49.648,-0.035,-1.47,0.862
03-09,49.78,-0.049,-2.063,0.812
03-10,48.087,-0.047,-1.96,0.896
03-11,50.641,-0.027,-1.14,0.931
03-12,51.92,-0.02,-0.84,0.914
03-13,52.5,0.011,0.451,0.974
03-14,52.106,0.071,2.975,0.837
03-15,50.127,0.073,3.08,0.803
03-16,49.982,0.065,2.714,0.778
03-17,51.272,0.094,3.96,0.721
03-18,51.26,0.07,2.94,0.828
03-19,51.4,0.07,2.961,0.803
03-20,51.394,0.058,2.436,0.812
03-21,53.218,0.025,1.069,0.974
03-22,52.507,0.024,0.998,0.957
03-23,51.65,0.0,0.0,0.991
03-24,55.537,-0.146,-6.14,0.729
03-25,53.084,-0.242,-10.185,0.551
03-26,57.909,-0.212,-8.898,0.58
03-27,71.527,-0.425,-17.85,0.319
03-28,76.369,-0.362,-15.19,0.404
03-29,77.262,-0.285,-11.969,0.481
03-30,84.271,-0.408,-17.126,0.357
03-31,68.488,-0.282,-11.865,0.474
04-01,71.471,-0.248,-10.395,0.588
04-02,88.993,-0.304,-12.75,0.566
04-03,87.976,-0.357,-14.993,0.544
04-04,104.407,-0.326,-13.698,0.544
04-05,108.996,-0.197,-8.273,0.721
04-06,114.725,-0.061,-2.55,0.948
04-07,117.201,0.081,3.42,0.905
04-08,111.316,0.202,8.49,0.745
04-09,98.529,0.656,27.569,0.474
04-10,107.452,0.672,28.245,0.58
04-11,124.897,0.755,31.696,0.481
04-12,129.811,0.962,40.404,0.435
04-13,135.38,1.06,44.52,0.448
04-14,134.206,1.544,64.833,0.351
04-15,159.58,1.351,56.739,0.363
04-16,173.275,1.57,65.954,0.335
04-17,184.423,2.077,87.22,0.335
04-18,209.04,2.068,86.875,0.319
