,mean,slp,chg,pvalue
01-01,0.276,0.002,0.084,0.143
01-02,0.28,0.002,0.065,0.328
01-03,0.28,0.001,0.055,0.396
01-04,0.28,0.001,0.037,0.396
01-05,0.28,0.001,0.036,0.536
01-06,0.286,0.001,0.049,0.368
01-07,0.28,0.001,0.055,0.35
01-08,0.28,0.002,0.065,0.334
01-09,0.281,0.002,0.098,0.182
01-10,0.296,0.002,0.102,0.11
01-11,0.311,0.002,0.09,0.155
01-12,0.281,0.002,0.092,0.189
01-13,0.276,0.002,0.088,0.108
01-14,0.281,0.002,0.09,0.113
01-15,0.312,0.003,0.109,0.092
01-16,0.282,0.003,0.123,0.097
01-17,0.281,0.003,0.108,0.115
01-18,0.276,0.002,0.099,0.137
01-19,0.296,0.003,0.12,0.07
01-20,0.296,0.003,0.125,0.09
01-21,0.312,0.002,0.105,0.165
01-22,0.312,0.002,0.105,0.175
01-23,0.311,0.002,0.07,0.263
01-24,0.311,0.002,0.074,0.189
01-25,0.311,0.002,0.078,0.264
01-26,0.296,0.002,0.101,0.164
01-27,0.302,0.003,0.129,0.054
01-28,0.281,0.003,0.118,0.088
01-29,0.281,0.002,0.102,0.118
01-30,0.282,0.002,0.097,0.08
01-31,0.276,0.003,0.105,0.059
02-01,0.287,0.002,0.105,0.049
02-02,0.282,0.003,0.105,0.071
02-03,0.282,0.003,0.14,0.032
02-04,0.302,0.003,0.125,0.039
02-05,0.297,0.003,0.14,0.046
02-06,0.281,0.003,0.126,0.084
02-07,0.297,0.003,0.14,0.084
02-08,0.297,0.003,0.14,0.073
02-09,0.282,0.003,0.14,0.084
02-10,0.302,0.004,0.16,0.049
02-11,0.307,0.004,0.168,0.046
02-12,0.292,0.003,0.14,0.094
02-13,0.296,0.003,0.135,0.096
02-14,0.312,0.003,0.136,0.082
02-15,0.312,0.003,0.135,0.099
02-16,0.316,0.003,0.131,0.047
02-17,0.306,0.003,0.127,0.088
02-18,0.306,0.002,0.097,0.158
02-19,0.312,0.003,0.105,0.149
02-20,0.322,0.003,0.115,0.128
02-21,0.296,0.003,0.113,0.148
02-22,0.296,0.003,0.113,0.113
02-23,0.282,0.002,0.101,0.204
02-24,0.311,0.002,0.1,0.171
02-25,0.311,0.002,0.088,0.224
02-26,0.311,0.002,0.084,0.223
02-27,0.311,0.002,0.084,0.277
02-28,0.311,0.002,0.07,0.277
03-01,0.31,0.002,0.075,0.241
03-02,0.31,0.001,0.057,0.367
03-03,0.31,0.002,0.065,0.277
03-04,0.31,0.002,0.075,0.215
03-05,0.341,0.002,0.072,0.196
03-06,0.326,0.002,0.076,0.232
03-07,0.311,0.003,0.12,0.08
03-08,0.312,0.002,0.105,0.11
03-09,0.326,0.002,0.094,0.143
03-10,0.32,0.002,0.075,0.303
03-11,0.346,0.001,0.055,0.515
03-12,0.346,0.001,0.045,0.641
03-13,0.346,0.001,0.047,0.515
03-14,0.386,0.001,0.056,0.428
03-15,0.386,0.003,0.111,0.278
03-16,0.386,0.003,0.108,0.193
03-17,0.396,0.003,0.12,0.123
03-18,0.376,0.002,0.094,0.211
03-19,0.401,0.002,0.084,0.134
03-20,0.392,0.003,0.115,0.146
03-21,0.422,0.003,0.123,0.165
03-22,0.412,0.003,0.14,0.081
03-23,0.418,0.005,0.189,0.033
03-24,0.422,0.004,0.158,0.09
03-25,0.427,0.004,0.15,0.091
03-26,0.422,0.003,0.14,0.091
03-27,0.422,0.004,0.158,0.052
03-28,0.402,0.003,0.14,0.053
03-29,0.432,0.004,0.148,0.038
03-30,0.417,0.004,0.152,0.049
03-31,0.417,0.004,0.172,0.047
04-01,0.422,0.004,0.158,0.04
04-02,0.442,0.003,0.127,0.139
04-03,0.446,0.003,0.112,0.165
04-04,0.442,0.003,0.135,0.131
04-05,0.482,0.004,0.18,0.057
04-06,0.502,0.004,0.162,0.095
04-07,0.482,0.005,0.211,0.036
04-08,0.487,0.004,0.18,0.05
04-09,0.482,0.005,0.199,0.046
04-10,0.487,0.004,0.16,0.057
04-11,0.488,0.005,0.219,0.049
04-12,0.503,0.006,0.25,0.056
04-13,0.478,0.005,0.21,0.07
04-14,0.457,0.004,0.168,0.123
04-15,0.527,0.004,0.18,0.05
04-16,0.512,0.004,0.158,0.14
04-17,0.522,0.003,0.131,0.308
04-18,0.526,0.002,0.098,0.323
04-19,0.532,0.003,0.14,0.155
04-20,0.516,0.003,0.119,0.212
04-21,0.527,0.003,0.14,0.204
04-22,0.512,0.003,0.126,0.25
04-23,0.517,0.004,0.162,0.158
04-24,0.511,0.004,0.151,0.152
04-25,0.497,0.003,0.14,0.212
04-26,0.517,0.005,0.194,0.108
04-27,0.562,0.005,0.229,0.07
04-28,0.538,0.005,0.223,0.083
04-29,0.517,0.004,0.166,0.14
