,mean,slp,chg,pvalue
01-01,2.805,0.042,1.786,0.179
01-02,2.457,0.033,1.38,0.262
01-03,2.286,0.023,0.952,0.324
01-04,2.26,0.017,0.7,0.486
01-05,2.014,0.007,0.305,0.721
01-06,1.896,0.003,0.113,0.76
01-07,1.971,0.008,0.356,0.586
01-08,1.882,0.01,0.439,0.486
01-09,1.824,0.012,0.521,0.424
01-10,1.792,0.015,0.644,0.308
01-11,2.122,0.033,1.407,0.045
01-12,2.33,0.053,2.24,0.04
01-13,2.19,0.04,1.68,0.106
01-14,1.99,0.04,1.68,0.077
01-15,2.18,0.037,1.54,0.089
01-16,2.486,0.041,1.72,0.083
01-17,2.272,0.032,1.349,0.191
01-18,2.31,0.025,1.05,0.465
01-19,2.174,0.017,0.723,0.598
01-20,2.007,0.009,0.398,0.747
01-21,1.854,0.008,0.315,0.696
01-22,1.862,0.007,0.294,0.658
01-23,1.964,0.007,0.303,0.671
01-24,2.229,0.008,0.344,0.61
01-25,2.056,0.018,0.745,0.444
01-26,1.843,0.019,0.787,0.316
01-27,1.798,0.011,0.475,0.486
01-28,1.755,0.009,0.381,0.414
01-29,1.897,0.019,0.818,0.234
01-30,1.846,0.024,1.02,0.277
01-31,1.83,0.022,0.905,0.221
02-01,1.872,0.027,1.132,0.174
02-02,1.734,0.021,0.868,0.227
02-03,1.88,0.02,0.84,0.248
02-04,1.767,0.026,1.098,0.11
02-05,1.703,0.024,1.002,0.086
02-06,1.732,0.022,0.924,0.174
02-07,1.886,0.028,1.161,0.139
02-08,1.936,0.034,1.447,0.11
02-09,2.082,0.022,0.929,0.227
02-10,1.917,0.018,0.748,0.486
02-11,2.084,0.016,0.653,0.529
02-12,2.038,0.015,0.618,0.552
02-13,2.061,0.014,0.573,0.507
02-14,1.96,0.015,0.63,0.395
02-15,2.045,0.011,0.453,0.395
02-16,2.03,0.008,0.347,0.683
02-17,2.066,0.004,0.177,0.799
02-18,2.011,0.005,0.22,0.646
02-19,2.13,0.002,0.073,0.959
02-20,2.18,0.0,0.0,0.986
02-21,2.21,-0.028,-1.19,0.507
02-22,2.53,-0.063,-2.66,0.144
02-23,2.57,-0.053,-2.24,0.135
02-24,2.79,-0.025,-1.05,0.414
02-25,2.555,-0.013,-0.524,0.838
02-26,2.665,-0.008,-0.315,0.852
02-27,2.714,0.004,0.175,0.973
02-28,2.826,-0.001,-0.035,0.946
03-01,3.28,0.052,2.17,0.284
03-02,4.106,0.071,2.98,0.163
03-03,3.768,0.048,2.021,0.316
03-04,3.488,0.025,1.038,0.671
03-05,3.149,0.015,0.622,0.76
03-06,2.994,0.014,0.588,0.659
03-07,3.633,0.002,0.09,0.959
03-08,3.391,0.008,0.355,0.721
03-09,3.759,0.013,0.554,0.812
03-10,4.869,0.051,2.16,0.405
03-11,4.53,0.062,2.593,0.191
03-12,4.425,0.049,2.064,0.3
03-13,4.672,0.044,1.833,0.465
03-14,5.67,0.03,1.26,0.76
03-15,5.114,0.036,1.5,0.622
03-16,4.949,0.046,1.95,0.368
03-17,4.454,-0.021,-0.879,0.812
03-18,5.038,-0.029,-1.204,0.552
03-19,4.282,-0.021,-0.893,0.634
03-20,4.651,-0.013,-0.554,0.634
03-21,4.341,-0.016,-0.692,0.586
03-22,4.009,-0.012,-0.494,0.518
03-23,3.625,-0.014,-0.594,0.658
03-24,3.465,-0.003,-0.105,0.932
03-25,3.572,-0.003,-0.126,0.892
03-26,3.747,0.016,0.678,0.734
03-27,3.699,0.018,0.764,0.683
03-28,4.085,0.057,2.416,0.196
03-29,4.596,0.044,1.86,0.405
03-30,4.639,0.018,0.766,0.76
03-31,4.455,0.031,1.296,0.529
04-01,4.044,0.037,1.568,0.395
04-02,3.744,0.026,1.073,0.497
04-03,3.849,0.033,1.394,0.415
04-04,4.084,0.034,1.428,0.444
04-05,3.552,0.012,0.501,0.825
04-06,3.468,0.011,0.475,0.786
04-07,3.556,0.026,1.085,0.586
04-08,3.694,0.036,1.498,0.434
04-09,4.0,0.012,0.485,0.852
04-10,4.375,-0.021,-0.876,0.659
04-11,5.476,0.026,1.095,0.598
04-12,5.024,0.002,0.093,0.973
04-13,4.696,-0.029,-1.213,0.541
04-14,4.054,-0.051,-2.142,0.292
04-15,3.754,-0.044,-1.865,0.507
04-16,4.048,-0.032,-1.339,0.496
04-17,3.734,-0.024,-1.02,0.434
04-18,3.408,-0.017,-0.714,0.658
04-19,3.262,-0.003,-0.126,0.959
04-20,3.224,-0.004,-0.18,0.919
04-21,3.286,0.009,0.392,0.825
04-22,3.122,0.002,0.087,0.959
04-23,2.834,-0.013,-0.537,0.696
04-24,2.689,-0.012,-0.499,0.646
04-25,2.878,-0.015,-0.647,0.659
