,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03395999999999999,-64.12779999999998,0.2809822384299161,0.0,43.0,1.426,0.271,3.079,4.505
01-02,0.04068125,-77.71180000000001,0.19078879632701518,0.0,43.0,1.709,0.357,2.796,4.505
01-03,0.032653846153846026,-61.71359230769206,0.18033620864193733,0.0,43.0,1.372,0.281,2.908,4.28
01-04,0.03840714285714286,-72.93718571428573,0.25383455559235024,0.0,43.0,1.613,0.325,3.071,4.684
01-05,0.036224000000000006,-68.76900000000002,0.228697381957093,0.0,43.0,1.522,0.34,2.918,4.44
01-06,0.046841379310344815,-90.06035862068963,0.10699430041363822,0.0,43.0,1.967,0.466,2.639,4.606
01-07,0.02830000000000001,-53.03420000000002,0.30502190645050176,0.0,43.0,1.189,0.197,2.971,4.16
01-08,0.018311764705882333,-33.08602941176466,0.5163854653950608,0.0,43.0,0.769,0.129,3.153,3.922
01-09,0.026413333333333327,-49.458966666666655,0.27636430617703,0.0,43.0,1.109,0.246,2.813,3.922
01-10,0.02452666666666666,-45.40263333333331,0.2672334752083101,0.0,43.0,1.03,0.246,3.136,4.166
01-11,0.07324705882352939,-142.5887176470588,0.01905204897667523,2.0,43.0,3.077,0.529,2.367,5.444
01-12,0.06603333333333332,-128.18956666666665,0.02649269917165653,2.0,43.0,2.774,0.457,2.49,5.264
01-13,0.06544375,-126.9538,0.025796833076772385,2.0,43.0,2.749,0.574,2.559,5.308
01-14,0.066505,-128.9348,0.027221649180606322,2.0,43.0,2.793,0.469,2.679,5.472
01-15,0.0698066666666667,-135.7928333333334,0.01654289574428791,2.0,43.0,2.931,0.483,2.355,5.286
01-16,0.06398260869565217,-124.68241739130434,0.022486687072307943,2.0,43.0,2.687,0.504,1.939,4.626
01-17,0.07136521739130436,-139.22123478260872,0.016070504714318812,2.0,43.0,2.997,0.559,2.011,5.008
01-18,0.04811000000000001,-91.74860000000001,0.0981849101888681,1.0,43.0,2.021,0.349,3.461,5.482
01-19,0.03773333333333332,-71.22166666666664,0.22475200898884973,0.0,43.0,1.584,0.254,3.453,5.037
01-20,0.015565000000000002,-26.941600000000005,0.6451366004806696,0.0,43.0,0.653,0.116,3.862,4.515
01-21,0.006452400000000002,-8.829600000000005,0.8835141491217922,0.0,43.0,0.271,0.052,3.94,4.211
01-22,0.003903448275862068,-3.816596551724136,0.7935693123522187,0.0,43.0,0.164,0.035,3.908,4.072
01-23,0.035375000000000045,-66.10880000000009,0.3570202042646202,0.0,43.0,1.486,0.255,3.898,5.384
01-24,0.056599999999999984,-108.58709999999996,0.23694499950044023,0.0,43.0,2.378,0.388,3.424,5.802
01-25,0.046018260869565224,-87.53682173913046,0.2410944936951409,0.0,43.0,1.933,0.339,3.533,5.466
01-26,0.049525000000000007,-94.7767,0.13997965946991697,0.0,43.0,2.08,0.409,3.233,5.313
01-27,0.041361538461538463,-78.73277692307693,0.18378819723886952,0.0,43.0,1.737,0.303,3.122,4.859
01-28,0.03933699999999999,-74.76859999999998,0.16709859883178257,0.0,43.0,1.652,0.32,3.079,4.731
01-29,0.0387263157894737,-73.9717315789474,0.16388313924211673,0.0,43.0,1.626,0.363,2.668,4.294
01-30,0.034364285714285715,-64.93637142857143,0.18724018691704014,0.0,43.0,1.443,0.301,3.071,4.514
