,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0053062499999999985,14.234899999999996,0.8423770475738914,-0.0,43.0,-0.223,-0.02,3.734,3.511
01-02,0.009055999999999993,-14.857499999999986,0.8342074867818816,0.0,43.0,0.381,0.05,3.064,3.445
01-03,-0.003537499999999999,10.697399999999998,0.9415976652703433,-0.0,43.0,-0.149,-0.014,3.697,3.548
01-04,-0.01282933333333333,29.19616666666666,0.6985772328146722,-0.0,43.0,-0.539,-0.038,3.807,3.268
01-05,-0.006603333333333294,16.432866666666587,0.8752528040453418,-0.0,43.0,-0.277,-0.018,3.365,3.088
01-06,-0.003537499999999999,10.131399999999998,0.9000495104447428,-0.0,43.0,-0.149,-0.013,3.131,2.982
01-07,0.001980999999999999,-1.4149999999999974,0.9582657747307808,0.0,43.0,0.084,0.008,2.505,2.589
01-08,0.021225,-40.0162,0.7063555824925176,0.0,43.0,0.892,0.102,1.988,2.88
01-09,0.006288888888888887,-9.974177777777774,0.8423770475738914,0.0,43.0,0.264,0.037,2.472,2.736
01-10,0.023583333333333335,-43.74236666666667,0.5935036631544905,0.0,43.0,0.991,0.122,2.929,3.92
01-11,0.028542571428571424,-54.170242857142846,0.5719835030644609,0.0,43.0,1.198,0.083,2.316,3.514
01-12,0.05345555555555558,-104.19431111111116,0.44485679135035916,0.0,43.0,2.245,0.282,1.594,3.839
01-13,0.05255714285714287,-102.14278571428574,0.4263465013179992,0.0,43.0,2.207,0.148,1.868,4.075
01-14,0.03195161290322586,-61.46942580645172,0.5438546354123606,0.0,43.0,1.342,0.114,1.763,3.105
01-15,0.02004583333333333,-37.94086666666666,0.5935036631544905,0.0,43.0,0.842,0.077,1.73,2.572
01-16,0.021769230769230763,-41.50086153846153,0.6451366004806696,0.0,43.0,0.915,0.131,1.58,2.495
01-17,0.020578142857142843,-38.128185714285685,0.7219721517415345,0.0,43.0,0.864,0.115,2.596,3.46
01-18,-0.008085714285714347,19.114628571428696,0.7935914140262741,-0.0,43.0,-0.34,-0.053,3.113,2.773
01-19,-0.04278353571428572,88.59517142857143,0.2168604205660558,-0.0,43.0,-1.797,-0.206,3.927,2.13
01-20,-0.035814137931034475,74.82617586206895,0.20912030964016948,-0.0,43.0,-1.504,-0.19,3.95,2.446
01-21,-0.0283,59.599799999999995,0.3100098400347544,-0.0,43.0,-1.189,-0.174,3.594,2.405
