,mean,slp,chg,pvalue
0,0.13,0.0,0.0,0.904
1,0.13,0.0,0.0,0.785
2,0.13,0.0,0.0,0.638
3,0.13,0.0,0.0,0.646
4,0.13,0.0,0.0,0.843
5,0.13,0.0,0.0,0.662
6,0.125,0.0,0.0,0.726
7,0.12,0.0,0.0,0.956
8,0.12,0.0,0.0,0.6
9,0.12,0.0,0.0,0.541
10,0.12,0.0,0.0,0.718
11,0.12,0.0,0.0,0.735
12,0.12,0.0,0.0,0.904
13,0.12,0.0,0.0,0.661
14,0.12,0.0,0.0,0.887
15,0.12,0.0,0.0,0.51
16,0.12,0.0,0.0,0.399
17,0.12,0.0,0.012,0.288
18,0.12,0.0,0.012,0.24
19,0.115,0.0,0.014,0.177
20,0.12,0.0,0.0,0.286
21,0.115,0.0,0.0,0.317
22,0.11,0.0,0.012,0.156
23,0.11,0.0,0.012,0.223
24,0.11,0.0,0.011,0.248
25,0.11,0.0,0.0,0.357
26,0.11,0.0,0.0,0.741
27,0.11,0.0,0.0,0.886
28,0.11,0.0,0.0,0.708
29,0.11,0.0,0.0,0.613
30,0.11,0.0,0.0,0.709
31,0.11,0.0,0.0,0.588
32,0.11,0.0,0.0,0.339
33,0.11,0.0,0.013,0.245
34,0.11,0.0,0.014,0.269
35,0.11,0.0,0.0,0.357
36,0.11,0.0,0.011,0.297
37,0.11,0.0,0.016,0.211
38,0.1,0.0,0.016,0.144
39,0.105,0.0,0.014,0.184
40,0.105,0.0,0.014,0.233
41,0.105,0.0,0.0,0.313
42,0.105,0.0,0.0,0.392
43,0.11,0.0,0.0,0.469
44,0.11,0.0,0.0,0.686
45,0.11,0.0,0.0,0.759
46,0.11,0.0,0.0,0.694
47,0.11,0.0,0.0,0.686
48,0.11,0.0,0.0,0.71
49,0.11,0.0,0.0,0.653
50,0.11,0.0,0.0,0.54
51,0.11,0.0,0.0,0.63
52,0.11,0.0,0.0,0.694
53,0.11,0.0,0.0,0.743
54,0.11,0.0,0.0,0.913
55,0.11,0.0,0.0,1.0
56,0.11,0.0,0.0,1.0
57,0.11,0.0,0.0,0.818
58,0.11,0.0,0.0,0.694
59,0.11,0.0,0.0,0.646
60,0.11,0.0,0.0,0.686
61,0.11,0.0,0.0,0.526
62,0.11,0.0,0.0,0.393
63,0.11,0.0,0.0,0.449
64,0.11,0.0,0.0,0.547
65,0.11,0.0,0.0,0.318
66,0.11,0.0,0.016,0.25
67,0.11,0.0,0.018,0.247
68,0.11,0.0,0.02,0.182
69,0.11,0.001,0.021,0.172
70,0.11,0.001,0.023,0.14
71,0.11,0.001,0.028,0.082
72,0.11,0.001,0.03,0.05
73,0.11,0.001,0.03,0.062
74,0.11,0.001,0.029,0.073
75,0.11,0.001,0.03,0.041
76,0.11,0.001,0.033,0.074
77,0.11,0.001,0.028,0.107
78,0.11,0.001,0.035,0.089
79,0.115,0.001,0.03,0.13
80,0.11,0.001,0.03,0.114
81,0.11,0.001,0.033,0.06
82,0.11,0.001,0.042,0.039
83,0.11,0.001,0.039,0.044
84,0.11,0.001,0.039,0.052
85,0.11,0.001,0.041,0.048
86,0.106,0.001,0.039,0.043
87,0.11,0.001,0.043,0.019
88,0.11,0.001,0.047,0.015
89,0.11,0.001,0.047,0.016
90,0.11,0.001,0.047,0.016
91,0.111,0.001,0.055,0.01
92,0.12,0.001,0.049,0.006
93,0.12,0.001,0.053,0.006
94,0.126,0.001,0.049,0.016
95,0.13,0.001,0.053,0.015
96,0.13,0.001,0.055,0.049
97,0.141,0.001,0.06,0.034
98,0.156,0.002,0.078,0.021
99,0.161,0.002,0.084,0.02
100,0.176,0.002,0.082,0.025
101,0.171,0.002,0.094,0.018
102,0.171,0.002,0.084,0.055
103,0.171,0.002,0.078,0.073
104,0.176,0.002,0.07,0.126
105,0.186,0.001,0.057,0.268
106,0.196,0.001,0.041,0.415
107,0.206,0.001,0.025,0.587
108,0.21,0.0,0.01,0.786
109,0.21,0.001,0.03,0.434
110,0.235,0.001,0.042,0.415
111,0.24,0.001,0.047,0.461
112,0.246,0.002,0.076,0.273
113,0.261,0.002,0.09,0.208
114,0.271,0.002,0.088,0.283
115,0.266,0.003,0.105,0.171
116,0.276,0.003,0.115,0.14
117,0.282,0.003,0.113,0.197
118,0.322,0.003,0.14,0.134
119,0.372,0.003,0.14,0.2
120,0.381,0.003,0.12,0.428
121,0.357,0.002,0.097,0.481
122,0.371,0.002,0.084,0.588
123,0.396,0.002,0.068,0.508
124,0.441,0.001,0.06,0.704
125,0.566,0.003,0.147,0.398
126,0.594,0.006,0.255,0.175
127,0.582,0.006,0.231,0.213
128,0.628,0.006,0.233,0.213
129,0.603,0.005,0.21,0.269
130,0.597,0.005,0.211,0.362
131,0.708,0.005,0.217,0.288
132,0.782,0.006,0.245,0.34
133,0.948,0.005,0.211,0.441
134,0.925,0.009,0.371,0.169
135,0.936,0.011,0.445,0.197
136,1.097,0.013,0.56,0.137
137,1.197,0.014,0.584,0.137
138,1.32,0.009,0.375,0.398
139,1.422,0.006,0.247,0.618
140,1.658,0.005,0.21,0.77
