,mean,slp,chg,pvalue
0,0.16,0.0,0.0,0.917
1,0.152,0.001,0.028,0.804
2,0.2,0.0,0.0,0.927
3,0.202,0.001,0.039,0.675
4,0.216,0.002,0.075,0.425
5,0.292,0.004,0.157,0.224
6,0.224,0.005,0.198,0.139
7,0.246,0.009,0.36,0.032
8,0.272,0.008,0.317,0.035
9,0.302,0.004,0.165,0.271
10,0.27,0.004,0.147,0.239
11,0.243,0.001,0.044,0.753
12,0.245,0.002,0.074,0.619
13,0.275,0.002,0.068,0.695
14,0.27,0.0,0.0,1.0
15,0.222,0.001,0.024,0.855
16,0.319,0.006,0.266,0.11
17,0.276,0.005,0.226,0.218
18,0.28,0.003,0.147,0.402
19,0.239,0.003,0.13,0.218
20,0.227,0.006,0.243,0.059
21,0.209,0.003,0.119,0.339
22,0.218,0.003,0.11,0.359
23,0.246,0.002,0.086,0.521
24,0.207,0.002,0.091,0.388
25,0.186,0.002,0.075,0.448
26,0.194,0.001,0.051,0.521
27,0.182,0.0,0.021,0.773
28,0.202,0.001,0.025,0.814
29,0.213,0.001,0.029,0.704
30,0.251,0.0,0.016,0.844
31,0.244,-0.002,-0.093,0.619
32,0.208,-0.001,-0.037,0.763
33,0.192,0.001,0.021,0.824
34,0.184,0.001,0.06,0.582
35,0.23,0.003,0.143,0.244
36,0.238,0.002,0.105,0.432
37,0.236,0.002,0.084,0.464
38,0.212,0.0,0.015,0.886
39,0.192,0.001,0.023,0.834
40,0.172,0.001,0.032,0.793
41,0.166,-0.001,-0.047,0.582
42,0.18,0.0,0.0,0.865
43,0.224,-0.002,-0.089,0.417
44,0.246,-0.001,-0.045,0.763
45,0.22,0.0,0.0,0.927
46,0.271,0.001,0.023,0.886
47,0.226,-0.001,-0.061,0.724
48,0.312,-0.003,-0.112,0.432
49,0.252,-0.006,-0.259,0.107
50,0.204,-0.005,-0.22,0.084
51,0.187,-0.004,-0.184,0.107
52,0.169,-0.003,-0.145,0.139
53,0.18,-0.003,-0.131,0.126
54,0.177,-0.005,-0.195,0.067
55,0.146,-0.004,-0.189,0.099
56,0.175,-0.005,-0.21,0.039
57,0.136,-0.005,-0.197,0.053
58,0.151,-0.003,-0.12,0.223
59,0.165,-0.002,-0.072,0.417
60,0.212,0.001,0.024,0.844
61,0.243,0.001,0.048,0.685
62,0.188,-0.001,-0.035,0.743
63,0.22,0.0,0.0,1.0
64,0.17,0.0,0.0,0.979
65,0.17,0.0,0.0,1.0
66,0.157,-0.001,-0.036,0.734
67,0.218,-0.001,-0.025,0.844
68,0.24,0.0,0.0,0.906
69,0.238,0.003,0.114,0.455
70,0.257,0.002,0.102,0.41
71,0.251,0.004,0.154,0.36
72,0.283,0.008,0.326,0.044
73,0.24,0.007,0.276,0.026
74,0.22,0.007,0.289,0.011
75,0.282,0.004,0.166,0.126
76,0.27,0.003,0.14,0.289
77,0.222,0.004,0.166,0.024
78,0.233,0.004,0.178,0.02
79,0.21,0.003,0.129,0.099
80,0.215,0.002,0.07,0.195
81,0.18,0.0,0.007,0.814
82,0.171,0.0,0.016,0.743
83,0.164,0.001,0.052,0.504
84,0.176,0.002,0.086,0.233
85,0.167,0.002,0.098,0.173
86,0.188,0.003,0.105,0.219
87,0.21,0.003,0.142,0.182
88,0.176,0.002,0.09,0.313
89,0.166,0.002,0.09,0.3
90,0.172,0.001,0.032,0.573
91,0.151,0.0,0.018,0.753
92,0.14,0.0,0.0,0.813
93,0.152,0.001,0.023,0.704
94,0.174,0.002,0.063,0.432
95,0.163,0.001,0.048,0.487
96,0.182,0.001,0.041,0.6
97,0.194,0.002,0.069,0.591
98,0.19,0.0,0.0,0.969
99,0.188,-0.001,-0.028,0.733
100,0.205,-0.002,-0.068,0.387
101,0.194,-0.002,-0.086,0.228
102,0.191,-0.003,-0.122,0.122
103,0.182,-0.003,-0.105,0.173
104,0.199,-0.004,-0.156,0.048
105,0.194,-0.002,-0.093,0.19
106,0.185,-0.002,-0.07,0.295
107,0.166,-0.001,-0.05,0.471
108,0.167,-0.001,-0.035,0.573
109,0.158,-0.001,-0.021,0.834
110,0.149,-0.0,-0.02,0.646
111,0.136,-0.001,-0.06,0.227
112,0.124,-0.002,-0.073,0.259
113,0.148,-0.001,-0.029,0.564
114,0.128,-0.001,-0.023,0.591
115,0.138,-0.001,-0.037,0.496
116,0.15,0.0,0.0,0.948
117,0.157,-0.001,-0.042,0.582
118,0.149,-0.001,-0.023,0.704
119,0.135,-0.002,-0.07,0.228
120,0.135,-0.002,-0.068,0.243
121,0.144,-0.002,-0.077,0.294
122,0.146,-0.001,-0.054,0.345
123,0.157,-0.001,-0.038,0.628
124,0.138,-0.0,-0.019,0.743
125,0.14,0.0,0.0,0.844
126,0.126,-0.001,-0.051,0.265
127,0.116,-0.001,-0.05,0.265
128,0.097,-0.001,-0.042,0.379
129,0.098,-0.001,-0.03,0.325
130,0.108,-0.001,-0.025,0.618
131,0.11,0.0,0.0,0.813
132,0.108,-0.001,-0.035,0.546
133,0.118,-0.001,-0.037,0.479
134,0.1,0.0,0.0,0.803
135,0.088,-0.001,-0.021,0.563
136,0.088,-0.001,-0.035,0.471
137,0.088,-0.0,-0.021,0.609
138,0.096,-0.001,-0.056,0.259
139,0.104,-0.002,-0.081,0.132
140,0.108,-0.001,-0.026,0.546
141,0.099,-0.0,-0.018,0.694
142,0.1,0.0,0.0,0.99
143,0.086,-0.001,-0.051,0.27
144,0.088,-0.001,-0.032,0.401
