,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0004973939393939392,-0.45634178787878754,0.6485523531039572,0.0,40.0,0.021,0.04,0.528,0.549
01-02,0.0,0.5377,1.0,0.0,40.0,0.0,0.0,0.538,0.538
01-03,0.0,0.5094,0.7971576575778283,0.0,40.0,0.0,0.0,0.509,0.509
01-04,0.0017687500000000012,-3.0112968750000024,0.5754116923954449,0.0,40.0,0.074,0.137,0.489,0.563
01-05,0.0,0.5377,0.9162644196468728,0.0,40.0,0.0,0.0,0.538,0.538
01-06,0.0029479166666666707,-5.377766458333341,0.25232030986048226,0.0,40.0,0.124,0.228,0.456,0.58
01-07,0.003775197628458497,-6.9928824604743065,0.19490633398128754,0.0,40.0,0.159,0.287,0.478,0.637
01-08,0.00343345588235294,-6.295761580882351,0.1755782479788568,0.0,40.0,0.144,0.254,0.499,0.643
01-09,0.0023764743589743623,-4.196119006410264,0.31018466172959913,0.0,40.0,0.1,0.176,0.507,0.607
01-10,0.0023583333333333325,-4.175429166666665,0.2234012063214621,0.0,40.0,0.099,0.174,0.492,0.591
01-11,0.0025395526315789493,-4.53759593421053,0.2725932342815347,0.0,40.0,0.107,0.189,0.488,0.595
01-12,0.0013128417818740442,-2.086014301075277,0.5512394133918725,0.0,40.0,0.055,0.099,0.512,0.567
01-13,0.00035945564516129717,-0.18067210685485247,0.6486567615596317,0.0,40.0,0.015,0.027,0.531,0.546
01-14,0.0,0.522135,0.9349194214813752,0.0,40.0,0.0,0.0,0.522,0.522
01-15,0.0,0.522135,0.9255142801397986,0.0,40.0,0.0,0.0,0.522,0.522
01-16,0.0018562365591397844,-3.1719887634408592,0.36865114777016106,0.0,40.0,0.077,0.143,0.502,0.579
01-17,0.002983084795321638,-5.409844963450293,0.1412923875041714,0.0,40.0,0.125,0.228,0.494,0.619
01-18,0.00352530172413793,-6.479315495689653,0.06490328242741672,1.0,40.0,0.148,0.267,0.497,0.645
01-19,0.0020719642857142807,-3.59746062499999,0.12830854468525787,0.0,40.0,0.087,0.158,0.503,0.59
01-20,0.0018060545454545484,-3.071700009090915,0.2567706366835376,0.0,40.0,0.076,0.141,0.502,0.578
01-21,0.001493854489164088,-2.4534281965944293,0.21556610586030645,0.0,40.0,0.063,0.119,0.503,0.566
01-22,0.0014894736842105275,-2.444673157894739,0.3381450894749305,0.0,40.0,0.063,0.121,0.503,0.566
01-23,0.0010207275541795696,-1.5022240170278698,0.6071155973173958,0.0,40.0,0.043,0.082,0.518,0.561
01-24,0.0,0.5377,0.7971847345669494,0.0,40.0,0.0,0.0,0.538,0.538
01-25,0.0008287857142857168,-1.144098250000005,0.5993775729144752,0.0,40.0,0.035,0.067,0.496,0.531
01-26,0.0005191586206896569,-0.5281385034482795,0.7175593337218154,0.0,40.0,0.022,0.042,0.499,0.521
01-27,0.0018529761904761905,-3.1796229166666663,0.37502193600380807,0.0,40.0,0.078,0.147,0.487,0.565
01-28,0.0016647058823529408,-2.811854705882352,0.4133356892668234,0.0,40.0,0.07,0.133,0.483,0.553
01-29,0.00100465,-1.498393025,0.5435797397074822,0.0,40.0,0.042,0.081,0.49,0.532
01-30,0.0007310833333333332,-0.9516700416666664,0.551420479264908,0.0,40.0,0.031,0.059,0.495,0.526
