,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.636478260869565,-3156.36052173913,0.1671450946627271,0.0,43.0,68.732,0.344,82.23,150.962
01-02,1.3265624999999999,-2548.1319999999996,0.25388658617102666,0.0,43.0,55.716,0.253,77.135,132.851
01-03,1.637357142857142,-3169.7212857142845,0.2168604205660558,0.0,43.0,68.769,0.312,70.608,139.377
01-04,3.37935294117647,-6638.99688235294,0.03109330013620304,2.0,43.0,141.932,0.619,48.743,190.675
01-05,3.113,-6102.612,0.028713870296333432,2.0,43.0,130.746,0.539,58.015,188.761
01-06,2.0753333333333335,-4023.0336666666667,0.09403879939083559,1.0,43.0,87.164,0.355,84.051,171.215
01-07,1.6465454545454514,-3158.099909090903,0.18378819723886952,0.0,43.0,69.154,0.291,100.414,169.568
01-08,1.0013846153846155,-1882.777230769231,0.3355855856030665,0.0,43.0,42.058,0.187,98.963,141.021
01-09,0.7546666666666663,-1403.2083333333326,0.4263465013179992,0.0,43.0,31.696,0.16,90.277,121.973
01-10,0.7428749999999997,-1394.9069999999995,0.29525794445998166,0.0,43.0,31.2,0.176,75.243,106.443
01-11,1.1812173913043478,-2274.7047826086955,0.1116279922508685,0.0,43.0,49.612,0.281,62.924,112.536
01-12,2.0214285714285682,-3944.6561428571363,0.03105027672929883,2.0,43.0,84.9,0.421,55.751,140.651
01-13,2.6098888888888876,-5113.369777777775,0.016070504714318812,2.0,43.0,109.616,0.505,51.6,161.216
01-14,2.9200454545454546,-5734.814909090909,0.008607750846002515,3.0,43.0,122.642,0.524,43.955,166.597
01-15,2.4804117647058823,-4859.226529411764,0.044475569788574365,2.0,43.0,104.178,0.445,49.508,153.686
01-16,1.997647058823529,-3896.810117647058,0.0433899457471012,2.0,43.0,83.902,0.39,56.533,140.435
01-17,1.775181818181817,-3448.766636363634,0.02796776002519219,2.0,43.0,74.558,0.388,64.318,138.876
01-18,2.1366499999999995,-4158.684999999999,0.038251150606993134,2.0,43.0,89.74,0.458,69.745,159.485
01-19,2.452156756756757,-4792.245513513514,0.03109330013620304,2.0,43.0,102.99,0.502,60.573,163.563
01-20,1.7575789473684214,-3394.0338947368427,0.07350457838577795,1.0,43.0,73.818,0.354,84.215,158.033
01-21,1.4185374999999998,-2715.3849999999998,0.19438626928107716,0.0,43.0,59.578,0.29,91.901,151.479
01-22,1.356735294117647,-2600.270588235294,0.2207556514494664,0.0,43.0,56.982,0.299,84.709,141.691
01-23,0.6678800000000001,-1232.4650000000001,0.5231966618168244,0.0,43.0,28.05,0.146,89.27,117.32
01-24,0.9830526315789474,-1849.226263157895,0.4637660186359587,0.0,43.0,41.288,0.183,96.235,137.523
01-25,0.613166666666667,-1103.794333333334,0.5578328106499548,0.0,43.0,25.754,0.109,109.662,135.416
01-26,0.9621999999999999,-1784.0319999999997,0.5096661617317191,0.0,43.0,40.412,0.184,120.162,160.574
01-27,0.8232727272727284,-1519.7614545454567,0.5438546354123606,0.0,43.0,34.578,0.169,109.495,144.073
01-28,0.5145454545454569,-908.5329090909138,0.7535233114013147,0.0,43.0,21.61,0.107,109.753,131.363
01-29,0.5493529411764709,-986.6378823529419,0.6602647550462684,0.0,43.0,23.072,0.126,100.532,123.604
01-30,0.5886400000000003,-1070.5890000000006,0.4637660186359587,0.0,43.0,24.722,0.15,94.33,119.052
01-31,0.43736363636363634,-783.6012727272727,0.6376623618898141,0.0,43.0,18.37,0.106,81.941,100.311
02-01,0.8254166666666665,-1549.519333333333,0.38502356531620374,0.0,43.0,34.668,0.207,83.98,118.648
02-02,0.4021578947368424,-693.6627894736848,0.6080283574970653,0.0,43.0,16.89,0.099,102.208,119.098
02-03,0.46803846153846196,-815.5189230769239,0.6602298753375493,0.0,43.0,19.658,0.105,110.729,130.387
02-04,-0.6492352941176466,1430.9145882352932,0.5935036631544905,-0.0,43.0,-27.268,-0.138,146.078,118.81
02-05,-0.5016818181818178,1136.3736363636356,0.7456005471208109,-0.0,43.0,-21.07,-0.096,143.545,122.475
02-06,0.5877692307692306,-1056.3954615384612,0.6831461161779551,0.0,43.0,24.686,0.102,106.8,131.486
02-07,0.8341052631578947,-1560.6705263157894,0.3355855856030665,0.0,43.0,35.032,0.137,90.024,125.056
02-08,1.1603,-2205.702,0.23694499950044023,0.0,43.0,48.732,0.195,90.532,139.264
02-09,1.2735,-2435.498,0.11398367020622291,0.0,43.0,53.488,0.227,84.758,138.246
02-10,1.8503846153846149,-3584.45623076923,0.06545821625624071,1.0,43.0,77.716,0.361,77.455,155.171
02-11,2.2074,-4282.639,0.0353875902415397,2.0,43.0,92.71,0.462,85.806,178.516
02-12,2.1130666666666658,-4106.141333333332,0.04449889083488601,2.0,43.0,88.748,0.45,75.618,164.366
02-13,1.7687499999999994,-3413.545999999999,0.08610185002533899,1.0,43.0,74.288,0.371,86.81,161.098
02-14,1.473958333333334,-2820.566666666668,0.1344877124511703,0.0,43.0,61.906,0.321,96.397,158.303
02-15,1.283607142857143,-2446.0902857142855,0.22070508050257875,0.0,43.0,53.912,0.294,94.168,148.08
02-16,0.12970833333333331,-133.7646666666666,0.9000604006879467,0.0,43.0,5.448,0.026,122.928,128.376
02-17,-0.1331764705882342,401.6269411764684,0.8752528040453418,-0.0,43.0,-5.594,-0.026,138.071,132.477
02-18,-0.10734482758620688,363.83065517241374,0.9415976652703433,-0.0,43.0,-4.508,-0.02,151.395,146.887
02-19,0.07075000000000149,4.24499999999702,0.9582657747307808,0.0,43.0,2.972,0.012,144.259,147.231
02-20,-0.020214285714285803,205.4175714285716,0.9916494976852062,-0.0,43.0,-0.85,-0.003,165.414,164.564
02-21,-0.42450000000000043,1026.1580000000008,0.7855214940093,-0.0,43.0,-17.829,-0.068,186.072,168.243
02-22,-2.377200000000001,4956.462000000002,0.30013992452421645,-0.0,43.0,-99.842,-0.35,251.983,152.141
02-23,-3.9837692307692296,8179.788461538459,0.10703273315951556,-0.0,43.0,-167.318,-0.552,295.909,128.591
02-24,-3.018666666666666,6268.261333333332,0.25395594521777776,-0.0,43.0,-126.784,-0.409,294.32,167.536
02-25,-1.1496875000000006,2513.8890000000015,0.6301881251677373,-0.0,43.0,-48.286,-0.155,238.657,190.371
02-26,-0.047166666666664504,293.565333333329,0.9916494976852062,-0.0,43.0,-1.98,-0.006,200.222,198.242
02-27,1.2213684210526317,-2277.7478421052633,0.5300529217566403,0.0,43.0,51.298,0.193,139.34,190.638
