,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.11886000000000002,-226.40000000000006,0.6007058833559424,0.0,43.0,4.992,0.123,8.824,13.816
01-02,0.14150000000000001,-272.246,0.3908016455141383,0.0,43.0,5.943,0.175,7.783,13.726
01-03,0.15847999999999995,-304.1400999999999,0.3736756237696608,0.0,43.0,6.656,0.241,9.492,16.148
01-04,0.11320000000000002,-210.55200000000005,0.6080676611826197,0.0,43.0,4.754,0.158,13.471,18.225
01-05,0.14258846153846155,-269.86662307692313,0.5508000891045939,0.0,43.0,5.989,0.164,12.316,18.305
01-06,0.11973076923076907,-225.02853846153812,0.5791014739018652,0.0,43.0,5.028,0.139,11.919,16.947
01-07,0.11319999999999997,-212.53299999999993,0.5648655342872453,0.0,43.0,4.754,0.151,11.49,16.244
01-08,0.10855071428571428,-205.21542857142856,0.5935036631544905,0.0,43.0,4.56,0.143,9.606,14.166
01-09,0.06695365853658534,-121.45531707317068,0.6080676611826197,0.0,43.0,2.812,0.076,11.046,13.858
01-10,0.07074999999999987,-129.33099999999973,0.6302255973372057,0.0,43.0,2.972,0.09,10.683,13.655
01-11,0.14503750000000015,-279.3210000000003,0.31499777552458696,0.0,43.0,6.092,0.199,7.708,13.8
01-12,0.1991481481481481,-386.9762962962962,0.1344450306667868,0.0,43.0,8.364,0.254,7.138,15.502
01-13,0.28300000000000003,-554.6800000000001,0.09400278397049178,1.0,43.0,11.886,0.309,5.377,17.263
01-14,0.26885,-525.6442,0.12136924316094366,0.0,43.0,11.292,0.28,6.41,17.702
01-15,0.3254500000000001,-639.2121000000002,0.05152683842567973,1.0,43.0,13.669,0.36,4.853,18.522
01-16,0.37762812500000004,-743.9362500000001,0.037227051225076746,2.0,43.0,15.86,0.484,3.39,19.25
01-17,0.4244999999999999,-836.2649999999998,0.025100966397934688,2.0,43.0,17.828,0.664,3.821,21.649
01-18,0.38781481481481483,-762.1588296296297,0.016531046033883667,2.0,43.0,16.288,0.718,5.327,21.615
01-19,0.34155172413793106,-669.9439482758621,0.034494217578675324,2.0,43.0,14.345,0.668,5.987,20.332
01-20,0.22640000000000082,-442.41390000000166,0.036321188585241915,2.0,43.0,9.508,0.35,5.632,15.14
01-21,0.1886666666666667,-366.74913333333336,0.10695586597546725,0.0,43.0,7.924,0.285,6.622,14.546
01-22,0.22640000000000005,-441.4800000000001,0.08798129733496274,1.0,43.0,9.508,0.381,6.566,16.074
01-23,0.298034375,-583.13565,0.06857909771396287,1.0,43.0,12.518,0.536,6.674,19.192
01-24,0.3903448275862069,-766.5396551724139,0.0362461986708873,2.0,43.0,16.394,0.603,5.953,22.347
01-25,0.3513916666666667,-689.4823333333334,0.04124164831647148,2.0,43.0,14.758,0.484,5.922,20.68
01-26,0.29471034482758623,-576.3460896551725,0.07521984670621462,1.0,43.0,12.378,0.469,6.886,19.264
01-27,0.2688499999999999,-525.8139999999999,0.09822173608073292,1.0,43.0,11.292,0.509,6.24,17.532
01-28,0.22296969696969676,-434.7325939393935,0.11402329193952943,0.0,43.0,9.365,0.448,6.524,15.889
01-29,0.1799071428571428,-348.77728571428554,0.10251434068906762,0.0,43.0,7.556,0.403,7.259,14.815
01-30,0.2526785714285714,-492.42404285714287,0.09400278397049178,1.0,43.0,10.612,0.58,7.627,18.239
01-31,0.22757916666666667,-439.05563333333333,0.21296519103815026,0.0,43.0,9.558,0.436,11.324,20.882
02-01,0.22639999999999993,-437.23499999999984,0.22470123052239233,0.0,43.0,9.508,0.395,10.811,20.319
02-02,0.20596111111111107,-396.5270222222221,0.35160871902862567,0.0,43.0,8.65,0.346,11.07,19.72
02-03,0.10414399999999997,-192.01549999999995,0.5719413997548703,0.0,43.0,4.375,0.146,14.085,18.46
02-04,0.04851428571428557,-80.84097142857114,0.6831132888540932,0.0,43.0,2.037,0.059,15.169,17.206
02-05,0.03608250000000002,-56.88300000000003,0.7376777842621929,0.0,43.0,1.516,0.04,14.524,16.04
02-06,0.08489999999999998,-155.79149999999993,0.509619787391776,0.0,43.0,3.565,0.096,12.226,15.791
02-07,0.1070478260869565,-199.94565217391298,0.4896478028813087,0.0,43.0,4.496,0.122,11.902,16.398
02-08,0.20375999999999997,-395.0679999999999,0.30013992452421645,0.0,43.0,8.558,0.248,8.173,16.731
02-09,0.21508000000000002,-418.1608,0.24534706650602778,0.0,43.0,9.033,0.264,7.483,16.516
02-10,0.22639999999999993,-441.53659999999985,0.2167429320365306,0.0,43.0,9.509,0.288,6.509,16.018
02-11,0.20045833333333332,-390.4456666666667,0.21296519103815026,0.0,43.0,8.42,0.311,6.261,14.681
02-12,0.25368928571428573,-497.47357142857146,0.1516176038952779,0.0,43.0,10.654,0.358,4.578,15.232
02-13,0.2503461538461539,-490.64580769230776,0.1264414941035068,0.0,43.0,10.515,0.335,4.789,15.304
02-14,0.18237777777777775,-353.9449555555555,0.22470123052239233,0.0,43.0,7.66,0.229,6.981,14.641
02-15,0.10734482758620689,-201.4169551724138,0.45738060444075757,0.0,43.0,4.509,0.148,11.018,15.527
02-16,0.06711142857142859,-115.99765714285716,0.7614983197662268,0.0,43.0,2.819,0.104,16.816,19.635
02-17,-0.0016171428571428567,20.214285714285715,1.0,-0.0,43.0,-0.068,-0.002,17.014,16.946
02-18,-0.056599999999999984,133.00999999999996,0.6985772328146722,-0.0,43.0,-2.378,-0.063,20.999,18.621
02-19,-0.10687411764705881,235.19963529411763,0.6754626761775353,-0.0,43.0,-4.489,-0.113,23.696,19.207
02-20,-0.09621999999999993,217.90999999999988,0.7774974111100883,-0.0,43.0,-4.042,-0.086,27.491,23.449
02-21,-0.030995238095238107,86.32847619047621,0.8917637113420818,-0.0,43.0,-1.302,-0.023,24.989,23.687
02-22,-0.13061538461538463,284.71976923076926,0.7063555824925176,-0.0,43.0,-5.486,-0.095,26.232,20.746
02-23,-0.162725,353.75,0.6301881251677373,-0.0,43.0,-6.834,-0.125,31.717,24.883
02-24,-0.11834545454545455,263.5759090909091,0.6908616736633162,-0.0,43.0,-4.97,-0.091,29.37,24.4
02-25,-0.06973928571428571,162.1185714285714,0.8179058629425171,-0.0,43.0,-2.93,-0.051,24.105,21.175
02-26,0.13914166666666672,-258.38843333333347,0.5369091838397673,0.0,43.0,5.844,0.121,16.973,22.817
02-27,0.18834137931034484,-354.5804586206897,0.4574298871434581,0.0,43.0,7.91,0.164,18.147,26.057
02-28,0.1981,-377.805,0.3908016455141383,0.0,43.0,8.32,0.185,14.235,22.555
03-01,0.3166904761904761,-611.1937523809521,0.19078879632701518,0.0,43.0,13.301,0.321,15.537,28.838
03-02,0.2794625,-534.7851,0.2672334752083101,0.0,43.0,11.738,0.291,18.271,30.009
03-03,0.15486388888888886,-284.5690777777777,0.6908616736633162,0.0,43.0,6.504,0.156,21.907,28.411
03-04,-0.05999600000000001,142.6886,0.8342074867818816,-0.0,43.0,-2.52,-0.055,23.957,21.437
03-05,-0.2627857142857142,550.7301285714283,0.43866997611941727,-0.0,43.0,-11.037,-0.19,30.677,19.64
03-06,-0.3301666666666666,682.7752333333332,0.33563852115512827,-0.0,43.0,-13.867,-0.255,29.375,15.508
03-07,-0.23305882352941196,490.20094705882394,0.451093757853259,-0.0,43.0,-9.789,-0.193,28.978,19.189
03-08,-0.34364285714285714,714.6801142857142,0.34614439611252035,-0.0,43.0,-14.433,-0.266,34.611,20.178
03-09,-0.27880740740740745,585.9148148148149,0.6301881251677373,-0.0,43.0,-11.71,-0.19,34.155,22.445
03-10,0.1804125,-329.129,0.615428246959838,0.0,43.0,7.578,0.107,27.907,35.485
03-11,0.19809999999999994,-365.91899999999987,0.5648655342872453,0.0,43.0,8.32,0.104,26.121,34.441
03-12,0.09661034482758622,-162.09068965517244,0.7535233114013147,0.0,43.0,4.058,0.06,29.101,33.159
03-13,0.009433333333333453,24.43233333333309,1.0,0.0,43.0,0.396,0.007,43.101,43.497
03-14,0.0927611111111111,-145.0532222222222,0.8260379269556641,0.0,43.0,3.896,0.065,38.521,42.417
03-15,0.09527666666666666,-154.6123333333333,0.737705458452796,0.0,43.0,4.002,0.067,33.94,37.942
03-16,-0.06792000000000002,172.91300000000007,0.9000604006879467,-0.0,43.0,-2.852,-0.051,38.499,35.647
03-17,-0.15767142857142855,352.13285714285706,0.6985772328146722,-0.0,43.0,-6.622,-0.119,40.101,33.479
03-18,-0.22511363636363632,483.62127272727264,0.6302255973372057,-0.0,43.0,-9.454,-0.149,38.121,28.667
03-19,-0.2385285714285715,514.979142857143,0.5719835030644609,-0.0,43.0,-10.018,-0.142,42.931,32.913
03-20,-0.2546999999999997,544.2089999999994,0.6602647550462684,-0.0,43.0,-10.698,-0.166,40.158,29.46
03-21,-0.13549696969696978,304.67093939393953,0.7376777842621929,-0.0,43.0,-5.69,-0.104,36.522,30.832
03-22,-0.11319999999999979,256.1149999999996,0.80168260643475,-0.0,43.0,-4.754,-0.1,32.092,27.338
03-23,-0.16831052631578947,363.1947526315789,0.7219721517415345,-0.0,43.0,-7.069,-0.134,30.108,23.039
03-24,-0.16036666666666685,344.7883333333337,0.6451727985245015,-0.0,43.0,-6.736,-0.124,27.423,20.687
03-25,-0.12027500000000006,264.1239000000001,0.6831461161779551,-0.0,43.0,-5.052,-0.103,26.1,21.048
