,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.007441235294117647,-14.510849970588236,0.0637039058108897,1.0,42.0,0.313,0.628,0.215,0.528
01-02,0.007298421052631576,-14.226707894736837,0.053564667421827084,1.0,42.0,0.306,0.619,0.217,0.523
01-03,0.007135642857142857,-13.915382892857142,0.03638126110690498,2.0,42.0,0.3,0.603,0.206,0.506
01-04,0.007792607142857144,-15.230397982142858,0.038393337239585046,2.0,42.0,0.327,0.661,0.191,0.518
01-05,0.007358000000000015,-14.372721000000029,0.0326853192068397,2.0,42.0,0.309,0.612,0.189,0.498
01-06,0.00801833333333333,-15.708622499999993,0.031841766305128694,2.0,42.0,0.336,0.666,0.16,0.496
01-07,0.00801833333333333,-15.728432499999995,0.038393337239585046,2.0,42.0,0.337,0.662,0.14,0.477
01-08,0.00660333333333334,-12.886405000000014,0.05923509076210154,1.0,42.0,0.277,0.511,0.182,0.459
01-09,0.007172281250000001,-14.024016359375002,0.04605806703018245,2.0,42.0,0.301,0.545,0.17,0.471
01-10,0.007861111111111109,-15.397086666666663,0.029284283038670367,2.0,42.0,0.33,0.599,0.16,0.49
01-11,0.008782758620689656,-17.234260862068968,0.02478726087985028,2.0,42.0,0.369,0.662,0.147,0.516
01-12,0.008490000000000003,-16.64181500000001,0.019130061367589768,2.0,42.0,0.356,0.606,0.16,0.516
01-13,0.008490000000000024,-16.650305000000046,0.01340723461747384,2.0,42.0,0.357,0.501,0.151,0.508
01-14,0.00849,-16.678605,0.014254481829518051,2.0,42.0,0.357,0.467,0.123,0.48
01-15,0.008894285714285714,-17.494049285714286,0.011141293100745298,2.0,42.0,0.373,0.493,0.108,0.481
01-16,0.009244666666666668,-18.201711000000003,0.006694239769390764,3.0,42.0,0.389,0.547,0.093,0.482
01-17,0.00943333333333333,-18.586024999999992,0.005488458419009801,3.0,42.0,0.396,0.625,0.083,0.479
01-18,0.009298571428571425,-18.337793571428566,0.00419829889430523,3.0,42.0,0.391,0.68,0.064,0.455
01-19,0.009905,-19.5574225,0.004335832032390519,3.0,42.0,0.416,0.784,0.045,0.461
01-20,0.0099049999999999,-19.5701574999998,0.004488469619203794,3.0,42.0,0.416,0.789,0.032,0.448
01-21,0.010107142857142856,-19.96868214285714,0.004490038299863608,3.0,42.0,0.425,0.803,0.033,0.458
01-22,0.010376666666666668,-20.507595000000002,0.005145203692964007,3.0,42.0,0.436,0.797,0.028,0.464
01-23,0.010458695652173914,-20.67161195652174,0.00497251585991787,3.0,42.0,0.439,0.739,0.026,0.465
01-24,0.010511428571428564,-20.748751428571413,0.005317891030129029,3.0,42.0,0.442,0.552,0.053,0.495
