,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-1.0494583333333332,2195.419666666666,0.006502426377623216,-3.0,43.0,-44.078,-0.449,118.542,74.464
01-02,-1.029090909090909,2150.722818181818,0.006302295343713293,-3.0,43.0,-43.222,-0.446,114.152,70.93
01-03,-1.144304347826087,2377.753695652174,0.003379164628557918,-3.0,43.0,-48.06,-0.5,113.175,65.115
01-04,-0.9905,2070.145,0.006096583965643276,-3.0,43.0,-41.601,-0.433,109.945,68.344
01-05,-1.0376666666666665,2165.610333333333,0.006096583965643276,-3.0,43.0,-43.582,-0.452,112.068,68.486
01-06,-1.0376666666666676,2167.591333333335,0.004713722683562072,-3.0,43.0,-43.582,-0.447,114.049,70.467
01-07,-1.0335652173913046,2159.954434782609,0.0036176934616940493,-3.0,43.0,-43.41,-0.441,114.529,71.119
01-08,-0.8894285714285713,1870.8321428571428,0.013902299501116655,-2.0,43.0,-37.356,-0.383,110.653,73.297
01-09,-0.9197499999999987,1930.6259999999975,0.019065172791154605,-2.0,43.0,-38.63,-0.397,110.441,71.811
01-10,-0.9143076923076919,1917.7603846153838,0.02127990461138496,-2.0,43.0,-38.4,-0.398,108.345,69.945
01-11,-1.0062222222222228,2102.438444444446,0.02440570089205618,-2.0,43.0,-42.262,-0.43,111.125,68.863
01-12,-0.9360769230769234,1965.5438461538467,0.025758954228849884,-2.0,43.0,-39.316,-0.394,113.048,73.732
01-13,-0.9905000000000115,2073.258000000023,0.014328988357313888,-2.0,43.0,-41.602,-0.423,113.059,71.457
01-14,-0.9747777777777773,2040.1155555555547,0.009141975241528266,-3.0,43.0,-40.94,-0.425,111.03,70.09
01-15,-0.8914500000000001,1873.1770000000001,0.005355765441628524,-3.0,43.0,-37.44,-0.389,108.997,71.557
01-16,-0.9622000000000014,2012.9790000000028,0.012727091798084178,-2.0,43.0,-40.412,-0.427,108.785,68.373
01-17,-0.9055999999999997,1900.0619999999994,0.01562132857669507,-2.0,43.0,-38.036,-0.404,107.88,69.844
01-18,-0.9519090909090906,1992.1141818181811,0.009141975241528266,-3.0,43.0,-39.98,-0.425,108.286,68.306
01-19,-0.8186785714285715,1727.917142857143,0.0076050099708253605,-3.0,43.0,-34.384,-0.365,107.752,73.368
01-20,-0.7782500000000006,1646.777000000001,0.007144023303234048,-3.0,43.0,-32.686,-0.344,106.62,73.934
01-21,-0.7589545454545452,1608.4690909090905,0.018008460481599986,-2.0,43.0,-31.876,-0.333,106.498,74.622
01-22,-0.8146969696969695,1722.217939393939,0.01799585991916719,-2.0,43.0,-34.218,-0.356,109.933,75.715
01-23,-0.7075000000000008,1504.9940000000015,0.023772979346327494,-2.0,43.0,-29.715,-0.313,104.851,75.136
01-24,-0.7632424242424242,1615.9128484848484,0.011658874509691719,-2.0,43.0,-32.056,-0.338,105.456,73.4
01-25,-0.8773000000000001,1843.179,0.01003051790997822,-2.0,43.0,-36.846,-0.386,107.002,70.156
01-26,-0.849,1786.862,0.011649718136925724,-2.0,43.0,-35.658,-0.373,106.691,71.033
01-27,-0.8587586206896556,1805.2472413793112,0.011649718136925724,-2.0,43.0,-36.068,-0.376,105.764,69.696
01-28,-0.8490000000000002,1787.4280000000006,0.00971641636234688,-3.0,43.0,-35.658,-0.37,107.257,71.599
01-29,-0.9538148148148146,1998.472629629629,0.004410313123769383,-3.0,43.0,-40.06,-0.414,110.873,70.813
01-30,-0.9433333333333336,1976.9436666666672,0.0034894090017276724,-3.0,43.0,-39.62,-0.413,110.087,70.467
01-31,-0.858758620689655,1804.39824137931,0.009719079158033939,-3.0,43.0,-36.068,-0.377,104.915,68.847
02-01,-0.8843749999999999,1855.0649999999998,0.01033396558178512,-2.0,43.0,-37.144,-0.392,104.887,67.743
02-02,-0.849,1784.315,0.00536753566576853,-3.0,43.0,-35.658,-0.377,104.144,68.486
02-03,-0.8490000000000002,1786.2960000000005,0.004132853437350148,-3.0,43.0,-35.658,-0.378,106.125,70.467
02-04,-0.8392413793103451,1766.7787586206903,0.008607750846002515,-3.0,43.0,-35.248,-0.372,105.92,70.672
02-05,-0.7428749999999997,1572.3479999999995,0.010325600735931362,-2.0,43.0,-31.2,-0.331,102.198,70.998
02-06,-0.8914500000000001,1868.083,0.007150334251585289,-3.0,43.0,-37.44,-0.399,103.903,66.463
02-07,-0.8489999999999999,1782.6169999999997,0.015183282740178328,-2.0,43.0,-35.658,-0.381,102.446,66.788
02-08,-0.8804444444444436,1845.7888888888872,0.011312025237100398,-2.0,43.0,-36.978,-0.392,103.389,66.411
02-09,-1.002291666666667,2095.709333333334,0.008615034375192065,-3.0,43.0,-42.096,-0.437,112.174,70.078
02-10,-1.0419545454545451,2176.7330909090906,0.002243839922964286,-3.0,43.0,-43.762,-0.451,114.705,70.943
02-11,-1.0006071428571424,2094.6042857142847,0.003733752247707889,-3.0,43.0,-42.026,-0.434,114.403,72.377
02-12,-0.9810666666666663,2054.9573333333324,0.006296573806610528,-3.0,43.0,-41.204,-0.427,113.426,72.222
02-13,-0.9433333333333336,1976.3776666666672,0.006502426377623216,-3.0,43.0,-39.62,-0.408,109.521,69.901
02-14,-1.0162272727272728,2123.0145454545454,0.0019357585895780627,-3.0,43.0,-42.682,-0.431,111.901,69.219
02-15,-1.0713571428571425,2233.274285714285,0.0016876677196617784,-3.0,43.0,-44.998,-0.445,113.059,68.061
02-16,-1.06125,2215.607,0.004132853437350148,-3.0,43.0,-44.572,-0.434,115.393,70.821
02-17,-1.1428846153846155,2376.612230769231,0.002755570817190245,-3.0,43.0,-48.002,-0.474,114.844,66.842
02-18,-1.2565199999999999,2602.4679999999994,0.0005730347286945214,-3.0,43.0,-52.774,-0.525,115.815,63.041
02-19,-1.3857241379310348,2860.02727586207,0.0006198995280670694,-3.0,43.0,-58.2,-0.576,117.679,59.479
02-20,-1.463793103448276,3016.731206896552,0.00021997289760666838,-3.0,43.0,-61.48,-0.598,119.885,58.405
02-21,-1.431647058823529,2954.703117647058,0.00023881430398042802,-3.0,43.0,-60.13,-0.577,121.474,61.344
02-22,-1.493611111111111,3078.6312222222223,0.00023881430398042802,-3.0,43.0,-62.732,-0.6,122.775,60.043
02-23,-1.377266666666667,2846.508333333334,0.00042023348284514483,-3.0,43.0,-57.846,-0.555,120.898,63.052
02-24,-1.4149999999999978,2921.974999999996,0.0008418596368209297,-3.0,43.0,-59.43,-0.575,121.69,62.26
02-25,-1.3249545454545455,2740.4690909090914,0.0016876677196617784,-3.0,43.0,-55.648,-0.543,118.384,62.736
02-26,-1.32444,2740.0060000000003,0.0013132882518653854,-3.0,43.0,-55.626,-0.543,118.939,63.313
02-27,-1.4015238095238094,2894.7396190476184,0.0007234987429651785,-3.0,43.0,-58.864,-0.572,121.124,62.26
02-28,-1.4447894736842095,2982.119947368419,0.0006946979633049022,-3.0,43.0,-60.682,-0.591,122.882,62.2
03-01,-1.3554210526315789,2802.817105263158,0.0011725879641784065,-3.0,43.0,-56.928,-0.547,120.439,63.511
03-02,-1.3635454545454544,2821.0469090909087,0.0014610978173754674,-3.0,43.0,-57.268,-0.543,122.59,65.322
03-03,-1.3300999999999994,2759.815999999999,0.0016293032425342968,-3.0,43.0,-55.864,-0.527,127.548,71.684
03-04,-1.3745714285714286,2849.0418571428568,0.0010910649580564424,-3.0,43.0,-57.732,-0.546,128.765,71.033
03-05,-1.4302972972972972,2959.0785945945945,0.00040303687831033663,-3.0,43.0,-60.072,-0.573,128.52,68.448
03-06,-1.5281999999999996,3153.751999999999,0.00010766731938338658,-3.0,43.0,-64.184,-0.613,129.444,65.26
03-07,-1.3301000000000016,2756.137000000003,0.0007805992564340336,-3.0,43.0,-55.864,-0.528,123.869,68.005
03-08,-1.3061538461538464,2709.9426923076926,0.0026668295848431,-3.0,43.0,-54.858,-0.51,125.064,70.206
03-09,-1.2100689655172414,2520.602931034483,0.006102163843630493,-3.0,43.0,-50.822,-0.462,125.876,75.054
03-10,-1.143791666666667,2387.765333333334,0.0037425909370849553,-3.0,43.0,-48.04,-0.437,124.202,76.162
03-11,-1.2310500000000004,2558.886000000001,0.0006702989356057731,-3.0,43.0,-51.704,-0.47,122.638,70.934
03-12,-1.3206666666666667,2740.1003333333333,0.0014122869820696327,-3.0,43.0,-55.468,-0.498,126.501,71.033
03-13,-1.3301000000000003,2761.797000000001,0.0038674880384634847,-3.0,43.0,-55.864,-0.491,129.529,73.665
03-14,-1.3745714285714286,2855.550857142857,0.006919993295159355,-3.0,43.0,-57.732,-0.499,135.274,77.542
03-15,-1.3442499999999993,2795.7569999999987,0.00441463675899656,-3.0,43.0,-56.458,-0.484,135.486,79.028
03-16,-1.4857500000000001,3075.6440000000002,0.006296573806610528,-3.0,43.0,-62.402,-0.529,135.345,72.943
03-17,-1.62725,3360.059,0.005545883071452762,-3.0,43.0,-68.344,-0.57,139.731,71.387
03-18,-1.578842105263158,3262.6772105263162,0.012736872969274282,-2.0,43.0,-66.312,-0.545,138.149,71.837
03-19,-1.4149999999999991,2935.8419999999983,0.013122016199489606,-2.0,43.0,-59.43,-0.484,135.557,76.127
03-20,-1.163444444444445,2431.3158888888897,0.02190260731376914,-2.0,43.0,-48.864,-0.395,128.859,79.995
03-21,-1.1905517241379309,2490.6244482758616,0.03107485931267706,-2.0,43.0,-50.004,-0.4,134.523,84.519
03-22,-1.1710344827586205,2455.551965517241,0.025764364324166955,-2.0,43.0,-49.184,-0.388,138.075,88.891
03-23,-1.2640666666666676,2641.050333333335,0.025796833076772385,-2.0,43.0,-53.09,-0.412,139.462,86.372
03-24,-1.2168999999999996,2548.131999999999,0.03107485931267706,-2.0,43.0,-51.11,-0.392,139.887,88.777
03-25,-1.3521111111111093,2821.9502222222186,0.02947714141101332,-2.0,43.0,-56.788,-0.43,146.122,89.334
