,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.005084241379310343,11.169702603448272,0.13118283409740372,-0.0,32.0,-0.214,-0.215,1.108,0.894
01-02,-0.0035919230769230737,8.123242884615378,0.26291655958214744,-0.0,32.0,-0.151,-0.154,1.015,0.864
01-03,-0.0024866544117647087,5.924402113970594,0.5589635331621736,-0.0,32.0,-0.104,-0.106,1.003,0.899
01-04,-0.0035846666666666657,8.214829666666665,0.3988994541096371,-0.0,32.0,-0.151,-0.15,1.121,0.97
01-05,-0.002922904040404042,6.860688244949499,0.46531408784728834,-0.0,32.0,-0.123,-0.123,1.076,0.953
01-06,-0.005291386554621858,11.591792962184893,0.2915548517787703,-0.0,32.0,-0.222,-0.221,1.12,0.898
01-07,-0.005660000000000031,12.317575000000062,0.12296254853986976,-0.0,32.0,-0.237,-0.237,1.116,0.879
01-08,-0.0034989090909090855,8.001979363636353,0.28417381690140875,-0.0,32.0,-0.147,-0.147,1.078,0.931
01-09,0.0,1.0088949999999999,0.935297250709904,0.0,32.0,0.0,0.0,1.009,1.009
01-10,-0.0005974444444444406,2.1775749444444368,0.6848351045909236,-0.0,32.0,-0.025,-0.025,0.995,0.97
01-11,-0.001972424242424251,4.942251969696987,0.5055331611445419,-0.0,32.0,-0.083,-0.084,1.039,0.956
01-12,-0.0016045089285714282,4.148533638392856,0.6263600406644163,-0.0,32.0,-0.067,-0.069,0.973,0.906
01-13,-0.0019055333333333328,4.765786033333332,0.6262691355697685,-0.0,32.0,-0.08,-0.083,0.995,0.915
01-14,-0.0013233400809716566,3.6418118522267138,0.7701210814244446,-0.0,32.0,-0.056,-0.058,1.023,0.967
01-15,-0.0016803124999999939,4.362666093749987,0.5162834395833182,-0.0,32.0,-0.07,-0.072,1.037,0.967
01-16,-0.0009569391025641045,2.907727491987184,0.7452898322514905,-0.0,32.0,-0.04,-0.041,1.014,0.974
01-17,0.0,0.9905,0.8965847691448632,0.0,32.0,0.0,0.0,0.99,0.99
01-18,-0.000990500000000011,2.9650617500000216,0.8202219233340067,-0.0,32.0,-0.042,-0.044,1.005,0.963
01-19,-0.0006613586956521669,2.2872321467391163,0.7577290453115451,-0.0,32.0,-0.027,-0.028,0.978,0.951
01-20,0.0007718181818181816,-0.5558377272727267,0.8076488340999839,0.0,32.0,0.032,0.033,0.972,1.004
01-21,7.447368421052922e-05,0.8427069736842048,0.9482468531967412,0.0,32.0,0.003,0.003,0.99,0.993
01-22,-0.0022381490384615343,5.446331598557684,0.5371923863685879,-0.0,32.0,-0.094,-0.1,1.017,0.923
01-23,-0.0013813095238095281,3.7239936309523896,0.6730671454833135,-0.0,32.0,-0.058,-0.061,0.99,0.932
01-24,0.0,0.97635,0.9611408286850451,0.0,32.0,0.0,0.0,0.976,0.976
01-25,0.0006421923076923075,-0.31877228846153816,0.8711258885105231,0.0,32.0,0.027,0.028,0.952,0.979
01-26,-0.000744094827586209,2.4699739870689696,0.6728235336484802,-0.0,32.0,-0.031,-0.033,0.997,0.966
01-27,-0.0031717874396135284,7.291406135265704,0.31395112405635506,-0.0,32.0,-0.133,-0.14,1.014,0.881
01-28,-0.0011454761904761902,3.2713115476190473,0.6967654209735603,-0.0,32.0,-0.048,-0.05,1.004,0.956
01-29,-0.000871342105263155,2.7093489078947313,0.7950581506239969,-0.0,32.0,-0.037,-0.039,0.985,0.948
01-30,0.0017494545454545412,-2.565472181818173,0.6145780528304252,0.0,32.0,0.073,0.078,0.897,0.97
01-31,0.0024101648351648342,-3.8948652472527456,0.32998670872346514,0.0,32.0,0.101,0.109,0.875,0.976
02-01,0.0017551442307692303,-2.540081466346153,0.4749209120969691,0.0,32.0,0.074,0.078,0.933,1.007
02-02,0.001625199275362316,-2.2797367481884,0.5589980552237634,0.0,32.0,0.068,0.073,0.937,1.005
02-03,0.0023888866396761126,-3.795634382591092,0.27687750358742713,0.0,32.0,0.1,0.106,0.932,1.032
02-04,0.002830000000000008,-4.702045000000016,0.3466160859207519,0.0,32.0,0.118,0.127,0.899,1.017
02-05,0.001954047619047621,-2.924434404761908,0.23566892639595416,0.0,32.0,0.082,0.088,0.943,1.025
02-06,0.0010376666666666663,-1.104030166666666,0.7328141824152687,0.0,32.0,0.043,0.046,0.95,0.993
02-07,0.0,0.9622,0.9094639540163059,0.0,32.0,0.0,0.0,0.962,0.962
02-08,-0.0004002960526315858,1.7641931414473822,0.8455006888916825,-0.0,32.0,-0.017,-0.018,0.972,0.955
02-09,0.0,0.957955,0.9611647031856723,0.0,32.0,0.0,0.0,0.958,0.958
02-10,0.0001530847953216403,0.6342696125730936,0.8075991360525845,0.0,32.0,0.007,0.008,0.937,0.944
02-11,0.00040692810457516003,0.1327695424836668,0.8967112133717974,0.0,32.0,0.017,0.018,0.938,0.955
02-12,0.0001459920634920692,0.6725349007936394,0.8710473684815623,0.0,32.0,0.007,0.007,0.961,0.968
02-13,0.0028824074074074064,-4.842418240740739,0.3549305782375196,0.0,32.0,0.121,0.13,0.862,0.983
02-14,0.0013363888888888824,-1.726575138888876,0.684704010866388,0.0,32.0,0.056,0.06,0.918,0.974
02-15,0.0,0.97918,0.9481422048889121,0.0,32.0,0.0,0.0,0.979,0.979
02-16,0.0,0.96503,0.9611647031856723,0.0,32.0,0.0,0.0,0.965,0.965
02-17,-0.0014149999999999996,3.783002499999999,0.5921287017597352,-0.0,32.0,-0.06,-0.064,0.983,0.923
