,mean,slp,chg,pvalue
01-01,1.778,-0.005,-0.196,0.488
01-02,1.764,-0.003,-0.117,0.649
01-03,1.764,-0.001,-0.047,0.94
01-04,1.853,-0.003,-0.14,0.672
01-05,1.868,-0.003,-0.113,0.753
01-06,1.869,-0.002,-0.078,0.77
01-07,1.865,-0.0,-0.01,0.879
01-08,1.84,0.0,0.0,0.983
01-09,1.791,0.002,0.086,0.854
01-10,1.842,0.004,0.18,0.501
01-11,1.808,0.005,0.209,0.501
01-12,1.841,0.002,0.086,0.753
01-13,1.827,0.004,0.158,0.657
01-14,1.826,0.003,0.117,0.845
01-15,1.792,0.003,0.145,0.778
01-16,1.832,0.004,0.168,0.649
01-17,1.846,0.002,0.084,0.795
01-18,1.855,0.0,0.0,0.965
01-19,1.805,0.0,0.0,0.991
01-20,1.787,0.002,0.099,0.803
01-21,1.766,0.002,0.094,0.778
01-22,1.796,0.002,0.07,0.786
01-23,1.741,0.003,0.131,0.745
01-24,1.84,-0.001,-0.041,0.957
01-25,1.764,-0.001,-0.049,0.879
01-26,1.793,-0.004,-0.158,0.633
01-27,1.783,-0.004,-0.148,0.737
01-28,1.744,-0.002,-0.066,0.854
01-29,1.7,-0.001,-0.023,0.914
01-30,1.735,0.0,0.0,0.965
01-31,1.772,0.002,0.099,0.888
02-01,1.755,0.0,0.0,0.983
02-02,1.835,-0.001,-0.024,0.879
02-03,1.854,-0.001,-0.045,0.931
02-04,1.825,0.0,0.0,1.0
02-05,1.874,-0.001,-0.039,0.922
02-06,1.87,0.0,0.0,0.957
02-07,1.84,-0.0,-0.015,0.948
02-08,1.84,-0.001,-0.03,0.948
02-09,1.87,0.0,0.0,0.931
02-10,1.909,-0.002,-0.076,0.828
02-11,1.668,-0.004,-0.175,0.672
02-12,1.741,-0.007,-0.309,0.529
02-13,1.854,-0.002,-0.07,0.888
02-14,1.992,-0.004,-0.187,0.721
02-15,2.048,-0.003,-0.123,0.82
02-16,2.035,0.0,0.0,1.0
02-17,1.982,-0.006,-0.273,0.58
02-18,1.947,-0.006,-0.24,0.618
