,mean,slp,chg,pvalue
01-01,10.671,0.071,2.996,0.445
01-02,11.757,-0.043,-1.804,0.605
01-03,11.983,-0.017,-0.716,0.893
01-04,11.2,0.0,0.0,0.991
01-05,10.598,-0.003,-0.117,0.991
01-06,10.428,-0.072,-3.012,0.419
01-07,10.638,-0.062,-2.616,0.452
01-08,10.231,-0.069,-2.9,0.271
01-09,9.747,-0.084,-3.525,0.129
01-10,9.322,-0.077,-3.241,0.189
01-11,8.956,-0.045,-1.881,0.465
01-12,9.921,0.021,0.888,0.902
01-13,9.561,0.061,2.552,0.529
01-14,10.341,0.041,1.72,0.605
01-15,12.029,0.028,1.185,0.728
01-16,11.401,0.001,0.023,0.982
01-17,10.6,0.0,0.0,0.991
01-18,10.066,-0.035,-1.461,0.637
01-19,10.582,-0.018,-0.77,0.849
01-20,10.789,-0.011,-0.458,0.919
01-21,9.366,0.016,0.657,0.902
01-22,8.9,-0.0,-0.013,0.982
01-23,7.989,-0.011,-0.47,0.919
01-24,8.039,0.019,0.802,0.796
01-25,9.565,0.065,2.728,0.351
01-26,12.317,0.118,4.947,0.301
01-27,12.078,0.078,3.282,0.4
01-28,11.279,0.079,3.312,0.452
01-29,11.666,0.066,2.753,0.472
01-30,10.315,0.015,0.626,0.822
01-31,9.669,0.069,2.892,0.369
02-01,9.466,0.066,2.756,0.412
02-02,9.278,0.068,2.854,0.393
02-03,9.398,-0.002,-0.097,0.991
02-04,9.513,0.013,0.56,0.866
02-05,9.044,0.064,2.684,0.479
02-06,8.588,0.087,3.659,0.363
02-07,8.284,0.074,3.094,0.296
02-08,7.976,0.076,3.213,0.234
02-09,7.816,0.065,2.751,0.271
02-10,7.26,0.06,2.52,0.257
02-11,7.547,0.048,1.997,0.307
02-12,7.267,0.056,2.363,0.252
02-13,7.597,0.037,1.548,0.544
02-14,7.498,0.019,0.779,0.745
02-15,7.163,0.003,0.12,0.893
02-16,7.9,0.0,0.0,1.0
02-17,8.435,0.035,1.466,0.629
02-18,7.564,0.044,1.848,0.425
02-19,7.046,0.046,1.938,0.317
02-20,7.18,0.04,1.672,0.34
02-21,6.528,0.028,1.191,0.537
02-22,6.57,0.02,0.829,0.653
02-23,6.22,0.02,0.84,0.567
02-24,6.038,0.038,1.582,0.375
02-25,6.148,0.038,1.584,0.4
02-26,6.228,0.028,1.191,0.406
02-27,6.62,0.02,0.855,0.661
02-28,6.524,0.024,1.018,0.537
03-01,6.963,0.033,1.4,0.486
03-02,7.166,0.025,1.069,0.629
03-03,7.062,0.032,1.365,0.711
