,mean,slp,chg,pvalue
01-01,37.64,0.896,37.625,0.065
01-02,70.75,0.792,33.264,0.233
01-03,81.79,0.827,34.73,0.286
01-04,76.41,1.063,44.642,0.184
01-05,70.18,0.044,1.85,0.875
01-06,66.22,0.225,9.438,0.722
01-07,63.11,0.727,30.536,0.336
01-08,58.02,-0.032,-1.352,0.992
01-09,71.03,-0.283,-11.876,0.769
01-10,64.52,-0.162,-6.81,0.834
01-11,60.0,0.402,16.868,0.483
01-12,60.56,0.328,13.764,0.558
01-13,52.92,0.517,21.732,0.33
01-14,60.0,0.248,10.416,0.722
01-15,58.86,0.7,29.4,0.217
01-16,55.75,0.86,36.12,0.116
01-17,58.58,0.759,31.87,0.225
01-18,56.88,0.095,3.976,0.826
01-19,57.45,0.2,8.4,0.769
01-20,69.05,-0.203,-8.547,0.834
01-21,73.3,-0.718,-30.135,0.432
01-22,79.52,-0.436,-18.326,0.722
01-23,96.5,-0.73,-30.66,0.49
01-24,106.12,0.187,7.854,0.9
01-25,94.52,0.396,16.632,0.623
01-26,92.82,0.332,13.93,0.615
01-27,82.07,0.414,17.382,0.63
01-28,88.3,0.901,37.862,0.258
01-29,66.5,0.693,29.092,0.272
01-30,84.33,0.283,11.866,0.645
01-31,74.99,0.421,17.678,0.544
02-01,71.32,0.258,10.846,0.738
02-02,75.56,-0.188,-7.91,0.786
02-03,80.37,-0.03,-1.248,0.95
02-04,85.47,-0.497,-20.878,0.558
02-05,89.99,0.303,12.72,0.794
02-06,93.96,-0.223,-9.368,0.794
02-07,108.67,-0.499,-20.976,0.645
02-08,81.79,0.257,10.806,0.73
02-09,82.92,0.0,0.0,1.0
02-10,82.92,-0.687,-28.86,0.379
02-11,100.75,-0.046,-1.924,0.975
02-12,103.86,0.05,2.115,0.975
02-13,97.35,0.393,16.52,0.738
02-14,97.35,1.124,47.205,0.174
02-15,97.64,0.801,33.63,0.237
02-16,111.22,0.106,4.462,0.908
02-17,98.48,0.0,0.0,1.0
02-18,102.45,0.057,2.38,0.958
02-19,92.54,0.525,22.05,0.51
02-20,93.96,-0.128,-5.366,0.917
02-21,93.39,-0.556,-23.366,0.523
02-22,105.84,0.094,3.966,0.81
02-23,140.37,1.181,49.588,0.374
02-24,108.11,1.822,76.518,0.17
02-25,106.97,0.876,36.776,0.379
02-26,108.39,0.566,23.768,0.586
02-27,109.8,0.202,8.49,0.826
02-28,110.65,-0.697,-29.27,0.551
03-01,127.07,-0.245,-10.304,0.884
03-02,109.8,0.419,17.59,0.683
03-03,93.11,0.976,40.972,0.363
03-04,109.52,1.23,51.646,0.426
03-05,108.11,-0.389,-16.328,0.754
03-06,131.6,-0.141,-5.94,0.9
03-07,116.03,-1.146,-48.132,0.391
03-08,112.63,-0.891,-37.412,0.336
03-09,105.28,-0.065,-2.746,0.967
03-10,95.65,-0.092,-3.864,1.0
03-11,85.18,0.549,23.076,0.565
03-12,111.78,0.13,5.46,0.867
03-13,97.92,-0.263,-11.064,0.754
03-14,103.3,0.115,4.812,0.867
03-15,96.5,0.014,0.604,1.0
03-16,108.96,0.707,29.694,0.315
03-17,95.65,0.91,38.232,0.25
03-18,78.67,0.241,10.14,0.668
03-19,89.71,-0.34,-14.28,0.638
03-20,89.71,-0.33,-13.878,0.754
03-21,98.48,-0.671,-28.198,0.537
03-22,88.58,-0.528,-22.164,0.457
03-23,100.75,-1.082,-45.434,0.177
03-24,96.5,-0.736,-30.912,0.33
03-25,89.71,-0.18,-7.58,0.818
03-26,93.96,-0.252,-10.594,0.786
03-27,87.45,-0.799,-33.55,0.363
03-28,82.64,-1.055,-44.304,0.31
03-29,79.81,-0.493,-20.688,0.594
03-30,89.14,-2.063,-86.64,0.137
03-31,94.24,-1.86,-78.12,0.05
04-01,79.81,-0.068,-2.856,0.9
04-02,69.9,-0.623,-26.148,0.496
04-03,71.03,-1.588,-66.678,0.075
04-04,64.52,-1.546,-64.922,0.03
04-05,83.2,-1.462,-61.404,0.134
04-06,75.28,-2.22,-93.226,0.07
04-07,88.01,-0.986,-41.406,0.315
04-08,81.79,-0.867,-36.396,0.346
04-09,72.73,-1.016,-42.654,0.225
04-10,63.39,-1.273,-53.48,0.082
04-11,51.51,-0.905,-38.01,0.134
04-12,54.05,-0.575,-24.13,0.42
04-13,56.88,-0.402,-16.888,0.63
04-14,49.24,0.206,8.652,0.706
04-15,61.41,0.416,17.492,0.551
04-16,52.07,-0.143,-5.984,0.754
04-17,46.41,-0.61,-25.604,0.258
04-18,39.05,0.01,0.42,0.975
04-19,38.49,-0.065,-2.746,0.917
04-20,46.7,-0.603,-25.34,0.503
04-21,52.92,-0.865,-36.342,0.402
04-22,50.94,-0.807,-33.908,0.161
04-23,35.09,-0.355,-14.91,0.363
04-24,43.02,0.104,4.376,0.826
04-25,48.11,0.246,10.338,0.63
04-26,39.34,0.141,5.93,0.706
04-27,56.88,-0.182,-7.63,0.81
04-28,47.54,-0.334,-14.028,0.615
04-29,43.3,-0.158,-6.656,0.691
04-30,37.07,-0.283,-11.892,0.558
05-01,46.98,-0.448,-18.812,0.439
05-02,50.37,-1.065,-44.742,0.134
05-03,55.18,-0.435,-18.286,0.464
05-04,64.81,-0.226,-9.504,0.859
05-05,71.03,-0.121,-5.1,0.925
05-06,63.96,-0.236,-9.894,0.746
05-07,53.49,-0.01,-0.42,0.967
05-08,56.88,-0.564,-23.696,0.305
05-09,59.43,-0.772,-32.416,0.241
05-10,73.58,-0.558,-23.452,0.451
05-11,71.03,-0.292,-12.274,0.699
05-12,64.52,-0.16,-6.734,0.794
05-13,61.13,-0.349,-14.664,0.379
05-14,53.77,-0.557,-23.38,0.402
05-15,49.24,-1.0,-41.98,0.134
05-16,53.49,-0.813,-34.15,0.18
05-17,60.28,-0.366,-15.392,0.451
05-18,57.17,0.035,1.484,0.908
05-19,46.41,0.26,10.92,0.601
05-20,44.15,0.01,0.42,0.992
05-21,48.68,0.005,0.196,1.0
05-22,52.07,-0.66,-27.734,0.241
05-23,45.85,-0.314,-13.168,0.537
05-24,50.66,0.16,6.736,0.706
05-25,44.43,0.116,4.864,0.802
05-26,44.71,-0.479,-20.112,0.374
05-27,37.64,-0.483,-20.272,0.29
05-28,41.88,-0.165,-6.93,0.761
05-29,49.81,-0.127,-5.355,0.842
05-30,60.0,-1.025,-43.07,0.114
05-31,58.58,-0.668,-28.035,0.29
06-01,48.39,-0.266,-11.162,0.675
06-02,50.37,-0.667,-28.02,0.217
06-03,50.94,0.122,5.11,0.826
06-04,50.94,-0.319,-13.408,0.638
06-05,46.13,-0.179,-7.516,0.722
06-06,48.39,-0.236,-9.904,0.558
06-07,51.51,-0.192,-8.056,0.714
06-08,47.54,-0.05,-2.1,0.859
06-09,51.22,0.129,5.402,0.834
06-10,46.7,0.374,15.687,0.29
06-11,48.11,0.466,19.592,0.237
06-12,41.32,0.256,10.752,0.523
06-13,38.49,-0.175,-7.35,0.523
06-14,52.07,0.109,4.592,0.769
06-15,49.24,0.102,4.274,0.746
06-16,44.71,-0.196,-8.222,0.615
06-17,39.34,-0.396,-16.632,0.33
06-18,43.02,-0.318,-13.37,0.42
06-19,35.09,-0.078,-3.29,0.818
06-20,36.22,0.105,4.43,0.794
06-21,34.53,0.215,9.01,0.565
06-22,39.9,0.011,0.452,0.992
06-23,41.32,-0.045,-1.89,0.884
06-24,36.22,0.108,4.546,0.802
06-25,39.05,-0.04,-1.68,0.9
06-26,40.75,-0.222,-9.342,0.558
06-27,43.3,-0.149,-6.248,0.691
06-28,39.62,0.038,1.6,0.908
06-29,40.19,0.194,8.142,0.668
06-30,43.3,-0.174,-7.302,0.706
07-01,41.88,0.039,1.628,0.925
07-02,39.62,0.059,2.482,0.867
07-03,37.36,-0.135,-5.67,0.794
07-04,14.26,0.14,5.88,0.286
07-05,38.49,-0.395,-16.578,0.426
07-06,42.45,-0.368,-15.435,0.336
07-07,36.22,0.044,1.832,0.867
07-08,33.68,-0.06,-2.52,0.933
07-09,37.64,-0.117,-4.912,0.653
07-10,41.6,-0.335,-14.064,0.51
07-11,30.56,-0.311,-13.08,0.397
07-12,35.38,0.032,1.344,0.983
07-13,38.49,0.057,2.38,0.917
07-14,25.07,0.17,7.14,0.523
07-15,26.04,0.15,6.3,0.691
07-16,30.85,0.218,9.146,0.496
07-17,24.9,0.005,0.21,0.983
07-18,31.7,0.042,1.754,0.967
07-19,27.96,0.02,0.856,0.992
07-20,25.359,-0.162,-6.825,0.615
07-21,28.3,0.239,10.034,0.426
07-22,23.94,0.38,15.96,0.124
07-23,40.47,0.085,3.57,0.867
07-24,28.22,-0.061,-2.556,0.826
07-25,27.51,0.002,0.096,0.992
07-26,24.31,-0.279,-11.736,0.374
07-27,30.28,-0.439,-18.417,0.209
07-28,23.43,-0.406,-17.045,0.164
07-29,33.68,-0.113,-4.756,0.738
07-30,30.28,-0.3,-12.6,0.187
07-31,33.11,-0.343,-14.408,0.445
08-01,22.95,-0.171,-7.19,0.49
08-02,19.92,-0.072,-3.016,0.699
08-03,24.71,-0.157,-6.604,0.63
08-04,16.16,0.001,0.063,0.983
08-05,30.85,-0.108,-4.546,0.645
08-06,18.71,0.08,3.36,0.675
08-07,27.42,-0.011,-0.444,0.983
08-08,23.55,-0.155,-6.51,0.523
08-09,19.53,-0.042,-1.764,0.867
08-10,22.36,-0.035,-1.47,0.867
08-11,24.65,-0.036,-1.528,0.9
08-12,22.13,-0.185,-7.778,0.42
08-13,27.14,-0.151,-6.328,0.558
08-14,19.16,-0.112,-4.708,0.593
08-15,17.6,-0.276,-11.612,0.161
08-16,20.18,-0.174,-7.32,0.572
08-17,29.15,-0.202,-8.49,0.49
08-18,26.6,-0.081,-3.4,0.769
08-19,26.43,-0.182,-7.652,0.516
08-20,27.48,-0.048,-2.022,0.794
08-21,18.28,0.1,4.22,0.645
08-22,23.63,-0.207,-8.69,0.341
08-23,17.15,-0.003,-0.126,0.983
08-24,22.64,0.125,5.256,0.496
08-25,20.89,0.167,7.026,0.391
08-26,18.4,0.113,4.76,0.477
08-27,21.06,0.071,2.976,0.786
08-28,18.73,0.094,3.966,0.483
08-29,18.59,-0.085,-3.57,0.66
08-30,14.72,0.023,0.954,0.908
08-31,10.78,0.006,0.256,0.958
09-01,15.82,0.168,7.056,0.33
09-02,16.07,0.217,9.11,0.129
09-03,16.47,0.09,3.766,0.451
09-04,20.77,-0.039,-1.628,0.706
09-05,19.64,-0.147,-6.16,0.464
09-06,15.08,-0.248,-10.395,0.08
09-07,14.57,-0.187,-7.84,0.245
09-08,13.27,-0.134,-5.632,0.397
09-09,12.25,-0.114,-4.802,0.25
09-10,14.69,-0.048,-2.016,0.706
