,mean,slp,chg,pvalue
01-01,1.87,0.009,0.364,0.516
01-02,1.92,0.007,0.28,0.586
01-03,1.92,0.007,0.3,0.551
01-04,1.92,0.006,0.268,0.63
01-05,1.9,0.004,0.172,0.826
01-06,1.96,0.001,0.06,0.851
01-07,1.94,0.002,0.072,0.842
01-08,1.93,0.002,0.098,0.908
01-09,1.95,0.004,0.162,0.794
01-10,1.95,0.004,0.162,0.699
01-11,1.88,0.004,0.168,0.769
01-12,1.86,0.003,0.14,0.81
01-13,1.88,0.004,0.158,0.826
01-14,1.93,0.003,0.136,0.884
01-15,1.88,0.001,0.05,0.942
01-16,1.87,0.003,0.134,0.818
01-17,1.98,0.006,0.262,0.691
01-18,1.98,0.009,0.362,0.565
01-19,2.01,0.009,0.368,0.593
01-20,2.01,0.009,0.36,0.608
01-21,2.01,0.009,0.37,0.615
01-22,1.98,0.008,0.336,0.66
01-23,1.95,0.008,0.346,0.683
01-24,1.92,0.007,0.29,0.691
01-25,1.88,0.006,0.236,0.722
01-26,1.87,0.005,0.222,0.675
01-27,2.04,0.008,0.315,0.572
01-28,2.04,0.009,0.37,0.579
01-29,2.04,0.01,0.404,0.565
01-30,2.09,0.01,0.42,0.477
01-31,2.12,0.009,0.36,0.63
02-01,2.15,0.011,0.444,0.551
02-02,2.3,0.01,0.42,0.572
02-03,2.32,0.011,0.466,0.544
02-04,2.35,0.011,0.48,0.49
02-05,2.35,0.013,0.542,0.445
02-06,2.38,0.013,0.566,0.432
02-07,2.41,0.013,0.55,0.426
02-08,2.41,0.011,0.464,0.397
02-09,2.35,0.013,0.528,0.47
02-10,2.43,0.015,0.646,0.426
02-11,2.49,0.015,0.65,0.391
02-12,2.3,0.012,0.51,0.503
02-13,2.32,0.013,0.56,0.432
02-14,2.61,0.011,0.48,0.414
02-15,2.6,0.015,0.63,0.408
02-16,2.68,0.016,0.666,0.47
02-17,2.68,0.009,0.396,0.675
02-18,2.65,0.009,0.376,0.738
02-19,2.63,0.011,0.442,0.722
02-20,2.63,0.004,0.158,0.892
02-21,2.59,0.001,0.03,0.967
02-22,2.89,0.0,0.0,0.992
02-23,2.94,0.002,0.07,0.942
02-24,2.89,-0.006,-0.252,0.802
02-25,2.86,-0.012,-0.522,0.683
02-26,2.83,-0.014,-0.59,0.653
02-27,2.8,-0.017,-0.718,0.593
02-28,2.77,-0.016,-0.66,0.579
03-01,2.8,-0.024,-0.988,0.477
03-02,2.94,-0.028,-1.186,0.385
03-03,3.06,-0.03,-1.26,0.414
03-04,3.11,-0.033,-1.392,0.352
03-05,3.03,-0.03,-1.26,0.363
03-06,3.0,-0.024,-1.026,0.426
03-07,3.2,-0.017,-0.712,0.53
03-08,3.42,-0.025,-1.07,0.426
03-09,3.62,-0.028,-1.192,0.31
03-10,3.74,-0.031,-1.322,0.325
03-11,3.79,-0.034,-1.418,0.286
03-12,3.74,-0.037,-1.548,0.221
03-13,3.91,-0.036,-1.516,0.233
03-14,4.1,-0.035,-1.454,0.315
03-15,4.36,-0.016,-0.686,0.601
03-16,5.18,-0.002,-0.064,0.975
03-17,5.38,0.0,0.0,0.992
03-18,5.77,0.003,0.146,0.983
03-19,5.63,-0.001,-0.028,1.0
03-20,5.86,0.013,0.525,0.794
