,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.15565,-294.46150000000006,0.1872884962268888,0.0,43.0,6.537,0.235,13.57,20.107
01-02,0.1831176470588235,-347.64219411764697,0.30502190645050176,0.0,43.0,7.691,0.268,14.748,22.439
01-03,0.2098916666666667,-398.07723333333337,0.28103493960693315,0.0,43.0,8.816,0.297,17.298,26.114
01-04,0.2072290322580645,-391.70486451612896,0.3251856855801325,0.0,43.0,8.704,0.301,18.401,27.105
01-05,0.1394037037037037,-254.32790740740737,0.4263971664376689,0.0,43.0,5.855,0.203,21.552,27.407
01-06,0.09004545454545462,-155.07370909090923,0.6376623618898141,0.0,43.0,3.782,0.136,23.126,26.908
01-07,0.06946363636363628,-115.57977272727256,0.729810371243607,0.0,43.0,2.917,0.11,21.889,24.806
01-08,0.036623529411764826,-51.597558823529646,0.8097737999835746,0.0,43.0,1.539,0.057,20.88,22.419
01-09,-0.026682857142857078,74.53411428571415,0.9000495104447428,-0.0,43.0,-1.121,-0.038,21.729,20.608
01-10,-0.08120869565217387,182.56699130434774,0.7219429597207869,-0.0,43.0,-3.411,-0.112,21.855,18.444
01-11,-0.07628695652173913,171.47831304347824,0.6007856611761988,-0.0,43.0,-3.204,-0.112,20.506,17.302
01-12,0.01886666666666675,-19.6213333333335,0.883501479970751,0.0,43.0,0.792,0.03,17.716,18.508
01-13,-0.0012304347826087628,21.082269565217526,1.0,-0.0,43.0,-0.051,-0.002,18.647,18.596
01-14,-0.01831176470588231,56.57502941176462,0.9916494976852062,-0.0,43.0,-0.769,-0.03,20.336,19.567
01-15,0.018311764705882413,-18.087029411764824,0.8835141491217922,0.0,43.0,0.769,0.03,18.152,18.921
01-16,0.029530434782608687,-39.27916956521737,0.8587843175062668,0.0,43.0,1.24,0.05,19.162,20.402
01-17,0.036913043478260875,-55.26128695652175,0.80168260643475,0.0,43.0,1.55,0.064,17.79,19.34
01-18,0.038407142857142675,-58.70228571428536,0.785544411956157,0.0,43.0,1.614,0.069,17.305,18.919
01-19,-0.014765217391304306,49.79323478260861,0.933269088464004,-0.0,43.0,-0.62,-0.027,20.573,19.953
01-20,-0.06190625000000005,144.5564000000001,0.7141339337705952,-0.0,43.0,-2.6,-0.109,22.044,19.444
01-21,-0.1315949999999999,284.3583999999998,0.40834277709509514,-0.0,43.0,-5.527,-0.222,23.932,18.405
01-22,-0.12735,274.5949,0.3907497463307221,-0.0,43.0,-5.348,-0.185,22.569,17.221
01-23,-0.058486666666666666,136.81163333333333,0.6678462748782503,-0.0,43.0,-2.457,-0.069,21.067,18.61
01-24,-0.050642105263157856,121.99981052631571,0.809753359240901,-0.0,43.0,-2.127,-0.059,21.779,19.652
01-25,-0.05115769230769223,126.37038461538447,0.8179058629425171,-0.0,43.0,-2.148,-0.064,25.129,22.981
01-26,-0.0424500000000001,106.2382000000002,0.8342074867818816,-0.0,43.0,-1.783,-0.054,22.23,20.447
01-27,-0.03773333333333332,97.20106666666663,0.8835141491217922,-0.0,43.0,-1.585,-0.051,22.527,20.942
01-28,-0.028299999999999968,79.18339999999993,0.9166411042644744,-0.0,43.0,-1.189,-0.041,23.178,21.989
01-29,-0.012006060606060616,47.27472121212123,0.9833008244315273,-0.0,43.0,-0.505,-0.018,23.515,23.01
01-30,-0.016979999999999863,57.84519999999973,0.9249550961404314,-0.0,43.0,-0.713,-0.026,24.242,23.529
01-31,-0.025034615384615384,72.28473076923078,0.8670041288561943,-0.0,43.0,-1.051,-0.038,22.741,21.69
02-01,-0.033151428571428554,88.94285714285711,0.8260191734917419,-0.0,43.0,-1.392,-0.045,23.336,21.944
02-02,-0.01929545454545463,62.16480909090926,0.933269088464004,-0.0,43.0,-0.81,-0.027,23.979,23.169
02-03,-0.08489999999999998,194.25119999999993,0.5862615500921726,-0.0,43.0,-3.566,-0.123,26.234,22.668
02-04,-0.12106111111111112,268.89402222222225,0.4263971664376689,-0.0,43.0,-5.084,-0.163,29.314,24.23
02-05,-0.13867000000000002,302.81,0.5507564435917727,-0.0,43.0,-5.824,-0.158,28.382,22.558
02-06,-0.1064973684210526,240.7853368421052,0.5648655342872453,-0.0,43.0,-4.473,-0.125,30.027,25.554
02-07,-0.21096363636363644,449.09527272727286,0.3461972358465202,-0.0,43.0,-8.86,-0.25,31.598,22.738
02-08,-0.22797222222222224,486.2254444444445,0.41427584482478563,-0.0,43.0,-9.574,-0.24,35.068,25.494
02-09,-0.13678333333333312,301.07426666666623,0.5096661617317191,-0.0,43.0,-5.745,-0.15,30.38,24.635
02-10,-0.08301333333333337,193.64746666666673,0.7063555824925176,-0.0,43.0,-3.486,-0.105,29.364,25.878
02-11,-0.15329166666666647,335.16633333333294,0.5577896708966845,-0.0,43.0,-6.438,-0.209,31.802,25.364
02-12,-0.05826470588235278,145.67841176470557,0.7534971817469416,-0.0,43.0,-2.448,-0.079,30.373,27.925
02-13,-0.010481481481481527,49.828962962963054,0.9916494976852062,-0.0,43.0,-0.44,-0.013,29.086,28.646
02-14,-0.07382608695652172,174.96167391304346,0.769473329476142,-0.0,43.0,-3.101,-0.083,28.86,25.759
02-15,-0.0914307692307693,209.9729384615386,0.6602647550462684,-0.0,43.0,-3.84,-0.101,29.031,25.191
02-16,-0.09433333333333256,216.68366666666512,0.7376777842621929,-0.0,43.0,-3.962,-0.109,29.998,26.036
02-17,-0.055855263157894706,139.16152631578942,0.8423600056404426,-0.0,43.0,-2.346,-0.068,28.624,26.278
02-18,-0.06106842105263155,148.2860421052631,0.8587843175062668,-0.0,43.0,-2.565,-0.077,27.432,24.867
02-19,-0.09433333333333316,212.9197666666663,0.5791014739018652,-0.0,43.0,-3.962,-0.115,26.234,22.272
02-20,-0.12863636363636388,282.74272727272773,0.4897429301593239,-0.0,43.0,-5.402,-0.159,28.171,22.769
02-21,-0.13932307692307688,303.7765538461538,0.4202432890947181,-0.0,43.0,-5.851,-0.179,28.056,22.205
02-22,-0.14554285714285714,317.4047142857143,0.44485679135035916,-0.0,43.0,-6.112,-0.193,29.375,23.263
02-23,-0.1216899999999999,269.2178999999998,0.5935036631544905,-0.0,43.0,-5.111,-0.16,28.393,23.282
02-24,-0.05877692307692301,146.985846153846,0.7219429597207869,-0.0,43.0,-2.468,-0.071,30.666,28.198
02-25,-0.02677027027027029,81.52924054054058,0.9000495104447428,-0.0,43.0,-1.124,-0.03,28.551,27.427
02-26,0.04192592592592611,-55.26885185185222,0.8917754948870602,0.0,43.0,1.76,0.043,27.703,29.463
02-27,0.11867741935483878,-209.59253870967754,0.5508000891045939,0.0,43.0,4.985,0.126,25.27,30.255
02-28,0.08124838709677416,-133.06477419354832,0.6985458285655686,0.0,43.0,3.412,0.094,27.726,31.138
03-01,0.025727272727272196,-23.465845454544393,0.809753359240901,0.0,43.0,1.081,0.032,27.448,28.529
03-02,-0.012304347826086857,53.757695652173716,0.958261206709415,-0.0,43.0,-0.516,-0.016,29.407,28.891
03-03,-0.0377333333333335,106.030666666667,0.9083453070820642,-0.0,43.0,-1.584,-0.045,31.356,29.772
03-04,-0.13625925925925908,301.66751851851814,0.414326973448099,-0.0,43.0,-5.722,-0.146,32.01,26.288
03-05,-0.07861111111111106,188.35222222222214,0.6678462748782503,-0.0,43.0,-3.302,-0.081,32.781,29.479
03-06,-0.1669699999999999,364.2209999999998,0.40240971153675,-0.0,43.0,-7.012,-0.175,33.787,26.775
03-07,-0.24674062500000005,520.8473500000001,0.21296519103815026,-0.0,43.0,-10.363,-0.248,32.548,22.185
03-08,-0.34364285714285664,714.7367142857133,0.1003496253370566,-0.0,43.0,-14.433,-0.355,34.668,20.235
03-09,-0.3679000000000001,760.7040000000003,0.12648305173338148,-0.0,43.0,-15.452,-0.33,32.63,17.178
03-10,-0.3568260869565218,737.1411739130436,0.08996471994893285,-1.0,43.0,-14.986,-0.339,30.982,15.996
03-11,-0.3060592592592592,636.0886185185184,0.10251434068906762,-0.0,43.0,-12.854,-0.345,30.397,17.543
03-12,-0.25252307692307696,531.7896538461539,0.07518790745426851,-1.0,43.0,-10.605,-0.324,32.046,21.441
03-13,-0.21660384615384617,462.07369230769234,0.20912030964016948,-0.0,43.0,-9.098,-0.297,33.415,24.317
03-14,-0.1945625000000002,415.8968000000004,0.23694499950044023,-0.0,43.0,-8.172,-0.257,30.858,22.686
03-15,-0.2026891891891892,431.9803783783784,0.2207556514494664,-0.0,43.0,-8.512,-0.284,30.858,22.346
03-16,-0.1714647058823529,368.4560117647058,0.30013992452421645,-0.0,43.0,-7.201,-0.26,29.127,21.926
03-17,-0.15093333333333328,325.92166666666657,0.2764169138485879,-0.0,43.0,-6.34,-0.23,27.225,20.885
03-18,-0.21361935483870972,451.52010967741944,0.14573208199970367,-0.0,43.0,-8.972,-0.318,28.767,19.795
03-19,-0.2547000000000003,534.8134000000007,0.11889391736674293,-0.0,43.0,-10.697,-0.356,30.762,20.065
03-20,-0.27120833333333333,567.0376666666666,0.08418760830309657,-1.0,43.0,-11.39,-0.348,30.316,18.926
03-21,-0.3297565217391304,683.8793434782608,0.13721234475748667,-0.0,43.0,-13.85,-0.422,31.291,17.441
03-22,-0.3223055555555556,667.0813111111112,0.06548772899076849,-1.0,43.0,-13.537,-0.435,29.239,15.702
03-23,-0.334454545454545,690.95479090909,0.00887249426788883,-3.0,43.0,-14.047,-0.487,29.069,15.022
03-24,-0.3708275862068965,766.191272413793,0.01003051790997822,-2.0,43.0,-15.574,-0.589,32.323,16.749
03-25,-0.3741888888888888,773.5364777777776,0.004709168262130303,-3.0,43.0,-15.716,-0.62,33.017,17.301
03-26,-0.36661363636363636,757.2539727272728,0.009159779022168468,-3.0,43.0,-15.398,-0.612,31.726,16.328
03-27,-0.32930909090909116,681.3996818181823,0.01960008995631113,-2.0,43.0,-13.831,-0.534,29.697,15.866
03-28,-0.29337666666666673,608.5160333333336,0.03822999363346091,-2.0,43.0,-12.322,-0.454,27.924,15.602
03-29,-0.23946153846153856,499.80847692307714,0.07350457838577795,-1.0,43.0,-10.057,-0.308,25.914,15.857
03-30,-0.2230705882352942,465.8945764705884,0.1003496253370566,-0.0,43.0,-9.369,-0.261,24.438,15.069
03-31,-0.2334750000000001,488.5146000000002,0.0880160917815056,-1.0,43.0,-9.806,-0.297,26.468,16.662
04-01,-0.21953939393939387,460.3886878787878,0.1317630807370318,-0.0,43.0,-9.22,-0.277,25.92,16.7
04-02,-0.1907629629629629,403.0622259259258,0.22475200898884973,-0.0,43.0,-8.012,-0.236,25.542,17.53
04-03,-0.18171578947368422,382.3642789473684,0.18038393817009846,-0.0,43.0,-7.632,-0.212,22.749,15.117
04-04,-0.17575789473684209,371.7785894736842,0.1872884962268888,-0.0,43.0,-7.382,-0.21,23.954,16.572
04-05,-0.1903818181818181,399.8661363636362,0.12648305173338148,-0.0,43.0,-7.997,-0.255,23.101,15.104
04-06,-0.20753333333333282,434.3672666666656,0.15460484820085751,-0.0,43.0,-8.717,-0.302,23.659,14.942
04-07,-0.18961000000000006,400.8978000000001,0.2168604205660558,-0.0,43.0,-7.964,-0.282,25.66,17.696
04-08,-0.17121500000000003,365.23980000000006,0.35160871902862567,-0.0,43.0,-7.191,-0.238,26.405,19.214
04-09,-0.12310499999999998,269.1612999999999,0.4324831630856889,-0.0,43.0,-5.171,-0.158,25.537,20.366
04-10,-0.10915714285714286,241.9447857142857,0.5791014739018652,-0.0,43.0,-4.585,-0.146,25.923,21.338
04-11,-0.08489999999999999,194.27949999999998,0.516431410692801,-0.0,43.0,-3.565,-0.123,26.262,22.697
04-12,-0.14258846153846155,307.33582307692313,0.3408914097143132,-0.0,43.0,-5.988,-0.221,25.153,19.165
04-13,-0.11196956521739124,246.6357304347825,0.47668240722040744,-0.0,43.0,-4.703,-0.186,25.048,20.345
04-14,-0.06509000000000001,152.33890000000002,0.5648229002945337,-0.0,43.0,-2.734,-0.113,23.526,20.792
04-15,-0.019363157894736964,60.489015789473925,0.9749521512779935,-0.0,43.0,-0.813,-0.034,22.169,21.356
04-16,0.1041035714285714,-184.9445428571428,0.6301881251677373,0.0,43.0,4.373,0.176,21.076,25.449
04-17,0.10954838709677422,-196.23037419354847,0.5577896708966845,0.0,43.0,4.601,0.184,20.566,25.167
04-18,0.1030928571428572,-185.8380142857144,0.5719835030644609,0.0,43.0,4.33,0.183,18.183,22.513
04-19,0.07651481481481485,-134.2950296296297,0.5648229002945337,0.0,43.0,3.213,0.144,17.128,20.341
04-20,0.06288888888888877,-107.94877777777754,0.6831132888540932,0.0,43.0,2.642,0.119,16.508,19.15
04-21,0.008843750000000039,-0.5377000000000791,0.9499317198507831,0.0,43.0,0.372,0.016,16.964,17.336
04-22,-0.03483076923076929,85.84913846153857,0.8178862658389356,-0.0,43.0,-1.463,-0.068,16.919,15.456
04-23,-0.042450000000000064,101.96490000000013,0.7063555824925176,-0.0,43.0,-1.783,-0.086,17.956,16.173
04-24,-0.04381935483870966,105.07150967741931,0.80168260643475,-0.0,43.0,-1.84,-0.08,18.353,16.513
04-25,0.02547000000000015,-32.431800000000294,0.9000604006879467,0.0,43.0,1.07,0.043,17.973,19.043
04-26,0.001010714285714214,16.175471428571573,1.0,0.0,43.0,0.042,0.002,18.176,18.218
04-27,-0.056599999999999984,130.63279999999997,0.7456005471208109,-0.0,43.0,-2.377,-0.1,18.621,16.244
04-28,-0.035375000000000156,87.64510000000033,0.7935693123522187,-0.0,43.0,-1.486,-0.07,17.638,16.152
04-29,-0.028300000000000006,72.24990000000001,0.8260379269556641,-0.0,43.0,-1.188,-0.061,16.244,15.056
04-30,-0.004528000000000035,23.43240000000007,0.9499262424258477,-0.0,43.0,-0.19,-0.01,14.471,14.281
05-01,-0.006792000000000016,28.07360000000003,0.9916494976852062,-0.0,43.0,-0.285,-0.015,14.632,14.347
