,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.05306250000000001,-102.82981875000003,0.014303973401970316,2.0,42.0,2.228,0.585,2.181,4.409
01-02,0.03234285714285713,-61.52824285714283,0.12920748707657004,0.0,42.0,1.359,0.338,2.478,3.837
01-03,0.033016666666666694,-63.01702500000006,0.08092705537116585,1.0,42.0,1.387,0.328,2.323,3.71
01-04,0.03710444444444441,-70.9499866666666,0.0472753711924887,2.0,42.0,1.558,0.445,2.48,4.038
01-05,0.02452666666666666,-45.71581999999998,0.2416588079763904,0.0,42.0,1.031,0.268,2.822,3.853
01-06,0.026123076923076916,-49.04934230769229,0.24607270882929377,0.0,42.0,1.097,0.263,2.648,3.745
01-07,0.026036,-49.087482,0.19697069125107536,0.0,42.0,1.093,0.287,2.438,3.531
01-08,0.025823749999999993,-48.70553812499998,0.08083190344132896,1.0,42.0,1.084,0.276,2.4,3.484
01-09,0.032073333333333336,-61.031780000000005,0.013813995784647926,2.0,42.0,1.347,0.326,2.441,3.788
01-10,0.034830769230769255,-66.81412307692314,0.004657231325368549,3.0,42.0,1.463,0.4,2.116,3.579
01-11,0.04858166666666666,-94.32885249999998,0.003797068631290035,3.0,42.0,2.041,0.408,1.814,3.855
01-12,0.07546666666666667,-147.88165,0.0011913189757637443,3.0,42.0,3.169,0.515,1.467,4.636
01-13,0.0768142857142857,-150.40641428571425,0.00014789828870487298,3.0,42.0,3.226,0.596,1.609,4.835
01-14,0.07452333333333333,-145.924705,0.00037726241004576444,3.0,42.0,3.13,0.601,1.557,4.687
01-15,0.0687285714285714,-134.5503285714285,0.0003622925299600066,3.0,42.0,2.886,0.668,1.464,4.35
01-16,0.06446111111111111,-125.96094166666666,0.00030680362132518013,3.0,42.0,2.707,0.698,1.608,4.315
01-17,0.056599999999999984,-110.33179499999997,0.00044520571368700246,3.0,42.0,2.377,0.596,1.68,4.057
01-18,0.04009166666666667,-77.14933750000002,0.012284035195029519,2.0,42.0,1.684,0.417,2.192,3.876
01-19,0.049941176470588246,-96.9835173529412,0.004987835189691703,3.0,42.0,2.098,0.347,1.85,3.948
01-20,0.04548214285714287,-87.98419464285716,0.008421860731323116,3.0,42.0,1.91,0.347,2.025,3.935
01-21,0.03169599999999999,-60.63246699999998,0.03015966178558016,2.0,42.0,1.331,0.316,2.094,3.425
01-22,0.03700769230769231,-71.20791576923077,0.004504170470937874,3.0,42.0,1.555,0.452,2.03,3.585
01-23,0.03458888888888886,-66.35029333333327,0.026220718687772537,2.0,42.0,1.453,0.435,2.101,3.554
01-24,0.04873888888888889,-94.62340833333333,0.0036659880491027863,3.0,42.0,2.047,0.364,1.831,3.878
01-25,0.04879310344827585,-94.60446034482757,0.0061002665110330145,3.0,42.0,2.049,0.347,1.957,4.006
01-26,0.046879565217391304,-90.84909065217391,0.0055142375683521205,3.0,42.0,1.969,0.381,1.926,3.895
01-27,0.047166666666666655,-91.57596999999998,0.0006129412023971881,3.0,42.0,1.981,0.278,1.767,3.748
01-28,0.04195782608695651,-81.27975326086954,0.0006624320785817428,3.0,42.0,1.762,0.363,1.755,3.517
01-29,0.039105454545454554,-75.58492636363638,0.0015474574913543204,3.0,42.0,1.642,0.501,1.805,3.447
01-30,0.03638571428571428,-70.14963571428571,0.0016689398291362956,3.0,42.0,1.528,0.513,1.858,3.386
01-31,0.03703608695652173,-71.5632558695652,0.0007453156422156937,3.0,42.0,1.556,0.384,1.731,3.287
02-01,0.03848800000000001,-74.49890100000002,0.001186022429403355,3.0,42.0,1.616,0.52,1.669,3.285
02-02,0.030564000000000015,-58.53741800000003,0.02348731595641218,2.0,42.0,1.283,0.424,1.949,3.232
02-03,0.02515555555555555,-47.813793333333315,0.036417896228316815,2.0,42.0,1.057,0.287,1.969,3.026
02-04,0.026602000000000004,-50.75972900000001,0.03844645177956907,2.0,42.0,1.117,0.319,1.886,3.003
02-05,0.023852857142857137,-45.35620785714285,0.04851056500423834,2.0,42.0,1.001,0.31,1.849,2.85
02-06,0.024608695652173912,-46.82081195652174,0.06690019405849856,1.0,42.0,1.033,0.355,1.88,2.913
02-07,0.02423187499999996,-46.186219062499916,0.0255241111714839,2.0,42.0,1.017,0.393,1.769,2.786
02-08,0.027415625,-52.5889171875,0.0034210951759654495,3.0,42.0,1.151,0.468,1.667,2.818
02-09,0.031129999999999974,-60.010149999999946,0.0008401295116988727,3.0,42.0,1.308,0.547,1.596,2.904
02-10,0.03265384615384616,-63.1108503846154,0.001061640253920526,3.0,42.0,1.372,0.562,1.511,2.883
02-11,0.027087142857142865,-51.943437142857164,0.006700683760297643,3.0,42.0,1.138,0.39,1.662,2.8
02-12,0.02346161290322581,-44.787580000000005,0.024168389484297226,2.0,42.0,0.985,0.244,1.643,2.628
02-13,0.018791200000000004,-35.36135940000001,0.16203212807062184,0.0,42.0,0.79,0.229,1.826,2.616
02-14,0.015722222222222217,-29.239088333333324,0.3186883379868122,0.0,42.0,0.661,0.22,1.875,2.536
02-15,0.013826571428571435,-25.409114571428585,0.2783111584843909,0.0,42.0,0.58,0.232,1.954,2.534
02-16,0.018630833333333333,-35.016651249999995,0.09500915850417524,1.0,42.0,0.782,0.306,1.854,2.636
02-17,0.019986874999999994,-37.773336562499985,0.12378231124036287,0.0,42.0,0.839,0.273,1.781,2.62
02-18,0.022011111111111096,-41.86749166666664,0.06377665881355643,1.0,42.0,0.925,0.362,1.692,2.617
02-19,0.022463125000000014,-42.71327843750003,0.046117763194778894,2.0,42.0,0.944,0.309,1.741,2.685
02-20,0.022011111111111106,-41.88871666666666,0.05100736842602438,1.0,42.0,0.925,0.246,1.671,2.596
02-21,0.015872608695652175,-29.51573108695652,0.22891355939065017,0.0,42.0,0.667,0.124,1.896,2.563
02-22,0.01414999999999999,-26.05722499999998,0.28814993112773024,0.0,42.0,0.594,0.113,1.946,2.54
02-23,0.0106125,-19.01229375,0.28323046329534973,0.0,42.0,0.446,0.101,1.99,2.436
02-24,0.012734999999999996,-23.31566249999999,0.24612820647514244,0.0,42.0,0.535,0.115,1.887,2.422
02-25,0.015257391304347822,-28.370503913043468,0.28814993112773024,0.0,42.0,0.641,0.092,1.824,2.465
02-26,0.01483837837837838,-27.44778756756757,0.29312610558582675,0.0,42.0,0.624,0.11,1.917,2.541
02-27,0.018939230769230764,-35.70970192307691,0.15240276917666606,0.0,42.0,0.795,0.217,1.771,2.566
02-28,0.029715000000000012,-57.41150250000002,0.07365273586420007,1.0,42.0,1.249,0.325,1.394,2.643
03-01,0.029538125,-57.049350937499995,0.06539143639474831,1.0,42.0,1.24,0.381,1.407,2.647
03-02,0.024762499999999993,-47.13117374999998,0.172092480590194,0.0,42.0,1.04,0.269,1.874,2.914
03-03,0.020463076923076917,-38.417032307692295,0.3740703998108472,0.0,42.0,0.86,0.236,2.079,2.939
03-04,0.02725185185185186,-52.07891777777779,0.1291625104524312,0.0,42.0,1.145,0.299,1.852,2.997
