,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0006906547619047643,2.4843188690476237,0.901645845483906,-0.0,41.0,-0.029,-0.012,1.118,1.089
01-02,-0.0018518043478260864,5.088456891304347,0.8927496168935958,-0.0,41.0,-0.078,-0.031,1.424,1.346
01-03,-0.004916114285714285,10.967802457142854,0.6211391975666176,-0.0,41.0,-0.207,-0.076,1.239,1.032
01-04,-0.008169940476190506,17.85991101190482,0.5896620401809085,-0.0,41.0,-0.344,-0.129,1.692,1.348
01-05,-0.0012543087044534426,4.061033100202432,0.9373136245329232,-0.0,41.0,-0.053,-0.019,1.579,1.526
01-06,0.0020510697115384627,-2.656788353365387,0.8309886566185698,0.0,41.0,0.086,0.031,1.402,1.488
01-07,0.006859673913043476,-12.297488152173909,0.5975217528684635,0.0,41.0,0.288,0.097,1.278,1.566
01-08,0.008422619047619043,-15.634065476190466,0.4317003815040086,0.0,41.0,0.354,0.115,1.034,1.388
01-09,0.006421404761904762,-11.619488119047618,0.5292093028905569,0.0,41.0,0.27,0.088,1.088,1.358
01-10,-0.005376999999999997,12.361722999999994,0.7531004637745538,-0.0,41.0,-0.226,-0.073,1.721,1.495
01-11,-0.005660000000000003,13.068940000000005,0.7788378131256222,-0.0,41.0,-0.238,-0.089,1.868,1.63
01-12,0.012513906249999998,-23.402198593749993,0.5591546310323805,0.0,41.0,0.525,0.195,1.363,1.888
01-13,0.015976552287581706,-30.29572802287583,0.3748447068875218,0.0,41.0,0.671,0.229,1.322,1.993
01-14,0.004346510869565211,-7.188775228260858,0.7276974359007813,0.0,41.0,0.183,0.058,1.413,1.596
01-15,0.0039010763888888862,-6.083271701388884,0.7874806799790377,0.0,41.0,0.164,0.061,1.637,1.801
01-16,0.0014519934640522857,-1.2611349346405192,0.9283885237263085,0.0,41.0,0.061,0.019,1.612,1.673
01-17,0.008540535714285697,-15.459430892857108,0.6693646108757016,0.0,41.0,0.359,0.118,1.442,1.801
01-18,0.03379673076923077,-65.66922480769232,0.06541863092636935,1.0,41.0,1.419,0.478,1.215,2.634
01-19,0.04012218627450981,-78.5062503627451,0.017791022959138703,2.0,41.0,1.685,0.629,0.896,2.581
01-20,0.03473228937728938,-67.98371646520147,0.03015582686776841,2.0,41.0,1.459,0.685,0.751,2.21
01-21,0.026851309523809527,-52.43056773809525,0.012243815234969535,2.0,41.0,1.128,0.628,0.708,1.836
01-22,0.018807708333333336,-36.32310895833334,0.043136407112118524,2.0,41.0,0.79,0.516,0.897,1.687
01-23,0.012735000000000007,-24.294135000000015,0.25655599308177424,0.0,41.0,0.535,0.236,0.908,1.443
01-24,0.00763242424242424,-14.096916060606056,0.31721884649874266,0.0,41.0,0.32,0.128,1.008,1.328
01-25,0.008869017857142858,-16.682066696428574,0.4183256883070423,0.0,41.0,0.372,0.163,0.87,1.242
01-26,0.005721521739130436,-10.35343195652174,0.47900123899421043,0.0,41.0,0.241,0.125,0.969,1.21
01-27,0.006199047619047618,-11.305176190476189,0.47204132306214275,0.0,41.0,0.26,0.161,0.963,1.223
01-28,0.005611206896551724,-10.090462586206895,0.6210804708165973,0.0,41.0,0.236,0.119,1.014,1.25
01-29,0.01563575,-30.10688425,0.12374847717813942,0.0,41.0,0.657,0.278,0.836,1.493
01-30,0.013606557971014495,-26.107129384057977,0.18861419891456865,0.0,41.0,0.572,0.226,0.82,1.392
01-31,0.007582775119617224,-14.16746746411483,0.3626521500224795,0.0,41.0,0.318,0.111,0.839,1.157
02-01,0.0021187165775401065,-3.1684044385026726,0.8485325317595347,0.0,41.0,0.089,0.032,1.025,1.114
02-02,0.0021301075268817197,-3.154384946236558,0.8573468056072495,0.0,41.0,0.09,0.039,1.061,1.151
02-03,0.001387612903225784,-1.7748481935483422,0.9373136245329232,0.0,41.0,0.059,0.033,0.971,1.03
02-04,0.002859535104364322,-4.57572067362428,0.7531306038174523,0.0,41.0,0.12,0.071,1.083,1.203
02-05,0.007737283834586461,-14.348980385338336,0.5667116435406316,0.0,41.0,0.325,0.181,0.963,1.288
02-06,0.005911555555555557,-10.59746955555556,0.4315647491237593,0.0,41.0,0.249,0.112,1.101,1.35
02-07,0.01283326388888888,-24.439624513888873,0.43822187348168673,0.0,41.0,0.539,0.201,0.957,1.496
02-08,0.006919505494505497,-12.643491483516488,0.5973520920383846,0.0,41.0,0.291,0.15,1.05,1.341
02-09,0.004054678362573104,-7.072352046783636,0.6370051244768364,0.0,41.0,0.17,0.073,0.952,1.122
02-10,0.005021765734265731,-9.056499702797195,0.5665973780076159,0.0,41.0,0.21,0.095,0.882,1.092
02-11,0.0031088074074074106,-5.1560860074074135,0.7361003715372643,0.0,41.0,0.131,0.073,0.996,1.127
02-12,-0.004275235042735043,9.564994850427352,0.7108139772019129,-0.0,41.0,-0.179,-0.084,1.104,0.925
02-13,-0.011162777777777782,23.836932777777786,0.32848073232961217,-0.0,41.0,-0.469,-0.199,1.746,1.277
02-14,-0.015162842105263153,31.595341368421042,0.32841970416403266,-0.0,41.0,-0.637,-0.238,1.588,0.951
02-15,-0.016979999999999995,35.612719999999996,0.270923515226958,-0.0,41.0,-0.713,-0.279,2.009,1.296
02-16,-0.01933833333333331,40.157228333333286,0.19244820504141358,-0.0,41.0,-0.813,-0.312,1.887,1.074
02-17,-0.016890545977011492,35.371641408045974,0.30652706631446547,-0.0,41.0,-0.709,-0.251,1.945,1.236
02-18,-0.019715561735261407,40.98771790878755,0.24731745742367428,-0.0,41.0,-0.828,-0.285,1.971,1.143
02-19,-0.023865491071428574,49.02589665178572,0.1441723871792957,-0.0,41.0,-1.002,-0.326,1.796,0.794
02-20,-0.023840888157894733,49.04180542763157,0.08984107016152243,-1.0,41.0,-1.002,-0.345,1.861,0.859
02-21,-0.025139220779220782,51.91734233766234,0.14422300782157316,-0.0,41.0,-1.056,-0.405,2.167,1.111
02-22,-0.026467238095238096,54.45035895238095,0.09196742210409714,-1.0,41.0,-1.112,-0.424,2.072,0.96
02-23,-0.026960308123249305,55.47562593837536,0.06377671378960592,-1.0,41.0,-1.132,-0.396,2.121,0.989
02-24,-0.021327158218125954,44.01402927803378,0.09857743666724672,-1.0,41.0,-0.896,-0.415,1.808,0.912
02-25,-0.01784472222222222,36.94792972222222,0.05763853184574175,-1.0,41.0,-0.749,-0.43,1.633,0.884
