,mean,slp,chg,pvalue
0,15.909,0.009,0.376,0.857
1,15.706,0.005,0.227,0.937
2,17.178,-0.023,-0.961,0.875
3,16.766,-0.034,-1.445,0.669
4,16.985,-0.015,-0.634,0.77
5,17.46,-0.041,-1.705,0.529
6,17.154,-0.045,-1.899,0.559
7,17.115,-0.085,-3.574,0.387
8,17.102,-0.098,-4.137,0.291
9,16.621,-0.078,-3.295,0.381
10,16.629,-0.071,-2.97,0.472
11,16.369,-0.031,-1.312,0.779
12,16.696,-0.005,-0.193,0.946
13,16.752,-0.048,-2.033,0.653
14,16.644,-0.057,-2.387,0.544
15,16.418,-0.081,-3.419,0.419
16,15.726,-0.073,-3.075,0.369
17,16.623,-0.077,-3.23,0.351
18,16.231,-0.069,-2.906,0.357
19,17.622,-0.079,-3.309,0.34
20,17.16,-0.04,-1.661,0.645
21,16.658,-0.043,-1.791,0.629
22,16.05,-0.05,-2.1,0.486
23,16.458,-0.042,-1.764,0.582
24,18.896,-0.004,-0.16,0.919
25,18.286,-0.014,-0.586,0.928
26,17.745,-0.055,-2.319,0.567
27,17.645,-0.055,-2.322,0.529
28,17.158,-0.042,-1.748,0.574
29,16.343,-0.057,-2.381,0.472
30,16.885,-0.015,-0.638,0.814
31,16.08,-0.021,-0.865,0.857
32,16.58,-0.021,-0.875,0.779
33,16.69,-0.01,-0.438,0.857
34,16.682,-0.018,-0.744,0.753
35,16.329,0.029,1.2,0.822
36,15.85,0.05,2.1,0.567
37,15.648,0.048,2.025,0.637
38,15.35,0.05,2.1,0.669
39,15.742,0.042,1.785,0.678
40,15.544,0.043,1.815,0.678
41,15.054,0.053,2.247,0.59
42,15.061,0.061,2.552,0.493
43,14.846,0.045,1.909,0.629
44,14.559,0.059,2.46,0.515
45,14.254,0.054,2.27,0.522
46,14.931,0.031,1.302,0.762
47,15.149,0.049,2.05,0.406
48,15.169,0.069,2.9,0.452
49,14.858,0.058,2.442,0.375
50,14.758,0.057,2.411,0.465
51,14.25,0.051,2.139,0.514
52,14.633,0.033,1.4,0.669
53,14.225,0.025,1.032,0.686
54,14.132,0.033,1.375,0.678
55,14.034,0.034,1.422,0.637
56,13.97,0.07,2.946,0.419
57,13.748,0.048,2.022,0.515
58,13.936,0.036,1.491,0.493
59,13.738,0.038,1.584,0.419
60,14.042,0.042,1.756,0.458
61,14.422,0.022,0.905,0.787
62,14.116,0.015,0.641,0.661
63,14.018,0.018,0.744,0.762
64,13.71,0.01,0.401,0.849
65,13.8,0.0,0.0,0.982
66,13.575,-0.025,-1.05,0.831
67,13.898,-0.001,-0.057,0.982
68,13.591,-0.009,-0.366,0.893
69,13.477,-0.023,-0.976,0.787
70,13.268,-0.032,-1.331,0.686
71,14.033,-0.067,-2.816,0.458
72,15.043,-0.057,-2.4,0.544
73,14.614,-0.086,-3.614,0.363
74,15.253,-0.047,-1.972,0.529
75,15.0,-0.1,-4.2,0.312
