,mean,slp,chg,pvalue
01-01,4.44,0.044,1.862,0.3
01-02,4.33,0.027,1.128,0.432
01-03,3.96,0.024,1.0,0.66
01-04,4.3,0.025,1.036,0.49
01-05,4.24,0.021,0.896,0.623
01-06,4.02,0.031,1.292,0.51
01-07,4.33,0.019,0.788,0.638
01-08,4.27,0.016,0.684,0.714
01-09,4.05,0.017,0.7,0.594
01-10,4.05,0.033,1.396,0.33
01-11,4.64,0.039,1.652,0.379
01-12,4.81,0.052,2.196,0.18
01-13,4.53,0.067,2.806,0.058
01-14,4.08,0.057,2.386,0.086
01-15,3.74,0.047,1.968,0.143
01-16,4.33,0.047,1.992,0.177
01-17,3.88,0.045,1.884,0.143
01-18,4.3,0.047,1.988,0.062
01-19,4.41,0.044,1.846,0.062
01-20,4.67,0.018,0.764,0.503
01-21,4.3,0.006,0.264,0.842
01-22,3.88,0.006,0.258,0.761
01-23,3.79,0.007,0.285,0.746
01-24,4.1,0.015,0.62,0.63
01-25,4.13,0.028,1.18,0.445
01-26,4.27,0.011,0.476,0.769
01-27,3.99,0.014,0.595,0.623
01-28,3.93,0.005,0.23,0.818
01-29,4.1,0.006,0.268,0.826
01-30,4.02,0.012,0.484,0.699
01-31,4.02,0.008,0.326,0.859
02-01,3.93,-0.013,-0.534,0.738
02-02,3.99,-0.008,-0.318,0.769
02-03,4.19,-0.027,-1.14,0.457
02-04,4.67,-0.042,-1.756,0.397
02-05,4.95,-0.027,-1.146,0.537
02-06,4.53,-0.012,-0.514,0.761
02-07,4.3,-0.001,-0.038,0.975
02-08,4.36,0.017,0.7,0.683
02-09,4.13,0.01,0.42,0.746
02-10,3.99,0.007,0.31,0.761
02-11,4.7,0.009,0.38,0.706
02-12,4.9,0.011,0.482,0.706
02-13,5.09,0.005,0.202,0.81
02-14,4.64,0.004,0.158,0.958
02-15,4.53,0.008,0.324,0.746
02-16,4.39,0.026,1.102,0.31
02-17,4.73,0.03,1.276,0.379
02-18,5.09,0.019,0.79,0.516
02-19,4.95,0.016,0.688,0.53
02-20,5.07,-0.005,-0.22,0.9
02-21,4.78,-0.026,-1.102,0.357
02-22,5.24,-0.034,-1.428,0.305
02-23,4.98,-0.033,-1.382,0.29
02-24,5.52,-0.044,-1.848,0.245
02-25,5.72,-0.005,-0.224,0.95
02-26,5.26,0.013,0.534,0.769
02-27,5.66,0.017,0.724,0.601
02-28,5.49,0.028,1.176,0.47
03-01,5.58,0.016,0.654,0.66
03-02,5.66,0.026,1.11,0.408
03-03,5.69,0.028,1.19,0.516
03-04,6.28,0.017,0.7,0.66
03-05,6.2,0.008,0.326,0.81
03-06,5.74,-0.015,-0.63,0.738
03-07,5.41,-0.028,-1.184,0.523
03-08,6.14,-0.037,-1.54,0.414
03-09,5.94,-0.031,-1.292,0.51
03-10,5.74,-0.01,-0.42,0.826
03-11,6.23,-0.025,-1.07,0.608
03-12,6.48,-0.001,-0.054,0.975
03-13,6.91,0.021,0.878,0.786
03-14,7.02,0.009,0.38,0.851
03-15,6.93,0.01,0.42,0.875
03-16,6.85,0.032,1.328,0.53
03-17,6.93,0.019,0.812,0.683
03-18,6.82,-0.022,-0.92,0.722
03-19,6.93,-0.01,-0.402,0.942
03-20,7.16,0.01,0.42,0.826
03-21,6.93,0.002,0.072,0.967
03-22,7.1,0.014,0.592,0.818
03-23,6.54,0.016,0.69,0.691
03-24,7.13,0.027,1.142,0.638
03-25,7.05,0.014,0.604,0.834
03-26,6.88,0.0,0.0,1.0
