,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.773533333333334,-1419.999666666668,0.516431410692801,0.0,43.0,32.488,0.17,110.823,143.311
01-02,0.4726100000000001,-812.2100000000002,0.80168260643475,0.0,43.0,19.85,0.106,123.085,142.935
01-03,0.87447,-1621.873,0.6301881251677373,0.0,43.0,36.728,0.203,108.703,145.431
01-04,1.0724210526315787,-2035.6041052631576,0.3736756237696608,0.0,43.0,45.042,0.264,86.717,131.759
01-05,1.1079878787878787,-2113.5297575757577,0.35160871902862567,0.0,43.0,46.536,0.281,79.178,125.714
01-06,0.876251851851852,-1664.7737037037039,0.40240971153675,0.0,43.0,36.802,0.227,69.329,106.131
01-07,0.6509,-1212.938,0.5935036631544905,0.0,43.0,27.338,0.161,75.193,102.531
01-08,0.4559444444444441,-813.1218888888882,0.6301881251677373,0.0,43.0,19.15,0.11,89.192,108.342
01-09,0.5195071428571428,-925.5312857142857,0.6227507366584084,0.0,43.0,21.82,0.129,102.573,124.393
01-10,0.4782700000000002,-834.5670000000005,0.6602647550462684,0.0,43.0,20.088,0.118,111.929,132.017
01-11,0.52355,-935.032,0.6907974320897194,0.0,43.0,21.99,0.127,101.073,123.063
01-12,0.25652580645161294,-408.90761290322587,0.8342074867818816,0.0,43.0,10.774,0.063,98.757,109.531
01-13,0.14041153846153848,-171.30207692307695,0.8260379269556641,0.0,43.0,5.898,0.034,106.572,112.47
01-14,0.05477419354838734,-14.460387096774696,0.9582657747307808,0.0,43.0,2.3,0.013,93.938,96.238
01-15,0.1132,-115.181,0.9415976652703433,0.0,43.0,4.754,0.026,108.842,113.596
01-16,0.11117857142857142,-141.13614285714286,0.9083453070820642,0.0,43.0,4.67,0.026,78.886,83.556
01-17,0.11022105263157898,-120.54310526315795,0.9332763805061923,0.0,43.0,4.63,0.025,97.584,102.214
01-18,-0.24257142857142963,579.6648571428592,0.8670185603843512,-0.0,43.0,-10.188,-0.054,99.616,89.428
01-19,-0.9574833333333329,2034.9586666666657,0.5648655342872453,-0.0,43.0,-40.214,-0.201,140.099,99.885
01-20,-1.648782608695652,3426.6132173913043,0.35160871902862567,-0.0,43.0,-69.248,-0.332,163.672,94.424
01-21,-2.0989166666666654,4326.032333333331,0.2411460322383383,-0.0,43.0,-88.154,-0.423,172.276,84.122
01-22,-1.8326393939393937,3807.9107878787872,0.33563852115512827,-0.0,43.0,-76.97,-0.367,181.117,104.147
01-23,-1.8333478260869567,3813.289652173913,0.3681063271849119,-0.0,43.0,-77.0,-0.361,185.094,108.094
01-24,-1.9809999999999997,4097.273999999999,0.32523868110605725,-0.0,43.0,-83.202,-0.378,176.875,93.673
01-25,-1.3395333333333335,2884.807666666667,0.5096661617317191,-0.0,43.0,-56.26,-0.243,233.871,177.611
01-26,-0.7756296296296297,1776.5272592592594,0.7219721517415345,-0.0,43.0,-32.576,-0.137,241.556,208.98
01-27,-0.2902564102564101,809.7428205128201,0.7774657637972688,-0.0,43.0,-12.19,-0.05,235.325,223.135
01-28,-0.3464310344827587,913.0360689655174,0.8423770475738914,-0.0,43.0,-14.55,-0.059,227.449,212.899
01-29,-0.38488000000000044,990.2170000000009,0.8016613352260797,-0.0,43.0,-16.164,-0.068,228.539,212.375
01-30,-1.2722695652173912,2770.9391304347823,0.5029936375635133,-0.0,43.0,-53.436,-0.237,253.118,199.682
01-31,-2.2875833333333326,4731.665666666665,0.2764169138485879,-0.0,43.0,-96.078,-0.44,204.538,108.46
02-01,-3.239605263157895,6633.16252631579,0.055457207349771664,-1.0,43.0,-136.064,-0.64,221.984,85.92
02-02,-4.034564102564103,8212.892205128206,0.036321188585241915,-2.0,43.0,-169.452,-0.789,228.49,59.038
02-03,-3.7497500000000006,7653.169000000001,0.0423043212528913,-2.0,43.0,-157.49,-0.729,232.414,74.924
02-04,-3.5846666666666636,7311.965333333327,0.030257886420706814,-2.0,43.0,-150.556,-0.708,217.91,67.354
02-05,-2.8299999999999934,5816.215999999987,0.1047543204235093,-0.0,43.0,-118.86,-0.559,215.646,96.786
02-06,-1.698,3548.5370000000003,0.17697968015160925,-0.0,43.0,-71.316,-0.329,188.195,116.879
02-07,-1.6626250000000002,3503.5400000000004,0.3303856345990117,-0.0,43.0,-69.83,-0.318,213.205,143.375
02-08,-0.9368275862068965,2058.171172413793,0.5508000891045939,-0.0,43.0,-39.346,-0.182,204.189,164.843
02-09,-0.9270689655172413,2028.4659310344825,0.5163854653950608,-0.0,43.0,-38.936,-0.185,193.796,154.86
02-10,-0.8490000000000002,1858.1780000000006,0.47668240722040744,-0.0,43.0,-35.658,-0.162,178.007,142.349
02-11,-0.789421052631579,1729.964105263158,0.5508000891045939,-0.0,43.0,-33.156,-0.141,167.7,134.544
02-12,-0.8894285714285713,1933.6581428571428,0.5578328106499548,-0.0,43.0,-37.356,-0.154,173.479,136.123
02-13,-1.0376666666666665,2233.813333333333,0.44480691346795465,-0.0,43.0,-43.582,-0.169,180.271,136.689
02-14,-0.39952941176470597,935.747823529412,0.785544411956157,-0.0,43.0,-16.78,-0.066,145.079,128.299
02-15,-0.1698000000000036,483.3640000000072,0.8587843175062668,-0.0,43.0,-7.132,-0.028,147.33,140.198
02-16,-0.5356785714285712,1263.5141428571424,0.7141039918093073,-0.0,43.0,-22.498,-0.085,203.406,180.908
02-17,-0.5659999999999996,1325.2889999999993,0.729810371243607,-0.0,43.0,-23.772,-0.091,205.175,181.403
02-18,-0.75466666666667,1721.30033333334,0.6985458285655686,-0.0,43.0,-31.696,-0.126,227.815,196.119
02-19,-0.8332777777777776,1894.9365555555553,0.6451727985245015,-0.0,43.0,-34.998,-0.14,245.88,210.882
02-20,-0.9315416666666666,2082.1253333333334,0.6302255973372057,-0.0,43.0,-39.124,-0.16,238.604,199.48
02-21,-1.4150000000000003,3048.476,0.4702000697036357,-0.0,43.0,-59.43,-0.248,248.191,188.761
02-22,-0.5117583333333333,1249.3506666666667,0.8587843175062668,-0.0,43.0,-21.494,-0.089,236.581,215.087
02-23,0.3369047619047617,-438.91952380952347,0.8342074867818816,0.0,43.0,14.15,0.059,227.815,241.965
02-24,0.4564516129032269,-669.2402258064537,0.7774974111100883,0.0,43.0,19.17,0.079,234.078,253.248
02-25,1.132000000000005,-2025.9970000000103,0.5300529217566403,0.0,43.0,47.544,0.196,214.231,261.775
02-26,1.4464444444444429,-2696.203888888886,0.3100098400347544,0.0,43.0,60.75,0.252,166.31,227.06
02-27,1.0290909090909137,-1895.1738181818275,0.615428246959838,0.0,43.0,43.222,0.18,141.397,184.619
02-28,0.813625,-1474.996,0.5719835030644609,0.0,43.0,34.172,0.143,135.168,169.34
03-01,0.47444117647058826,-793.5153529411765,0.7219721517415345,0.0,43.0,19.926,0.082,145.404,165.33
03-02,0.2600540540540541,-361.06210810810813,0.8423770475738914,0.0,43.0,10.922,0.042,153.585,164.507
03-03,0.10290909090909105,-44.22518181818211,0.9582657747307808,0.0,43.0,4.322,0.016,159.432,163.754
03-04,-0.2247352941176468,633.1375882352936,0.9000604006879467,-0.0,43.0,-9.438,-0.036,188.386,178.948
03-05,-1.5456153846153848,3255.37076923077,0.4637660186359587,-0.0,43.0,-64.916,-0.248,196.598,131.682
03-06,-2.164117647058823,4533.127294117646,0.3908016455141383,-0.0,43.0,-90.892,-0.349,250.338,159.446
03-07,-2.2744814814814824,4772.532962962965,0.4447403890823256,-0.0,43.0,-95.528,-0.364,271.334,175.806
03-08,-1.9681363636363627,4168.615727272725,0.40829142982755906,-0.0,43.0,-82.662,-0.308,273.674,191.012
03-09,-2.1641176470588213,4567.3702941176425,0.4203111719790842,-0.0,43.0,-90.892,-0.327,284.581,193.689
03-10,-1.6665555555555558,3601.678111111112,0.5935036631544905,-0.0,43.0,-69.996,-0.249,303.565,233.569
03-11,0.0,285.83,1.0,0.0,43.0,0.0,0.0,285.83,285.83
03-12,0.43538461538461587,-600.2212307692317,0.8917754948870602,0.0,43.0,18.286,0.068,261.405,279.691
03-13,0.5521951219512192,-812.9002439024384,0.8423770475738914,0.0,43.0,23.192,0.088,279.894,303.086
03-14,0.6212195121951226,-959.4390243902451,0.7063249093869048,0.0,43.0,26.092,0.096,269.954,296.046
03-15,0.6689090909090912,-1046.3281818181824,0.6376255155715322,0.0,43.0,28.094,0.106,277.443,305.537
03-16,1.0612500000000011,-1849.9710000000023,0.5231511455622946,0.0,43.0,44.572,0.177,250.243,294.815
