,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.5333330833333332,-981.3161680416663,0.24394511014952647,0.0,40.0,22.4,0.27,74.15,96.55
01-02,0.523523797142857,-962.4123100899998,0.23929351176558455,0.0,40.0,21.988,0.268,73.641,95.629
01-03,0.5041666249999999,-925.0770000624998,0.24872473553918217,0.0,40.0,21.175,0.261,72.669,93.844
01-04,0.49782613043478263,-913.4055216739131,0.23464191571245374,0.0,40.0,20.909,0.259,71.792,92.701
01-05,0.49583337500000013,-910.2230029375003,0.19189133293182303,0.0,40.0,20.825,0.26,71.031,91.856
01-06,0.4867509055299536,-892.6216872016123,0.21245985168310444,0.0,40.0,20.444,0.258,70.658,91.102
01-07,0.4778225504032258,-875.4783699808468,0.2167333041761459,0.0,40.0,20.069,0.256,70.132,90.201
01-08,0.4631812997775306,-846.867828605395,0.1958587751197205,0.0,40.0,19.454,0.25,69.768,89.222
01-09,0.45940431504702195,-840.0195211214733,0.19189133293182303,0.0,40.0,19.295,0.25,69.142,88.437
01-10,0.4609196009852217,-843.6478225689657,0.19189133293182303,0.0,40.0,19.359,0.253,68.512,87.871
01-11,0.4500004375000005,-822.475876343751,0.23455719239999429,0.0,40.0,18.9,0.248,68.075,86.975
01-12,0.42880189170506916,-780.7105805725807,0.23464191571245374,0.0,40.0,18.01,0.238,67.888,85.898
01-13,0.4104761476190476,-744.7865780166667,0.2943326555366643,0.0,40.0,17.24,0.23,67.546,84.786
01-14,0.3999999796264856,-724.4499587835314,0.3107545604252415,0.0,40.0,16.8,0.226,67.15,83.95
01-15,0.37947374385964916,-683.7782746035089,0.2943326555366643,0.0,40.0,15.938,0.216,67.2,83.138
01-16,0.3785040056818184,-682.3902558551141,0.3219432729849656,0.0,40.0,15.897,0.217,66.669,82.566
01-17,0.3754385701754386,-676.813982495614,0.3162503592490258,0.0,40.0,15.768,0.217,66.179,81.947
01-18,0.38094746874999985,-688.1735147968748,0.31631607020233554,0.0,40.0,15.999,0.222,65.722,81.721
01-19,0.3723807428571428,-671.8529165999998,0.3822121517615815,0.0,40.0,15.64,0.219,65.089,80.729
01-20,0.3663750225,-660.40048346625,0.3822121517615815,0.0,40.0,15.387,0.217,64.656,80.043
01-21,0.34246333088235303,-613.2129697683825,0.3696497329509345,0.0,40.0,14.383,0.205,64.522,78.905
01-22,0.33229176041666675,-593.5350836927084,0.3276361897233322,0.0,40.0,13.957,0.2,64.07,78.027
01-23,0.32514868303571426,-579.559643046875,0.3107545604252415,0.0,40.0,13.656,0.197,63.91,77.566
01-24,0.31526315894736845,-560.3534221563158,0.30519305357964566,0.0,40.0,13.241,0.193,63.552,76.793
01-25,0.34965283333333336,-629.6311854166667,0.2943326555366643,0.0,40.0,14.685,0.216,62.332,77.017
01-26,0.32520152284946224,-581.2652419146503,0.2943326555366643,0.0,40.0,13.658,0.202,62.309,75.967
01-27,0.31108867741935486,-553.5607243225807,0.31062316275513835,0.0,40.0,13.065,0.195,62.084,75.149
01-28,0.3221776078629034,-575.9219488140125,0.28903354254194413,0.0,40.0,13.531,0.203,61.668,75.199
01-29,0.3257142619047618,-582.9899514166665,0.2996972396674913,0.0,40.0,13.68,0.207,61.599,75.279
01-30,0.32129092258064595,-574.549909277421,0.29976285312958106,0.0,40.0,13.494,0.205,61.285,74.779
01-31,0.31602564743589767,-564.4772539006415,0.3219432729849656,0.0,40.0,13.273,0.204,60.938,74.211
02-01,0.3267561103678932,-586.4220840702345,0.2996972396674913,0.0,40.0,13.724,0.212,60.228,73.952
02-02,0.31575710297766785,-564.7405713008692,0.2733976696839209,0.0,40.0,13.262,0.206,60.143,73.405
02-03,0.3032257647849461,-540.2466909227148,0.26835952882925307,0.0,40.0,12.736,0.2,59.837,72.573
02-04,0.2928566428571427,-519.9740017499997,0.2943326555366643,0.0,40.0,12.3,0.194,59.589,71.889
02-05,0.297825652173913,-530.9045668695651,0.27850079316468923,0.0,40.0,12.509,0.199,58.492,71.001
02-06,0.27921142114695335,-494.1040256621863,0.29976285312958106,0.0,40.0,11.727,0.188,58.455,70.182
02-07,0.2738635426136363,-483.8162899133522,0.29976285312958106,0.0,40.0,11.502,0.186,58.16,69.662
02-08,0.2723900714285713,-481.22155824999976,0.27850079316468923,0.0,40.0,11.441,0.186,57.838,69.279
02-09,0.26410264102564107,-464.90912858974366,0.2682945488565076,0.0,40.0,11.092,0.182,57.75,68.842
02-10,0.2625002857142858,-462.25682050000023,0.2682945488565076,0.0,40.0,11.025,0.182,57.231,68.256
02-11,0.2556990580645162,-448.86456554193563,0.23011737495822127,0.0,40.0,10.739,0.178,57.164,67.903
02-12,0.23941086956521734,-416.7126228260869,0.23464191571245374,0.0,40.0,10.056,0.168,57.081,67.137
02-13,0.2563490972222221,-451.0636707986109,0.22559283643674255,0.0,40.0,10.767,0.181,56.251,67.018
02-14,0.23732148214285712,-413.63698256249995,0.21679570966038142,0.0,40.0,9.968,0.169,56.022,65.99
02-15,0.2395651840579709,-418.7210213398549,0.24388108356133764,0.0,40.0,10.062,0.171,55.378,65.44
02-16,0.229570059139785,-398.7957631908603,0.23005410533691828,0.0,40.0,9.642,0.165,55.523,65.165
02-17,0.22346157692307694,-387.38796048076927,0.24394511014952647,0.0,40.0,9.385,0.162,54.843,64.228
02-18,0.21806445161290322,-376.7518075483871,0.23464191571245374,0.0,40.0,9.158,0.159,54.798,63.956
02-19,0.21112639148351653,-363.18609337980774,0.27856604965694465,0.0,40.0,8.867,0.154,54.633,63.5
02-20,0.1873187128623188,-316.35644765534414,0.2784355204941602,0.0,40.0,7.868,0.138,54.347,62.215
02-21,0.17954562626262632,-300.8719355858587,0.2733976696839209,0.0,40.0,7.541,0.133,54.449,61.99
02-22,0.18544994973544998,-312.82172554629676,0.27856604965694465,0.0,40.0,7.789,0.138,54.184,61.973
02-23,0.1666665925925925,-275.73318479629614,0.30519305357964566,0.0,40.0,7.0,0.125,54.1,61.1
02-24,0.17089362077294679,-284.6809006147342,0.33352610308834585,0.0,40.0,7.177,0.129,53.518,60.695
02-25,0.15962961111111112,-262.66977730555556,0.31631607020233554,0.0,40.0,6.705,0.121,53.237,59.942
02-26,0.16733335333333332,-278.6157076366666,0.32770187129023753,0.0,40.0,7.028,0.128,52.537,59.565
02-27,0.16666666666666666,-277.6333348333333,0.31068887038725124,0.0,40.0,7.0,0.128,52.2,59.2
02-28,0.16726185119047612,-279.12280760416655,0.30512738445814147,0.0,40.0,7.025,0.129,51.888,58.913
03-01,0.1630272406947889,-270.9099410285357,0.32770187129023753,0.0,40.0,6.847,0.127,51.721,58.568
03-02,0.15100045500000014,-247.0244093175003,0.3162284516403737,0.0,40.0,6.343,0.118,51.805,58.148
