,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0011791666666666663,-1.9008166666666657,0.8201315192720742,0.0,35.0,0.049,0.087,0.433,0.482
01-02,0.0008707692307692347,-1.3418553846153927,0.7652593428075427,0.0,35.0,0.037,0.069,0.381,0.418
01-03,0.0002927586206896551,-0.18814620689655165,0.8310358755574212,0.0,35.0,0.013,0.024,0.391,0.404
01-04,0.0006190624999999998,-0.7828487499999996,0.8533770494701809,0.0,35.0,0.026,0.049,0.442,0.468
01-05,0.000660333333333335,-0.8652253333333368,0.8757676574433473,0.0,35.0,0.027,0.049,0.442,0.469
01-06,0.002169666666666668,-3.906154666666669,0.6388817807265814,0.0,35.0,0.091,0.174,0.388,0.479
01-07,0.004421874999999988,-8.429862499999977,0.3782738124888998,0.0,35.0,0.186,0.371,0.321,0.507
01-08,0.004103499999999999,-7.794385999999998,0.38596509514089083,0.0,35.0,0.173,0.33,0.326,0.499
01-09,0.0040428571428571414,-7.701642857142854,0.3630199069436917,0.0,35.0,0.17,0.334,0.299,0.469
01-10,0.0036106896551724127,-6.782436551724135,0.3338704535193999,0.0,35.0,0.152,0.318,0.363,0.515
01-11,0.003537499999999999,-6.6363499999999975,0.19538456794915504,0.0,35.0,0.149,0.324,0.364,0.513
01-12,0.005094000000000001,-9.743124000000003,0.1636324165305134,0.0,35.0,0.214,0.469,0.338,0.552
01-13,0.007479285714285712,-14.47585428571428,0.07790157302609191,1.0,35.0,0.314,0.644,0.326,0.64
01-14,0.006946363636363636,-13.440441818181817,0.13923661653619313,0.0,35.0,0.292,0.593,0.306,0.598
01-15,0.006088787878787878,-11.740040606060605,0.11139542635218502,0.0,35.0,0.255,0.527,0.31,0.565
01-16,0.004781724137931031,-9.142461379310339,0.15517676986120987,0.0,35.0,0.2,0.441,0.321,0.521
01-17,0.005836875000000002,-11.225902500000004,0.11139542635218502,0.0,35.0,0.245,0.553,0.325,0.57
01-18,0.004177619047619046,-7.914027619047616,0.22702570546797318,0.0,35.0,0.176,0.373,0.353,0.529
01-19,0.002934814814814814,-5.461690370370369,0.38564500621088693,0.0,35.0,0.124,0.266,0.346,0.47
01-20,0.0016979999999999994,-2.993007999999999,0.5130177540012615,0.0,35.0,0.072,0.16,0.367,0.439
01-21,0.0013405263157894747,-2.2794905263157914,0.6089340660242257,0.0,35.0,0.057,0.128,0.373,0.43
01-22,0.00044218749999999987,-0.48640624999999976,0.7651517937601156,0.0,35.0,0.018,0.041,0.389,0.407
01-23,0.001886666666666666,-3.369586666666666,0.5313147361684658,0.0,35.0,0.079,0.183,0.364,0.443
01-24,0.0032492592592592564,-6.089321481481475,0.46834437418184116,0.0,35.0,0.136,0.314,0.341,0.477
01-25,0.0032492592592592564,-6.117621481481476,0.4511116893581295,0.0,35.0,0.136,0.328,0.313,0.449
01-26,0.0031444444444444436,-5.908411111111109,0.4855847382052816,0.0,35.0,0.133,0.331,0.314,0.447
01-27,0.004716666666666672,-9.046566666666678,0.29897849136642485,0.0,35.0,0.198,0.498,0.288,0.486
01-28,0.005659999999999998,-10.929459999999997,0.1081067207472699,0.0,35.0,0.237,0.602,0.272,0.509
01-29,0.007546666666666664,-14.666946666666663,0.011769083864007879,2.0,35.0,0.317,0.788,0.268,0.585
01-30,0.008085714285714292,-15.742885714285725,0.01817432723181822,2.0,35.0,0.339,0.766,0.259,0.598
01-31,0.007075000000000001,-13.753800000000004,0.030621018443868664,2.0,35.0,0.297,0.698,0.248,0.545
