,mean,slp,chg,pvalue
01-01,3.31,-0.065,-2.74,0.09
01-02,2.91,-0.055,-2.33,0.092
01-03,2.83,-0.049,-2.054,0.129
01-04,2.69,-0.054,-2.268,0.092
01-05,2.86,-0.07,-2.94,0.058
01-06,2.82,-0.07,-2.94,0.046
01-07,3.54,-0.054,-2.268,0.1
01-08,2.91,-0.05,-2.116,0.112
01-09,3.42,-0.061,-2.55,0.164
01-10,3.31,-0.066,-2.772,0.14
01-11,3.99,-0.029,-1.208,0.53
01-12,3.42,-0.004,-0.168,0.875
01-13,3.88,-0.003,-0.126,0.958
01-14,3.57,-0.013,-0.546,0.738
01-15,3.28,-0.031,-1.29,0.325
01-16,3.14,-0.031,-1.312,0.205
01-17,3.31,-0.03,-1.26,0.357
01-18,3.45,-0.027,-1.116,0.368
01-19,3.45,-0.055,-2.296,0.114
01-20,3.28,-0.071,-2.975,0.04
01-21,3.4,-0.105,-4.398,0.01
01-22,3.25,-0.093,-3.914,0.018
01-23,3.65,-0.09,-3.78,0.052
01-24,3.54,-0.06,-2.52,0.143
01-25,3.57,-0.045,-1.898,0.29
01-26,3.37,-0.031,-1.296,0.352
01-27,3.74,-0.059,-2.46,0.114
01-28,3.88,-0.052,-2.17,0.191
01-29,3.62,-0.054,-2.28,0.194
01-30,3.45,-0.061,-2.58,0.107
01-31,3.37,-0.072,-3.02,0.053
02-01,3.59,-0.096,-4.025,0.019
02-02,3.4,-0.089,-3.73,0.007
02-03,3.71,-0.079,-3.326,0.014
02-04,3.71,-0.101,-4.224,0.005
02-05,3.4,-0.089,-3.746,0.004
02-06,3.57,-0.105,-4.425,0.001
02-07,3.45,-0.1,-4.2,0.004
02-08,3.37,-0.117,-4.914,0.001
02-09,3.85,-0.107,-4.51,0.001
02-10,3.62,-0.153,-6.44,0.001
02-11,3.62,-0.147,-6.184,0.003
02-12,3.23,-0.13,-5.46,0.013
02-13,3.79,-0.107,-4.5,0.046
02-14,3.4,-0.079,-3.314,0.069
02-15,3.42,-0.075,-3.14,0.06
02-16,3.74,-0.071,-2.964,0.052
02-17,3.4,-0.074,-3.104,0.077
02-18,3.4,-0.073,-3.08,0.082
02-19,3.57,-0.068,-2.874,0.077
02-20,3.51,-0.07,-2.956,0.084
02-21,4.1,-0.079,-3.314,0.137
02-22,4.53,-0.032,-1.33,0.544
02-23,4.73,-0.041,-1.706,0.47
02-24,4.22,-0.031,-1.298,0.579
02-25,3.74,-0.034,-1.407,0.53
02-26,3.62,-0.038,-1.594,0.315
02-27,3.37,-0.05,-2.118,0.18
