,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.8597142857142859,-3628.868571428572,0.03538088657245786,2.0,43.0,78.108,0.632,51.506,129.614
01-02,1.7384285714285717,-3375.8261428571436,0.05543046752222325,1.0,43.0,73.014,0.563,64.524,137.538
01-03,1.7687499999999996,-3438.4499999999994,0.037199321467667135,2.0,43.0,74.288,0.594,61.906,136.194
01-04,1.8748749999999994,-3659.1899999999987,0.027876272291633475,2.0,43.0,78.744,0.664,51.188,129.932
01-05,1.4453214285714284,-2785.083857142857,0.11879963932727033,0.0,43.0,60.704,0.489,75.207,135.911
01-06,1.603666666666667,-3096.397333333334,0.08415363004048193,1.0,43.0,67.354,0.528,77.259,144.613
01-07,1.4150000000000005,-2722.743000000001,0.08606746367095908,1.0,43.0,59.43,0.485,77.542,136.972
01-08,1.2970833333333331,-2499.644666666666,0.08415363004048193,1.0,43.0,54.478,0.462,67.283,121.761
01-09,1.194888888888889,-2307.7077777777777,0.04228173560395443,2.0,43.0,50.186,0.424,56.977,107.163
01-10,1.2128571428571426,-2346.474285714285,0.020709557356296315,2.0,43.0,50.94,0.44,53.77,104.71
01-11,1.4503750000000002,-2824.3400000000006,0.003982868759544234,3.0,43.0,60.916,0.531,45.952,106.868
01-12,1.8866666666666667,-3690.9803333333334,0.0010892276032916648,3.0,43.0,79.24,0.689,42.733,121.973
01-13,2.790965517241379,-5502.691034482758,0.0005516301305088511,3.0,43.0,117.22,0.99,20.63,137.85
01-14,2.83,-5572.2699999999995,0.0007785218390623516,3.0,43.0,118.86,0.918,28.3,147.16
01-15,2.061857142857143,-4041.6442857142856,0.004128750913913626,3.0,43.0,86.598,0.676,38.771,125.369
01-16,1.6487826086956527,-3215.4952173913052,0.00806935172560097,3.0,43.0,69.248,0.568,47.446,116.694
01-17,1.5160714285714287,-2955.732857142857,0.00887249426788883,3.0,43.0,63.675,0.585,44.573,108.248
01-18,1.6508333333333332,-3222.4266666666663,0.005713617501319046,3.0,43.0,69.334,0.642,44.573,113.907
01-19,1.4150000000000003,-2752.175,0.010325600735931362,2.0,43.0,59.43,0.482,48.11,107.54
01-20,0.8666874999999998,-1654.1349999999995,0.09194814264313789,1.0,43.0,36.4,0.274,61.04,97.44
01-21,0.6245517241379308,-1168.7314482758616,0.2716938511904723,0.0,43.0,26.232,0.202,67.256,93.488
01-22,0.2978947368421051,-519.3794736842102,0.5507564435917727,0.0,43.0,12.512,0.105,70.154,82.666
01-23,0.166470588235294,-262.191176470588,0.7934734563406538,0.0,43.0,6.992,0.065,67.254,74.246
01-24,0.5277567567567567,-984.7635135135133,0.43838562358795974,0.0,43.0,22.166,0.189,59.667,81.833
01-25,0.6980666666666664,-1322.5533333333328,0.34076797232008804,0.0,43.0,29.318,0.206,58.921,88.239
01-26,0.63675,-1202.75,0.3198619195728829,0.0,43.0,26.744,0.185,57.378,84.122
01-27,0.6792,-1290.48,0.30976239466299704,0.0,43.0,28.526,0.215,53.657,82.183
01-28,0.5933870967741935,-1116.024193548387,0.2901292477369024,0.0,43.0,24.922,0.207,58.289,83.211
01-29,0.653076923076923,-1232.573846153846,0.27162380250853113,0.0,43.0,27.43,0.26,59.865,87.295
01-30,0.7619230769230767,-1450.2661538461534,0.2626159746041772,0.0,43.0,32.0,0.325,57.58,89.58
01-31,0.6530769230769227,-1232.5738461538454,0.2855823948881211,0.0,43.0,27.43,0.277,59.865,87.295
02-01,0.2902564102564101,-509.76282051282016,0.6152087879846841,0.0,43.0,12.19,0.12,64.655,76.845
02-02,0.01132000000000005,56.599999999999895,0.9666004312592289,0.0,43.0,0.476,0.005,79.002,79.478
02-03,-0.1980999999999998,480.81699999999955,0.7614476388946709,-0.0,43.0,-8.32,-0.071,88.777,80.457
02-04,-0.08490000000000002,246.21000000000004,0.8340761022399317,-0.0,43.0,-3.566,-0.03,78.193,74.627
02-05,-0.16647058823529443,410.4831764705889,0.793547203578389,-0.0,43.0,-6.992,-0.063,81.038,74.046
02-06,0.0,82.07,0.9415550467931311,0.0,43.0,0.0,0.0,82.07,82.07
02-07,0.22640000000000016,-370.73000000000036,0.6752837355851125,0.0,43.0,9.508,0.085,77.316,86.824
02-08,0.5145454545454542,-950.6999090909084,0.35132718262283147,0.0,43.0,21.61,0.193,67.586,89.196
02-09,0.6064285714285711,-1138.1451428571422,0.17682154586740717,0.0,43.0,25.47,0.238,61.977,87.447
02-10,0.761923076923077,-1450.266153846154,0.21274793537921877,0.0,43.0,32.0,0.313,57.58,89.58
02-11,0.6635862068965517,-1245.9514137931033,0.40235815869771496,0.0,43.0,27.87,0.257,67.286,95.156
02-12,0.6966153846153844,-1316.820769230769,0.3736756237696608,0.0,43.0,29.258,0.257,61.781,91.039
02-13,0.5064210526315797,-939.2621052631594,0.41415649385948394,0.0,43.0,21.27,0.196,62.945,84.215
02-14,0.37236842105263174,-674.8358421052635,0.5229385653230172,0.0,43.0,15.64,0.154,62.081,77.721
02-15,0.40428571428571436,-738.3874285714288,0.5026346769708567,0.0,43.0,16.98,0.158,61.694,78.674
02-16,0.38912499999999994,-704.67,0.47010278715575105,0.0,43.0,16.344,0.143,65.408,81.752
02-17,0.6174545454545456,-1158.7820909090913,0.3735010805939525,0.0,43.0,25.934,0.212,63.16,89.094
02-18,0.7075,-1341.4199999999998,0.29978673509235665,0.0,43.0,29.715,0.251,58.723,88.438
02-19,0.6424864864864867,-1197.5259729729732,0.39064590934842336,0.0,43.0,26.984,0.229,73.955,100.939
02-20,0.31444444444444464,-541.1588888888892,0.6754626761775353,0.0,43.0,13.206,0.109,81.127,94.333
02-21,-0.07718181818181723,239.54663636363443,0.9083353101409579,-0.0,43.0,-3.242,-0.025,86.804,83.562
02-22,-0.503111111111111,1099.612222222222,0.6451003913797904,-0.0,43.0,-21.13,-0.157,103.955,82.825
02-23,-0.5188333333333333,1133.8866666666663,0.6376255155715322,-0.0,43.0,-21.791,-0.165,107.115,85.324
02-24,-0.5457857142857147,1191.1874285714293,0.59342272667452,-0.0,43.0,-22.923,-0.176,111.078,88.155
02-25,-0.5390476190476191,1173.4662380952382,0.6080283574970653,-0.0,43.0,-22.64,-0.162,106.691,84.051
02-26,-0.3805862068965514,860.7884137931029,0.7063249093869048,-0.0,43.0,-15.984,-0.105,107.608,91.624
