,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03274714285714284,-63.51328571428569,0.06094533032093019,1.0,43.0,1.376,0.516,1.293,2.669
01-02,0.033229677419354835,-64.61985483870967,0.08049503765481925,1.0,43.0,1.395,0.509,1.142,2.537
01-03,0.03301666666666666,-64.24477333333333,0.07179012319327827,1.0,43.0,1.387,0.554,1.095,2.482
01-04,0.034752399999999996,-67.66529999999999,0.08603307711478303,1.0,43.0,1.459,0.615,1.11,2.569
01-05,0.030903600000000003,-59.97336000000001,0.12648305173338148,0.0,43.0,1.298,0.534,1.185,2.483
01-06,0.03217263157894737,-62.68688315789474,0.08415363004048193,1.0,43.0,1.351,0.552,0.983,2.334
01-07,0.030056551724137928,-58.47170344827585,0.08992951761163104,1.0,43.0,1.263,0.539,1.01,2.273
01-08,0.0261775,-50.79284,0.08793490421177719,1.0,43.0,1.1,0.432,1.012,2.112
01-09,0.025274827586206895,-49.07805517241379,0.06395680068790432,1.0,43.0,1.061,0.44,0.941,2.002
01-10,0.028176956521739127,-54.82571304347825,0.04560783548084957,2.0,43.0,1.184,0.552,0.936,2.12
01-11,0.02892888888888889,-56.32957777777778,0.025085032901721593,2.0,43.0,1.215,0.607,0.921,2.136
01-12,0.04527999999999999,-88.91859999999997,0.0024002816798003312,3.0,43.0,1.901,0.917,0.691,2.592
01-13,0.051386842105263154,-101.27095421052631,0.0016293032425342968,3.0,43.0,2.158,0.916,0.424,2.582
01-14,0.054831249999999984,-108.28145999999997,0.0021525935600312796,3.0,43.0,2.302,0.901,0.23,2.532
01-15,0.053621052631578944,-105.82710526315789,0.0025685889555298047,3.0,43.0,2.252,0.904,0.289,2.541
01-16,0.05188333333333334,-102.29506666666667,0.0029464983020761615,3.0,43.0,2.179,0.935,0.382,2.561
01-17,0.04421875,-87.1357,0.0053624895324386745,3.0,43.0,1.857,0.883,0.373,2.23
01-18,0.04068125,-80.00410000000001,0.010342333705912976,2.0,43.0,1.709,0.806,0.504,2.213
01-19,0.03395999999999999,-66.38330999999998,0.01391273981554253,2.0,43.0,1.426,0.532,0.824,2.25
01-20,0.02583913043478261,-49.997240869565225,0.06245538489002045,1.0,43.0,1.086,0.389,1.138,2.224
01-21,0.019809999999999998,-38.035199999999996,0.12388497260124676,0.0,43.0,0.832,0.318,1.169,2.001
01-22,0.02114176470588235,-40.8543794117647,0.10251434068906762,0.0,43.0,0.888,0.423,0.985,1.873
01-23,0.02299375,-44.4876,0.0670186570819804,1.0,43.0,0.966,0.505,1.017,1.983
01-24,0.02122500000000001,-40.94444000000002,0.07179012319327827,1.0,43.0,0.891,0.39,1.06,1.951
01-25,0.02186818181818182,-42.26476363636364,0.055403729654795564,1.0,43.0,0.919,0.342,1.012,1.931
01-26,0.021225000000000008,-41.091600000000014,0.07518790745426851,1.0,43.0,0.891,0.345,0.913,1.804
01-27,0.018767368421052626,-36.286706842105254,0.07350457838577795,1.0,43.0,0.788,0.342,0.854,1.642
01-28,0.017575789473684218,-33.88656894736843,0.09396676777862623,1.0,43.0,0.738,0.343,0.896,1.634
01-29,0.018748749999999995,-36.19569999999999,0.07690276876479873,1.0,43.0,0.788,0.394,0.908,1.696
01-30,0.02021428571428574,-39.12677142857148,0.0668790681819249,1.0,43.0,0.849,0.464,0.877,1.726
01-31,0.016980000000000016,-32.74310000000003,0.11641859199154148,0.0,43.0,0.713,0.343,0.86,1.573
02-01,0.015160714285714274,-29.04792857142855,0.13433119521224546,0.0,43.0,0.637,0.314,0.955,1.592
02-02,0.0119390625,-22.703675,0.2410944936951409,0.0,43.0,0.501,0.265,0.924,1.425
02-03,0.0070749999999999424,-12.848199999999885,0.5368645773674725,0.0,43.0,0.297,0.151,1.153,1.45
02-04,0.007681428571428585,-14.117657142857169,0.5719413997548703,0.0,43.0,0.323,0.172,1.084,1.407
02-05,0.009037741935483871,-16.77368387096774,0.5163395071152386,0.0,43.0,0.38,0.208,1.112,1.492
02-06,0.012937142857142885,-24.60078571428577,0.37924516665179775,0.0,43.0,0.543,0.291,1.002,1.545
02-07,0.014829200000000004,-28.393390000000007,0.20163008114208414,0.0,43.0,0.622,0.302,0.954,1.576
02-08,0.019338333333333332,-37.51636666666666,0.1291230659684539,0.0,43.0,0.812,0.368,0.754,1.566
02-09,0.022640000000000004,-43.92160000000001,0.10466557216666894,0.0,43.0,0.951,0.442,0.883,1.834
02-10,0.024257142857142866,-47.09079571428573,0.059437137998377354,1.0,43.0,1.019,0.501,0.914,1.933
02-11,0.019810000000000005,-38.26160000000001,0.13711188428597554,0.0,43.0,0.832,0.423,0.942,1.774
02-12,0.014150000000000008,-26.771800000000017,0.3303326571497127,0.0,43.0,0.594,0.284,1.231,1.825
02-13,0.002572727272727272,-3.656874545454544,0.8669896926287304,0.0,43.0,0.108,0.05,1.435,1.543
02-14,0.002829999999999999,-4.179909999999999,0.7535494327517966,0.0,43.0,0.119,0.042,1.421,1.54
02-15,0.004716666666666665,-7.9617333333333296,0.6985458285655686,0.0,43.0,0.198,0.065,1.373,1.571
02-16,0.009173103448275852,-16.880266896551706,0.5791014739018652,0.0,43.0,0.386,0.157,1.273,1.659
02-17,0.011424814814814811,-21.491229629629625,0.39645899869839374,0.0,43.0,0.48,0.217,1.118,1.598
02-18,0.01448294117647059,-27.635782352941185,0.21681007376184036,0.0,43.0,0.608,0.286,1.026,1.634
02-19,0.014149999999999996,-26.969899999999992,0.39645899869839374,0.0,43.0,0.594,0.272,1.033,1.627
02-20,0.007861111111111109,-14.335522222222217,0.5647233724857141,0.0,43.0,0.33,0.125,1.222,1.552
02-21,-0.002572727272727272,6.942504545454544,0.8834888066851561,-0.0,43.0,-0.108,-0.04,1.851,1.743
02-22,-0.001886666666666666,5.338323333333332,0.891747993959874,-0.0,43.0,-0.08,-0.03,1.605,1.525
02-23,-0.008489999999999998,18.706299999999995,0.6376255155715322,-0.0,43.0,-0.357,-0.128,1.905,1.548
02-24,-0.012958421052631579,27.69974210526316,0.4637660186359587,-0.0,43.0,-0.544,-0.171,2.055,1.511
02-25,-0.011496875000000004,24.776650000000007,0.5791014739018652,-0.0,43.0,-0.483,-0.155,2.024,1.541
02-26,-0.012128571428571424,25.93250285714285,0.48316474693493383,-0.0,43.0,-0.509,-0.176,1.93,1.421
02-27,-0.0031130000000000103,7.9438100000000205,0.8423770475738914,-0.0,43.0,-0.131,-0.049,1.783,1.652
02-28,0.002830000000000008,-3.9620000000000157,0.8016613352260797,0.0,43.0,0.118,0.042,1.639,1.757
03-01,0.005188333333333332,-8.735266666666664,0.7614476388946709,0.0,43.0,0.218,0.08,1.532,1.75
03-02,0.010404411764705883,-19.025923529411763,0.615428246959838,0.0,43.0,0.437,0.155,1.564,2.001
03-03,0.010884615384615381,-19.731630769230765,0.615428246959838,0.0,43.0,0.457,0.165,1.809,2.266
