,mean,slp,chg,pvalue
0,9.24,0.081,3.415,0.169
1,9.128,0.095,3.983,0.205
2,9.622,0.096,4.013,0.205
3,9.594,0.078,3.255,0.237
4,9.346,0.081,3.407,0.213
5,9.184,0.078,3.274,0.269
6,8.825,0.071,2.974,0.283
7,8.482,0.075,3.151,0.193
8,8.126,0.073,3.057,0.183
9,8.107,0.093,3.903,0.095
10,8.396,0.113,4.731,0.062
11,8.956,0.162,6.825,0.03
12,8.81,0.2,8.4,0.012
13,8.234,0.238,9.984,0.006
14,8.248,0.236,9.9,0.004
15,8.26,0.211,8.877,0.007
16,8.395,0.209,8.794,0.004
17,8.548,0.197,8.273,0.003
18,9.481,0.171,7.2,0.011
19,9.57,0.15,6.3,0.03
20,9.285,0.121,5.097,0.072
21,8.662,0.116,4.863,0.064
22,8.457,0.114,4.778,0.067
23,8.336,0.112,4.687,0.049
24,8.688,0.127,5.337,0.031
25,8.45,0.132,5.525,0.036
26,8.34,0.119,5.017,0.046
27,8.028,0.116,4.863,0.049
28,7.561,0.112,4.71,0.036
29,7.33,0.11,4.62,0.034
30,7.57,0.1,4.2,0.049
31,7.417,0.104,4.378,0.047
32,7.422,0.104,4.362,0.042
33,7.544,0.098,4.116,0.065
34,7.34,0.099,4.178,0.059
35,6.917,0.104,4.36,0.042
36,6.736,0.113,4.753,0.035
37,6.48,0.11,4.62,0.03
38,6.398,0.107,4.48,0.03
39,6.351,0.102,4.284,0.018
40,6.498,0.097,4.069,0.017
41,6.322,0.095,4.005,0.017
42,6.338,0.076,3.204,0.059
43,6.021,0.062,2.612,0.153
44,6.281,0.044,1.845,0.346
45,6.427,0.045,1.876,0.303
46,6.294,0.047,1.965,0.298
47,6.348,0.047,1.96,0.324
48,6.242,0.045,1.891,0.34
49,6.224,0.047,1.955,0.237
50,6.16,0.05,2.1,0.193
51,6.464,0.059,2.46,0.251
52,6.332,0.055,2.293,0.233
53,6.277,0.033,1.4,0.423
54,6.456,0.031,1.293,0.603
55,7.171,0.042,1.764,0.626
56,7.3,0.04,1.694,0.573
57,7.214,0.048,2.037,0.495
58,7.389,0.057,2.397,0.363
59,7.179,0.068,2.87,0.319
60,6.995,0.05,2.082,0.448
61,7.478,0.027,1.12,0.633
62,7.592,0.034,1.428,0.633
63,7.495,0.03,1.26,0.704
64,7.568,0.037,1.533,0.688
65,7.324,0.029,1.225,0.688
66,8.833,0.026,1.092,0.778
67,9.682,0.024,1.002,0.803
68,10.515,0.03,1.26,0.82
69,11.536,0.074,3.095,0.515
70,11.248,0.097,4.095,0.398
71,12.312,0.123,5.145,0.374
72,12.467,0.133,5.6,0.368
73,12.604,0.109,4.581,0.488
74,12.946,0.093,3.885,0.474
75,12.832,0.065,2.717,0.537
76,12.575,0.05,2.1,0.502
77,12.218,0.036,1.512,0.704
78,11.848,-0.004,-0.168,0.991
79,12.026,-0.049,-2.04,0.665
80,13.918,-0.065,-2.743,0.392
81,14.055,-0.09,-3.78,0.455
82,13.733,-0.135,-5.689,0.351
83,14.363,-0.175,-7.35,0.197
84,15.614,-0.271,-11.367,0.075
85,17.245,-0.31,-13.02,0.024
86,18.016,-0.368,-15.464,0.005
87,19.224,-0.452,-18.997,0.007
88,21.734,-0.432,-18.126,0.02
89,21.982,-0.335,-14.083,0.035
90,24.462,-0.376,-15.8,0.077
91,26.162,-0.376,-15.812,0.093
92,26.969,-0.362,-15.185,0.095
