,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06339274999999997,-101.99041087499994,0.5064473944914516,0.0,40.0,2.662,0.1,23.464,26.126
01-02,0.06011906547619048,-95.69795285416669,0.5291071877237743,0.0,40.0,2.525,0.097,23.278,25.803
01-03,0.05445132401656318,-84.6209715471015,0.5679443253847969,0.0,40.0,2.287,0.088,23.138,25.425
01-04,0.058114024122807015,-92.0908772094298,0.62448095762686,0.0,40.0,2.441,0.095,22.917,25.358
01-05,0.052777861111111254,-81.57655593055584,0.5215916155065023,0.0,40.0,2.217,0.088,22.871,25.088
01-06,0.04590640497076019,-68.04395033406425,0.5600619268837477,0.0,40.0,1.928,0.077,22.805,24.733
01-07,0.06771430571428569,-111.97704046999996,0.47706259914593785,0.0,40.0,2.844,0.114,22.03,24.874
01-08,0.06235294117647071,-101.4123529411767,0.4772022279463415,0.0,40.0,2.619,0.106,21.984,24.603
01-09,0.06583336388888883,-108.66797723194432,0.4486544571078057,0.0,40.0,2.765,0.113,21.616,24.381
01-10,0.06899996999999991,-115.04643954499981,0.49170613019640985,0.0,40.0,2.897,0.12,21.505,24.402
01-11,0.06325,-103.205124,0.544529894318988,0.0,40.0,2.656,0.111,21.967,24.623
01-12,0.0625,-102.0562505,0.4991639039820761,0.0,40.0,2.625,0.111,21.631,24.256
01-13,0.06055556944444452,-98.47030553472237,0.4916865201884708,0.0,40.0,2.544,0.108,21.369,23.913
01-14,0.056846153846153824,-91.20703796153842,0.4488598208640493,0.0,40.0,2.387,0.103,21.292,23.679
01-15,0.06000006666666671,-97.86013273333343,0.46998019558406723,0.0,40.0,2.52,0.11,20.88,23.4
01-16,0.05370879120879128,-85.53701923076937,0.4558384916043279,0.0,40.0,2.255,0.099,20.753,23.008
01-17,0.048076798076922916,-74.68148045673044,0.5919193279985726,0.0,40.0,2.019,0.089,20.463,22.482
01-18,0.038461538461538464,-55.41538461538461,0.591818670071117,0.0,40.0,1.615,0.072,20.7,22.315
01-19,0.04083333333333338,-60.455417166666756,0.49904734228727654,0.0,40.0,1.715,0.077,20.354,22.069
01-20,0.04258243681318659,-64.4510004711534,0.5522145893887918,0.0,40.0,1.788,0.081,19.82,21.608
01-21,0.04387503125,-67.33424945312501,0.5367912111463617,0.0,40.0,1.843,0.085,19.494,21.337
01-22,0.05470089316239317,-89.01973498504275,0.4843649214713901,0.0,40.0,2.298,0.106,19.233,21.531
01-23,0.047722567287784706,-75.22355072463773,0.5214596270558358,0.0,40.0,2.005,0.093,19.219,21.224
01-24,0.053743315508021416,-87.4060160427808,0.5215916155065023,0.0,40.0,2.257,0.105,18.952,21.209
01-25,0.04460230397727274,-69.18770349857957,0.5140772383676029,0.0,40.0,1.874,0.088,19.08,20.954
01-26,0.04599358653846149,-72.26818219711528,0.529032560472869,0.0,40.0,1.932,0.091,18.753,20.685
01-27,0.04045459090909094,-61.598499931818246,0.5291631350690551,0.0,40.0,1.699,0.08,18.461,20.16
01-28,0.04285722619047617,-66.45016704166662,0.4843451362349045,0.0,40.0,1.8,0.085,18.364,20.164
01-29,0.051923115384615415,-84.86834659615391,0.37564999148329914,0.0,40.0,2.181,0.103,17.887,20.068
01-30,0.04999999999999999,-81.27499999999998,0.448572248415374,0.0,40.0,2.1,0.1,17.675,19.775
01-31,0.048076923076923114,-77.43173076923085,0.4146496932187538,0.0,40.0,2.02,0.097,17.712,19.732
02-01,0.05208333333333331,-85.58854166666661,0.4487366296787787,0.0,40.0,2.188,0.105,17.484,19.672
02-02,0.04330357142857151,-68.69218750000016,0.48430555901212013,0.0,40.0,1.818,0.088,17.006,18.824
02-03,0.04142857142857141,-65.14499999999997,0.316096964415453,0.0,40.0,1.74,0.085,16.842,18.582
02-04,0.04899991666666663,-80.37633445833325,0.29396093753643293,0.0,40.0,2.057,0.101,16.595,18.652
02-05,0.04899996428571421,-80.32642812499984,0.32750477193813543,0.0,40.0,2.057,0.101,16.645,18.702
02-06,0.05,-82.47500000000001,0.3217899116481524,0.0,40.0,2.1,0.104,16.475,18.575
02-07,0.049999999999999975,-82.47499999999994,0.3693679869813251,0.0,40.0,2.1,0.104,16.475,18.575
02-08,0.04611011859582549,-74.80107151375725,0.3332415714949297,0.0,40.0,1.936,0.097,16.451,18.387
02-09,0.05000000000000024,-82.57499950000047,0.27326738545657103,0.0,40.0,2.1,0.105,16.375,18.475
02-10,0.052083333333333384,-86.78854166666677,0.27837023163977936,0.0,40.0,2.188,0.111,16.284,18.472
02-11,0.054340277777777765,-91.44904563888886,0.28366905349373783,0.0,40.0,2.283,0.116,16.09,18.373
02-12,0.04999996874999999,-82.82493754687499,0.3820828964110168,0.0,40.0,2.1,0.107,16.125,18.225
02-13,0.04733333333333335,-77.4956661666667,0.31062316275513835,0.0,40.0,1.988,0.102,16.177,18.165
02-14,0.04422225000000004,-71.32816662500008,0.4280462527026885,0.0,40.0,1.857,0.095,16.188,18.045
02-15,0.0370833333333333,-57.2110421666666,0.5290885342108897,0.0,40.0,1.557,0.08,16.177,17.734
02-16,0.029285714285714366,-41.62750050000016,0.5758617784978906,0.0,40.0,1.23,0.063,16.329,17.559
02-17,0.04188311688311694,-66.70340909090919,0.49158843648060024,0.0,40.0,1.759,0.091,16.183,17.942
02-18,0.03385418229166659,-50.55758280989568,0.46991988300569876,0.0,40.0,1.422,0.074,16.44,17.862
02-19,0.03749999999999991,-57.79374949999982,0.46991988300569876,0.0,40.0,1.575,0.082,16.419,17.994
02-20,0.036418284855769215,-55.68194278425479,0.4212532003129539,0.0,40.0,1.529,0.08,16.39,17.919
02-21,0.031999999999999924,-47.00200049999985,0.4698595501235294,0.0,40.0,1.344,0.07,16.326,17.67
02-22,0.023787893939393956,-30.64010553787882,0.5287523944303352,0.0,40.0,0.999,0.052,16.436,17.435
02-23,0.02290209790209786,-28.96984265734258,0.529032560472869,0.0,40.0,0.962,0.05,16.353,17.315
02-24,0.01715686274509806,-17.537990196078475,0.6832407982847695,0.0,40.0,0.721,0.038,16.415,17.136
02-25,0.01213235294117648,-7.546507352941198,0.7618253492778753,0.0,40.0,0.51,0.027,16.463,16.973
02-26,0.012916635416666617,-9.163895880208234,0.8156839017302786,0.0,40.0,0.543,0.029,16.398,16.941
02-27,0.012701612903225901,-8.784173887096966,0.7975447282592041,0.0,40.0,0.534,0.028,16.352,16.886
02-28,0.013118279569892427,-9.666881220430014,0.7618358106375773,0.0,40.0,0.551,0.029,16.294,16.845
03-01,0.009600598310291879,-2.786795723118324,0.806547529355748,0.0,40.0,0.403,0.022,16.213,16.616
03-02,0.009859913793103471,-3.3550377155172875,0.7885044906377312,0.0,40.0,0.414,0.022,16.158,16.572
03-03,0.009347826086956527,-2.4316299347826202,0.8703672357508498,0.0,40.0,0.392,0.021,16.068,16.46
03-04,0.010101025252525358,-4.036898967171931,0.8520419889720443,0.0,40.0,0.424,0.023,15.953,16.377
03-05,0.009999999999999964,-3.834999999999928,0.7885980491761981,0.0,40.0,0.42,0.023,15.955,16.375
