,mean,slp,chg,pvalue
0,5.848,0.036,1.491,0.288
1,5.71,0.028,1.193,0.283
2,5.535,0.03,1.26,0.455
3,5.348,0.027,1.12,0.516
4,5.424,0.017,0.705,0.649
5,5.292,0.013,0.535,0.649
6,5.209,0.017,0.729,0.448
7,5.102,0.013,0.543,0.573
8,5.113,0.006,0.262,0.837
9,4.983,0.008,0.315,0.803
10,4.9,0.001,0.051,0.94
11,4.821,0.003,0.112,0.965
12,4.757,0.013,0.566,0.673
13,4.71,0.02,0.84,0.488
14,4.613,0.025,1.037,0.41
15,4.783,0.017,0.7,0.537
16,4.683,0.026,1.092,0.461
17,4.845,0.02,0.84,0.641
18,4.717,0.014,0.6,0.665
19,4.639,0.007,0.285,0.704
20,4.798,0.007,0.28,0.77
21,4.873,0.006,0.245,0.745
22,4.72,0.011,0.461,0.61
23,4.49,0.011,0.462,0.641
24,4.448,0.006,0.265,0.82
25,4.294,0.008,0.315,0.795
26,4.324,0.008,0.315,0.82
27,4.12,0.0,0.0,0.991
28,4.428,-0.003,-0.125,0.948
29,4.448,-0.003,-0.14,0.914
30,4.425,-0.001,-0.026,0.957
31,4.386,0.001,0.045,0.948
32,4.208,0.007,0.315,0.786
33,4.332,0.004,0.172,0.922
34,4.307,0.013,0.56,0.712
35,4.183,0.016,0.664,0.61
36,4.586,0.022,0.92,0.566
37,4.436,0.023,0.952,0.41
38,4.313,0.026,1.088,0.368
39,4.163,0.025,1.06,0.386
40,4.168,0.027,1.145,0.392
41,4.053,0.025,1.05,0.386
42,4.212,0.024,0.999,0.461
43,4.29,0.031,1.315,0.303
44,4.143,0.036,1.518,0.242
45,4.169,0.039,1.618,0.193
46,4.296,0.031,1.301,0.313
47,4.71,0.03,1.26,0.313
48,4.716,0.031,1.314,0.293
49,4.778,0.035,1.47,0.233
50,4.792,0.034,1.447,0.288
51,4.617,0.033,1.4,0.308
52,4.651,0.032,1.344,0.283
53,4.45,0.03,1.26,0.26
54,4.382,0.033,1.391,0.19
55,4.364,0.028,1.188,0.229
56,4.586,0.022,0.945,0.346
57,4.664,0.018,0.76,0.641
58,4.438,0.006,0.252,0.854
59,4.452,-0.007,-0.28,0.879
60,4.435,-0.0,-0.01,0.983
61,4.544,-0.001,-0.039,0.983
62,5.126,0.001,0.047,0.983
63,4.895,-0.001,-0.028,0.965
64,4.997,-0.006,-0.248,0.879
65,4.863,-0.014,-0.607,0.721
66,4.752,-0.027,-1.127,0.495
67,4.956,-0.029,-1.2,0.455
68,5.322,-0.027,-1.143,0.455
69,5.936,-0.029,-1.225,0.357
70,5.786,-0.028,-1.176,0.474
71,5.765,-0.04,-1.68,0.363
72,5.756,-0.038,-1.596,0.455
73,5.78,-0.04,-1.68,0.429
74,5.606,-0.048,-2.03,0.346
75,5.893,-0.052,-2.199,0.351
76,5.992,-0.057,-2.38,0.179
77,5.961,-0.058,-2.446,0.097
78,6.084,-0.073,-3.06,0.044
79,6.054,-0.092,-3.864,0.029
