,mean,slp,chg,pvalue
0,0.07,-0.001,-0.026,0.39
1,0.06,-0.0,-0.017,0.459
2,0.05,-0.0,-0.016,0.486
3,0.05,-0.0,-0.02,0.285
4,0.05,0.0,0.0,0.537
5,0.06,0.0,0.0,0.749
6,0.08,0.0,0.0,1.0
7,0.07,0.0,0.0,0.819
8,0.09,-0.001,-0.022,0.383
9,0.08,-0.001,-0.028,0.44
10,0.06,-0.0,-0.016,0.479
11,0.06,0.0,0.0,0.671
12,0.06,0.001,0.049,0.061
13,0.066,0.002,0.063,0.039
14,0.08,0.001,0.053,0.148
15,0.06,0.001,0.023,0.408
16,0.065,0.0,0.0,0.853
17,0.055,0.0,0.0,1.0
18,0.06,0.0,0.0,0.896
19,0.07,0.0,0.0,0.991
20,0.06,0.0,0.013,0.617
21,0.06,0.0,0.0,0.752
22,0.055,0.0,0.014,0.465
23,0.07,0.0,0.0,0.761
24,0.085,0.001,0.026,0.409
25,0.096,0.001,0.035,0.494
26,0.11,0.0,0.015,0.704
27,0.096,0.0,0.015,0.624
28,0.096,0.001,0.033,0.565
29,0.076,0.001,0.039,0.415
30,0.06,0.001,0.049,0.107
31,0.075,0.001,0.042,0.109
32,0.06,0.0,0.014,0.37
33,0.06,0.001,0.034,0.119
34,0.055,0.001,0.03,0.231
35,0.055,0.001,0.022,0.39
36,0.07,0.001,0.03,0.327
37,0.055,0.001,0.03,0.194
38,0.06,0.001,0.053,0.044
39,0.06,0.001,0.047,0.034
40,0.06,0.001,0.047,0.013
41,0.05,0.001,0.033,0.11
42,0.05,0.001,0.021,0.208
43,0.046,0.001,0.027,0.117
44,0.045,0.0,0.014,0.25
45,0.05,0.001,0.03,0.079
46,0.05,0.001,0.028,0.111
47,0.06,0.0,0.018,0.306
48,0.066,0.001,0.023,0.276
49,0.056,0.001,0.029,0.211
50,0.07,0.001,0.03,0.27
51,0.05,0.001,0.031,0.19
52,0.065,0.0,0.0,0.761
53,0.055,0.0,0.0,0.785
54,0.05,0.0,0.0,0.811
55,0.05,0.0,0.0,0.751
56,0.07,0.0,0.0,0.888
57,0.06,-0.0,-0.016,0.579
58,0.08,-0.001,-0.039,0.207
59,0.08,-0.002,-0.065,0.071
60,0.11,-0.001,-0.053,0.228
61,0.129,-0.001,-0.058,0.302
62,0.109,-0.002,-0.066,0.22
63,0.12,-0.001,-0.045,0.385
64,0.11,-0.001,-0.028,0.618
65,0.089,-0.002,-0.078,0.108
66,0.08,-0.002,-0.065,0.086
67,0.064,-0.001,-0.053,0.174
68,0.059,-0.001,-0.048,0.143
69,0.07,-0.001,-0.045,0.161
70,0.069,-0.002,-0.066,0.071
71,0.079,-0.002,-0.094,0.057
72,0.08,-0.0,-0.014,0.625
73,0.1,0.0,0.0,0.939
74,0.134,-0.002,-0.094,0.171
75,0.109,-0.001,-0.058,0.334
76,0.1,-0.002,-0.073,0.182
77,0.09,-0.001,-0.047,0.297
78,0.099,-0.001,-0.058,0.131
79,0.094,-0.001,-0.047,0.292
80,0.1,-0.001,-0.022,0.542
81,0.11,0.0,0.0,0.905
82,0.115,0.0,0.0,0.896
83,0.115,0.0,0.0,0.965
84,0.085,0.0,0.0,0.811
85,0.09,0.0,0.0,0.957
86,0.13,-0.0,-0.012,0.72
87,0.135,0.0,0.0,0.871
88,0.115,0.0,0.014,0.68
89,0.126,0.001,0.039,0.522
90,0.13,0.001,0.047,0.441
91,0.15,0.001,0.042,0.551
92,0.13,0.0,0.018,0.712
93,0.17,0.002,0.065,0.362
94,0.196,0.002,0.07,0.356
95,0.225,0.001,0.033,0.753
96,0.19,-0.001,-0.037,0.704
97,0.194,-0.001,-0.06,0.544
98,0.16,0.0,0.014,0.786
99,0.19,0.002,0.063,0.508
100,0.2,0.0,0.012,0.888
101,0.221,0.002,0.086,0.435
102,0.275,0.001,0.033,0.664
103,0.27,0.0,0.0,0.811
104,0.206,0.0,0.019,0.803
105,0.205,0.0,0.0,0.786
106,0.174,-0.002,-0.07,0.288
107,0.174,-0.002,-0.074,0.25
108,0.209,-0.002,-0.076,0.278
109,0.184,-0.001,-0.021,0.737
110,0.2,0.0,0.0,0.991
111,0.184,-0.001,-0.023,0.745
112,0.164,-0.001,-0.035,0.602
113,0.165,-0.001,-0.022,0.696
114,0.19,0.0,0.0,0.862
115,0.175,0.0,0.0,0.871
116,0.165,0.001,0.024,0.664
117,0.216,0.002,0.074,0.392
118,0.191,0.002,0.078,0.287
119,0.171,0.002,0.066,0.391
120,0.17,0.001,0.022,0.803
121,0.159,-0.001,-0.025,0.602
122,0.149,-0.002,-0.076,0.313
123,0.184,-0.001,-0.035,0.501
124,0.189,-0.002,-0.078,0.276
125,0.154,-0.002,-0.084,0.118
126,0.139,-0.002,-0.084,0.158
127,0.134,-0.002,-0.07,0.2
128,0.144,-0.001,-0.06,0.182
129,0.138,-0.002,-0.101,0.077
130,0.138,-0.003,-0.127,0.086
131,0.129,-0.002,-0.074,0.208
132,0.11,-0.001,-0.036,0.385
133,0.09,-0.0,-0.018,0.64
134,0.08,-0.001,-0.028,0.343
135,0.069,-0.001,-0.048,0.164
136,0.074,-0.001,-0.041,0.192
137,0.07,-0.001,-0.021,0.197
138,0.06,-0.0,-0.017,0.472
139,0.06,0.0,0.0,0.93
140,0.06,0.0,0.0,0.896
141,0.055,0.0,0.0,0.793
142,0.055,0.0,0.0,0.904
143,0.06,0.0,0.0,0.879
144,0.055,0.0,0.0,0.913
145,0.05,0.0,0.0,0.631
146,0.055,0.0,0.0,0.922
147,0.045,0.0,0.0,0.844
148,0.055,0.0,0.0,0.437
149,0.046,0.001,0.021,0.196
150,0.05,0.0,0.019,0.154
151,0.04,0.0,0.014,0.172
152,0.04,0.0,0.0,0.685
153,0.05,0.0,0.0,0.93
