,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0027257368421052634,-5.3902563157894745,0.0009446791998946047,3.0,42.0,0.114,1.172,0.004,0.118
01-02,0.0026602000000000015,-5.2596399000000025,0.0010568305977574077,3.0,42.0,0.112,1.155,0.005,0.117
01-03,0.002688499999999993,-5.312971249999986,0.0016514453723581735,3.0,42.0,0.112,1.142,0.008,0.12
01-04,0.002765681818181818,-5.465881295454546,0.0020483281996315217,3.0,42.0,0.117,1.206,0.007,0.124
01-05,0.002829999999999992,-5.5956174999999835,0.0018316481590987532,3.0,42.0,0.119,1.246,0.005,0.124
01-06,0.0026885000000000004,-5.3122637500000005,0.002282739191872274,3.0,42.0,0.113,1.191,0.008,0.121
01-07,0.0027828333333333333,-5.50088325,0.003491238841316191,3.0,42.0,0.117,1.242,0.006,0.123
01-08,0.0026885,-5.31226375,0.004446233226483631,3.0,42.0,0.113,1.206,0.008,0.121
01-09,0.0027289285714285683,-5.394515678571422,0.003742440300630978,3.0,42.0,0.115,1.237,0.006,0.121
01-10,0.0025470000000000002,-5.0315985,0.0029339658498128696,3.0,42.0,0.107,1.14,0.009,0.116
01-11,0.0023946153846153766,-4.733272961538446,0.002930614452202329,3.0,42.0,0.1,1.066,0.006,0.106
01-12,0.002444090909090905,-4.834180272727265,0.003742440300630978,3.0,42.0,0.102,1.081,0.003,0.105
01-13,0.0024257142857142928,-4.800407714285728,0.004287151889921903,3.0,42.0,0.102,1.08,0.0,0.102
01-14,0.0023831578947368422,-4.714184210526316,0.004747322979749002,3.0,42.0,0.1,1.066,0.002,0.102
01-15,0.0024396551724137935,-4.828565517241381,0.004156784965377636,3.0,42.0,0.102,1.11,-0.0,0.102
01-16,0.002460869565217391,-4.870983695652173,0.002260934865939035,3.0,42.0,0.103,1.147,-0.001,0.102
01-17,0.00251555555555555,-4.980328333333323,0.002179071484539108,3.0,42.0,0.106,1.208,-0.002,0.104
01-18,0.002482681818181818,-4.916578295454545,0.0018157171097072933,3.0,42.0,0.104,1.23,-0.003,0.101
01-19,0.0024408750000000003,-4.8358155625000006,0.0017458438584609937,3.0,42.0,0.102,1.252,-0.005,0.097
01-20,0.00245992307692307,-4.875317192307678,0.000992301862275724,3.0,42.0,0.103,1.29,-0.007,0.096
01-21,0.0023688148148148114,-4.694702722222216,0.0015017216583612658,3.0,42.0,0.1,1.273,-0.007,0.093
01-22,0.0023154545454545455,-4.588433363636363,0.0009521974016986068,3.0,42.0,0.097,1.252,-0.006,0.091
01-23,0.0023378260869565217,-4.634863260869565,0.0010292208395621394,3.0,42.0,0.098,1.258,-0.008,0.09
01-24,0.0022342105263157895,-4.427683947368421,0.0017217704459613348,3.0,42.0,0.094,1.206,-0.006,0.088
