,mean,slp,chg,pvalue
01-01,5.15,0.039,1.628,0.63
01-02,4.5,0.025,1.07,0.706
01-03,5.24,0.048,2.016,0.439
01-04,5.6,0.04,1.68,0.558
01-05,5.86,0.031,1.32,0.623
01-06,5.66,0.031,1.316,0.722
01-07,5.12,0.015,0.624,0.9
01-08,5.55,0.009,0.378,0.754
01-09,5.86,0.033,1.4,0.503
01-10,5.69,0.004,0.18,0.9
01-11,5.58,0.075,3.15,0.225
01-12,5.6,0.103,4.328,0.094
01-13,5.18,0.078,3.29,0.18
01-14,5.46,0.052,2.17,0.336
01-15,5.26,0.042,1.752,0.379
01-16,5.09,0.022,0.924,0.683
01-17,5.41,0.021,0.898,0.722
01-18,5.491,0.004,0.165,0.908
01-19,5.04,0.0,0.0,1.0
01-20,4.9,-0.031,-1.318,0.645
01-21,5.89,-0.063,-2.65,0.47
01-22,7.16,-0.045,-1.878,0.572
01-23,6.96,0.006,0.262,0.892
01-24,7.53,0.008,0.356,0.875
01-25,7.41,0.06,2.52,0.397
01-26,6.96,0.046,1.932,0.445
01-27,6.34,0.012,0.496,0.9
01-28,6.4,0.012,0.51,0.851
01-29,6.34,0.001,0.046,1.0
01-30,5.91,-0.004,-0.172,0.958
01-31,5.32,-0.022,-0.928,0.777
02-01,5.89,-0.101,-4.26,0.075
02-02,6.59,-0.08,-3.36,0.155
02-03,6.249,-0.127,-5.355,0.042
02-04,6.28,-0.135,-5.67,0.031
02-05,6.06,-0.108,-4.524,0.074
02-06,5.55,-0.103,-4.31,0.092
02-07,6.48,-0.064,-2.692,0.276
02-08,7.9,-0.096,-4.048,0.164
02-09,6.76,-0.11,-4.62,0.06
02-10,7.05,-0.147,-6.174,0.072
02-11,7.1,-0.084,-3.526,0.281
02-12,6.59,-0.142,-5.982,0.124
02-13,7.36,-0.105,-4.39,0.217
02-14,7.87,-0.104,-4.348,0.229
02-15,7.64,-0.101,-4.224,0.25
02-16,7.73,-0.082,-3.46,0.31
02-17,7.1,-0.06,-2.52,0.426
02-18,6.65,-0.063,-2.666,0.368
02-19,7.07,-0.056,-2.37,0.397
02-20,6.57,-0.058,-2.444,0.368
02-21,7.5,0.009,0.396,0.875
02-22,10.58,0.021,0.864,0.851
02-23,10.22,0.03,1.26,0.675
02-24,8.55,0.086,3.6,0.451
02-25,8.35,0.065,2.742,0.537
02-26,10.1,-0.002,-0.068,0.992
02-27,10.24,-0.019,-0.78,0.925
02-28,8.8,-0.002,-0.078,0.958
03-01,9.76,-0.072,-3.02,0.623
03-02,8.77,-0.056,-2.362,0.601
03-03,9.65,0.0,0.0,1.0
03-04,11.26,-0.124,-5.22,0.457
03-05,9.82,-0.134,-5.628,0.341
03-06,9.0,-0.123,-5.152,0.29
03-07,8.26,-0.105,-4.41,0.352
03-08,7.27,-0.087,-3.636,0.352
03-09,8.07,0.009,0.382,0.925
03-10,7.3,0.037,1.552,0.638
03-11,6.62,0.064,2.667,0.402
03-12,7.3,-0.002,-0.076,1.0
03-13,6.93,0.031,1.298,0.738
03-14,7.05,0.059,2.482,0.477
03-15,6.76,0.055,2.31,0.464
03-16,7.58,0.019,0.8,0.73
03-17,7.27,-0.011,-0.446,0.859
03-18,7.47,-0.016,-0.68,0.908
03-19,8.089,0.028,1.155,0.738
03-20,7.5,-0.029,-1.22,0.594
03-21,6.48,-0.023,-0.98,0.706
03-22,5.89,0.01,0.42,0.794
03-23,5.49,0.052,2.17,0.432
03-24,5.04,0.042,1.785,0.457
03-25,7.3,0.149,6.258,0.036
03-26,6.71,0.118,4.954,0.05
03-27,6.06,0.037,1.54,0.544
03-28,6.14,0.042,1.744,0.53
03-29,6.14,0.007,0.308,0.933
03-30,7.95,-0.053,-2.22,0.49
03-31,7.53,-0.008,-0.346,0.925
04-01,6.88,0.003,0.13,0.983
04-02,6.59,-0.086,-3.626,0.237
04-03,6.28,-0.039,-1.62,0.683
04-04,7.16,-0.021,-0.872,0.601
04-05,6.68,-0.048,-2.016,0.496
04-06,5.89,-0.027,-1.152,0.769
04-07,5.15,0.01,0.42,0.917
04-08,4.3,-0.019,-0.806,0.738
04-09,4.08,-0.019,-0.784,0.738
04-10,4.13,0.003,0.14,0.942
04-11,5.74,0.038,1.596,0.558
04-12,6.91,0.018,0.756,0.967
04-13,8.21,0.014,0.602,0.884
04-14,8.8,0.057,2.38,0.66
04-15,7.56,0.086,3.616,0.414
04-16,6.79,0.029,1.2,0.786
04-17,5.91,0.031,1.31,0.683
04-18,6.23,0.049,2.068,0.445
04-19,5.89,0.035,1.478,0.523
04-20,4.87,0.026,1.096,0.565
04-21,4.5,0.024,1.024,0.439
04-22,4.56,0.018,0.77,0.794
04-23,4.36,-0.004,-0.18,0.933
04-24,5.09,0.062,2.625,0.286
04-25,5.91,0.07,2.94,0.414
04-26,4.73,0.065,2.748,0.286
04-27,5.52,0.04,1.68,0.53
04-28,4.53,0.024,1.0,0.675
04-29,3.91,0.069,2.88,0.09
04-30,4.75,0.055,2.31,0.167
05-01,5.29,0.059,2.47,0.205
05-02,5.29,0.049,2.062,0.368
05-03,7.47,0.009,0.388,0.851
05-04,6.23,0.018,0.738,0.884
05-05,5.69,0.005,0.232,0.933
05-06,5.91,0.002,0.08,0.958
05-07,5.32,-0.008,-0.35,0.867
05-08,4.73,0.021,0.864,0.66
05-09,4.44,0.028,1.186,0.451
05-10,4.7,0.021,0.875,0.706
05-11,3.59,0.017,0.726,0.638
05-12,3.82,0.02,0.84,0.683
05-13,4.75,0.018,0.768,0.699
05-14,3.99,0.009,0.388,0.834
05-15,3.62,0.009,0.399,0.794
05-16,4.87,0.008,0.336,0.867
05-17,4.39,0.009,0.388,0.851
05-18,3.85,0.016,0.678,0.722
05-19,3.25,0.009,0.368,0.802
05-20,3.57,0.009,0.378,0.834
05-21,3.76,0.017,0.712,0.714
05-22,3.06,0.004,0.168,0.884
