,mean,slp,chg,pvalue
01-01,4.41,0.043,1.786,0.143
01-02,4.39,0.021,0.892,0.537
01-03,4.58,0.022,0.924,0.586
01-04,4.53,0.024,1.002,0.537
01-05,4.81,0.026,1.104,0.537
01-06,4.56,0.021,0.872,0.593
01-07,4.87,0.018,0.756,0.63
01-08,4.53,0.015,0.616,0.668
01-09,4.36,0.014,0.608,0.537
01-10,4.22,0.018,0.74,0.551
01-11,4.05,0.031,1.316,0.47
01-12,4.27,0.029,1.232,0.336
01-13,4.7,0.077,3.255,0.022
01-14,4.33,0.063,2.65,0.064
01-15,4.36,0.07,2.94,0.057
01-16,4.5,0.052,2.205,0.098
01-17,3.93,0.036,1.512,0.167
01-18,3.82,0.032,1.338,0.254
01-19,3.989,0.045,1.875,0.14
01-20,4.22,0.035,1.47,0.191
01-21,4.33,0.026,1.096,0.368
01-22,4.27,0.021,0.878,0.391
01-23,4.16,0.026,1.108,0.341
01-24,3.99,0.014,0.604,0.608
01-25,4.02,0.011,0.476,0.794
01-26,4.19,-0.005,-0.224,0.81
01-27,3.88,-0.004,-0.182,0.883
01-28,3.85,0.008,0.34,0.859
01-29,3.76,0.012,0.49,0.691
01-30,4.3,0.015,0.65,0.714
01-31,3.82,0.018,0.766,0.645
02-01,3.91,0.007,0.31,0.859
02-02,3.85,-0.006,-0.252,0.883
02-03,3.82,-0.022,-0.91,0.426
02-04,4.44,-0.014,-0.592,0.63
02-05,4.58,-0.005,-0.21,0.908
02-06,4.47,0.002,0.07,0.925
02-07,4.5,0.002,0.084,0.908
02-08,4.02,0.0,0.016,0.992
02-09,3.28,0.002,0.096,0.925
02-10,3.74,0.007,0.31,0.834
02-11,3.42,0.007,0.28,0.794
02-12,3.37,-0.002,-0.08,0.942
02-13,3.68,-0.011,-0.466,0.706
02-14,3.79,-0.016,-0.66,0.623
02-15,3.79,-0.017,-0.73,0.608
02-16,3.88,-0.015,-0.622,0.66
02-17,3.82,0.004,0.172,0.933
02-18,3.82,-0.006,-0.27,0.818
02-19,3.99,-0.006,-0.272,0.842
02-20,4.22,-0.004,-0.158,0.917
02-21,4.08,-0.031,-1.306,0.451
02-22,4.19,-0.037,-1.56,0.363
02-23,4.13,-0.039,-1.628,0.258
02-24,4.27,-0.038,-1.586,0.233
02-25,4.98,-0.04,-1.659,0.32
02-26,4.7,-0.023,-0.986,0.51
02-27,4.67,-0.008,-0.346,0.917
02-28,5.01,0.027,1.142,0.483
03-01,4.7,0.012,0.494,0.722
03-02,4.41,0.005,0.19,0.842
03-03,4.47,0.02,0.84,0.503
03-04,4.47,0.018,0.742,0.523
03-05,5.26,0.009,0.399,0.668
03-06,5.46,0.003,0.132,0.9
03-07,4.56,-0.005,-0.198,0.859
03-08,5.43,-0.01,-0.434,0.875
03-09,5.49,-0.02,-0.84,0.63
03-10,5.52,-0.029,-1.208,0.551
03-11,6.0,-0.037,-1.574,0.379
03-12,6.06,-0.062,-2.62,0.221
03-13,6.06,-0.059,-2.485,0.221
03-14,6.82,-0.071,-2.982,0.187
03-15,6.4,-0.059,-2.48,0.272
03-16,6.03,-0.021,-0.892,0.615
03-17,5.94,-0.008,-0.324,0.859
03-18,6.82,-0.032,-1.356,0.638
03-19,7.1,-0.024,-1.002,0.608
03-20,7.1,-0.037,-1.564,0.439
03-21,6.99,-0.052,-2.2,0.286
03-22,6.82,-0.088,-3.714,0.103
03-23,6.88,-0.095,-3.99,0.137
03-24,7.19,-0.1,-4.2,0.096
03-25,7.13,-0.1,-4.2,0.105
03-26,7.47,-0.13,-5.45,0.061
03-27,8.8,-0.164,-6.9,0.017
03-28,9.17,-0.145,-6.078,0.032
03-29,9.54,-0.06,-2.534,0.31
03-30,9.57,-0.04,-1.694,0.572
03-31,9.71,-0.047,-1.992,0.544
04-01,10.02,-0.023,-0.954,0.761
04-02,9.88,-0.024,-1.002,0.645
04-03,9.65,-0.018,-0.764,0.73
04-04,10.22,-0.01,-0.42,0.834
04-05,11.04,-0.057,-2.408,0.49
04-06,10.19,-0.055,-2.322,0.363
04-07,9.65,-0.036,-1.498,0.73
04-08,9.23,-0.01,-0.434,0.875
04-09,9.62,0.012,0.524,0.842
04-10,9.11,-0.016,-0.666,0.867
04-11,9.9,-0.05,-2.1,0.623
04-12,9.59,-0.042,-1.756,0.63
04-13,9.9,-0.006,-0.24,0.983
04-14,9.82,0.022,0.924,0.802
04-15,10.02,-0.019,-0.794,0.834
04-16,9.93,-0.004,-0.16,0.942
04-17,9.93,0.043,1.826,0.558
04-18,9.2,0.042,1.76,0.537
04-19,8.29,0.02,0.84,0.842
04-20,7.9,-0.006,-0.245,0.859
04-21,7.56,-0.01,-0.42,0.818
04-22,7.24,0.012,0.494,0.892
04-23,7.56,0.05,2.11,0.391
04-24,7.16,0.055,2.31,0.33
04-25,7.56,0.018,0.766,0.638
04-26,7.16,0.011,0.46,0.769
04-27,7.02,-0.003,-0.114,0.967
04-28,6.65,-0.027,-1.152,0.558
04-29,6.48,-0.055,-2.325,0.33
04-30,7.39,-0.063,-2.634,0.325
05-01,6.76,-0.052,-2.196,0.426
05-02,6.57,-0.027,-1.12,0.653
05-03,7.02,-0.012,-0.492,0.867
05-04,6.74,-0.013,-0.53,0.818
05-05,6.23,-0.008,-0.34,0.769
05-06,5.97,-0.015,-0.63,0.81
05-07,5.52,0.01,0.42,0.73
05-08,5.49,-0.004,-0.158,0.942
05-09,5.24,-0.003,-0.116,0.933
05-10,5.12,-0.004,-0.168,0.925
05-11,5.38,-0.008,-0.334,0.802
05-12,5.66,-0.023,-0.958,0.477
05-13,5.32,-0.045,-1.89,0.177
05-14,4.95,-0.04,-1.68,0.341
05-15,4.75,-0.029,-1.214,0.432
05-16,4.75,-0.012,-0.5,0.722
05-17,4.92,0.009,0.364,0.834
05-18,4.92,-0.002,-0.064,0.983
05-19,5.12,-0.005,-0.222,0.933
05-20,4.499,-0.007,-0.315,0.802
05-21,3.93,-0.019,-0.812,0.53
05-22,3.85,-0.024,-1.004,0.315
05-23,3.82,-0.02,-0.84,0.346
05-24,4.1,-0.052,-2.17,0.047
05-25,3.96,-0.05,-2.1,0.055
05-26,4.05,-0.037,-1.554,0.096
05-27,3.79,-0.026,-1.088,0.31
05-28,3.71,-0.023,-0.966,0.357
05-29,3.85,-0.014,-0.595,0.523
05-30,3.59,-0.017,-0.7,0.49
05-31,3.25,-0.023,-0.98,0.396
06-01,3.48,-0.037,-1.562,0.107
06-02,3.51,-0.04,-1.68,0.184
06-03,3.62,-0.026,-1.104,0.346
06-04,3.79,-0.034,-1.428,0.209
06-05,3.68,-0.035,-1.454,0.152
06-06,3.68,-0.048,-2.012,0.075
06-07,3.2,-0.052,-2.172,0.058
06-08,3.2,-0.046,-1.914,0.04
06-09,3.14,-0.044,-1.858,0.06
06-10,2.8,-0.044,-1.86,0.062
06-11,2.69,-0.026,-1.1,0.213
06-12,2.63,-0.014,-0.588,0.42
06-13,2.76,-0.014,-0.602,0.565
06-14,2.66,-0.009,-0.36,0.706
06-15,2.43,0.004,0.158,0.867
06-16,2.25,0.0,0.0,1.0
06-17,2.18,-0.013,-0.536,0.516
06-18,2.22,-0.015,-0.644,0.445
06-19,2.07,-0.01,-0.432,0.638
06-20,1.75,-0.004,-0.152,0.802
06-21,2.07,0.0,0.0,1.0
06-22,1.84,0.002,0.098,0.81
06-23,1.87,-0.005,-0.222,0.691
06-24,1.7,-0.001,-0.052,0.942
06-25,2.01,-0.002,-0.1,0.867
06-26,1.81,0.0,0.0,1.0
06-27,1.81,-0.002,-0.07,0.884
06-28,1.95,-0.003,-0.116,0.826
06-29,2.12,-0.001,-0.028,0.967
06-30,2.09,0.0,0.0,0.95
07-01,1.87,0.009,0.374,0.683
07-02,1.92,0.006,0.244,0.802
07-03,1.9,0.009,0.388,0.601
07-04,1.92,0.008,0.346,0.615
07-05,1.78,0.007,0.304,0.699
07-06,1.84,0.014,0.588,0.29
07-07,1.73,0.023,0.976,0.158
07-08,1.47,0.014,0.588,0.426
07-09,1.64,0.007,0.288,0.714
07-10,1.7,0.018,0.735,0.3
07-11,1.58,0.015,0.65,0.33
07-12,1.42,0.012,0.496,0.42
07-13,1.58,-0.002,-0.09,0.867
07-14,1.47,-0.006,-0.244,0.537
07-15,1.22,-0.003,-0.112,0.851
07-16,1.3,-0.005,-0.202,0.623
07-17,1.32,-0.003,-0.136,0.761
07-18,1.36,0.003,0.14,0.842
07-19,1.27,0.002,0.104,0.769
07-20,1.13,-0.003,-0.105,0.917
07-21,1.25,-0.007,-0.286,0.537
07-22,1.19,-0.01,-0.42,0.362
07-23,1.22,0.014,0.572,0.267
07-24,1.13,0.012,0.518,0.281
07-25,1.14,0.018,0.764,0.276
07-26,1.09,0.011,0.465,0.286
07-27,1.16,0.009,0.378,0.509
07-28,1.07,0.005,0.21,0.691
07-29,1.26,0.0,0.0,0.992
07-30,1.16,-0.003,-0.146,0.777
07-31,1.12,-0.006,-0.272,0.593
08-01,0.99,0.0,0.0,0.975
08-02,1.1,-0.004,-0.168,0.745
08-03,0.99,0.0,0.0,1.0
08-04,1.05,0.0,0.0,0.975
08-05,1.08,-0.001,-0.044,0.917
08-06,0.99,0.001,0.034,0.908
08-07,0.93,0.0,0.0,0.925
08-08,1.08,0.0,0.0,0.967
08-09,0.88,0.0,0.0,0.992
08-10,0.82,-0.004,-0.172,0.615
08-11,0.93,-0.009,-0.385,0.402
08-12,0.96,-0.008,-0.336,0.53
08-13,1.019,-0.008,-0.357,0.281
08-14,0.99,-0.005,-0.22,0.623
08-15,1.1,0.002,0.096,0.867
08-16,0.99,0.0,0.0,0.975
08-17,0.88,0.0,0.0,0.883
08-18,0.97,-0.006,-0.256,0.523
08-19,0.97,-0.006,-0.272,0.516
08-20,0.88,-0.007,-0.286,0.414
08-21,0.88,-0.007,-0.3,0.391
08-22,0.88,-0.004,-0.168,0.706
08-23,0.77,-0.001,-0.028,0.892
08-24,0.76,0.0,0.0,0.992
08-25,0.79,-0.002,-0.074,0.851
08-26,0.74,0.0,0.0,0.983
08-27,0.71,-0.001,-0.046,0.859
08-28,0.68,0.001,0.044,0.859
08-29,0.76,0.0,0.0,0.908
08-30,0.72,-0.002,-0.074,0.818
08-31,0.68,-0.004,-0.152,0.564
09-01,0.76,-0.004,-0.148,0.653
09-02,0.74,-0.008,-0.315,0.489
09-03,0.79,-0.01,-0.399,0.285
09-04,0.76,-0.01,-0.42,0.241
09-05,0.74,-0.006,-0.236,0.558
09-06,0.74,-0.002,-0.09,0.794
09-07,0.71,0.0,0.0,1.0
09-08,0.65,-0.002,-0.07,0.81
09-09,0.68,-0.001,-0.052,0.875
09-10,0.65,0.0,0.0,1.0
09-11,0.63,0.003,0.13,0.722
09-12,0.59,0.002,0.098,0.698
09-13,0.68,0.005,0.19,0.444
09-14,0.76,0.003,0.146,0.509
09-15,0.68,0.0,0.0,0.992
09-16,0.62,0.0,0.0,0.958
09-17,0.68,-0.001,-0.05,0.826
09-18,0.71,-0.004,-0.156,0.63
09-19,0.68,-0.002,-0.104,0.722
09-20,0.65,-0.003,-0.105,0.645
09-21,0.62,-0.003,-0.128,0.668
09-22,0.84,-0.007,-0.298,0.451
09-23,1.03,-0.009,-0.382,0.402
09-24,0.93,-0.005,-0.21,0.457
09-25,0.9,-0.004,-0.175,0.558
09-26,0.82,-0.004,-0.164,0.645
09-27,0.78,-0.011,-0.452,0.263
09-28,0.96,-0.01,-0.42,0.29
09-29,0.79,-0.006,-0.268,0.496
09-30,0.88,-0.001,-0.032,0.933
10-01,0.96,-0.003,-0.14,0.867
10-02,1.08,-0.012,-0.518,0.445
10-03,1.05,-0.014,-0.609,0.201
10-04,0.96,-0.017,-0.726,0.119
10-05,1.14,-0.02,-0.854,0.096
