,mean,slp,chg,pvalue
01-01,20.195,0.0,0.0,0.752
01-02,20.21,0.0,0.0,0.719
01-03,19.895,0.0,0.0,0.81
01-04,19.85,0.0,0.0,0.744
01-05,19.825,0.0,0.0,0.744
01-06,19.81,0.0,0.0,0.631
01-07,19.805,-0.01,-0.42,0.458
01-08,19.807,-0.006,-0.262,0.52
01-09,19.81,0.0,0.0,0.585
01-10,19.81,0.0,0.0,0.571
01-11,19.81,0.0,0.0,0.819
01-12,19.81,0.0,0.0,0.802
01-13,19.81,0.0,0.0,0.728
01-14,19.81,0.0,0.0,0.752
01-15,19.81,0.0,0.0,0.836
01-16,19.81,0.0,0.0,0.948
01-17,19.81,0.0,0.0,0.896
01-18,19.81,0.0,0.0,1.0
01-19,19.67,0.0,0.0,1.0
01-20,19.67,0.0,0.0,0.948
01-21,18.68,0.0,0.0,0.87
01-22,18.54,0.0,0.0,0.794
01-23,18.4,0.0,0.0,0.719
01-24,18.4,0.0,0.0,0.802
01-25,18.4,0.0,0.0,0.828
01-26,18.403,0.007,0.294,0.695
01-27,18.4,0.0,0.0,0.695
01-28,18.4,0.0,0.0,0.711
01-29,18.4,0.0,0.0,0.785
01-30,17.83,0.0,0.0,0.931
01-31,17.69,0.0,0.0,0.879
02-01,16.98,0.0,0.0,0.752
02-02,16.98,0.0,0.0,0.786
02-03,16.98,0.0,0.0,0.819
02-04,16.98,0.0,0.0,0.777
02-05,16.98,0.0,0.0,0.803
02-06,16.983,0.006,0.248,0.671
02-07,16.98,0.0,0.0,0.624
02-08,16.993,0.028,1.163,0.487
02-09,16.995,0.03,1.26,0.466
02-10,16.563,0.017,0.7,0.564
02-11,16.427,0.024,1.006,0.338
02-12,16.428,0.025,1.033,0.343
02-13,16.43,0.029,1.238,0.402
02-14,16.431,0.031,1.322,0.415
02-15,15.716,0.022,0.941,0.479
02-16,15.576,0.031,1.307,0.36
02-17,15.572,0.022,0.941,0.407
02-18,15.57,0.022,0.905,0.439
02-19,15.572,0.023,0.957,0.414
02-20,15.571,0.022,0.924,0.42
