,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.0,0.3134846627800356,0.0,36.0,0.0,0.0,0.0,0.0
01-02,0.0,0.0,0.3285247231342039,0.0,36.0,0.0,0.0,0.0,0.0
01-03,0.0,0.0,0.400882850940381,0.0,36.0,0.0,0.0,0.0,0.0
01-04,0.0,0.0,0.596690632584076,0.0,36.0,0.0,0.0,0.0,0.0
01-05,0.0,0.0,0.5752796663657023,0.0,36.0,0.0,0.0,0.0,0.0
01-06,0.0,0.0,0.6219860714337011,0.0,36.0,0.0,0.0,0.0,0.0
01-07,0.0,0.0,0.6219860714337011,0.0,36.0,0.0,0.0,0.0,0.0
01-08,0.0,0.0,0.8068154702975046,0.0,36.0,0.0,0.0,0.0,0.0
01-09,0.0,0.0,0.922062360475703,0.0,36.0,0.0,0.0,0.0,0.0
01-10,0.0,0.0,0.9198509392812446,0.0,36.0,0.0,0.0,0.0,0.0
01-11,0.0,0.0,0.9464971900320491,0.0,36.0,0.0,0.0,0.0,0.0
01-12,0.0,0.0,0.6386644502235153,0.0,36.0,0.0,0.0,0.0,0.0
01-13,0.0,0.0,0.7288912114325476,0.0,36.0,0.0,0.0,0.0,0.0
01-14,0.0,0.0,0.7419883727922247,0.0,36.0,0.0,0.0,0.0,0.0
01-15,0.0,0.0,0.7550855449659006,0.0,36.0,0.0,0.0,0.0,0.0
01-16,0.0,0.0,0.7288912114325476,0.0,36.0,0.0,0.0,0.0,0.0
01-17,0.0,0.0,0.741888705830233,0.0,36.0,0.0,0.0,0.0,0.0
01-18,0.0,0.0,0.6921324852113417,0.0,36.0,0.0,0.0,0.0,0.0
01-19,0.0,0.0,0.7188724364202619,0.0,36.0,0.0,0.0,0.0,0.0
01-20,0.0,0.0,0.8010593708697096,0.0,36.0,0.0,0.0,0.0,0.0
01-21,0.0,0.0,0.9101522000985132,0.0,36.0,0.0,0.0,0.0,0.0
01-22,0.0,0.0,0.8804000600115864,0.0,36.0,0.0,0.0,0.0,0.0
01-23,0.0,0.0,0.9101522000985132,0.0,36.0,0.0,0.0,0.0,0.0
01-24,0.0,0.0,0.6773916019262776,0.0,36.0,0.0,0.0,0.0,0.0
01-25,0.0,0.0,0.6343945488229776,0.0,36.0,0.0,0.0,0.0,0.0
01-26,0.0,0.0,0.985636325455489,0.0,36.0,0.0,0.0,0.0,0.0
01-27,0.0,0.0,0.7778159791275583,0.0,36.0,0.0,0.0,0.0,0.0
01-28,0.0,0.0,0.7634723153456451,0.0,36.0,0.0,0.0,0.0,0.0
01-29,0.0,0.0,0.5522189994111182,0.0,36.0,0.0,0.0,0.0,0.0
01-30,0.0,0.0,0.5389685250116414,0.0,36.0,0.0,0.0,0.0,0.0
01-31,0.0,0.0,0.5260367597538871,0.0,36.0,0.0,0.0,0.0,0.0
02-01,0.0,0.0,0.4879032781606585,0.0,36.0,0.0,0.0,0.0,0.0
02-02,0.0,0.0,0.3617952598538312,0.0,36.0,0.0,0.0,0.0,0.0
02-03,0.0,0.0,0.3214733676514654,0.0,36.0,0.0,0.0,0.0,0.0
02-04,0.0,0.0,0.2846242884625034,0.0,36.0,0.0,0.0,0.0,0.0
02-05,0.0,0.0,0.3028411757897391,0.0,36.0,0.0,0.0,0.0,0.0
02-06,0.0,0.0,0.31232917321389575,0.0,36.0,0.0,0.0,0.0,0.0
02-07,0.0,0.0,0.3028411757897391,0.0,36.0,0.0,0.0,0.0,0.0
02-08,0.0,0.0,0.15756112878311512,0.0,36.0,0.0,0.0,0.0,0.0
02-09,0.0,0.0,0.25062515471493363,0.0,36.0,0.0,0.0,0.0,0.0
02-10,0.0,0.0,0.28621639050988,0.0,36.0,0.0,0.0,0.0,0.0
02-11,0.0,0.0,0.2701966856883584,0.0,36.0,0.0,0.0,0.0,0.0
02-12,0.0,0.0,0.2953807336178933,0.0,36.0,0.0,0.0,0.0,0.0
02-13,0.0,0.0,0.455093045212132,0.0,36.0,0.0,0.0,0.0,0.0
02-14,0.0,0.0,0.30958251255028535,0.0,36.0,0.0,0.0,0.0,0.0
02-15,0.0,0.0,0.44034025877007554,0.0,36.0,0.0,0.0,0.0,0.0
02-16,0.0,0.0,0.9033923187500006,0.0,36.0,0.0,0.0,0.0,0.0
02-17,0.0,0.0,0.9585137322745072,0.0,36.0,0.0,0.0,0.0,0.0
02-18,0.0,0.0,0.9584971061852858,0.0,36.0,0.0,0.0,0.0,0.0
02-19,0.0,0.0,0.7418138798059999,0.0,36.0,0.0,0.0,0.0,0.0
02-20,0.0,0.0,0.6993181273217648,0.0,36.0,0.0,0.0,0.0,0.0
02-21,0.0,0.0,0.5682959268808598,0.0,36.0,0.0,0.0,0.0,0.0
02-22,0.0,0.0,0.591406517243136,0.0,36.0,0.0,0.0,0.0,0.0
02-23,0.0,0.0,0.5460979391420715,0.0,36.0,0.0,0.0,0.0,0.0
02-24,0.0,0.0,0.5461335458378214,0.0,36.0,0.0,0.0,0.0,0.0
02-25,0.0,0.0,0.5789987008007484,0.0,36.0,0.0,0.0,0.0,0.0
02-26,0.0,0.0,0.40796260184775246,0.0,36.0,0.0,0.0,0.0,0.0
02-27,0.0,0.0,0.37452614301988874,0.0,36.0,0.0,0.0,0.0,0.0
02-28,0.0,0.0,0.3587953578869416,0.0,36.0,0.0,0.0,0.0,0.0
03-01,0.0,0.0,0.35044727141105847,0.0,36.0,0.0,0.0,0.0,0.0
03-02,0.0,0.0,0.474027693338698,0.0,36.0,0.0,0.0,0.0,0.0
03-03,0.0,0.0,0.44500597453620383,0.0,36.0,0.0,0.0,0.0,0.0
03-04,0.0,0.0,0.6181734171784987,0.0,36.0,0.0,0.0,0.0,0.0
03-05,0.0,0.0,0.6181734171784987,0.0,36.0,0.0,0.0,0.0,0.0
03-06,0.0,0.0,0.5963939390577915,0.0,36.0,0.0,0.0,0.0,0.0
03-07,0.0,0.0,0.5535334534374867,0.0,36.0,0.0,0.0,0.0,0.0
03-08,0.0,0.0,0.51399329035963,0.0,36.0,0.0,0.0,0.0,0.0
03-09,0.0,0.0,0.550838472932343,0.0,36.0,0.0,0.0,0.0,0.0
03-10,0.0,0.0,0.5308537491473049,0.0,36.0,0.0,0.0,0.0,0.0
03-11,0.0,0.0,0.5113005493179665,0.0,36.0,0.0,0.0,0.0,0.0
03-12,0.0,0.0,0.5014773116206297,0.0,36.0,0.0,0.0,0.0,0.0
03-13,0.0,0.0,0.4728454009704057,0.0,36.0,0.0,0.0,0.0,0.0
03-14,0.0,0.0,0.6739279141966046,0.0,36.0,0.0,0.0,0.0,0.0
03-15,0.0,0.0,0.5476591483507707,0.0,36.0,0.0,0.0,0.0,0.0
03-16,0.0,0.0005,0.5287563223025769,0.0,36.0,0.0,0.0,0.0,0.0
03-17,0.0,0.0,0.5837724735111913,0.0,36.0,0.0,0.0,0.0,0.0
03-18,0.0,0.0005,0.4298897490311204,0.0,36.0,0.0,0.0,0.0,0.0
03-19,0.0,0.001,0.3399219991744231,0.0,36.0,0.0,0.0,0.001,0.001
03-20,0.0,0.001,0.36999547220584583,0.0,36.0,0.0,0.0,0.001,0.001
03-21,0.0,0.001,0.33754025495084417,0.0,36.0,0.0,0.0,0.001,0.001
03-22,0.0,0.001,0.3372431063632262,0.0,36.0,0.0,0.0,0.001,0.001
03-23,0.0,0.001,0.3372431063632262,0.0,36.0,0.0,0.0,0.001,0.001
03-24,0.0,0.001,0.39827950608647855,0.0,36.0,0.0,0.0,0.001,0.001
03-25,0.0,0.001,0.4655040902102021,0.0,36.0,0.0,0.0,0.001,0.001
03-26,0.0,0.001,0.44361372298369206,0.0,36.0,0.0,0.0,0.001,0.001
03-27,0.0,0.0020000001,0.5286929354725671,0.0,36.0,0.0,0.0,0.002,0.002
03-28,0.0,0.0020000001,0.4928808706504073,0.0,36.0,0.0,0.0,0.002,0.002
03-29,0.0,0.0020000001,0.4251709575085829,0.0,36.0,0.0,0.0,0.002,0.002
03-30,0.0,0.0020000001,0.4778879074715423,0.0,36.0,0.0,0.0,0.002,0.002
03-31,0.0,0.003,0.5986744252722245,0.0,36.0,0.0,0.0,0.003,0.003
04-01,0.0,0.0035000001,0.75016458668878,0.0,36.0,0.0,0.0,0.004,0.004
