,mean,slp,chg,pvalue
01-01,11.093,0.056,2.372,0.397
01-02,10.822,0.061,2.555,0.397
01-03,11.22,0.035,1.46,0.611
01-04,11.124,0.027,1.138,0.681
01-05,15.243,0.052,2.17,0.62
01-06,15.245,0.093,3.886,0.468
01-07,15.396,0.083,3.492,0.404
01-08,16.113,0.077,3.22,0.57
01-09,17.309,0.179,7.536,0.266
01-10,16.542,0.191,8.033,0.255
01-11,17.641,0.161,6.75,0.327
01-12,17.33,0.135,5.655,0.358
01-13,17.963,0.222,9.31,0.208
01-14,18.66,0.175,7.342,0.255
01-15,20.37,0.125,5.231,0.446
01-16,21.402,0.116,4.865,0.521
01-17,20.89,0.17,7.14,0.514
01-18,22.361,0.215,9.046,0.364
01-19,21.722,0.331,13.893,0.183
01-20,21.566,0.328,13.776,0.175
01-21,20.873,0.331,13.913,0.161
01-22,19.601,0.276,11.576,0.208
01-23,20.566,0.238,9.996,0.246
01-24,21.851,0.215,9.046,0.327
01-25,21.484,0.287,12.06,0.179
01-26,20.578,0.229,9.618,0.217
01-27,19.374,0.192,8.057,0.246
01-28,18.294,0.132,5.561,0.439
01-29,18.59,0.125,5.25,0.545
01-30,19.776,0.108,4.525,0.595
01-31,19.883,0.091,3.84,0.646
02-01,19.24,0.085,3.57,0.498
02-02,18.344,0.157,6.598,0.339
02-03,17.813,0.176,7.412,0.298
02-04,16.662,0.166,6.968,0.287
02-05,16.208,0.164,6.873,0.172
02-06,19.554,0.282,11.859,0.119
02-07,19.939,0.305,12.794,0.075
02-08,19.715,0.322,13.54,0.056
02-09,19.702,0.24,10.101,0.05
02-10,19.69,0.21,8.82,0.127
02-11,18.96,0.125,5.25,0.339
02-12,18.205,0.062,2.616,0.611
02-13,21.91,-0.195,-8.19,0.529
02-14,25.568,-0.346,-14.539,0.418
02-15,24.808,-0.076,-3.192,0.762
02-16,26.782,-0.064,-2.691,0.828
02-17,24.826,-0.222,-9.33,0.461
02-18,25.488,-0.146,-6.125,0.537
02-19,24.164,-0.213,-8.949,0.514
02-20,24.077,-0.157,-6.58,0.646
02-21,23.579,-0.125,-5.266,0.611
02-22,29.152,-0.139,-5.847,0.62
02-23,27.484,-0.068,-2.856,0.781
02-24,25.5,-0.085,-3.561,0.762
02-25,24.299,0.05,2.082,0.885
02-26,25.117,0.023,0.973,0.885
02-27,26.716,0.198,8.321,0.537
02-28,25.679,0.189,7.954,0.663
03-01,24.913,0.092,3.85,0.62
03-02,24.514,0.147,6.183,0.595
03-03,33.108,0.139,5.838,0.735
03-04,35.773,0.057,2.376,0.79
03-05,38.958,0.094,3.955,0.772
03-06,36.43,0.245,10.271,0.49
03-07,35.098,0.144,6.031,0.646
03-08,33.793,0.057,2.38,0.735
03-09,29.894,0.087,3.665,0.799
03-10,30.579,0.15,6.283,0.49
03-11,29.423,0.137,5.74,0.611
03-12,28.644,0.032,1.353,0.885
03-13,30.709,0.074,3.124,0.799
03-14,32.148,0.084,3.525,0.828
03-15,36.89,0.05,2.085,0.942
03-16,39.853,0.116,4.892,0.717
03-17,33.634,0.122,5.135,0.799
03-18,34.705,0.088,3.68,0.781
03-19,30.19,0.095,4.009,0.654
03-20,30.569,0.144,6.066,0.586
03-21,28.986,0.202,8.505,0.377
03-22,30.239,0.404,16.98,0.204
03-23,28.966,0.348,14.607,0.164
03-24,28.763,0.331,13.92,0.261
03-25,27.263,0.261,10.967,0.261
03-26,26.095,0.258,10.82,0.266
03-27,27.681,0.2,8.42,0.461
03-28,26.909,0.349,14.663,0.217
03-29,28.475,0.543,22.786,0.082
03-30,29.026,0.478,20.083,0.082
03-31,28.895,0.353,14.806,0.121
04-01,27.606,0.303,12.735,0.14
04-02,25.836,0.268,11.252,0.164
04-03,24.507,0.253,10.635,0.134
04-04,22.406,0.263,11.044,0.073
04-05,22.38,0.265,11.13,0.084
04-06,22.816,0.298,12.525,0.041
04-07,22.388,0.414,17.392,0.017
04-08,21.334,0.367,15.407,0.023
04-09,20.603,0.381,16.016,0.029
04-10,21.15,0.33,13.86,0.053
04-11,19.843,0.302,12.67,0.075
04-12,18.996,0.373,15.651,0.035
04-13,19.558,0.399,16.758,0.036
04-14,19.007,0.379,15.902,0.032
04-15,18.456,0.368,15.441,0.026
04-16,19.453,0.331,13.92,0.047
04-17,18.982,0.306,12.847,0.062
04-18,18.56,0.28,11.76,0.071
04-19,20.132,0.286,12.004,0.086
04-20,19.978,0.369,15.503,0.046
04-21,19.136,0.368,15.452,0.041
04-22,19.159,0.339,14.25,0.046
04-23,20.076,0.288,12.083,0.082
04-24,18.564,0.242,10.168,0.13
04-25,17.798,0.224,9.4,0.124
04-26,17.394,0.222,9.337,0.113
04-27,17.237,0.229,9.6,0.082
04-28,17.232,0.226,9.507,0.09
04-29,16.654,0.192,8.068,0.143
04-30,15.89,0.15,6.3,0.157
