,mean,slp,chg,pvalue
01-01,124.52,0.42,17.652,0.746
01-02,121.12,0.903,37.946,0.432
01-03,119.14,0.991,41.6,0.385
01-04,128.2,1.367,57.435,0.305
01-05,136.41,0.707,29.704,0.579
01-06,124.8,0.457,19.19,0.683
01-07,122.82,0.485,20.376,0.769
01-08,124.52,0.283,11.888,0.746
01-09,122.82,0.314,13.206,0.834
01-10,120.28,0.283,11.9,0.746
01-11,119.14,0.996,41.848,0.374
01-12,116.03,1.441,60.518,0.237
01-13,109.52,1.405,59.01,0.191
01-14,109.52,1.345,56.49,0.149
01-15,114.62,1.415,59.43,0.126
01-16,111.22,1.415,59.43,0.121
01-17,118.86,1.415,59.43,0.164
01-18,119.43,1.499,62.954,0.143
01-19,118.29,1.497,62.868,0.17
01-20,113.2,1.33,55.86,0.18
01-21,119.14,1.079,45.32,0.233
01-22,121.69,1.165,48.942,0.25
01-23,120.28,1.327,55.716,0.209
01-24,120.28,1.745,73.302,0.112
01-25,124.52,2.167,90.996,0.096
01-26,127.35,2.176,91.376,0.116
01-27,131.03,2.187,91.866,0.124
01-28,123.1,1.887,79.24,0.152
01-29,120.28,1.91,80.241,0.143
01-30,121.97,1.824,76.604,0.107
01-31,138.1,1.898,79.73,0.09
02-01,138.1,1.757,73.776,0.124
02-02,134.99,1.353,56.846,0.18
02-03,140.08,1.132,47.544,0.276
02-04,135.84,0.66,27.74,0.551
02-05,132.44,0.707,29.715,0.608
02-06,127.35,0.056,2.352,0.942
02-07,127.35,0.252,10.604,0.818
02-08,130.18,0.809,33.96,0.516
02-09,130.46,0.977,41.046,0.408
02-10,130.18,1.245,52.304,0.267
02-11,117.44,1.415,59.43,0.213
02-12,116.03,1.179,49.526,0.315
02-13,113.2,1.099,46.168,0.32
02-14,110.37,0.966,40.58,0.385
02-15,115.18,0.717,30.114,0.579
02-16,141.5,0.396,16.632,0.66
02-17,152.82,0.314,13.206,0.699
02-18,147.73,0.339,14.252,0.859
02-19,144.33,-0.25,-10.488,0.867
02-20,137.26,-0.013,-0.56,0.975
02-21,141.5,-0.085,-3.57,0.95
02-22,141.5,-0.507,-21.298,0.683
02-23,182.25,-0.965,-40.542,0.477
02-24,174.89,-0.915,-38.414,0.537
02-25,172.63,-0.647,-27.18,0.51
02-26,186.78,-0.644,-27.032,0.601
02-27,166.97,-0.106,-4.462,0.9
02-28,166.97,0.469,19.688,0.746
03-01,168.95,1.792,75.282,0.233
03-02,176.31,1.253,52.64,0.391
03-03,183.95,0.872,36.645,0.714
03-04,175.18,0.056,2.352,0.975
03-05,187.63,-0.744,-31.248,0.551
03-06,182.25,-1.38,-57.946,0.379
03-07,182.54,-1.502,-63.096,0.305
03-08,194.14,-1.318,-55.348,0.368
03-09,195.84,-1.47,-61.74,0.272
03-10,219.61,-0.538,-22.586,0.63
03-11,219.89,-0.437,-18.366,0.818
03-12,209.99,-0.232,-9.736,0.892
03-13,237.44,-0.349,-14.658,0.917
03-14,239.98,0.511,21.474,0.892
03-15,233.48,0.836,35.108,0.746
03-16,230.64,-0.109,-4.592,0.983
03-17,225.83,-0.773,-32.47,0.746
03-18,216.5,-1.334,-56.04,0.544
03-19,222.72,-1.491,-62.628,0.47
03-20,222.44,-1.026,-43.102,0.586
03-21,216.5,-0.745,-31.278,0.537
03-22,206.87,-0.877,-36.834,0.586
03-23,189.61,-0.999,-41.95,0.51
03-24,176.88,-1.026,-43.084,0.47
03-25,174.89,-0.74,-31.08,0.432
03-26,168.95,-0.979,-41.128,0.363
03-27,185.08,-0.93,-39.04,0.385
03-28,187.35,-0.978,-41.084,0.53
03-29,184.8,-1.288,-54.076,0.516
03-30,220.17,-1.043,-43.79,0.558
03-31,219.61,-1.061,-44.572,0.586
04-01,216.21,-1.132,-47.55,0.558
04-02,203.48,-1.415,-59.43,0.516
04-03,190.18,-1.491,-62.636,0.414
04-04,203.19,-1.858,-78.015,0.272
04-05,191.31,-1.757,-73.776,0.315
04-06,175.18,-1.506,-63.236,0.385
04-07,169.23,-1.462,-61.39,0.379
04-08,183.95,-1.227,-51.52,0.47
04-09,189.33,-1.617,-67.92,0.315
04-10,180.55,-1.623,-68.176,0.245
