,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06431818181818182,-125.85910454545454,0.11857864536599627,0.0,42.0,2.701,0.513,1.427,4.128
01-02,0.06275217391304347,-122.65712173913042,0.12378231124036287,0.0,42.0,2.636,0.506,1.529,4.165
01-03,0.059744444444444454,-116.84126666666668,0.12642785237125054,0.0,42.0,2.509,0.491,1.393,3.902
01-04,0.062259999999999996,-121.85696999999999,0.11349153772434262,0.0,42.0,2.614,0.534,1.356,3.97
01-05,0.05917272727272727,-115.66981818181817,0.12112220084208714,0.0,42.0,2.485,0.524,1.433,3.918
01-06,0.04608857142857143,-89.55049857142858,0.15567133709205416,0.0,42.0,1.936,0.419,1.659,3.595
01-07,0.047544,-92.46062800000001,0.16868876880367134,0.0,42.0,1.997,0.446,1.629,3.626
01-08,0.05094000000000012,-99.25093000000022,0.17204210543419363,0.0,42.0,2.14,0.49,1.559,3.699
01-09,0.043194736842105265,-83.76427631578947,0.16208143972650224,0.0,42.0,1.814,0.421,1.718,3.532
01-10,0.0394535294117647,-76.32618205882352,0.15245096937462144,0.0,42.0,1.657,0.4,1.752,3.409
01-11,0.04228352941176469,-82.0074070588235,0.13754806877381687,0.0,42.0,1.776,0.438,1.672,3.448
01-12,0.042449999999999995,-82.63175499999998,0.14338383672685673,0.0,42.0,1.783,0.452,1.377,3.16
01-13,0.04480833333333334,-87.35290250000001,0.10399234462879847,0.0,42.0,1.882,0.491,1.323,3.205
01-14,0.04083285714285714,-79.44214285714285,0.13472261861875667,0.0,42.0,1.715,0.454,1.366,3.081
01-15,0.03653272727272727,-70.86384318181818,0.11107564951805293,0.0,42.0,1.535,0.411,1.434,2.969
01-16,0.03427444444444442,-66.32859666666661,0.1238264440291208,0.0,42.0,1.439,0.395,1.501,2.94
01-17,0.03773333333333332,-73.25454999999997,0.12920748707657004,0.0,42.0,1.585,0.444,1.42,3.005
01-18,0.03646346153846154,-70.74798634615385,0.11354808483069512,0.0,42.0,1.532,0.442,1.413,2.945
01-19,0.03548384615384616,-68.83735538461539,0.11606336487598146,0.0,42.0,1.49,0.438,1.385,2.875
01-20,0.03396,-65.68147,0.10863178029621068,0.0,42.0,1.427,0.417,1.525,2.952
01-21,0.034958823529411744,-67.61777264705879,0.11606336487598146,0.0,42.0,1.468,0.428,1.566,3.034
01-22,0.037007692307692304,-71.81778076923075,0.09504801070837887,1.0,42.0,1.555,0.458,1.42,2.975
01-23,0.03598142857142861,-70.0629164285715,0.0791469808907781,1.0,42.0,1.512,0.455,1.144,2.656
01-24,0.035139166666666666,-68.35051374999999,0.07025953100546589,1.0,42.0,1.476,0.452,1.19,2.666
01-25,0.03555956521739131,-69.26185065217392,0.07030349320355422,1.0,42.0,1.493,0.466,1.111,2.604
01-26,0.03785125,-73.928974375,0.0654230661046904,1.0,42.0,1.589,0.502,0.979,2.568
01-27,0.038676666666666665,-75.59354499999999,0.0791469808907781,1.0,42.0,1.624,0.508,0.948,2.572
01-28,0.03862117647058822,-75.51089235294116,0.07729554149915807,1.0,42.0,1.623,0.5,0.92,2.543
01-29,0.03863565217391304,-75.55398652173913,0.0791469808907781,1.0,42.0,1.623,0.498,0.906,2.529
01-30,0.03863565217391304,-75.58228652173914,0.08292122494939513,1.0,42.0,1.622,0.492,0.878,2.5
01-31,0.040091666666666664,-78.5218875,0.09293954161833762,1.0,42.0,1.683,0.504,0.82,2.503
02-01,0.040159047619047615,-78.69906571428571,0.09090696836106038,1.0,42.0,1.686,0.499,0.776,2.462
02-02,0.03985583333333333,-78.19183875,0.07195078853937753,1.0,42.0,1.674,0.484,0.683,2.357
02-03,0.03726166666666667,-72.9199025,0.06700710650464803,1.0,42.0,1.565,0.443,0.821,2.386
02-04,0.03787205882352941,-74.09793161764706,0.059334618438994235,1.0,42.0,1.59,0.476,0.851,2.441
02-05,0.03962,-77.44578000000001,0.051061895667491974,1.0,42.0,1.664,0.529,0.962,2.626
02-06,0.0428745,-84.01541275,0.04052210626705666,2.0,42.0,1.801,0.57,0.833,2.634
02-07,0.04087777777777778,-79.97910166666666,0.04495932953183668,2.0,42.0,1.717,0.537,0.918,2.635
02-08,0.04109652173913044,-80.54524521739131,0.04856340764759537,2.0,42.0,1.726,0.551,0.785,2.511
02-09,0.060642857142857144,-119.46400285714286,0.022854883584979113,2.0,42.0,2.547,0.824,0.548,3.095
02-10,0.06100222222222223,-120.19104333333334,0.022838881986007697,2.0,42.0,2.562,0.77,0.532,3.094
02-11,0.060609166666666665,-119.44474874999999,0.021588750927227673,2.0,42.0,2.545,0.752,0.501,3.046
02-12,0.05996062500000002,-118.17487468750004,0.021588750927227673,2.0,42.0,2.519,0.713,0.487,3.006
02-13,0.058722500000000004,-115.41624375,0.024168389484297226,2.0,42.0,2.466,0.684,0.796,3.262
02-14,0.06064285714285703,-119.32816285714263,0.024151746745586733,2.0,42.0,2.547,0.707,0.684,3.231
02-15,0.05660000000000002,-111.18079500000003,0.03186857856113123,2.0,42.0,2.377,0.664,0.831,3.208
02-16,0.05442307692307692,-106.6950273076923,0.042691994630707164,2.0,42.0,2.286,0.651,1.008,3.294
02-17,0.046518124999999994,-90.88200093749998,0.07030349320355422,1.0,42.0,1.954,0.54,1.177,3.131
02-18,0.0340732,-65.5597234,0.09297794131552961,1.0,42.0,1.431,0.363,1.871,3.302
02-19,0.03385115384615384,-64.98273211538461,0.10399234462879847,0.0,42.0,1.421,0.336,2.009,3.43
02-20,0.03638571428571429,-70.06332071428574,0.08096273770301443,1.0,42.0,1.528,0.321,1.944,3.472
02-21,0.037194285714285714,-71.44092428571429,0.12378231124036287,0.0,42.0,1.562,0.287,2.167,3.729
02-22,0.041361538461538463,-79.64599615384616,0.19714613150053806,0.0,42.0,1.738,0.318,2.208,3.946
02-23,0.033016666666666666,-62.776475000000005,0.30313516538967367,0.0,42.0,1.386,0.239,2.564,3.95
02-24,0.0314696,-59.6831152,0.26892412835474944,0.0,42.0,1.322,0.232,2.595,3.917
02-25,0.03701945945945946,-70.9498591891892,0.22068943637408944,0.0,42.0,1.554,0.276,2.312,3.866
02-26,0.030725714285714283,-58.63436571428571,0.2784241102578513,0.0,42.0,1.29,0.229,2.172,3.462
02-27,0.027238750000000006,-51.64803062500001,0.3741826491069973,0.0,42.0,1.144,0.193,2.257,3.401
02-28,0.026635294117647052,-50.28577058823528,0.4101432374855567,0.0,42.0,1.119,0.171,2.425,3.544
03-01,0.04527999999999999,-87.24040999999997,0.30313516538967367,0.0,42.0,1.901,0.266,2.369,4.27
03-02,0.05362487179487179,-104.06748115384615,0.34572783703860854,0.0,42.0,2.252,0.302,2.056,4.308
03-03,0.04061050000000001,-77.79054475000001,0.40398352296835993,0.0,42.0,1.705,0.214,2.578,4.283
03-04,0.040406111111111115,-77.38186916666668,0.30833848049191515,0.0,42.0,1.697,0.202,2.582,4.279
03-05,0.040406111111111115,-77.52336916666667,0.34024045120657065,0.0,42.0,1.697,0.178,2.44,4.137
03-06,0.045645161290322554,-87.70169999999996,0.29312610558582675,0.0,42.0,1.917,0.177,2.63,4.547
03-07,0.06603333333333335,-128.35465000000002,0.18606267659815656,0.0,42.0,2.774,0.244,2.325,5.099
03-08,0.06145142857142855,-118.98088142857138,0.25054228829244396,0.0,42.0,2.581,0.208,2.631,5.212
03-09,0.06658823529411766,-128.71422647058827,0.2981022821473025,0.0,42.0,2.797,0.224,3.064,5.861
03-10,0.06468571428571439,-124.81108571428592,0.3239485308487149,0.0,42.0,2.717,0.218,3.202,5.919
