,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.03143396296296296,64.00275592592592,0.0670186570819804,-1.0,43.0,-1.32,-0.414,1.795,0.475
01-02,-0.03409476190476191,69.44604380952383,0.09194814264313789,-1.0,43.0,-1.432,-0.404,1.973,0.541
01-03,-0.035375000000000004,72.165,0.0769351149301789,-1.0,43.0,-1.486,-0.414,2.158,0.672
01-04,-0.04143928571428572,84.29357142857144,0.05817925096882348,-1.0,43.0,-1.74,-0.453,2.285,0.545
01-05,-0.04069081081081081,82.96642162162162,0.05817925096882348,-1.0,43.0,-1.709,-0.431,2.439,0.73
01-06,-0.03918461538461537,80.20873076923074,0.06545821625624071,-1.0,43.0,-1.645,-0.405,2.662,1.017
01-07,-0.034958823529411764,71.69205705882354,0.09194814264313789,-1.0,43.0,-1.469,-0.365,2.509,1.04
01-08,-0.0397651282051282,81.2763664102564,0.08230775294620174,-1.0,43.0,-1.67,-0.423,2.581,0.911
01-09,-0.03458121951219512,70.95948902439024,0.0981849101888681,-1.0,43.0,-1.452,-0.382,2.523,1.071
01-10,-0.029662592592592588,61.18449518518517,0.14277543342213606,-0.0,43.0,-1.246,-0.327,2.482,1.236
01-11,-0.03015038461538462,61.97329923076924,0.17036087527750632,-0.0,43.0,-1.267,-0.325,2.306,1.039
01-12,-0.033167600000000005,67.83793000000001,0.1486748425763662,-0.0,43.0,-1.393,-0.367,2.199,0.806
01-13,-0.03396000000000001,69.41424000000004,0.09822173608073292,-1.0,43.0,-1.426,-0.377,2.207,0.781
01-14,-0.041361538461538463,84.24844692307693,0.04126387315115476,-2.0,43.0,-1.737,-0.466,2.394,0.657
01-15,-0.037622352941176475,76.82950588235295,0.0433899457471012,-2.0,43.0,-1.58,-0.411,2.375,0.795
01-16,-0.03653272727272727,74.62195454545454,0.03922670935068773,-2.0,43.0,-1.535,-0.421,2.324,0.789
01-17,-0.037699642857142855,76.89069571428571,0.05033091476016227,-1.0,43.0,-1.583,-0.454,2.283,0.7
01-18,-0.03653272727272727,74.38989454545455,0.05817925096882348,-1.0,43.0,-1.535,-0.454,2.092,0.557
01-19,-0.03525708333333333,71.90369666666666,0.05817925096882348,-1.0,43.0,-1.481,-0.447,2.13,0.649
01-20,-0.03620448275862069,73.85509551724138,0.0769351149301789,-1.0,43.0,-1.52,-0.475,2.206,0.686
01-21,-0.03431375,70.10476,0.0981849101888681,-1.0,43.0,-1.441,-0.453,2.198,0.757
01-22,-0.032969500000000006,67.42192000000001,0.10703273315951556,-0.0,43.0,-1.384,-0.454,2.175,0.791
01-23,-0.02830000000000001,58.16216000000002,0.11641859199154148,-0.0,43.0,-1.188,-0.412,2.156,0.968
01-24,-0.03301666666666666,67.75114333333332,0.09198375190753194,-1.0,43.0,-1.387,-0.475,2.411,1.024
01-25,-0.033742307692307696,69.22506538461539,0.08049503765481925,-1.0,43.0,-1.417,-0.474,2.449,1.032
01-26,-0.036284642857142856,74.32388571428571,0.056791097642212574,-1.0,43.0,-1.524,-0.469,2.517,0.993
01-27,-0.034792352941176476,71.28836588235296,0.06857909771396287,-1.0,43.0,-1.461,-0.426,2.434,0.973
01-28,-0.031356400000000006,64.3542,0.11632522045129945,-0.0,43.0,-1.317,-0.394,2.3,0.983
01-29,-0.028517692307692306,58.78998461538462,0.12908113136990185,-0.0,43.0,-1.197,-0.366,2.353,1.156
01-30,-0.02788074074074074,57.43118148148148,0.18033620864193733,-0.0,43.0,-1.171,-0.361,2.255,1.084
01-31,-0.026319000000000002,54.336,0.16709859883178257,-0.0,43.0,-1.106,-0.372,2.251,1.145
02-01,-0.026224666666666674,54.09073333333335,0.12652460633655838,-0.0,43.0,-1.101,-0.392,2.192,1.091
02-02,-0.024904,51.4777,0.11402329193952943,-0.0,43.0,-1.046,-0.386,2.193,1.147
02-03,-0.02931071428571429,60.32791857142858,0.0786823223301032,-1.0,43.0,-1.231,-0.456,2.322,1.091
