,mean,slp,chg,pvalue
01-01,36.79,0.194,8.134,0.565
01-02,41.32,0.138,5.775,0.786
01-03,37.92,0.124,5.198,0.706
01-04,39.9,0.158,6.644,0.668
01-05,44.43,0.525,22.065,0.237
01-06,40.47,0.627,26.32,0.191
01-07,52.07,0.235,9.87,0.601
01-08,43.58,0.004,0.184,0.983
01-09,41.04,0.063,2.652,0.859
01-10,39.05,0.124,5.224,0.714
01-11,45.28,0.575,24.164,0.08
01-12,44.15,1.033,43.406,0.034
01-13,46.7,1.068,44.844,0.047
01-14,51.22,0.78,32.76,0.086
01-15,39.9,0.536,22.504,0.205
01-16,39.62,0.296,12.416,0.237
01-17,42.45,0.434,18.216,0.174
01-18,36.51,0.326,13.672,0.295
01-19,39.9,0.119,5.018,0.834
01-20,40.75,0.147,6.196,0.608
01-21,32.54,0.0,0.0,1.0
01-22,34.24,-0.003,-0.132,0.975
01-23,36.79,-0.176,-7.392,0.608
01-24,36.79,-0.029,-1.197,0.9
01-25,38.49,0.0,0.0,1.0
01-26,36.79,0.184,7.728,0.706
01-27,41.88,0.364,15.3,0.42
01-28,39.62,0.377,15.844,0.286
01-29,33.96,0.488,20.51,0.217
01-30,34.24,0.349,14.676,0.286
01-31,43.3,-0.039,-1.62,0.884
02-01,42.73,-0.219,-9.204,0.457
02-02,45.28,-0.132,-5.564,0.738
02-03,42.45,0.0,0.0,0.983
02-04,44.43,0.045,1.87,0.925
02-05,45.56,0.133,5.584,0.66
02-06,39.34,0.283,11.9,0.477
02-07,41.32,0.638,26.775,0.124
02-08,39.62,0.86,36.12,0.026
02-09,41.6,0.934,39.228,0.02
02-10,33.39,0.672,28.228,0.027
02-11,44.71,0.787,33.062,0.08
02-12,44.15,0.85,35.7,0.075
02-13,44.15,0.613,25.76,0.137
02-14,38.77,0.554,23.264,0.202
02-15,38.77,0.227,9.516,0.477
02-16,44.15,0.185,7.77,0.638
02-17,46.41,-0.142,-5.95,0.794
02-18,50.09,-0.308,-12.928,0.523
02-19,48.11,-0.189,-7.934,0.699
