,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.004759998400000001,10.197856802400002,0.1249663300347239,-0.0,38.0,-0.2,-0.274,0.778,0.578
01-02,-0.004413793793103448,9.500966905517242,0.08958145839120268,-1.0,38.0,-0.185,-0.258,0.766,0.581
01-03,-0.005124999999999991,10.91281250999998,0.08275446971362044,-1.0,38.0,-0.215,-0.303,0.77,0.555
01-04,-0.004285714285714289,9.240500005000007,0.13460808098963417,-0.0,38.0,-0.18,-0.255,0.759,0.579
01-05,-0.0033333399999999993,7.338179979999999,0.33298784964976913,-0.0,38.0,-0.141,-0.2,0.742,0.601
01-06,-0.002214286785714285,5.086752151249998,0.5131245144216225,-0.0,38.0,-0.093,-0.132,0.705,0.612
01-07,-0.0024999974999999966,5.657745008749993,0.5051787129053549,-0.0,38.0,-0.105,-0.149,0.71,0.605
01-08,-0.0026315842105263097,5.91672104473683,0.5295490052444518,-0.0,38.0,-0.111,-0.158,0.709,0.598
01-09,-0.0022399996,5.1341392006,0.4735169369390422,-0.0,38.0,-0.094,-0.134,0.701,0.607
01-10,-0.0016296307407407437,3.914317035370376,0.5974275188643781,-0.0,38.0,-0.068,-0.097,0.689,0.621
01-11,-0.0016500000000000015,3.954024980000003,0.571401101383517,-0.0,38.0,-0.07,-0.1,0.689,0.619
01-12,-0.0019500020000000006,4.552078997000001,0.48134685785870146,-0.0,38.0,-0.082,-0.117,0.693,0.611
01-13,-0.0019062496875000001,4.46464000546875,0.4735868697241945,-0.0,38.0,-0.08,-0.115,0.692,0.612
01-14,-0.001999999166666664,4.657998349583329,0.43563735426035355,-0.0,38.0,-0.084,-0.122,0.7,0.616
01-15,-0.0023571424999999963,5.369749266249993,0.40668256873463315,-0.0,38.0,-0.099,-0.144,0.705,0.606
01-16,-0.002526314736842102,5.703340006578941,0.3926123103751684,-0.0,38.0,-0.106,-0.155,0.704,0.598
01-17,-0.002625000625000002,5.893563729062504,0.3652957550011604,-0.0,38.0,-0.111,-0.164,0.699,0.588
01-18,-0.0026296288888888876,5.905813334444441,0.3520526632759373,-0.0,38.0,-0.111,-0.164,0.702,0.591
01-19,-0.002666666666666669,5.979833333333338,0.36537154850862086,-0.0,38.0,-0.112,-0.165,0.702,0.59
01-20,-0.0028823541176470607,6.4088846991176505,0.3392663697383522,-0.0,38.0,-0.121,-0.179,0.705,0.584
01-21,-0.0026666500000000295,5.9738000450000595,0.3266328373996963,-0.0,38.0,-0.111,-0.164,0.696,0.585
01-22,-0.0024999974999999988,5.637244973749997,0.3455450430769944,-0.0,38.0,-0.105,-0.156,0.69,0.585
01-23,-0.002375001249999998,5.3814399881249955,0.3392663697383522,-0.0,38.0,-0.099,-0.148,0.681,0.582
01-24,-0.0019354838709677437,4.503064511129036,0.3855765689528141,-0.0,38.0,-0.082,-0.123,0.673,0.591
01-25,-0.00174074037037037,4.1053696401851845,0.39253748807290356,-0.0,38.0,-0.073,-0.11,0.66,0.587
01-26,-0.001818180909090906,4.258134551818176,0.3856516872458542,-0.0,38.0,-0.076,-0.115,0.66,0.584
01-27,-0.0018749987500000023,4.3756849868750045,0.39939900126303907,-0.0,38.0,-0.079,-0.121,0.665,0.586
01-28,-0.001064516129032259,2.76743547387097,0.7153564824991441,-0.0,38.0,-0.045,-0.069,0.661,0.616
01-29,-0.0009999981249999984,2.633496247812497,0.7247308534238841,-0.0,38.0,-0.041,-0.063,0.654,0.613
01-30,-0.0008125012500000001,2.2572837581250003,0.7628611639449314,-0.0,38.0,-0.034,-0.053,0.649,0.615
01-31,-0.0009090900000000013,2.4408163800000025,0.734257006189118,-0.0,38.0,-0.038,-0.059,0.642,0.604
02-01,-0.0010000009999999984,2.626001998499997,0.632840693851598,-0.0,38.0,-0.042,-0.066,0.647,0.605
02-02,-0.001272727272727269,3.176045449545447,0.6149954250887406,-0.0,38.0,-0.053,-0.083,0.657,0.604
02-03,-0.001324323243243242,3.2866599916216193,0.4891767833534981,-0.0,38.0,-0.056,-0.087,0.666,0.61
02-04,-0.0013684221052631586,3.3642915773684225,0.5628506430086568,-0.0,38.0,-0.057,-0.089,0.656,0.599
02-05,-0.0012916649999999974,3.209892512499995,0.5974275188643781,-0.0,38.0,-0.055,-0.085,0.654,0.599
02-06,-0.00135294176470588,3.3428541167647015,0.588759442818136,-0.0,38.0,-0.056,-0.087,0.665,0.609
02-07,-0.0012608704347826093,3.153849568913045,0.5801512457006335,-0.0,38.0,-0.053,-0.082,0.659,0.606
02-08,-0.0011904752380952344,3.0161647583333258,0.632840693851598,-0.0,38.0,-0.05,-0.078,0.66,0.61
02-09,-0.0009166650000000017,2.4644550225000033,0.7153995227121872,-0.0,38.0,-0.038,-0.06,0.65,0.612
02-10,-0.0010333336666666657,2.689617342833331,0.6874625535563468,-0.0,38.0,-0.044,-0.069,0.645,0.601
02-11,-0.0009666680000000002,2.5548860280000003,0.6598998483201799,-0.0,38.0,-0.041,-0.065,0.642,0.601
02-12,-0.0012500000000000011,3.120625000000002,0.4892454678837961,-0.0,38.0,-0.053,-0.084,0.647,0.594
02-13,-0.001424242121212121,3.466847874242424,0.4892454678837961,-0.0,38.0,-0.06,-0.095,0.648,0.588
02-14,-0.0012222266666666653,3.058619988333331,0.5887005125201537,-0.0,38.0,-0.052,-0.083,0.64,0.588
02-15,-0.0013000020000000002,3.211054002,0.6149954250887406,-0.0,38.0,-0.054,-0.086,0.638,0.584
02-16,-0.0007666670000000023,2.138683999500005,0.6967141350729789,-0.0,38.0,-0.032,-0.051,0.621,0.589
02-17,-0.0007692299999999968,2.1393061549999937,0.6781629495710626,-0.0,38.0,-0.032,-0.052,0.617,0.585
02-18,-0.0011176464705882332,2.843116461470584,0.6062114699256704,-0.0,38.0,-0.047,-0.076,0.631,0.584
02-19,-0.001538459999999998,3.686612329999996,0.546208417913761,-0.0,38.0,-0.065,-0.105,0.642,0.577
02-20,-0.0014444466666666668,3.494226678333334,0.5132133478721761,-0.0,38.0,-0.061,-0.099,0.636,0.575
02-21,-0.001583332916666666,3.776290848958332,0.4283066849361308,-0.0,38.0,-0.067,-0.108,0.643,0.576
02-22,-0.0017692315384615438,4.147309254615395,0.4735169369390422,-0.0,38.0,-0.074,-0.12,0.646,0.572
02-23,-0.0017391286956521764,4.084148698260875,0.45051732785967946,-0.0,38.0,-0.073,-0.118,0.642,0.569
02-24,-0.0022333343333333327,5.066318680166666,0.40660839237781454,-0.0,38.0,-0.094,-0.153,0.647,0.553
02-25,-0.0023529423529411713,5.30835529735293,0.33298784964976913,-0.0,38.0,-0.099,-0.161,0.652,0.553
02-26,-0.002399996666666667,5.4148933333333344,0.32678580538480606,-0.0,38.0,-0.1,-0.162,0.665,0.565
02-27,-0.002578947368421052,5.7675263107894725,0.29669337358374004,-0.0,38.0,-0.109,-0.176,0.664,0.555
02-28,-0.0024999975000000174,5.601245018750035,0.3084856359532986,-0.0,38.0,-0.105,-0.17,0.654,0.549
03-01,-0.001937501250000001,4.477096263125002,0.43563735426035355,-0.0,38.0,-0.082,-0.135,0.643,0.561
03-02,-0.001647058235294116,3.895145888235291,0.3719552172005498,-0.0,38.0,-0.07,-0.115,0.636,0.566
03-03,-0.0017499974999999983,4.098870008749997,0.5048193221152757,-0.0,38.0,-0.074,-0.122,0.636,0.562
03-04,-0.001545456363636364,3.6945945527272737,0.521381174312328,-0.0,38.0,-0.065,-0.107,0.636,0.571
03-05,-0.0014705905882352942,3.5544752955882353,0.5051787129053549,-0.0,38.0,-0.062,-0.103,0.644,0.582
03-06,-0.0013124999999999977,3.2425312599999954,0.5132133478721761,-0.0,38.0,-0.055,-0.091,0.645,0.59
03-07,-0.0014499995000000043,3.518823990750009,0.41371837760688246,-0.0,38.0,-0.061,-0.102,0.649,0.588
03-08,-0.0015000005555555534,3.6177511152777733,0.5295490052444518,-0.0,38.0,-0.063,-0.105,0.649,0.586
03-09,-0.0015714280952380943,3.755499053333331,0.45804203568485224,-0.0,38.0,-0.066,-0.11,0.646,0.58
03-10,-0.0013750049999999986,3.3634474974999975,0.4506605258238301,-0.0,38.0,-0.057,-0.095,0.642,0.585
03-11,-0.0022222233333333286,5.048613321666657,0.4582079110920203,-0.0,38.0,-0.094,-0.157,0.651,0.557
03-12,-0.0018888894444444458,4.3779455397222256,0.5295490052444518,-0.0,38.0,-0.08,-0.134,0.64,0.56
03-13,-0.001611112222222223,3.825307791111113,0.5132799413524292,-0.0,38.0,-0.068,-0.114,0.637,0.569
03-14,-0.0016153823076923062,3.832341546923074,0.562912415782076,-0.0,38.0,-0.067,-0.112,0.635,0.568
03-15,-0.001555555555555557,3.7102777827777804,0.571543052832094,-0.0,38.0,-0.065,-0.109,0.632,0.567
03-16,-0.0016999999999999977,3.9989500049999958,0.5377827008392191,-0.0,38.0,-0.072,-0.122,0.635,0.563
03-17,-0.0018333327777777767,4.265915556388887,0.3995729379768378,-0.0,38.0,-0.077,-0.131,0.638,0.561
03-18,-0.0016923084615384583,3.983578465384609,0.44311314513969835,-0.0,38.0,-0.072,-0.123,0.635,0.563
03-19,-0.001750001000000001,4.097377018500002,0.42097602017604685,-0.0,38.0,-0.073,-0.124,0.634,0.561
03-20,-0.0013999996666666662,3.390399333833332,0.5295490052444518,-0.0,38.0,-0.059,-0.101,0.62,0.561
03-21,-0.0013636345454545477,3.3122236540909133,0.5887005125201537,-0.0,38.0,-0.058,-0.099,0.614,0.556
03-22,-0.0013636399999999993,3.3077345199999986,0.5887005125201537,-0.0,38.0,-0.057,-0.098,0.609,0.552
03-23,-0.0013913043478260858,3.3635217391304324,0.5800913709757736,-0.0,38.0,-0.058,-0.099,0.61,0.552
03-24,-0.0010000000000000009,2.578499980000002,0.5294839054289016,-0.0,38.0,-0.042,-0.072,0.599,0.557
03-25,-0.0009999989999999958,2.5759979864999916,0.5800913709757736,-0.0,38.0,-0.042,-0.072,0.597,0.555
03-26,-0.0015384599999999937,3.655112284999987,0.5296140782563044,-0.0,38.0,-0.064,-0.109,0.61,0.546
03-27,-0.001894734210526316,4.3751263447368425,0.4429448705624912,-0.0,38.0,-0.079,-0.134,0.625,0.546
03-28,-0.0016875006249999977,3.965469994062495,0.4210494421975055,-0.0,38.0,-0.071,-0.121,0.626,0.555
