,mean,slp,chg,pvalue
0,0.854,0.002,0.095,0.424
1,0.855,0.002,0.104,0.309
2,0.845,0.003,0.106,0.286
3,0.833,0.002,0.07,0.417
4,0.814,0.002,0.075,0.445
5,0.807,0.003,0.14,0.146
6,0.807,0.003,0.146,0.1
7,0.806,0.003,0.126,0.175
8,0.796,0.003,0.12,0.187
9,0.785,0.003,0.112,0.226
10,0.754,0.002,0.077,0.357
11,0.754,0.002,0.093,0.357
12,0.764,0.002,0.093,0.339
13,0.773,0.002,0.064,0.628
14,0.774,0.002,0.077,0.529
15,0.764,0.002,0.088,0.513
16,0.766,0.002,0.105,0.431
17,0.754,0.002,0.093,0.364
18,0.756,0.003,0.115,0.235
19,0.746,0.003,0.129,0.16
20,0.738,0.004,0.157,0.075
21,0.74,0.005,0.21,0.069
22,0.74,0.005,0.21,0.033
23,0.74,0.005,0.21,0.021
24,0.7,0.005,0.229,0.01
25,0.68,0.005,0.21,0.01
26,0.68,0.005,0.191,0.014
27,0.69,0.005,0.21,0.023
28,0.68,0.004,0.189,0.037
29,0.688,0.004,0.173,0.022
30,0.702,0.006,0.252,0.014
31,0.702,0.006,0.252,0.011
32,0.702,0.006,0.269,0.011
33,0.692,0.006,0.252,0.004
34,0.682,0.006,0.235,0.009
35,0.661,0.005,0.229,0.008
36,0.651,0.005,0.226,0.007
37,0.63,0.005,0.21,0.011
38,0.63,0.005,0.21,0.003
39,0.631,0.005,0.219,0.001
40,0.61,0.005,0.216,0.002
41,0.63,0.005,0.21,0.003
42,0.63,0.005,0.21,0.006
43,0.63,0.005,0.21,0.009
44,0.62,0.005,0.21,0.006
45,0.62,0.005,0.21,0.003
46,0.618,0.004,0.183,0.005
47,0.619,0.004,0.188,0.01
48,0.628,0.004,0.157,0.018
49,0.627,0.003,0.14,0.029
50,0.636,0.003,0.133,0.047
51,0.634,0.002,0.09,0.149
52,0.623,0.002,0.066,0.255
53,0.643,0.002,0.07,0.309
54,0.643,0.001,0.053,0.49
55,0.622,0.001,0.053,0.544
56,0.62,0.0,0.0,0.79
57,0.61,0.0,0.0,1.0
58,0.599,-0.001,-0.028,0.734
59,0.609,-0.001,-0.03,0.672
60,0.617,-0.001,-0.062,0.351
61,0.613,-0.003,-0.14,0.116
62,0.623,-0.004,-0.15,0.136
63,0.624,-0.003,-0.12,0.25
64,0.636,-0.002,-0.097,0.345
65,0.628,-0.001,-0.047,0.654
66,0.62,0.0,0.0,0.837
67,0.63,0.0,0.0,1.0
68,0.62,0.0,0.0,0.894
69,0.629,-0.001,-0.029,0.79
70,0.64,0.0,0.0,0.932
71,0.641,0.0,0.015,0.875
72,0.622,0.001,0.047,0.671
73,0.634,0.002,0.075,0.594
74,0.624,0.002,0.075,0.482
75,0.615,0.002,0.102,0.339
76,0.624,0.002,0.097,0.26
77,0.625,0.003,0.108,0.231
78,0.626,0.003,0.12,0.175
79,0.636,0.003,0.117,0.208
80,0.623,0.002,0.07,0.327
81,0.616,0.003,0.113,0.25
82,0.616,0.003,0.122,0.168
83,0.606,0.003,0.126,0.13
84,0.607,0.004,0.161,0.13
85,0.629,0.004,0.179,0.099
86,0.628,0.004,0.166,0.129
87,0.618,0.004,0.166,0.127
88,0.617,0.004,0.157,0.179
89,0.628,0.004,0.16,0.183
90,0.637,0.003,0.14,0.203
