,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.3895299145299145,-2673.612179487179,0.0020414930035805856,3.0,33.0,58.36,0.584,76.268,134.628
01-02,1.3667338709677415,-2629.2340725806444,0.0025160002929569547,3.0,33.0,57.403,0.585,75.532,132.935
01-03,1.300000000000001,-2497.2000000000016,0.003398933046822483,3.0,33.0,54.6,0.567,75.5,130.1
01-04,1.228287841191067,-2355.434243176179,0.0025099766341347696,3.0,33.0,51.588,0.545,75.347,126.935
01-05,1.1864285714285716,-2272.7250000000004,0.0030678650512112604,3.0,33.0,49.83,0.534,75.217,125.047
01-06,1.190909090909091,-2282.9636363636364,0.0025099766341347696,3.0,33.0,50.019,0.543,73.845,123.864
01-07,1.1564935064935065,-2215.7045454545455,0.003753697752435281,3.0,33.0,48.573,0.534,72.996,121.569
01-08,1.1012500000000003,-2105.7937500000007,0.005534343654250096,3.0,33.0,46.252,0.515,73.58,119.832
01-09,1.0269713261648743,-1958.5077956989242,0.006697505189175779,3.0,33.0,43.133,0.487,73.868,117.001
01-10,1.0026315789473688,-1910.8500000000006,0.00923112309412244,3.0,33.0,42.11,0.482,73.358,115.468
01-11,1.0438596491228076,-1994.0000000000011,0.010552093002534013,2.0,33.0,43.842,0.508,71.798,115.64
01-12,1.0708333333333326,-2048.3124999999986,0.015631030536511492,2.0,33.0,44.975,0.527,70.867,115.842
01-13,1.0105263157894735,-1929.1999999999998,0.020931268253681523,2.0,33.0,42.442,0.501,70.632,113.074
01-14,0.9755208333333343,-1860.4640625000018,0.03932623938872615,2.0,33.0,40.972,0.486,70.092,111.064
01-15,1.047089947089947,-2004.0444444444445,0.03932623938872615,2.0,33.0,43.977,0.521,68.147,112.124
01-16,1.0026785714285713,-1916.1437499999997,0.03507485734478122,2.0,33.0,42.113,0.489,68.157,110.27
01-17,0.9650000000000003,-1841.9750000000006,0.03784767798672872,2.0,33.0,40.53,0.472,67.76,108.29
01-18,0.9645833333333327,-1841.9437499999988,0.03932623938872615,2.0,33.0,40.512,0.476,66.967,107.479
01-19,0.9499999999999997,-1813.3499999999995,0.03784767798672872,2.0,33.0,39.9,0.474,66.7,106.6
01-20,0.966666666666667,-1847.4000000000005,0.03004639669336595,2.0,33.0,40.6,0.489,65.633,106.233
01-21,0.9280172413793106,-1771.3943965517246,0.024659856023290683,2.0,33.0,38.976,0.476,65.152,104.128
01-22,0.9208333333333314,-1757.5624999999961,0.025650455604772304,2.0,33.0,38.675,0.478,64.767,103.442
01-23,0.9303030303030306,-1777.154545454546,0.02271313500301808,2.0,33.0,39.073,0.488,63.915,102.988
01-24,0.8999999999999999,-1718.3999999999999,0.023669253614711394,2.0,33.0,37.8,0.477,62.7,100.5
01-25,0.814285714285713,-1547.8999999999974,0.024659856023290683,2.0,33.0,34.2,0.436,63.571,97.771
01-26,0.7758097165991903,-1470.5403846153847,0.03004639669336595,2.0,33.0,32.584,0.419,64.787,97.371
01-27,0.7963369963369962,-1512.0923076923073,0.03507485734478122,2.0,33.0,33.446,0.432,63.859,97.305
01-28,0.6522946859903382,-1224.8278985507247,0.07224554676598594,1.0,33.0,27.397,0.355,66.063,93.46
01-29,0.5908906882591095,-1103.0269230769236,0.0911626060119688,1.0,33.0,24.817,0.321,66.346,91.163
01-30,0.5811965811965814,-1084.0871794871796,0.14102919353281584,0.0,33.0,24.41,0.315,66.101,90.511
01-31,0.5722587719298248,-1066.8562500000005,0.15396734217352592,0.0,33.0,24.035,0.311,65.644,89.679
02-01,0.6137426900584793,-1150.2166666666662,0.16311701511123378,0.0,33.0,25.777,0.336,64.38,90.157
02-02,0.624269005847953,-1171.8166666666662,0.13284986695974976,0.0,33.0,26.219,0.345,63.612,89.831
02-03,0.6152777777777779,-1154.779166666667,0.14959022573946812,0.0,33.0,25.841,0.343,62.856,88.697
02-04,0.6135964912280703,-1151.9250000000002,0.1585421766189281,0.0,33.0,25.772,0.346,62.382,88.154
02-05,0.6236111111111108,-1172.504166666666,0.18783021842730974,0.0,33.0,26.192,0.355,61.622,87.814
02-06,0.6142857142857143,-1154.4,0.18783021842730974,0.0,33.0,25.8,0.352,61.271,87.071
02-07,0.561538461538462,-1049.5692307692316,0.20383739506789,0.0,33.0,23.585,0.323,61.715,85.3
02-08,0.561538461538462,-1050.3692307692315,0.2037287805084218,0.0,33.0,23.585,0.325,60.915,84.5
02-09,0.49320175438596503,-914.5375000000003,0.20383739506789,0.0,33.0,20.714,0.287,61.509,82.223
02-10,0.5,-928.6,0.1983226450618063,0.0,33.0,21.0,0.293,60.9,81.9
02-11,0.5,-929.0,0.16789391238547768,0.0,33.0,21.0,0.297,60.5,81.5
02-12,0.4717948717948717,-873.1307692307689,0.17765391067092295,0.0,33.0,19.816,0.282,60.551,80.367
02-13,0.472142857142857,-874.2249999999997,0.18263701212267103,0.0,33.0,19.83,0.283,60.146,79.976
02-14,0.46137820512820527,-853.1495192307696,0.16789391238547768,0.0,33.0,19.378,0.275,59.918,79.296
02-15,0.45993589743589747,-850.6721153846155,0.1288544593480352,0.0,33.0,19.317,0.272,59.541,78.858
02-16,0.4881818181818184,-907.3227272727277,0.11050564924339668,0.0,33.0,20.504,0.288,58.789,79.293
02-17,0.5350649350649348,-1001.254545454545,0.09124032355472544,1.0,33.0,22.473,0.319,57.639,80.112
02-18,0.5499999999999989,-1031.749999999998,0.05868506807294649,1.0,33.0,23.1,0.331,56.7,79.8
02-19,0.5541666666666671,-1040.462500000001,0.05087526633603101,1.0,33.0,23.275,0.336,56.233,79.508
02-20,0.5643678160919539,-1061.1137931034477,0.045580308584692864,2.0,33.0,23.704,0.346,55.77,79.474
02-21,0.6166666666666638,-1166.1499999999944,0.036461268903084765,2.0,33.0,25.9,0.381,54.233,80.133
02-22,0.6629473684210527,-1258.6800000000003,0.026711985379674896,2.0,33.0,27.844,0.412,53.293,81.137
02-23,0.6213286713286713,-1175.9506993006994,0.024659856023290683,2.0,33.0,26.096,0.388,53.659,79.755
02-24,0.6374999999999993,-1208.5124999999987,0.028871482957715022,2.0,33.0,26.775,0.4,53.1,79.875
02-25,0.543097643097643,-1020.4797979797978,0.032421846631564444,2.0,33.0,22.811,0.342,54.31,77.121
02-26,0.5484848484848486,-1031.527272727273,0.03641633011325607,2.0,33.0,23.037,0.346,53.924,76.961
02-27,0.5316666666666667,-998.0750000000002,0.0408047984338753,2.0,33.0,22.33,0.336,54.093,76.423
02-28,0.5370833333333331,-1008.1812499999996,0.04730904754490384,2.0,33.0,22.557,0.337,54.707,77.264
03-01,0.5359090909090911,-1006.2386363636368,0.04563224527431986,2.0,33.0,22.509,0.333,54.325,76.834
03-02,0.5510714285714288,-1036.6875000000005,0.0408047984338753,2.0,33.0,23.145,0.34,53.883,77.028
03-03,0.5886904761904763,-1111.9375000000002,0.04238012079505138,2.0,33.0,24.725,0.363,53.081,77.806
03-04,0.5928571428571401,-1120.4499999999946,0.0408047984338753,2.0,33.0,24.9,0.366,52.814,77.714
03-05,0.576098901098901,-1087.1173076923076,0.06081694918575553,1.0,33.0,24.197,0.356,52.982,77.179
03-06,0.5980769230769226,-1131.1634615384605,0.07477247932442421,1.0,33.0,25.119,0.37,52.431,77.55
03-07,0.5651515151515158,-1064.477272727274,0.08263767002825073,1.0,33.0,23.736,0.35,53.958,77.694
03-08,0.5524064171122998,-1038.750802139038,0.08827091314701074,1.0,33.0,23.202,0.343,54.461,77.663
03-09,0.5343137254901964,-1002.8558823529418,0.11050564924339668,0.0,33.0,22.441,0.332,54.551,76.992
03-10,0.5023809523809526,-939.3500000000005,0.13284986695974976,0.0,33.0,21.1,0.31,54.862,75.962
03-11,0.5196153846153848,-973.9326923076927,0.11042009183079005,0.0,33.0,21.824,0.309,54.386,76.21
03-12,0.5585882352941177,-1051.883529411765,0.08827091314701074,1.0,33.0,23.46,0.32,53.563,77.023
03-13,0.6096109839816932,-1153.873913043478,0.06985553296057456,1.0,33.0,25.604,0.354,52.546,78.15
03-14,0.6496655518394651,-1233.8827759197327,0.06520717421940603,1.0,33.0,27.286,0.378,51.805,79.091
03-15,0.6346153846153849,-1204.0576923076928,0.06985553296057456,1.0,33.0,26.654,0.369,51.846,78.5
03-16,0.5999999999999998,-1135.1999999999994,0.06081694918575553,1.0,33.0,25.2,0.35,52.2,77.4
03-17,0.5858552631578949,-1107.0812500000004,0.04903778451637231,2.0,33.0,24.606,0.343,52.326,76.932
03-18,0.5768421052631579,-1089.3,0.07477247932442421,1.0,33.0,24.227,0.34,52.271,76.498
03-19,0.5654761904761905,-1065.825,0.08545429152509176,1.0,33.0,23.75,0.336,53.252,77.002
03-20,0.5734022556390979,-1082.5375000000004,0.09124032355472544,1.0,33.0,24.082,0.344,52.226,76.308
03-21,0.5870629370629368,-1109.7905594405588,0.08827091314701074,1.0,33.0,24.657,0.355,52.007,76.664
03-22,0.6077188940092164,-1149.5991935483867,0.11050564924339668,0.0,33.0,25.525,0.37,53.076,78.601
03-23,0.5821428571428571,-1097.7749999999999,0.14102919353281584,0.0,33.0,24.45,0.355,54.286,78.736
03-24,0.5516483516483516,-1037.1384615384613,0.16789391238547768,0.0,33.0,23.169,0.336,54.574,77.743
03-25,0.5401785714285718,-1014.4562500000008,0.19302343009840084,0.0,33.0,22.688,0.326,54.557,77.245
03-26,0.5379807692307692,-1010.2716346153845,0.23272985848767602,0.0,33.0,22.595,0.318,54.392,76.987
03-27,0.5379807692307692,-1010.4716346153845,0.2514956261995338,0.0,33.0,22.596,0.318,54.192,76.788
