,mean,slp,chg,pvalue
01-01,8.04,0.225,9.43,0.006
01-02,7.19,0.168,7.044,0.04
01-03,7.671,0.137,5.775,0.072
01-04,7.73,0.161,6.776,0.032
01-05,8.01,0.157,6.586,0.048
01-06,7.33,0.142,5.948,0.069
01-07,6.65,0.113,4.76,0.103
01-08,6.08,0.083,3.5,0.187
01-09,5.74,0.112,4.686,0.069
01-10,5.72,0.116,4.88,0.027
01-11,7.13,0.112,4.725,0.021
01-12,7.33,0.115,4.85,0.036
01-13,7.1,0.19,7.98,0.001
01-14,6.23,0.159,6.698,0.002
01-15,6.71,0.14,5.88,0.004
01-16,7.36,0.125,5.242,0.008
01-17,7.07,0.138,5.775,0.007
01-18,6.51,0.127,5.34,0.004
01-19,6.51,0.1,4.2,0.013
01-20,6.0,0.07,2.94,0.09
01-21,5.66,0.053,2.222,0.191
01-22,5.66,0.048,2.006,0.202
01-23,5.66,0.056,2.338,0.132
01-24,6.23,0.051,2.128,0.25
01-25,6.51,0.05,2.118,0.439
01-26,6.0,0.039,1.618,0.544
01-27,5.89,0.051,2.158,0.414
01-28,5.94,0.043,1.808,0.315
01-29,5.94,0.035,1.464,0.464
01-30,5.66,0.026,1.088,0.615
01-31,7.13,0.017,0.708,0.777
02-01,7.5,-0.015,-0.622,0.753
02-02,7.36,-0.017,-0.7,0.851
02-03,7.44,-0.068,-2.842,0.357
02-04,7.22,-0.07,-2.94,0.276
02-05,7.36,-0.036,-1.528,0.47
02-06,6.99,0.0,0.0,0.975
02-07,6.88,0.018,0.752,0.63
02-08,6.62,0.04,1.68,0.49
02-09,6.45,0.052,2.17,0.33
02-10,5.94,0.049,2.062,0.32
02-11,5.94,0.051,2.13,0.263
02-12,6.23,0.025,1.058,0.608
02-13,5.94,0.022,0.904,0.683
02-14,5.66,0.02,0.84,0.645
02-15,6.51,0.034,1.418,0.464
02-16,6.74,0.039,1.656,0.397
02-17,6.76,0.07,2.94,0.229
02-18,6.93,0.056,2.358,0.229
02-19,7.92,0.052,2.198,0.315
02-20,8.41,0.02,0.84,0.761
02-21,9.34,-0.023,-0.984,0.81
02-22,8.52,-0.028,-1.186,0.714
02-23,8.49,-0.053,-2.22,0.49
02-24,8.89,-0.069,-2.888,0.432
02-25,8.24,0.003,0.124,0.958
02-26,8.46,0.052,2.172,0.63
02-27,9.82,0.081,3.412,0.402
02-28,10.19,0.099,4.146,0.341
03-01,9.76,0.092,3.85,0.315
03-02,10.02,0.082,3.456,0.439
03-03,11.29,0.09,3.78,0.325
03-04,10.19,0.067,2.796,0.408
03-05,9.71,0.031,1.302,0.722
03-06,9.11,0.013,0.536,0.9
03-07,9.23,0.012,0.504,0.867
03-08,10.75,-0.04,-1.68,0.586
03-09,9.88,-0.036,-1.514,0.683
03-10,9.28,-0.004,-0.16,0.958
03-11,9.85,-0.03,-1.26,0.73
03-12,11.07,-0.011,-0.482,0.908
03-13,13.1,-0.02,-0.84,0.834
03-14,11.09,-0.063,-2.63,0.63
03-15,12.74,-0.068,-2.846,0.558
03-16,12.74,-0.019,-0.814,0.875
03-17,12.57,-0.046,-1.948,0.714
03-18,12.25,-0.143,-6.0,0.25
03-19,13.02,-0.116,-4.892,0.254
03-20,12.59,-0.076,-3.2,0.368
03-21,11.8,-0.099,-4.168,0.325
03-22,12.82,-0.11,-4.62,0.414
03-23,13.07,-0.081,-3.4,0.483
03-24,12.14,-0.104,-4.386,0.397
03-25,11.86,-0.103,-4.34,0.17
03-26,12.62,-0.113,-4.76,0.225
03-27,13.64,-0.102,-4.27,0.336
03-28,13.78,-0.064,-2.672,0.503
03-29,13.13,0.03,1.26,0.769
03-30,12.45,0.044,1.828,0.706
03-31,11.43,0.002,0.078,0.975
04-01,12.62,-0.004,-0.158,0.975
04-02,12.9,-0.018,-0.766,0.746
04-03,12.06,-0.015,-0.642,0.761
04-04,11.6,-0.02,-0.85,0.9
04-05,11.74,-0.028,-1.166,0.691
04-06,10.53,-0.038,-1.576,0.699
04-07,9.68,-0.033,-1.4,0.63
04-08,10.1,-0.018,-0.765,0.777
04-09,9.45,-0.027,-1.138,0.769
04-10,11.09,-0.123,-5.154,0.209
04-11,10.58,-0.161,-6.748,0.121
04-12,10.44,-0.121,-5.09,0.233
04-13,10.92,-0.079,-3.3,0.29
04-14,10.92,-0.081,-3.412,0.263
04-15,10.9,-0.108,-4.548,0.263
04-16,10.53,-0.049,-2.074,0.66
04-17,11.04,-0.04,-1.68,0.608
04-18,10.78,-0.088,-3.692,0.451
04-19,10.07,-0.087,-3.666,0.464
04-20,9.79,-0.046,-1.916,0.615
04-21,10.53,-0.011,-0.472,0.818
04-22,10.05,-0.046,-1.946,0.615
04-23,9.74,-0.008,-0.32,0.917
04-24,9.45,-0.02,-0.82,0.884
04-25,8.69,-0.017,-0.718,0.66
04-26,8.32,0.004,0.162,0.942
04-27,8.86,0.029,1.2,0.683
04-28,8.6,-0.002,-0.104,1.0
04-29,8.49,-0.032,-1.334,0.722
04-30,9.2,-0.037,-1.544,0.586
05-01,8.8,-0.017,-0.706,0.826
05-02,8.63,-0.012,-0.524,0.842
05-03,8.46,-0.024,-1.02,0.722
05-04,8.49,-0.03,-1.24,0.615
05-05,7.87,-0.005,-0.218,0.917
05-06,8.07,-0.002,-0.084,0.983
05-07,7.44,0.007,0.3,0.892
05-08,7.33,0.016,0.656,0.761
05-09,6.59,0.014,0.574,0.794
05-10,7.33,0.048,1.998,0.33
05-11,6.74,0.041,1.708,0.464
05-12,6.48,0.005,0.198,0.925
05-13,6.62,-0.001,-0.054,0.992
05-14,6.65,0.0,0.0,1.0
05-15,6.96,0.014,0.582,0.769
05-16,6.79,0.034,1.412,0.544
05-17,6.79,0.035,1.454,0.503
05-18,6.62,0.008,0.33,0.908
05-19,6.57,-0.004,-0.172,0.983
05-20,5.74,0.003,0.14,0.908
05-21,6.31,0.0,0.0,1.0
05-22,5.72,-0.002,-0.094,0.992
05-23,5.07,-0.008,-0.326,0.851
05-24,5.58,-0.024,-1.008,0.551
05-25,4.75,-0.02,-0.84,0.503
05-26,5.94,-0.013,-0.55,0.746
05-27,5.83,-0.002,-0.064,0.958
05-28,5.32,-0.003,-0.132,0.867
05-29,5.07,-0.011,-0.466,0.802
05-30,5.46,-0.012,-0.508,0.753
05-31,4.92,-0.004,-0.17,0.867
06-01,4.78,-0.017,-0.726,0.653
06-02,5.09,-0.005,-0.21,0.933
06-03,5.24,-0.006,-0.262,0.851
06-04,4.47,-0.001,-0.034,0.992
06-05,4.81,-0.008,-0.315,0.875
06-06,4.53,-0.033,-1.374,0.53
06-07,4.56,-0.025,-1.05,0.516
06-08,3.93,-0.023,-0.98,0.464
06-09,4.05,-0.022,-0.942,0.464
06-10,3.79,-0.022,-0.94,0.477
06-11,3.62,-0.012,-0.492,0.645
06-12,3.28,-0.008,-0.356,0.746
06-13,3.93,-0.013,-0.56,0.794
06-14,3.99,0.0,0.0,1.0
06-15,3.91,-0.002,-0.096,0.925
06-16,3.42,-0.014,-0.588,0.572
06-17,3.34,-0.013,-0.525,0.668
06-18,3.42,-0.005,-0.22,0.859
06-19,3.31,-0.006,-0.24,0.842
06-20,2.94,0.0,0.0,0.992
06-21,2.64,-0.007,-0.296,0.675
06-22,2.79,-0.004,-0.168,0.826
06-23,3.03,0.003,0.13,0.867
06-24,2.89,0.004,0.168,0.794
06-25,2.66,0.003,0.12,0.892
06-26,2.72,0.005,0.198,0.842
06-27,2.63,0.006,0.264,0.73
06-28,2.35,0.012,0.518,0.523
06-29,2.09,0.006,0.236,0.608
06-30,2.32,-0.008,-0.328,0.761
07-01,2.42,0.004,0.17,0.834
07-02,2.94,0.006,0.25,0.794
07-03,2.69,0.005,0.204,0.818
07-04,2.3,0.003,0.132,0.9
07-05,2.12,0.006,0.252,0.683
07-06,2.09,0.002,0.084,0.942
07-07,2.29,-0.007,-0.3,0.753
07-08,2.3,0.002,0.084,0.975
07-09,2.15,0.004,0.172,0.818
07-10,1.99,0.004,0.18,0.883
07-11,1.73,0.008,0.318,0.63
07-12,1.87,0.005,0.22,0.73
07-13,1.98,-0.002,-0.074,0.925
07-14,1.84,0.003,0.132,0.834
07-15,1.92,-0.001,-0.026,0.95
07-16,2.05,0.004,0.168,0.859
07-17,1.84,0.003,0.12,0.859
07-18,1.89,0.002,0.084,0.908
07-19,1.75,0.007,0.29,0.623
07-20,1.71,0.0,0.0,1.0
07-21,1.63,-0.005,-0.23,0.579
07-22,1.59,-0.013,-0.538,0.391
07-23,1.84,-0.004,-0.152,0.851
07-24,2.12,0.015,0.622,0.391
07-25,1.9,0.016,0.678,0.29
07-26,1.73,0.022,0.924,0.221
07-27,1.76,0.009,0.378,0.579
07-28,1.86,0.008,0.344,0.706
07-29,1.75,0.007,0.306,0.722
07-30,1.83,0.012,0.486,0.653
07-31,1.64,0.016,0.664,0.432
08-01,1.58,0.011,0.454,0.544
08-02,1.39,0.012,0.5,0.544
08-03,1.31,0.008,0.336,0.426
08-04,1.27,0.011,0.472,0.352
08-05,1.4,0.013,0.54,0.341
08-06,1.39,0.009,0.378,0.414
08-07,1.38,0.007,0.3,0.503
08-08,1.31,0.004,0.162,0.706
08-09,1.21,0.004,0.182,0.746
08-10,1.18,0.007,0.315,0.66
08-11,1.33,0.011,0.444,0.523
08-12,1.77,0.018,0.77,0.432
08-13,1.7,0.01,0.42,0.615
08-14,1.56,0.013,0.526,0.47
08-15,1.41,0.011,0.476,0.457
08-16,1.38,0.012,0.526,0.281
08-17,1.26,0.009,0.396,0.445
08-18,1.22,0.009,0.382,0.496
08-19,1.61,0.014,0.568,0.457
08-20,1.75,0.002,0.064,0.933
08-21,1.64,0.006,0.244,0.668
08-22,1.44,0.017,0.706,0.258
08-23,1.39,0.027,1.12,0.084
08-24,1.25,0.02,0.854,0.158
08-25,1.3,0.013,0.548,0.233
08-26,1.36,0.013,0.56,0.305
08-27,1.17,0.011,0.456,0.341
08-28,1.1,0.013,0.56,0.224
08-29,1.29,0.013,0.56,0.254
08-30,1.25,0.01,0.434,0.315
08-31,1.02,0.008,0.336,0.426
09-01,0.89,0.007,0.308,0.325
09-02,0.85,0.009,0.374,0.3
09-03,0.91,0.011,0.45,0.237
09-04,0.95,0.014,0.592,0.225
09-05,0.96,0.014,0.588,0.241
09-06,0.99,0.011,0.478,0.32
09-07,1.11,0.012,0.525,0.295
09-08,1.27,0.012,0.52,0.32
09-09,1.2,0.008,0.34,0.593
09-10,1.06,0.009,0.372,0.47
09-11,0.99,0.011,0.452,0.368
09-12,0.989,0.014,0.595,0.237
09-13,0.94,0.016,0.672,0.202
09-14,0.94,0.013,0.532,0.267
09-15,0.87,0.012,0.49,0.31
09-16,0.82,0.011,0.462,0.286
09-17,0.92,0.01,0.42,0.241
09-18,0.84,0.005,0.21,0.483
09-19,0.79,0.004,0.18,0.509
09-20,0.8,0.004,0.174,0.608
09-21,0.85,0.004,0.178,0.558
09-22,1.08,0.001,0.06,0.967
09-23,1.13,0.001,0.026,0.958
09-24,0.891,-0.001,-0.035,0.983
09-25,1.25,0.001,0.036,0.967
09-26,1.25,0.002,0.068,0.834
09-27,1.33,-0.001,-0.03,0.942
09-28,1.42,0.0,0.012,0.967
09-29,1.36,0.003,0.13,0.66
09-30,1.44,0.038,1.6,0.124
10-01,1.61,0.034,1.412,0.137
10-02,1.5,0.021,0.878,0.346
10-03,1.55,0.019,0.81,0.432
