,mean,slp,chg,pvalue
01-01,2.72,0.005,0.21,0.883
01-02,2.68,0.007,0.3,0.851
01-03,2.65,0.007,0.3,0.826
01-04,2.63,0.005,0.21,0.834
01-05,2.58,0.007,0.315,0.851
01-06,2.54,0.004,0.186,0.851
01-07,2.52,0.004,0.158,0.867
01-08,2.49,0.002,0.094,0.942
01-09,2.46,0.003,0.108,0.933
01-10,2.43,0.001,0.04,0.958
01-11,2.43,0.004,0.154,0.826
01-12,2.43,0.006,0.256,0.802
01-13,2.41,0.006,0.24,0.818
01-14,2.38,0.005,0.216,0.761
01-15,2.35,0.007,0.308,0.738
01-16,2.32,0.007,0.294,0.738
01-17,2.29,0.007,0.284,0.706
01-18,2.32,0.009,0.374,0.714
01-19,2.29,0.008,0.344,0.706
01-20,2.24,0.007,0.3,0.714
01-21,2.24,0.005,0.19,0.738
01-22,2.24,0.005,0.198,0.683
01-23,2.24,0.005,0.222,0.675
01-24,2.18,0.006,0.258,0.66
01-25,2.18,0.005,0.22,0.691
01-26,2.15,0.005,0.194,0.683
01-27,2.12,0.005,0.2,0.73
01-28,2.07,0.004,0.172,0.769
01-29,2.04,0.002,0.096,0.834
01-30,2.01,0.003,0.124,0.867
01-31,1.95,0.002,0.084,0.892
02-01,1.98,0.001,0.042,0.942
02-02,1.95,0.001,0.03,0.933
02-03,1.95,0.0,0.0,0.967
02-04,1.95,0.002,0.092,0.883
02-05,1.9,0.002,0.104,0.867
02-06,1.9,0.003,0.136,0.826
02-07,1.87,0.004,0.152,0.777
02-08,1.84,0.004,0.15,0.794
02-09,1.84,0.003,0.11,0.785
02-10,1.78,0.003,0.12,0.794
02-11,1.78,0.003,0.108,0.706
02-12,1.75,0.003,0.136,0.637
02-13,1.75,0.003,0.14,0.638
02-14,1.73,0.004,0.152,0.63
02-15,1.7,0.003,0.14,0.63
02-16,1.7,0.003,0.108,0.675
02-17,1.67,0.003,0.116,0.653
02-18,1.7,0.003,0.11,0.668
02-19,1.68,0.003,0.126,0.698
02-20,1.7,0.003,0.118,0.699
02-21,1.67,0.003,0.146,0.722
02-22,1.64,0.002,0.068,0.802
02-23,1.61,0.001,0.06,0.842
02-24,1.58,0.0,0.016,0.9
02-25,1.58,0.001,0.042,0.834
02-26,1.67,0.002,0.082,0.753
02-27,1.67,0.002,0.082,0.785
02-28,1.61,0.001,0.046,0.867
03-01,1.61,0.001,0.036,0.875
03-02,1.58,0.0,0.0,0.95
03-03,1.56,0.0,0.0,0.925
03-04,1.56,0.0,0.0,0.975
03-05,1.56,0.0,0.0,0.992
03-06,1.56,0.0,0.0,0.975
03-07,1.55,0.0,0.0,0.967
03-08,1.53,-0.0,-0.018,0.942
03-09,1.51,-0.001,-0.036,0.842
03-10,1.53,0.0,0.0,0.975
03-11,1.47,0.0,0.0,1.0
03-12,1.47,0.0,0.0,0.95
03-13,1.44,0.0,0.0,0.992
03-14,1.43,0.0,0.0,0.967
03-15,1.44,0.0,0.0,0.933
03-16,1.47,-0.001,-0.024,0.925
03-17,1.47,-0.0,-0.014,0.9
03-18,1.44,0.0,0.0,0.992
03-19,1.45,-0.001,-0.04,0.933
03-20,1.42,-0.001,-0.034,0.851
03-21,1.4,0.0,0.0,0.917
03-22,1.45,0.0,0.0,0.925
03-23,1.43,-0.001,-0.036,0.883
03-24,1.42,0.0,0.0,0.967
