,mean,slp,chg,pvalue
01-01,8.464,-0.052,-2.17,0.296
01-02,8.184,-0.052,-2.176,0.222
01-03,7.894,-0.051,-2.129,0.134
01-04,8.306,-0.056,-2.367,0.104
01-05,8.099,-0.052,-2.176,0.113
01-06,8.054,-0.052,-2.176,0.144
01-07,8.188,-0.045,-1.879,0.144
01-08,8.057,-0.045,-1.906,0.134
01-09,7.903,-0.034,-1.428,0.285
01-10,7.623,-0.034,-1.447,0.296
01-11,7.907,-0.026,-1.11,0.314
01-12,7.921,-0.029,-1.203,0.371
01-13,7.952,-0.027,-1.12,0.372
01-14,7.904,-0.032,-1.36,0.252
01-15,7.829,-0.041,-1.733,0.242
01-16,7.79,-0.039,-1.637,0.268
01-17,7.675,-0.041,-1.706,0.218
01-18,7.704,-0.042,-1.764,0.141
01-19,7.632,-0.046,-1.918,0.166
01-20,7.565,-0.04,-1.68,0.199
01-21,7.417,-0.045,-1.89,0.127
01-22,7.362,-0.046,-1.947,0.166
01-23,7.616,-0.049,-2.04,0.125
01-24,7.478,-0.042,-1.785,0.094
01-25,7.62,-0.04,-1.7,0.076
01-26,7.476,-0.047,-1.983,0.089
01-27,7.755,-0.05,-2.082,0.138
01-28,7.733,-0.044,-1.842,0.128
01-29,7.758,-0.044,-1.864,0.155
01-30,7.756,-0.047,-1.973,0.162
01-31,7.898,-0.043,-1.82,0.141
02-01,7.894,-0.052,-2.176,0.089
02-02,7.898,-0.044,-1.852,0.099
02-03,7.898,-0.043,-1.811,0.14
02-04,7.898,-0.045,-1.89,0.147
02-05,7.9,-0.04,-1.68,0.107
02-06,7.829,-0.042,-1.77,0.08
02-07,7.718,-0.044,-1.86,0.092
02-08,7.616,-0.048,-2.03,0.066
02-09,7.618,-0.044,-1.862,0.068
02-10,7.616,-0.049,-2.04,0.064
02-11,7.658,-0.044,-1.838,0.14
02-12,7.618,-0.044,-1.842,0.082
02-13,7.614,-0.052,-2.172,0.066
02-14,7.702,-0.047,-1.96,0.066
02-15,7.761,-0.038,-1.61,0.087
02-16,7.897,-0.046,-1.952,0.062
02-17,7.892,-0.056,-2.352,0.074
02-18,7.895,-0.051,-2.157,0.068
02-19,8.035,-0.06,-2.52,0.031
02-20,7.89,-0.06,-2.52,0.024
02-21,7.951,-0.058,-2.454,0.028
02-22,7.886,-0.078,-3.29,0.016
02-23,7.868,-0.083,-3.5,0.021
02-24,7.77,-0.081,-3.402,0.024
02-25,7.827,-0.077,-3.234,0.024
02-26,7.885,-0.07,-2.953,0.037
02-27,8.028,-0.073,-3.08,0.031
02-28,8.172,-0.075,-3.167,0.034
03-01,8.172,-0.076,-3.213,0.036
03-02,8.055,-0.08,-3.36,0.031
03-03,8.19,-0.089,-3.758,0.038
03-04,8.166,-0.088,-3.684,0.026
03-05,8.327,-0.096,-4.02,0.026
03-06,8.56,-0.081,-3.39,0.031
03-07,9.024,-0.072,-3.037,0.063
03-08,9.257,-0.076,-3.198,0.051
03-09,9.669,-0.073,-3.045,0.043
03-10,9.732,-0.056,-2.372,0.092
03-11,9.869,-0.062,-2.604,0.122
03-12,9.876,-0.048,-2.03,0.302
03-13,10.171,-0.038,-1.586,0.489
03-14,10.138,-0.042,-1.785,0.45
03-15,10.197,-0.036,-1.522,0.554
03-16,10.326,-0.028,-1.176,0.642
03-17,10.484,-0.002,-0.086,0.93
03-18,10.616,0.012,0.509,0.782
03-19,10.28,0.04,1.68,0.458
03-20,10.617,0.015,0.63,0.811
03-21,10.665,0.02,0.84,0.811
03-22,10.885,0.0,0.0,0.98
03-23,10.78,0.0,0.0,0.97
03-24,11.505,0.0,0.0,1.0
03-25,12.392,0.023,0.98,0.86
03-26,12.335,-0.01,-0.42,0.91
03-27,12.696,-0.048,-1.995,0.513
03-28,12.588,-0.042,-1.785,0.513
03-29,12.807,-0.025,-1.05,0.597
03-30,13.392,-0.047,-1.983,0.481
03-31,13.567,-0.095,-3.99,0.263
04-01,12.87,-0.089,-3.758,0.352
04-02,13.711,-0.088,-3.702,0.237
04-03,14.315,-0.1,-4.2,0.297
04-04,14.036,-0.137,-5.751,0.102
04-05,13.768,-0.175,-7.337,0.092
04-06,14.718,-0.195,-8.209,0.066
04-07,16.806,-0.179,-7.515,0.044
04-08,17.517,-0.166,-6.972,0.092
04-09,17.962,-0.185,-7.761,0.119
04-10,18.212,-0.116,-4.887,0.393
04-11,18.168,-0.024,-1.008,0.841
04-12,19.176,-0.018,-0.735,0.831
04-13,20.415,-0.03,-1.26,0.91
04-14,19.883,-0.043,-1.785,0.841
04-15,20.007,-0.116,-4.892,0.407
04-16,20.576,-0.158,-6.654,0.359
04-17,21.03,-0.111,-4.653,0.407
04-18,21.024,-0.112,-4.725,0.379
04-19,20.69,-0.139,-5.835,0.315
04-20,19.768,-0.084,-3.508,0.597
04-21,19.635,0.009,0.396,0.96
04-22,19.905,0.05,2.1,0.841
04-23,19.946,0.043,1.802,0.753
04-24,19.484,0.059,2.481,0.744
04-25,20.411,0.132,5.544,0.428
04-26,19.999,0.208,8.73,0.218
04-27,18.01,0.221,9.273,0.199
04-28,18.474,0.179,7.5,0.414
04-29,19.766,0.163,6.825,0.4
04-30,21.279,0.078,3.288,0.687
05-01,20.669,0.047,1.988,0.734
05-02,19.431,0.061,2.565,0.782
05-03,18.26,0.07,2.94,0.725
05-04,17.048,0.086,3.612,0.606
05-05,16.504,0.068,2.87,0.505
05-06,15.847,0.054,2.264,0.697
05-07,17.046,0.023,0.967,0.811
05-08,16.21,0.04,1.68,0.725
05-09,15.456,0.032,1.354,0.725
05-10,15.927,0.015,0.649,0.91
05-11,16.106,0.003,0.123,0.98
05-12,15.676,0.001,0.035,1.0
05-13,15.038,-0.013,-0.535,0.94
05-14,14.942,0.006,0.233,0.95
05-15,14.796,0.011,0.48,0.91
05-16,14.621,0.012,0.514,0.89
05-17,16.124,0.038,1.606,0.706
05-18,15.874,0.029,1.2,0.678
05-19,14.973,0.006,0.252,0.93
05-20,14.195,-0.019,-0.8,0.772
05-21,13.361,-0.017,-0.714,0.801
05-22,12.938,-0.045,-1.89,0.66
05-23,12.909,-0.022,-0.916,0.811
05-24,12.802,-0.005,-0.191,0.98
05-25,12.648,-0.005,-0.211,0.94
05-26,13.584,-0.002,-0.084,0.98
05-27,13.05,0.059,2.473,0.466
05-28,13.08,0.119,4.995,0.131
05-29,12.664,0.117,4.92,0.108
05-30,13.424,0.109,4.575,0.159
05-31,13.234,0.117,4.932,0.148
06-01,12.95,0.091,3.837,0.242
06-02,12.388,0.076,3.183,0.393
06-03,12.054,0.027,1.127,0.744
06-04,11.954,0.078,3.255,0.474
06-05,11.118,0.077,3.234,0.359
06-06,10.843,0.037,1.569,0.53
06-07,11.317,0.113,4.751,0.237
06-08,11.608,0.098,4.103,0.333
06-09,11.512,0.064,2.707,0.379
06-10,11.16,0.04,1.68,0.589
06-11,10.736,0.044,1.833,0.505
06-12,10.522,0.044,1.862,0.497
06-13,11.422,0.035,1.451,0.697
06-14,12.017,0.034,1.42,0.734
06-15,12.5,-0.009,-0.375,0.95
06-16,12.914,0.077,3.245,0.58
06-17,12.72,0.061,2.573,0.58
06-18,12.06,0.07,2.94,0.546
06-19,12.398,0.116,4.882,0.232
06-20,12.583,0.115,4.844,0.2
06-21,12.599,0.129,5.403,0.28
06-22,12.202,0.093,3.92,0.242
06-23,11.887,0.093,3.92,0.327
06-24,10.916,0.073,3.057,0.339
06-25,10.664,0.046,1.947,0.546
06-26,10.432,0.094,3.962,0.163
06-27,11.178,0.077,3.255,0.436
06-28,10.882,0.085,3.571,0.291
06-29,10.392,0.075,3.131,0.346
06-30,10.145,0.05,2.1,0.414
07-01,9.244,0.037,1.565,0.513
07-02,9.489,0.018,0.744,0.831
07-03,9.284,0.009,0.364,0.91
07-04,9.843,-0.005,-0.211,0.91
07-05,9.352,0.005,0.211,1.0
07-06,8.776,0.012,0.498,0.86
07-07,8.908,0.017,0.7,0.763
07-08,9.172,0.035,1.46,0.53
07-09,9.915,0.02,0.84,0.615
07-10,9.383,-0.004,-0.158,0.99
07-11,9.519,-0.032,-1.334,0.606
07-12,9.4,-0.021,-0.868,0.706
07-13,9.256,-0.028,-1.155,0.669
07-14,9.492,0.014,0.578,0.763
07-15,9.399,0.008,0.35,0.9
07-16,8.938,-0.005,-0.197,0.87
07-17,8.733,-0.025,-1.03,0.563
07-18,8.314,-0.041,-1.721,0.372
07-19,8.249,-0.052,-2.17,0.303
07-20,8.28,-0.049,-2.079,0.258
07-21,8.278,-0.063,-2.66,0.131
07-22,8.643,-0.064,-2.678,0.163
07-23,9.058,-0.055,-2.295,0.365
07-24,7.908,-0.054,-2.275,0.2
07-25,7.549,-0.072,-3.034,0.155
07-26,7.306,-0.047,-1.973,0.138
07-27,7.684,-0.033,-1.386,0.386
07-28,7.744,-0.022,-0.905,0.53
07-29,7.8,-0.018,-0.767,0.734
07-30,7.974,-0.014,-0.569,0.715
07-31,7.762,-0.014,-0.595,0.85
08-01,7.52,-0.02,-0.84,0.753
08-02,7.838,-0.003,-0.123,0.92
08-03,7.872,0.004,0.168,0.97
08-04,7.736,-0.009,-0.378,0.801
08-05,7.559,-0.022,-0.924,0.589
08-06,7.503,-0.024,-1.02,0.554
08-07,7.699,-0.023,-0.96,0.489
08-08,7.626,-0.029,-1.2,0.436
08-09,7.505,-0.041,-1.704,0.247
08-10,7.558,-0.042,-1.785,0.159
08-11,7.424,-0.042,-1.746,0.291
08-12,7.352,-0.037,-1.54,0.339
08-13,7.341,-0.038,-1.6,0.291
08-14,7.556,-0.057,-2.391,0.099
08-15,7.538,-0.065,-2.72,0.068
08-16,7.246,-0.058,-2.419,0.128
08-17,7.238,-0.045,-1.873,0.222
08-18,7.29,-0.05,-2.1,0.195
08-19,7.66,-0.049,-2.073,0.209
08-20,7.623,-0.036,-1.491,0.4
08-21,7.558,-0.024,-0.988,0.529
08-22,7.261,-0.017,-0.714,0.744
08-23,7.248,-0.024,-0.988,0.505
08-24,7.104,-0.021,-0.9,0.589
08-25,7.187,-0.006,-0.264,0.87
08-26,7.26,-0.001,-0.049,0.95
08-27,7.368,-0.003,-0.109,0.94
08-28,7.678,0.014,0.595,0.734
08-29,7.655,0.0,0.0,1.0
08-30,7.648,-0.012,-0.525,0.753
08-31,7.549,-0.013,-0.543,0.744
09-01,7.446,-0.017,-0.723,0.669
09-02,7.59,-0.021,-0.863,0.642
09-03,7.992,-0.006,-0.252,0.93
09-04,8.56,0.0,0.0,1.0
09-05,8.247,0.022,0.941,0.53
09-06,8.09,-0.01,-0.4,0.841
09-07,8.328,0.016,0.653,0.772
09-08,8.732,0.032,1.365,0.715
09-09,8.545,0.03,1.274,0.697
09-10,8.592,0.014,0.598,0.9
09-11,8.664,0.009,0.375,0.87
09-12,8.598,0.015,0.646,0.831
09-13,9.144,0.008,0.319,0.88
09-14,9.03,-0.019,-0.818,0.831
09-15,8.632,-0.026,-1.102,0.66
09-16,9.269,-0.052,-2.174,0.436
09-17,9.356,-0.077,-3.249,0.308
09-18,8.631,-0.088,-3.686,0.315
09-19,8.964,-0.102,-4.297,0.204
09-20,9.158,-0.143,-6.02,0.097
09-21,9.401,-0.108,-4.544,0.242
09-22,9.932,-0.086,-3.625,0.303
09-23,9.65,-0.08,-3.36,0.28
09-24,10.312,-0.065,-2.711,0.393
09-25,10.159,-0.062,-2.604,0.414
09-26,9.897,-0.035,-1.49,0.624
09-27,9.796,-0.047,-1.988,0.58
09-28,9.988,-0.034,-1.444,0.58
09-29,9.7,-0.04,-1.694,0.678
09-30,10.052,-0.046,-1.942,0.513
10-01,9.838,-0.084,-3.528,0.227
10-02,9.721,-0.077,-3.245,0.2
10-03,9.611,-0.047,-1.98,0.443
10-04,9.776,-0.007,-0.285,0.93
10-05,9.556,-0.017,-0.723,0.734
10-06,9.357,-0.026,-1.112,0.715
10-07,10.391,-0.018,-0.75,0.88
10-08,10.606,-0.039,-1.643,0.725
10-09,10.921,-0.058,-2.442,0.606
10-10,11.042,-0.047,-1.954,0.521
10-11,10.324,-0.041,-1.733,0.669
10-12,10.0,-0.06,-2.52,0.497
10-13,9.54,-0.049,-2.067,0.572
10-14,9.64,-0.048,-2.027,0.538
10-15,10.11,-0.04,-1.68,0.521
10-16,10.362,-0.048,-1.995,0.589
10-17,11.083,-0.054,-2.28,0.546
10-18,11.898,-0.095,-3.999,0.379
10-19,12.018,-0.073,-3.073,0.436
10-20,11.358,-0.094,-3.96,0.436
10-21,11.016,-0.077,-3.245,0.359
10-22,10.458,-0.053,-2.24,0.451
10-23,10.92,-0.06,-2.52,0.291
10-24,11.177,-0.067,-2.794,0.303
10-25,11.712,-0.066,-2.782,0.346
10-26,12.594,-0.032,-1.325,0.466
10-27,13.24,-0.01,-0.42,0.87
10-28,11.991,-0.018,-0.758,0.87
10-29,11.818,-0.024,-1.02,0.782
10-30,11.21,-0.018,-0.775,0.697
10-31,11.543,-0.035,-1.46,0.597
11-01,11.193,-0.034,-1.442,0.571
11-02,11.546,-0.059,-2.469,0.247
11-03,11.533,-0.085,-3.57,0.145
11-04,11.621,-0.078,-3.27,0.191
11-05,11.762,-0.077,-3.234,0.232
11-06,12.197,-0.056,-2.362,0.428
11-07,11.954,-0.062,-2.6,0.274
11-08,11.106,-0.086,-3.615,0.183
11-09,10.787,-0.075,-3.17,0.223
11-10,11.323,-0.085,-3.571,0.102
11-11,11.282,-0.076,-3.202,0.2
11-12,11.181,-0.057,-2.4,0.352
11-13,11.252,-0.025,-1.049,0.505
11-14,11.647,-0.045,-1.89,0.421
11-15,11.41,-0.07,-2.94,0.258
11-16,11.092,-0.057,-2.391,0.386
11-17,11.822,-0.066,-2.793,0.308
11-18,11.308,-0.104,-4.382,0.135
11-19,10.934,-0.092,-3.862,0.125
11-20,10.964,-0.093,-3.9,0.085
11-21,10.447,-0.106,-4.472,0.1
11-22,11.202,-0.144,-6.057,0.028
11-23,10.956,-0.138,-5.817,0.034
11-24,10.998,-0.135,-5.683,0.038
11-25,10.83,-0.13,-5.46,0.059
11-26,10.402,-0.108,-4.515,0.039
11-27,10.67,-0.108,-4.547,0.035
11-28,10.702,-0.094,-3.967,0.119
11-29,11.498,-0.076,-3.183,0.204
11-30,11.174,-0.071,-2.987,0.274
12-01,10.569,-0.082,-3.444,0.183
12-02,10.41,-0.07,-2.94,0.174
12-03,10.012,-0.077,-3.251,0.208
12-04,9.724,-0.07,-2.961,0.195
12-05,9.535,-0.061,-2.55,0.372
12-06,9.587,-0.074,-3.127,0.237
12-07,9.573,-0.094,-3.96,0.135
12-08,9.52,-0.089,-3.75,0.076
12-09,9.419,-0.092,-3.864,0.105
12-10,9.13,-0.08,-3.36,0.145
12-11,8.881,-0.069,-2.903,0.155
12-12,9.232,-0.076,-3.198,0.131
12-13,9.446,-0.069,-2.88,0.191
12-14,9.335,-0.07,-2.94,0.178
12-15,9.196,-0.059,-2.483,0.247
12-16,9.55,-0.061,-2.55,0.32
12-17,9.552,-0.056,-2.352,0.32
12-18,9.591,-0.057,-2.394,0.385
12-19,9.173,-0.055,-2.296,0.352
12-20,8.892,-0.045,-1.889,0.428
12-21,9.115,-0.051,-2.13,0.421
12-22,9.594,-0.051,-2.135,0.481
12-23,9.178,-0.045,-1.89,0.399
12-24,9.182,-0.035,-1.47,0.45
12-25,8.608,-0.044,-1.848,0.451
12-26,8.822,-0.035,-1.47,0.392
12-27,8.79,-0.03,-1.274,0.421
12-28,8.75,-0.041,-1.71,0.314
12-29,8.749,-0.052,-2.17,0.252
12-30,8.608,-0.055,-2.294,0.182
12-31,8.819,-0.052,-2.192,0.162
