,mean,slp,chg,pvalue
01-01,6.54,-0.002,-0.092,0.958
01-02,5.77,-0.008,-0.35,0.859
01-03,6.28,0.014,0.585,0.786
01-04,5.94,0.03,1.275,0.818
01-05,7.53,0.051,2.134,0.496
01-06,6.65,0.051,2.124,0.477
01-07,7.67,0.04,1.68,0.608
01-08,7.5,-0.022,-0.924,0.875
01-09,6.99,-0.008,-0.356,0.933
01-10,6.54,0.017,0.724,0.794
01-11,6.23,0.054,2.28,0.286
01-12,7.5,0.151,6.36,0.034
01-13,7.36,0.166,6.988,0.029
01-14,7.05,0.173,7.264,0.034
01-15,6.45,0.104,4.384,0.112
01-16,6.79,0.069,2.902,0.149
01-17,6.45,0.048,2.024,0.174
01-18,6.51,0.036,1.512,0.608
01-19,6.51,-0.013,-0.534,0.851
01-20,6.45,-0.003,-0.112,0.992
01-21,5.74,-0.034,-1.442,0.565
01-22,5.72,-0.094,-3.955,0.276
01-23,7.3,-0.099,-4.154,0.161
01-24,7.07,-0.037,-1.556,0.623
01-25,7.13,-0.016,-0.692,0.769
01-26,6.62,0.002,0.084,0.958
01-27,6.23,0.033,1.384,0.558
01-28,5.66,0.042,1.754,0.426
01-29,5.66,0.053,2.232,0.385
01-30,5.94,0.058,2.424,0.32
01-31,5.86,0.017,0.706,0.73
02-01,5.94,0.004,0.152,0.917
02-02,5.66,-0.039,-1.64,0.351
02-03,5.89,-0.083,-3.492,0.237
02-04,5.66,-0.078,-3.29,0.167
02-05,5.94,-0.06,-2.52,0.29
02-06,6.03,-0.027,-1.113,0.668
02-07,5.94,0.023,0.948,0.698
02-08,6.23,0.111,4.654,0.109
02-09,6.11,0.101,4.224,0.082
02-10,5.69,0.076,3.212,0.184
02-11,7.39,0.066,2.776,0.281
02-12,6.2,0.05,2.1,0.439
02-13,6.51,0.05,2.082,0.368
02-14,5.94,0.036,1.5,0.537
02-15,5.72,-0.005,-0.196,0.859
02-16,7.07,-0.01,-0.438,0.826
02-17,7.87,-0.055,-2.31,0.374
02-18,8.43,-0.044,-1.834,0.572
02-19,9.62,-0.026,-1.11,0.653
02-20,8.29,-0.053,-2.216,0.496
02-21,9.51,-0.052,-2.184,0.516
02-22,12.57,-0.091,-3.81,0.426
02-23,12.2,-0.166,-6.972,0.07
02-24,11.43,-0.257,-10.794,0.029
02-25,10.56,-0.155,-6.51,0.233
02-26,8.8,-0.095,-3.97,0.241
02-27,8.83,-0.051,-2.142,0.49
02-28,7.75,-0.028,-1.176,0.668
03-01,7.81,0.031,1.316,0.668
03-02,7.87,0.068,2.835,0.464
03-03,10.33,0.123,5.18,0.114
03-04,10.73,0.074,3.102,0.385
03-05,9.45,0.007,0.31,0.9
03-06,9.82,-0.041,-1.74,0.457
03-07,10.02,-0.085,-3.57,0.281
03-08,10.19,-0.117,-4.93,0.17
03-09,10.61,-0.145,-6.07,0.088
03-10,10.1,-0.057,-2.38,0.391
03-11,10.56,-0.015,-0.622,0.892
03-12,11.66,0.024,1.022,0.761
03-13,10.84,0.081,3.412,0.426
03-14,9.08,0.062,2.604,0.414
03-15,7.98,0.05,2.1,0.325
03-16,8.57,0.056,2.352,0.336
03-17,8.12,0.022,0.92,0.706
03-18,10.47,-0.03,-1.26,0.623
03-19,13.75,-0.023,-0.966,0.884
03-20,16.67,0.0,0.0,0.992
03-21,15.99,-0.054,-2.268,0.722
03-22,14.66,-0.04,-1.68,0.761
03-23,11.8,-0.025,-1.05,0.834
03-24,12.23,-0.069,-2.906,0.408
03-25,11.32,-0.146,-6.12,0.088
03-26,11.38,-0.155,-6.492,0.042
03-27,11.66,-0.133,-5.6,0.065
03-28,10.78,-0.085,-3.57,0.191
03-29,9.42,-0.072,-3.014,0.325
03-30,9.0,-0.068,-2.856,0.258
03-31,9.96,-0.09,-3.78,0.267
04-01,10.19,-0.062,-2.598,0.451
04-02,10.41,-0.053,-2.247,0.572
04-03,11.89,-0.111,-4.654,0.205
04-04,11.32,-0.065,-2.742,0.47
04-05,9.93,-0.045,-1.878,0.653
04-06,9.4,-0.021,-0.892,0.777
04-07,9.14,-0.018,-0.736,0.842
04-08,9.37,0.021,0.878,0.761
04-09,9.17,-0.016,-0.656,0.859
04-10,9.28,-0.028,-1.188,0.594
04-11,9.57,0.018,0.766,0.851
04-12,9.03,0.036,1.532,0.601
04-13,9.28,0.018,0.75,0.785
