,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.035102884615384605,-57.15266634615382,0.060594340639785305,1.0,41.0,1.474,0.114,12.316,13.79
01-02,0.04011272321428581,-67.59183370535733,0.04779410407009643,2.0,41.0,1.685,0.132,11.791,13.476
01-03,0.06179309764309765,-110.6762021885522,0.005708967529001185,3.0,41.0,2.596,0.204,11.612,14.208
01-04,0.0589583333333333,-104.98120833333327,0.009452692449570588,3.0,41.0,2.477,0.192,11.697,14.174
01-05,0.062259999999999996,-111.72273999999999,0.0070140720582962945,3.0,41.0,2.615,0.202,11.49,14.105
01-06,0.05659999999999998,-100.35179999999995,0.029185728112040454,2.0,41.0,2.377,0.183,11.66,14.037
01-07,0.06229109890109889,-111.36040670329669,0.007466611251093491,3.0,41.0,2.616,0.202,11.914,14.53
01-08,0.08095432692307694,-148.8096995192308,0.00035084649522865163,3.0,41.0,3.4,0.261,11.399,14.799
01-09,0.09251361290322585,-172.05821219354848,8.409539445963787e-05,3.0,41.0,3.886,0.302,11.026,14.912
01-10,0.10733785714285711,-201.83337642857137,3.8804272233239345e-06,3.0,41.0,4.508,0.355,10.588,15.096
01-11,0.0927161904761905,-172.3216647619048,1.0539786398755524e-05,3.0,41.0,3.894,0.301,11.164,15.058
01-12,0.08922361111111107,-165.28339861111104,3.1041612293947196e-06,3.0,41.0,3.748,0.29,11.29,15.038
01-13,0.08011633522727271,-147.02135411931818,9.225319852190772e-05,3.0,41.0,3.365,0.255,11.529,14.894
01-14,0.06817727272727274,-122.9287681818182,0.001035274964645172,3.0,41.0,2.864,0.215,11.994,14.858
01-15,0.06367499999999993,-113.98532499999985,0.0008118069897602442,3.0,41.0,2.674,0.202,12.028,14.702
01-16,0.0823829326923077,-151.63718245192308,2.7739019953232358e-05,3.0,41.0,3.46,0.263,11.399,14.859
01-17,0.06212523809523811,-110.85905095238098,0.0088324168263616,3.0,41.0,2.609,0.198,12.087,14.696
01-18,0.07695369458128079,-140.5860354679803,0.00021841417974322042,3.0,41.0,3.232,0.243,11.705,14.937
