,mean,slp,chg,pvalue
0,0.25,0.001,0.021,0.734
1,0.26,0.0,0.017,0.734
2,0.25,0.0,0.0,0.942
3,0.25,0.0,0.0,0.846
4,0.24,0.0,0.0,0.846
5,0.241,0.0,0.018,0.762
6,0.241,0.001,0.03,0.734
7,0.241,0.001,0.03,0.698
8,0.242,0.001,0.035,0.663
9,0.222,0.001,0.053,0.453
10,0.222,0.001,0.042,0.505
11,0.212,0.001,0.031,0.537
12,0.212,0.001,0.053,0.475
13,0.222,0.001,0.044,0.37
14,0.213,0.001,0.06,0.32
15,0.212,0.001,0.047,0.37
16,0.221,0.001,0.033,0.369
17,0.212,0.001,0.035,0.389
18,0.222,0.001,0.048,0.409
19,0.222,0.001,0.042,0.437
20,0.222,0.001,0.047,0.338
21,0.222,0.001,0.038,0.332
22,0.221,0.001,0.033,0.528
23,0.211,0.001,0.024,0.594
24,0.212,0.001,0.033,0.561
25,0.211,0.001,0.03,0.654
26,0.202,0.001,0.029,0.46
27,0.211,0.001,0.03,0.512
28,0.212,0.001,0.038,0.416
29,0.202,0.001,0.044,0.409
30,0.202,0.001,0.051,0.37
31,0.213,0.001,0.058,0.309
32,0.202,0.001,0.051,0.344
33,0.212,0.001,0.047,0.396
34,0.222,0.001,0.047,0.417
35,0.202,0.001,0.042,0.482
36,0.202,0.001,0.053,0.383
37,0.212,0.001,0.047,0.46
38,0.212,0.001,0.047,0.363
39,0.212,0.001,0.042,0.431
40,0.211,0.0,0.018,0.689
41,0.201,0.001,0.028,0.602
42,0.202,0.001,0.029,0.521
43,0.201,0.001,0.03,0.569
44,0.2,0.0,0.021,0.716
45,0.2,0.0,0.0,0.913
46,0.21,0.0,0.0,0.913
47,0.21,0.0,0.0,1.0
48,0.22,0.0,0.0,1.0
49,0.21,0.0,0.0,0.913
50,0.21,0.0,0.0,0.846
51,0.21,0.0,0.0,0.836
52,0.21,0.0,0.0,0.894
53,0.21,0.0,0.0,0.971
54,0.21,0.0,0.0,0.961
55,0.22,0.0,0.0,0.923
56,0.22,0.0,0.0,1.0
57,0.22,0.0,0.0,0.971
58,0.21,0.0,0.0,0.894
59,0.21,0.0,0.0,0.961
60,0.21,0.0,0.0,0.942
61,0.21,-0.0,-0.013,0.762
62,0.2,0.0,0.0,0.837
63,0.2,0.0,0.0,0.856
64,0.2,0.0,0.0,0.837
65,0.21,0.0,0.0,0.913
66,0.22,0.0,0.0,0.961
67,0.21,0.0,0.0,1.0
68,0.22,0.0,0.0,1.0
69,0.209,-0.0,-0.012,0.743
70,0.209,-0.0,-0.012,0.79
71,0.209,-0.0,-0.012,0.753
72,0.22,-0.0,-0.011,0.78
73,0.22,0.0,0.0,0.716
74,0.22,-0.0,-0.015,0.689
75,0.229,-0.001,-0.028,0.552
76,0.219,-0.001,-0.026,0.586
77,0.209,-0.001,-0.024,0.56
78,0.229,-0.0,-0.016,0.707
79,0.229,-0.0,-0.015,0.762
80,0.219,-0.0,-0.014,0.716
81,0.229,-0.0,-0.011,0.725
82,0.22,0.0,0.0,0.981
83,0.22,0.0,0.0,0.818
84,0.221,0.001,0.027,0.716
85,0.22,0.0,0.019,0.636
86,0.221,0.001,0.029,0.586
87,0.221,0.001,0.03,0.577
88,0.231,0.001,0.03,0.594
89,0.231,0.001,0.02,0.735
90,0.231,0.0,0.014,0.846
91,0.23,0.0,0.0,0.865
92,0.239,-0.001,-0.022,0.68
93,0.259,-0.0,-0.016,0.799
94,0.278,-0.001,-0.04,0.645
95,0.279,-0.001,-0.024,0.799
96,0.28,0.0,0.0,0.961
97,0.31,0.0,0.0,0.981
98,0.322,0.001,0.042,0.735
99,0.383,0.002,0.066,0.611
100,0.334,0.002,0.077,0.49
101,0.402,0.001,0.038,0.735
102,0.42,0.0,0.0,0.971
103,0.441,0.001,0.03,0.837
104,0.49,0.0,0.0,0.981
105,0.493,-0.003,-0.14,0.453
106,0.54,-0.005,-0.229,0.339
107,0.538,-0.006,-0.26,0.26
108,0.657,-0.006,-0.27,0.271
109,0.748,-0.006,-0.269,0.446
110,0.871,-0.004,-0.18,0.62
111,0.984,-0.003,-0.126,0.753
112,0.996,-0.002,-0.097,0.942
113,1.01,-0.005,-0.221,0.637
114,1.104,-0.003,-0.133,0.809
115,1.149,-0.001,-0.026,0.913
116,1.306,0.003,0.12,0.865
117,1.415,0.012,0.518,0.439
118,1.485,0.022,0.933,0.315
119,1.534,0.012,0.501,0.553
120,1.632,0.011,0.473,0.681
121,1.546,0.008,0.336,0.708
122,1.652,0.006,0.267,0.799
123,1.796,-0.002,-0.077,0.856
124,1.958,0.009,0.385,0.578
125,2.136,0.013,0.535,0.461
126,2.12,0.015,0.623,0.553
127,2.205,0.017,0.728,0.384
128,2.355,0.022,0.942,0.327
129,2.439,0.03,1.24,0.384
130,2.443,0.037,1.54,0.226
131,3.108,0.044,1.843,0.191
132,2.995,0.047,1.983,0.116
133,3.219,0.055,2.296,0.033
134,3.93,0.055,2.291,0.047
135,4.628,0.064,2.683,0.039
136,4.424,0.072,3.031,0.03
137,4.442,0.061,2.557,0.11
138,4.496,0.048,2.007,0.134
139,4.996,0.048,1.999,0.213
140,4.863,0.042,1.744,0.377
141,5.166,0.028,1.167,0.529
142,5.504,0.032,1.365,0.595
143,6.207,-0.001,-0.058,0.981
144,6.457,-0.027,-1.12,0.628
145,6.786,-0.027,-1.127,0.628
146,7.296,-0.012,-0.513,0.904
147,7.562,0.006,0.267,0.904
148,7.878,-0.001,-0.038,1.0
149,8.072,-0.009,-0.383,0.894
150,7.342,-0.004,-0.163,0.923
151,7.208,0.014,0.588,0.904
152,8.21,0.005,0.195,0.913
153,9.011,-0.014,-0.6,0.865
154,10.29,-0.005,-0.21,0.942
155,9.238,-0.001,-0.053,0.961
156,8.59,0.015,0.63,0.828
157,8.084,0.007,0.289,0.904
158,7.743,0.007,0.28,0.913
159,7.806,0.003,0.118,0.923
160,7.698,-0.001,-0.033,0.971
161,7.503,-0.013,-0.56,0.847
162,7.008,-0.011,-0.462,0.828
163,6.788,-0.006,-0.245,0.913
164,7.005,-0.002,-0.102,0.961
165,7.714,-0.008,-0.327,0.856
166,7.746,0.013,0.546,0.866
167,8.188,0.074,3.095,0.222
168,7.04,0.085,3.561,0.124
169,6.495,0.128,5.356,0.061
170,6.135,0.108,4.518,0.116
171,5.842,0.101,4.245,0.071
172,6.382,0.131,5.505,0.024
173,6.131,0.136,5.7,0.009
174,5.709,0.14,5.86,0.007
175,5.698,0.124,5.21,0.016
176,5.495,0.107,4.508,0.025
177,5.15,0.08,3.36,0.053
178,4.804,0.087,3.652,0.05
179,4.511,0.065,2.746,0.113
180,4.613,0.052,2.17,0.143
181,4.943,0.041,1.74,0.25
182,4.505,0.043,1.786,0.271
183,4.174,0.042,1.773,0.236
184,3.827,0.039,1.624,0.266
185,3.68,0.035,1.453,0.315
186,3.334,0.037,1.56,0.266
187,3.122,0.031,1.308,0.315
188,2.963,0.026,1.105,0.333
189,2.788,0.024,0.995,0.358
190,2.823,0.022,0.908,0.468
191,2.614,0.017,0.723,0.468
192,2.41,0.016,0.651,0.453
193,2.383,0.017,0.7,0.439
194,2.277,0.013,0.56,0.537
195,2.173,0.012,0.492,0.537
196,2.091,0.011,0.446,0.537
197,2.088,0.009,0.376,0.611
198,2.088,0.004,0.165,0.809
199,1.962,0.001,0.051,1.0
200,1.861,0.001,0.022,0.952
201,1.74,0.005,0.21,0.799
202,1.687,0.004,0.15,0.699
203,1.585,0.003,0.112,0.828
204,1.508,0.004,0.153,0.708
205,1.496,0.003,0.113,0.866
206,1.53,0.0,0.0,0.99
207,1.484,0.002,0.088,0.735
208,1.409,0.004,0.18,0.611
209,1.358,0.004,0.161,0.672
210,1.275,0.002,0.098,0.818
211,1.223,0.006,0.264,0.446
212,1.17,0.005,0.22,0.453
213,1.258,0.004,0.153,0.594
214,1.249,0.005,0.195,0.672
215,1.266,0.003,0.124,0.69
216,1.128,0.004,0.168,0.603
217,1.053,0.002,0.07,0.772
218,1.085,0.002,0.1,0.699
219,1.035,0.002,0.1,0.753
220,0.989,-0.001,-0.024,0.913
221,1.041,0.0,0.018,0.932
222,1.11,0.0,0.0,0.971
223,1.047,-0.001,-0.047,0.837
224,0.948,-0.001,-0.042,0.894
225,0.907,-0.001,-0.06,0.846
226,1.093,0.002,0.07,0.809
227,1.168,0.004,0.164,0.506
228,1.095,0.003,0.106,0.744
229,1.022,0.001,0.055,0.856
230,1.0,0.0,0.0,0.971
231,0.97,0.0,0.0,0.961
232,0.932,0.001,0.049,0.837
233,0.914,0.002,0.073,0.717
234,0.983,0.002,0.07,0.762
235,0.942,0.001,0.057,0.707
236,0.873,0.001,0.06,0.69
237,0.87,0.0,0.0,0.952
238,0.851,0.001,0.026,0.885
239,0.78,0.0,0.0,0.981
240,0.732,0.001,0.042,0.865
241,0.818,-0.001,-0.053,0.837
242,0.776,-0.002,-0.084,0.735
243,0.76,0.0,0.0,0.981
244,0.74,0.0,0.0,0.961
245,0.734,0.002,0.088,0.735
246,0.807,-0.001,-0.056,0.894
247,0.798,-0.001,-0.053,0.856
248,0.77,-0.0,-0.015,0.932
249,0.76,0.0,0.015,0.961
250,0.706,-0.002,-0.084,0.603
251,0.738,-0.001,-0.055,0.726
252,0.771,0.001,0.026,0.913
253,0.75,0.0,0.0,0.981
254,0.718,-0.001,-0.033,0.856
255,0.71,0.0,0.0,0.981
256,0.774,0.002,0.075,0.735
257,0.714,0.002,0.097,0.672
258,0.714,0.002,0.09,0.672
259,0.672,0.001,0.049,0.837
260,0.694,0.002,0.075,0.79
261,0.684,0.002,0.075,0.781
262,0.694,0.002,0.099,0.726
263,0.675,0.003,0.106,0.62
264,0.696,0.003,0.135,0.453
265,0.688,0.004,0.185,0.351
266,0.657,0.003,0.14,0.432
267,0.664,0.002,0.101,0.637
268,0.661,0.0,0.015,0.952
269,0.672,0.001,0.035,0.894
270,0.64,0.0,0.0,1.0
271,0.67,0.0,0.0,0.99
272,0.64,0.0,0.0,1.0
273,0.63,0.0,0.0,1.0
274,0.629,-0.001,-0.024,0.762
275,0.64,0.0,0.0,0.99
276,0.7,0.0,0.0,0.971
277,0.637,-0.001,-0.058,0.645
278,0.62,0.0,0.0,0.99
279,0.642,0.001,0.033,0.818
280,0.684,0.002,0.077,0.681
281,0.622,0.001,0.042,0.689
282,0.612,0.001,0.053,0.753
283,0.591,0.001,0.035,0.894
284,0.592,0.001,0.04,0.828
285,0.584,0.002,0.077,0.561
286,0.572,0.001,0.033,0.762
287,0.58,0.0,0.015,0.875
288,0.603,0.001,0.06,0.781
289,0.624,0.002,0.084,0.62
290,0.59,0.005,0.191,0.298
291,0.557,0.004,0.154,0.292
292,0.554,0.002,0.099,0.439
293,0.546,0.004,0.147,0.303
