,mean,slp,chg,pvalue
01-01,2.05,0.03,1.26,0.011
01-02,2.135,0.03,1.26,0.018
01-03,2.116,0.033,1.365,0.01
01-04,2.079,0.028,1.19,0.026
01-05,1.962,0.025,1.033,0.054
01-06,1.962,0.023,0.955,0.034
01-07,1.892,0.023,0.963,0.045
01-08,1.922,0.024,0.988,0.034
01-09,1.891,0.024,0.995,0.032
01-10,1.99,0.019,0.807,0.059
01-11,2.021,0.022,0.924,0.055
01-12,1.992,0.023,0.967,0.052
01-13,1.975,0.021,0.862,0.065
01-14,1.88,0.019,0.787,0.089
01-15,1.946,0.022,0.91,0.052
01-16,1.903,0.016,0.66,0.123
01-17,1.884,0.009,0.375,0.467
01-18,1.955,0.01,0.42,0.416
01-19,1.954,0.007,0.297,0.486
01-20,1.984,0.009,0.387,0.435
01-21,1.926,0.013,0.549,0.362
01-22,1.988,0.017,0.7,0.204
01-23,1.928,0.017,0.7,0.212
01-24,1.957,0.014,0.604,0.273
01-25,1.892,0.016,0.653,0.189
01-26,1.823,0.016,0.67,0.149
01-27,1.894,0.018,0.743,0.113
01-28,1.949,0.017,0.731,0.137
01-29,2.042,0.023,0.98,0.037
01-30,2.06,0.019,0.787,0.089
01-31,2.049,0.018,0.746,0.124
02-01,2.047,0.014,0.604,0.172
02-02,2.046,0.012,0.517,0.189
02-03,1.957,0.014,0.588,0.106
02-04,1.916,0.012,0.483,0.208
02-05,1.916,0.012,0.51,0.242
02-06,1.846,0.012,0.525,0.197
02-07,1.949,0.018,0.752,0.101
02-08,1.986,0.012,0.49,0.278
02-09,1.987,0.015,0.616,0.246
02-10,2.048,0.018,0.743,0.143
02-11,2.005,0.02,0.84,0.165
02-12,2.089,0.018,0.739,0.152
02-13,2.098,0.016,0.687,0.175
02-14,2.152,0.014,0.588,0.149
02-15,2.129,0.017,0.72,0.132
02-16,2.07,0.01,0.42,0.461
02-17,2.016,0.01,0.441,0.558
02-18,2.071,0.012,0.51,0.41
02-19,2.4,0.02,0.84,0.264
02-20,2.532,0.025,1.069,0.162
02-21,2.618,0.007,0.275,0.786
02-22,2.655,-0.01,-0.42,0.737
02-23,2.694,-0.011,-0.469,0.761
02-24,2.446,0.012,0.504,0.626
02-25,2.559,0.018,0.74,0.404
02-26,2.49,0.03,1.278,0.175
02-27,2.73,0.021,0.879,0.274
02-28,2.684,0.018,0.739,0.448
03-01,2.572,0.014,0.595,0.603
03-02,2.816,0.002,0.094,0.905
03-03,2.874,0.006,0.273,0.778
03-04,2.697,0.013,0.565,0.488
03-05,2.61,0.019,0.777,0.335
03-06,2.514,0.019,0.78,0.357
03-07,2.4,0.021,0.893,0.283
03-08,2.495,0.02,0.852,0.313
03-09,3.607,0.053,2.231,0.075
03-10,3.37,0.059,2.485,0.024
03-11,3.577,0.054,2.282,0.044
03-12,3.587,0.044,1.828,0.048
03-13,3.383,0.055,2.316,0.031
03-14,3.246,0.044,1.833,0.069
03-15,3.509,0.028,1.176,0.251
03-16,3.383,0.025,1.049,0.41
03-17,3.14,0.029,1.213,0.324
03-18,3.293,0.015,0.644,0.603
03-19,3.19,0.01,0.42,0.673
03-20,3.018,0.007,0.285,0.745
03-21,3.196,0.021,0.879,0.488
03-22,3.264,0.016,0.681,0.495
03-23,3.499,0.008,0.336,0.672
03-24,3.557,0.014,0.592,0.657
