,mean,slp,chg,pvalue
01-01,2.738,0.018,0.752,0.465
01-02,1.842,0.012,0.494,0.678
01-03,1.714,0.013,0.565,0.529
01-04,2.482,0.032,1.329,0.221
01-05,1.848,0.027,1.151,0.281
01-06,1.449,0.028,1.197,0.2
01-07,1.315,0.015,0.616,0.465
01-08,1.206,0.015,0.651,0.493
01-09,1.338,0.018,0.749,0.328
01-10,1.282,0.032,1.346,0.064
01-11,1.471,0.051,2.134,0.019
01-12,1.139,0.059,2.478,0.013
01-13,1.04,0.05,2.11,0.022
01-14,1.064,0.044,1.835,0.039
01-15,1.249,0.039,1.644,0.051
01-16,1.4,0.039,1.653,0.062
01-17,1.564,0.035,1.463,0.108
01-18,1.386,0.026,1.105,0.074
01-19,1.577,0.027,1.12,0.069
01-20,1.602,0.022,0.903,0.086
01-21,1.505,0.015,0.63,0.229
01-22,1.305,0.015,0.63,0.196
01-23,1.274,0.024,1.006,0.157
01-24,1.411,0.021,0.888,0.157
01-25,1.314,0.014,0.59,0.334
01-26,1.34,0.01,0.42,0.529
01-27,1.656,-0.004,-0.18,0.787
01-28,1.492,-0.008,-0.324,0.605
01-29,1.268,-0.003,-0.109,0.857
01-30,1.534,0.004,0.174,0.857
01-31,1.527,-0.003,-0.128,0.796
02-01,1.391,-0.009,-0.392,0.537
02-02,1.35,-0.01,-0.408,0.552
02-03,1.549,-0.011,-0.456,0.629
02-04,1.616,-0.014,-0.586,0.653
02-05,1.62,0.0,0.0,1.0
02-06,1.52,0.0,0.0,1.0
02-07,1.346,0.015,0.645,0.445
02-08,1.556,0.026,1.098,0.196
02-09,1.824,0.034,1.437,0.078
02-10,1.687,0.037,1.548,0.074
02-11,2.036,0.026,1.096,0.101
02-12,1.565,0.035,1.48,0.111
02-13,1.49,0.02,0.857,0.189
02-14,1.342,0.012,0.51,0.291
02-15,2.002,0.021,0.901,0.406
02-16,1.908,0.008,0.34,0.779
02-17,1.803,-0.007,-0.296,0.762
02-18,2.436,-0.023,-0.981,0.5
02-19,2.862,-0.048,-2.035,0.261
02-20,3.066,-0.043,-1.825,0.317
02-21,3.489,-0.051,-2.154,0.357
02-22,6.04,-0.19,-7.96,0.032
02-23,3.721,-0.189,-7.934,0.009
02-24,4.216,-0.085,-3.553,0.204
02-25,3.297,-0.013,-0.544,0.77
02-26,2.682,0.023,0.955,0.59
02-27,2.858,0.028,1.18,0.406
02-28,2.288,0.027,1.143,0.369
03-01,2.51,0.029,1.223,0.345
03-02,2.408,0.028,1.176,0.238
03-03,3.012,0.042,1.781,0.247
03-04,2.448,0.017,0.729,0.598
03-05,2.7,0.01,0.437,0.694
03-06,3.351,-0.049,-2.058,0.276
03-07,4.134,-0.057,-2.387,0.301
03-08,4.207,-0.033,-1.392,0.493
03-09,3.652,-0.028,-1.157,0.637
03-10,3.793,0.033,1.38,0.479
03-11,5.784,0.064,2.709,0.16
03-12,5.206,0.085,3.585,0.058
03-13,4.212,0.111,4.683,0.074
03-14,4.277,0.117,4.91,0.078
03-15,3.478,0.108,4.529,0.061
03-16,3.49,0.119,5.011,0.044
03-17,3.09,0.06,2.533,0.127
03-18,2.67,0.041,1.703,0.234
03-19,2.998,0.028,1.166,0.381
03-20,3.27,0.02,0.819,0.559
03-21,3.075,-0.005,-0.22,0.866
03-22,2.732,-0.018,-0.764,0.621
03-23,2.681,-0.019,-0.798,0.5
03-24,2.335,-0.015,-0.63,0.567
03-25,2.25,-0.01,-0.403,0.694
03-26,2.145,-0.005,-0.214,0.919
03-27,2.045,0.005,0.222,0.84
03-28,2.196,0.015,0.649,0.605
03-29,2.918,0.007,0.311,0.866
03-30,2.946,0.005,0.227,0.911
03-31,2.668,-0.003,-0.111,0.946
04-01,3.074,-0.006,-0.268,0.822
04-02,3.238,-0.013,-0.525,0.686
04-03,3.29,-0.021,-0.875,0.669
04-04,3.98,-0.01,-0.431,0.831
04-05,4.888,-0.012,-0.512,0.814
04-06,3.93,-0.031,-1.295,0.669
04-07,3.759,-0.001,-0.048,1.0
04-08,4.105,0.025,1.064,0.522
04-09,3.97,0.011,0.451,0.866
04-10,4.889,-0.031,-1.315,0.621
04-11,4.285,-0.015,-0.64,0.762
04-12,4.129,-0.001,-0.048,0.973
04-13,3.644,-0.036,-1.533,0.432
04-14,3.008,-0.073,-3.055,0.147
04-15,3.17,-0.03,-1.26,0.5
04-16,3.215,-0.035,-1.458,0.432
04-17,2.83,-0.029,-1.229,0.419
04-18,2.587,-0.043,-1.79,0.257
04-19,2.34,-0.02,-0.861,0.445
04-20,2.454,-0.006,-0.258,0.779
04-21,2.228,-0.002,-0.084,0.973
04-22,2.321,0.001,0.056,0.982
04-23,2.1,-0.0,-0.006,0.982
04-24,1.933,0.003,0.126,0.893
04-25,1.502,0.002,0.068,0.884
04-26,1.875,0.025,1.05,0.193
04-27,1.665,0.025,1.067,0.106
04-28,1.453,0.023,0.98,0.09
04-29,1.502,0.043,1.793,0.04
04-30,1.656,0.047,1.963,0.041
05-01,1.4,0.04,1.68,0.018
05-02,1.719,0.079,3.332,0.003
05-03,2.159,0.089,3.718,0.001
05-04,1.852,0.072,3.043,0.002
05-05,1.669,0.059,2.484,0.003
05-06,1.734,0.044,1.86,0.012
05-07,1.414,0.034,1.447,0.022
05-08,1.398,0.038,1.615,0.008
05-09,1.338,0.037,1.569,0.011
05-10,1.437,0.027,1.144,0.062
05-11,1.457,0.027,1.134,0.083
05-12,1.758,0.028,1.159,0.065
05-13,1.449,0.029,1.199,0.048
05-14,1.34,0.04,1.68,0.028
05-15,1.468,0.048,2.016,0.014
05-16,1.856,0.036,1.531,0.072
05-17,1.442,0.022,0.939,0.129
05-18,1.597,0.017,0.7,0.247
05-19,1.759,0.009,0.366,0.5
05-20,2.258,0.008,0.348,0.613
05-21,1.848,0.008,0.315,0.59
05-22,1.455,0.015,0.63,0.208
05-23,1.482,0.012,0.491,0.4
05-24,1.31,0.0,0.006,0.982
05-25,1.317,-0.013,-0.54,0.363
05-26,1.194,-0.007,-0.279,0.728
05-27,1.21,-0.01,-0.418,0.613
05-28,1.25,-0.02,-0.847,0.301
05-29,1.114,-0.016,-0.664,0.452
05-30,1.068,-0.012,-0.512,0.486
05-31,1.331,0.001,0.046,0.919
06-01,1.569,0.019,0.798,0.296
06-02,1.324,0.023,0.971,0.2
06-03,1.356,0.025,1.061,0.193
06-04,1.173,0.013,0.56,0.4
06-05,1.271,0.021,0.882,0.291
06-06,1.096,0.016,0.674,0.247
06-07,1.03,0.009,0.393,0.479
06-08,1.378,-0.012,-0.49,0.621
06-09,1.38,-0.01,-0.409,0.711
06-10,1.136,0.006,0.258,0.805
06-11,1.29,0.01,0.42,0.479
06-12,1.264,0.014,0.569,0.286
06-13,1.006,0.015,0.635,0.291
06-14,1.025,0.035,1.474,0.046
06-15,0.912,0.032,1.362,0.064
06-16,0.777,0.017,0.708,0.216
06-17,0.83,0.009,0.385,0.537
06-18,0.892,0.002,0.065,0.893
06-19,1.036,0.016,0.666,0.306
06-20,0.912,0.022,0.932,0.132
06-21,1.24,0.01,0.412,0.621
06-22,1.054,0.004,0.156,0.822
06-23,1.11,0.01,0.42,0.419
06-24,0.889,0.009,0.384,0.406
06-25,0.688,0.008,0.342,0.334
06-26,0.55,0.01,0.407,0.204
06-27,0.697,0.017,0.706,0.113
06-28,0.859,0.009,0.378,0.406
06-29,0.764,0.004,0.166,0.728
06-30,0.74,0.0,0.009,0.982
07-01,0.64,-0.0,-0.012,1.0
07-02,0.707,-0.003,-0.118,0.822
07-03,1.074,-0.007,-0.283,0.544
07-04,0.908,-0.002,-0.096,0.822
07-05,0.794,-0.007,-0.279,0.529
07-06,0.658,-0.011,-0.471,0.351
07-07,0.621,-0.009,-0.376,0.34
07-08,0.468,-0.002,-0.084,0.745
07-09,0.57,0.001,0.025,0.946
07-10,0.48,0.0,0.0,1.0
07-11,0.566,-0.003,-0.133,0.728
07-12,0.525,-0.005,-0.218,0.645
07-13,0.418,-0.002,-0.105,0.779
07-14,0.37,-0.0,-0.015,0.911
07-15,0.449,-0.001,-0.026,0.937
07-16,0.372,0.002,0.07,0.779
07-17,0.343,0.003,0.116,0.574
07-18,0.302,0.002,0.097,0.605
07-19,0.332,0.003,0.123,0.465
07-20,0.312,0.002,0.075,0.661
07-21,0.342,0.002,0.079,0.645
07-22,0.331,0.001,0.058,0.866
07-23,0.344,0.003,0.135,0.507
07-24,0.344,0.004,0.155,0.345
07-25,0.334,0.004,0.187,0.328
07-26,0.264,0.004,0.159,0.229
07-27,0.244,0.005,0.195,0.225
07-28,0.233,0.004,0.153,0.291
07-29,0.342,0.002,0.088,0.418
07-30,0.312,0.002,0.073,0.5
07-31,0.392,0.002,0.1,0.5
08-01,0.28,0.001,0.029,0.848
