,mean,slp,chg,pvalue
01-01,23.48,0.19,7.978,0.458
01-02,23.672,0.042,1.754,0.822
01-03,21.042,0.103,4.305,0.728
01-04,23.398,0.108,4.52,0.694
01-05,20.984,0.044,1.844,0.779
01-06,18.707,0.057,2.394,0.762
01-07,19.617,0.007,0.3,0.973
01-08,19.899,0.009,0.386,0.955
01-09,23.802,-0.028,-1.172,0.866
01-10,22.328,-0.033,-1.371,0.84
01-11,19.684,-0.047,-1.967,0.629
01-12,19.836,-0.054,-2.289,0.762
01-13,20.31,-0.01,-0.403,0.973
01-14,18.257,0.007,0.284,0.973
01-15,16.187,-0.003,-0.136,0.982
01-16,15.916,-0.043,-1.823,0.605
01-17,16.228,-0.131,-5.521,0.225
01-18,15.907,-0.253,-10.622,0.135
01-19,19.86,-0.52,-21.857,0.058
01-20,26.674,-0.886,-37.206,0.013
01-21,34.799,-0.861,-36.166,0.025
01-22,36.266,-0.524,-22.029,0.07
01-23,33.52,-0.441,-18.503,0.238
01-24,36.838,-0.233,-9.769,0.567
01-25,36.682,-0.388,-16.282,0.406
01-26,39.74,-0.16,-6.728,0.629
01-27,29.623,-0.098,-4.099,0.822
01-28,32.98,-0.13,-5.46,0.613
01-29,28.713,-0.157,-6.584,0.567
01-30,38.136,-0.354,-14.853,0.375
01-31,31.693,-0.287,-12.052,0.419
02-01,34.38,-0.43,-18.055,0.296
02-02,41.855,-0.595,-24.986,0.124
02-03,38.459,-0.591,-24.824,0.15
02-04,35.878,-0.342,-14.373,0.286
02-05,45.454,-0.396,-16.613,0.229
02-06,51.22,-0.57,-23.953,0.208
02-07,45.927,-0.773,-32.468,0.129
02-08,40.948,-0.653,-27.407,0.103
02-09,33.218,-0.742,-31.147,0.059
02-10,28.797,-0.633,-26.572,0.052
02-11,33.184,-0.496,-20.828,0.147
02-12,29.03,-0.4,-16.779,0.127
02-13,29.643,-0.357,-15.006,0.217
02-14,33.881,-0.079,-3.318,0.884
02-15,37.652,0.012,0.497,0.982
02-16,42.757,-0.263,-11.058,0.598
02-17,36.194,-0.315,-13.245,0.393
02-18,33.345,-0.615,-25.83,0.118
02-19,28.31,-0.561,-23.551,0.055
02-20,29.247,-0.473,-19.87,0.078
02-21,25.911,-0.299,-12.564,0.291
02-22,27.888,-0.182,-7.659,0.613
02-23,32.4,0.14,5.884,0.814
02-24,33.772,0.092,3.885,0.831
02-25,29.243,0.093,3.902,0.711
02-26,36.264,0.324,13.595,0.445
02-27,32.896,0.066,2.786,0.84
02-28,38.775,0.005,0.21,1.0
03-01,37.189,-0.171,-7.178,0.745
03-02,37.931,-0.269,-11.294,0.653
03-03,31.604,-0.376,-15.778,0.412
03-04,32.892,-0.498,-20.909,0.247
03-05,32.841,-1.119,-46.986,0.034
03-06,38.776,-1.124,-47.227,0.032
03-07,42.843,-1.307,-54.896,0.031
03-08,39.522,-1.228,-51.56,0.049
03-09,44.636,-0.644,-27.031,0.266
03-10,39.485,-0.135,-5.674,0.762
03-11,33.259,0.149,6.268,0.694
03-12,32.123,0.713,29.948,0.061
03-13,32.552,0.852,35.788,0.033
03-14,30.632,0.912,38.305,0.036
03-15,32.348,0.648,27.233,0.056
03-16,30.316,0.596,25.017,0.048
03-17,27.027,0.337,14.138,0.212
03-18,24.69,0.101,4.223,0.669
03-19,25.435,0.025,1.054,0.919
03-20,29.244,-0.186,-7.832,0.605
03-21,27.827,-0.243,-10.198,0.508
03-22,35.742,-0.198,-8.316,0.412
03-23,28.67,-0.48,-20.16,0.111
03-24,26.758,-0.491,-20.637,0.058
03-25,29.75,-0.53,-22.256,0.044
03-26,27.376,-0.444,-18.635,0.08
03-27,27.412,-0.467,-19.635,0.072
03-28,23.608,-0.281,-11.821,0.196
03-29,22.362,-0.249,-10.445,0.124
03-30,20.87,-0.24,-10.08,0.212
03-31,20.055,-0.235,-9.864,0.15
04-01,27.881,-0.419,-17.612,0.174
04-02,26.544,-0.425,-17.869,0.138
04-03,26.648,-0.462,-19.39,0.181
04-04,26.723,-0.327,-13.72,0.363
04-05,27.542,-0.078,-3.28,0.779
04-06,27.437,-0.103,-4.343,0.779
04-07,28.417,0.117,4.918,0.745
04-08,25.314,0.094,3.952,0.779
04-09,23.347,0.087,3.652,0.805
04-10,19.795,0.046,1.919,0.866
04-11,18.082,-0.059,-2.475,0.787
04-12,19.102,0.032,1.346,0.928
04-13,23.398,0.018,0.749,0.973
04-14,22.005,0.045,1.896,0.779
04-15,20.44,0.04,1.692,0.719
04-16,19.892,0.052,2.175,0.728
04-17,19.33,0.109,4.591,0.59
04-18,17.206,0.167,7.003,0.465
04-19,15.503,0.103,4.321,0.605
04-20,15.073,-0.037,-1.538,0.955
04-21,16.151,-0.119,-5.007,0.537
04-22,15.27,-0.07,-2.949,0.637
04-23,17.751,-0.019,-0.81,0.796
04-24,20.002,-0.118,-4.953,0.552
04-25,18.304,-0.097,-4.059,0.629
04-26,18.046,-0.094,-3.957,0.522
04-27,17.49,-0.08,-3.347,0.59
04-28,17.294,-0.086,-3.597,0.574
04-29,15.12,-0.049,-2.077,0.745
04-30,13.2,0.01,0.418,0.946
05-01,15.872,0.023,0.955,0.849
05-02,13.02,0.03,1.25,0.736
05-03,15.18,0.01,0.414,0.937
05-04,14.567,-0.003,-0.147,0.982
05-05,14.012,-0.028,-1.186,0.822
05-06,13.269,-0.001,-0.042,1.0
05-07,12.471,-0.039,-1.646,0.745
05-08,11.542,-0.057,-2.409,0.5
05-09,10.265,-0.035,-1.48,0.703
05-10,9.06,-0.021,-0.869,0.779
05-11,8.581,-0.019,-0.806,0.779
05-12,9.696,-0.044,-1.834,0.537
05-13,9.433,-0.047,-1.993,0.445
05-14,9.502,-0.039,-1.619,0.567
05-15,9.7,-0.04,-1.699,0.605
05-16,9.739,-0.051,-2.14,0.486
05-17,10.308,-0.022,-0.94,0.753
05-18,9.503,-0.007,-0.309,0.946
05-19,10.322,-0.009,-0.367,0.955
05-20,9.852,-0.078,-3.282,0.522
05-21,9.151,-0.099,-4.174,0.271
05-22,9.011,-0.099,-4.172,0.257
05-23,8.562,-0.069,-2.877,0.406
05-24,7.856,-0.064,-2.694,0.4
05-25,7.523,-0.038,-1.575,0.59
05-26,8.921,-0.079,-3.306,0.412
05-27,8.546,-0.054,-2.254,0.5
05-28,8.117,-0.063,-2.648,0.393
05-29,8.477,-0.073,-3.07,0.419
05-30,8.933,-0.068,-2.839,0.406
05-31,9.726,-0.014,-0.573,0.919
06-01,8.58,0.031,1.281,0.779
06-02,7.898,0.029,1.199,0.787
06-03,7.234,0.014,0.593,0.831
06-04,7.547,-0.033,-1.379,0.669
06-05,7.794,-0.046,-1.916,0.686
06-06,10.328,-0.031,-1.317,0.719
06-07,9.472,-0.008,-0.338,0.911
06-08,8.968,-0.002,-0.094,0.955
06-09,9.286,-0.024,-1.012,0.694
06-10,7.972,-0.008,-0.345,0.902
06-11,7.618,-0.022,-0.939,0.814
06-12,7.532,0.002,0.082,0.982
06-13,8.212,-0.029,-1.199,0.796
06-14,7.906,-0.015,-0.617,0.866
06-15,9.176,0.006,0.245,0.955
06-16,9.036,0.006,0.25,0.911
06-17,7.248,-0.022,-0.941,0.857
06-18,7.171,-0.019,-0.792,0.84
06-19,6.742,-0.049,-2.041,0.34
06-20,6.074,-0.036,-1.516,0.387
06-21,5.642,-0.018,-0.767,0.522
06-22,5.507,-0.013,-0.546,0.711
06-23,5.226,-0.014,-0.583,0.686
06-24,5.403,-0.027,-1.15,0.515
