,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0028300000000000113,-5.524160000000022,0.47519266497409496,0.0,31.0,0.119,0.124,0.076,0.195
01-02,0.0010511428571428497,-1.9621602857142708,0.7856056694561138,0.0,31.0,0.044,0.093,0.118,0.162
01-03,0.002924333333333333,-5.676413999999999,0.6219349987086042,0.0,31.0,0.123,0.059,0.111,0.234
01-04,-0.001878090909090909,3.9759441818181815,0.8119200006410021,-0.0,31.0,-0.079,-0.027,0.259,0.18
01-05,-0.001672272727272718,3.549334545454527,0.5982178621323686,-0.0,31.0,-0.07,-0.015,0.24,0.17
01-06,-0.0024608695652173916,5.115532608695653,0.49659521437046883,-0.0,31.0,-0.103,-0.071,0.245,0.142
01-07,-0.0026682857142857072,5.5351565714285575,0.44430175934250604,-0.0,31.0,-0.112,-0.194,0.255,0.143
01-08,-0.0038028124999999937,7.804786249999987,0.43431144285625,-0.0,31.0,-0.16,-0.156,0.279,0.119
01-09,-0.001881117647058823,3.9395597647058818,0.6832502583624778,-0.0,31.0,-0.079,-0.126,0.217,0.138
01-10,1.1791666666670942e-05,0.14730149999999143,0.9864375153008302,0.0,31.0,0.0,0.0,0.171,0.171
01-11,0.0052921,-10.4072684,0.3325772572745107,0.0,31.0,0.222,0.184,0.066,0.288
01-12,0.005345555555555542,-10.474773333333305,0.34105923920145087,0.0,31.0,0.225,0.229,0.104,0.329
01-13,0.0038204999999999767,-7.447144999999953,0.44430175934250604,0.0,31.0,0.16,0.034,0.114,0.274
01-14,0.0058722500000000025,-11.518949000000005,0.3587201702049656,0.0,31.0,0.247,0.163,0.102,0.349
01-15,0.0040832857142857155,-7.969805571428574,0.3587201702049656,0.0,31.0,0.172,0.1,0.111,0.283
01-16,0.004527999999999999,-8.832712999999998,0.42418722398079356,0.0,31.0,0.19,0.167,0.128,0.318
01-17,0.004328235294117642,-8.405782529411756,0.49659521437046883,0.0,31.0,0.182,0.109,0.16,0.342
