,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.002021428571428555,-0.8732571428571099,0.9582657747307808,0.0,43.0,0.085,0.02,3.127,3.212
01-02,-0.004716666666666647,12.631233333333295,0.8178862658389356,-0.0,43.0,-0.198,-0.043,3.297,3.099
01-03,-0.011748787878787886,27.035075757575772,0.6526476872328977,-0.0,43.0,-0.493,-0.113,3.784,3.291
01-04,0.009433333333333349,-15.2442666666667,0.6753508729379369,0.0,43.0,0.396,0.093,3.424,3.82
01-05,-0.0020214285714285868,7.636957142857174,0.9415976652703433,-0.0,43.0,-0.085,-0.021,3.637,3.552
01-06,0.0051605882352941225,-7.293076470588246,0.8752256901125524,0.0,43.0,0.216,0.057,2.92,3.136
01-07,0.0036913043478260955,-4.071508695652191,0.8341895890829354,0.0,43.0,0.155,0.043,3.234,3.389
01-08,0.002223571428571436,-1.2209428571428722,0.9249468988846141,0.0,43.0,0.093,0.021,3.18,3.273
01-09,0.0008385185185185183,1.4359629629629636,0.9916494976852062,0.0,43.0,0.036,0.01,3.095,3.131
01-10,0.009056000000000015,-14.74430000000003,0.6301881251677373,0.0,43.0,0.38,0.103,3.178,3.558
01-11,-0.0025727272727272517,8.626354545454504,0.9332617940305161,-0.0,43.0,-0.108,-0.027,3.535,3.427
01-12,0.028300000000000065,-53.31720000000013,0.16071418193739495,0.0,43.0,1.189,0.261,2.688,3.877
01-13,0.022639999999999993,-42.02549999999999,0.30496892025793043,0.0,43.0,0.951,0.24,2.779,3.73
01-14,0.010325675675675676,-17.594951351351355,0.5648655342872453,0.0,43.0,0.433,0.108,2.84,3.273
01-15,0.002290952380952375,-1.49720476190475,0.8752256901125524,0.0,43.0,0.096,0.025,3.037,3.133
01-16,0.010158974358974344,-17.03514871794869,0.6376255155715322,0.0,43.0,0.427,0.112,3.069,3.496
01-17,0.01010714285714287,-17.242785714285738,0.523044890677482,0.0,43.0,0.425,0.122,2.759,3.184
01-18,0.013940370370370379,-24.484740740740758,0.40829142982755906,0.0,43.0,0.586,0.135,3.103,3.689
01-19,0.009407837837837838,-15.787575675675678,0.6831132888540932,0.0,43.0,0.395,0.082,2.831,3.226
01-20,-0.014150000000000107,31.611100000000214,0.4896478028813087,-0.0,43.0,-0.594,-0.127,3.608,3.014
01-21,-0.042067567567567576,87.19153513513515,0.07864956867017003,-1.0,43.0,-1.767,-0.389,3.94,2.173
01-22,-0.03030458333333334,63.55236666666668,0.09194814264313789,-1.0,43.0,-1.273,-0.336,3.58,2.307
01-23,-0.025646875,54.293549999999996,0.20907041925585212,-0.0,43.0,-1.077,-0.302,3.538,2.461
01-24,-0.02572727272727272,54.652445454545436,0.33551498616618414,-0.0,43.0,-1.08,-0.179,3.738,2.658
