,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0593513888888889,-116.42875486111113,0.0885815924000164,1.0,36.0,2.492,0.711,1.028,3.52
01-02,0.04697245098039216,-91.6183506372549,0.17312979593172506,0.0,36.0,1.973,0.663,1.34,3.313
01-03,0.0503819099378882,-98.58388274068324,0.10504200372059169,0.0,36.0,2.116,0.691,1.122,3.238
01-04,0.05776683076923077,-113.22471678461538,0.13762928522835538,0.0,36.0,2.426,0.669,1.096,3.522
01-05,0.03688363970588232,-71.24730487132346,0.20516307170678028,0.0,36.0,1.55,0.438,1.745,3.295
01-06,0.05353929347826087,-104.95715589673914,0.09932636867264089,1.0,36.0,2.249,0.669,0.997,3.246
01-07,0.036890783475783485,-71.69317812678065,0.1411651028625016,0.0,36.0,1.549,0.528,1.314,2.863
01-08,0.044714000000000004,-87.67396600000001,0.06203262229447826,1.0,36.0,1.878,0.411,0.815,2.693
01-09,0.04769692546583851,-93.78154631987577,0.033581888420952666,2.0,36.0,2.003,0.513,0.611,2.614
01-10,0.06015128935532234,-118.45425564467766,0.013669262026404505,2.0,36.0,2.527,0.741,0.585,3.112
01-11,0.07442768065268066,-147.29730282634034,0.006992793609797543,3.0,36.0,3.126,1.065,-0.005,3.121
01-12,0.18799285714285713,-374.6121535714285,0.0001701066497468151,3.0,36.0,7.895,1.506,-2.574,5.321
01-13,0.16023655172413792,-319.07205827586205,0.0021706016505487202,3.0,36.0,6.73,1.266,-1.964,4.766
01-14,0.09887031746031745,-195.97869039682539,0.009279250301124309,3.0,36.0,4.152,0.797,-0.314,3.838
01-15,0.08637890322580646,-170.90920480645164,0.01128584338623373,2.0,36.0,3.628,0.923,0.035,3.663
01-16,0.09158194444444445,-181.23536180555556,0.01170361616597404,2.0,36.0,3.847,1.162,0.005,3.852
01-17,0.071634375,-141.3952015625,0.022899244502071925,2.0,36.0,3.009,1.014,0.369,3.378
01-18,0.07358,-144.690825,0.046624352932407964,2.0,36.0,3.09,0.832,0.924,4.014
01-19,0.033987745098039215,-65.6987968137255,0.21011891474501132,0.0,36.0,1.427,0.2,1.563,2.99
01-20,0.017546,-32.995819000000004,0.4958032236748462,0.0,36.0,0.737,0.153,1.728,2.465
01-21,0.015506041666666665,-29.252442395833327,0.5308325832194072,0.0,36.0,0.651,0.164,1.434,2.085
01-22,0.01777879032258065,-33.556553830645164,0.470351418087696,0.0,36.0,0.746,0.229,1.628,2.374
01-23,0.015811336032388667,-29.31871406882592,0.6237881188085572,0.0,36.0,0.664,0.188,1.972,2.636
01-24,0.03538238260869565,-68.46752379130434,0.275813314482692,0.0,36.0,1.486,0.303,1.554,3.04
01-25,0.028300000000000013,-54.435050000000025,0.3908282308519908,0.0,36.0,1.188,0.223,1.571,2.759
01-26,0.022966538461538462,-43.94690673076923,0.40595739597079694,0.0,36.0,0.964,0.282,1.504,2.468
01-27,0.03361687430478309,-65.15035392102335,0.2756053304595887,0.0,36.0,1.412,0.347,1.377,2.789
01-28,0.024587526881720424,-47.10500005376343,0.39074031051637514,0.0,36.0,1.032,0.331,1.554,2.586
01-29,0.029705070175438605,-57.36049795614037,0.2306252124931727,0.0,36.0,1.247,0.456,1.426,2.673
01-30,0.04328493788819875,-84.63682318322981,0.1375562781564852,0.0,36.0,1.818,0.63,1.024,2.842
01-31,0.02766324999999995,-53.3303948749999,0.20029185176225184,0.0,36.0,1.162,0.317,1.415,2.577
02-01,0.036987283653846154,-72.00093823317309,0.14474744780323845,0.0,36.0,1.553,0.589,1.197,2.75
02-02,0.02369465838509316,-45.57262375776396,0.35428659773788107,0.0,36.0,0.995,0.346,1.319,2.314
02-03,0.026804602272727268,-51.80142144886363,0.30698585474987405,0.0,36.0,1.126,0.407,1.245,2.371
02-04,0.018789178571428568,-35.771285910714276,0.49572323773324944,0.0,36.0,0.79,0.311,1.412,2.202
02-05,0.01410120689655171,-26.468965603448247,0.5397403029591643,0.0,36.0,0.593,0.164,1.437,2.03
02-06,0.015456153846153847,-29.309656923076925,0.47026904860900176,0.0,36.0,0.649,0.148,1.278,1.927
02-07,0.023702287390029324,-45.89777821114369,0.21470563373602936,0.0,36.0,0.996,0.29,1.009,2.005
02-08,0.02660705357142857,-51.81779272321428,0.08359908825535389,1.0,36.0,1.117,0.29,0.838,1.955
02-09,0.038504326923076926,-75.38822033653847,0.06789426256663411,1.0,36.0,1.617,0.552,0.812,2.429
02-10,0.03713303030303029,-72.48226015151512,0.07203388443409797,1.0,36.0,1.56,0.516,1.004,2.564
02-11,0.02988651515151515,-57.90053507575757,0.1730500371410817,0.0,36.0,1.255,0.468,1.245,2.5
02-12,0.03331875418060201,-64.90458649247493,0.26386889000797464,0.0,36.0,1.4,0.364,1.033,2.433
02-13,0.01571096842105262,-29.606003294736816,0.5857621472988774,0.0,36.0,0.66,0.199,1.486,2.146
02-14,0.018577234848484864,-35.298970549242455,0.470351418087696,0.0,36.0,0.781,0.218,1.465,2.246
02-15,0.01663866228070176,-31.37788255482457,0.5219770416126743,0.0,36.0,0.699,0.188,1.55,2.249
02-16,0.022218120370370367,-42.45602292129629,0.48718408478464825,0.0,36.0,0.933,0.246,1.514,2.447
02-17,0.019639774436090215,-37.46950853383456,0.5952015835844302,0.0,36.0,0.824,0.272,1.398,2.222
02-18,0.021794930555555554,-41.75475350694444,0.4294780389422397,0.0,36.0,0.916,0.236,1.377,2.293
02-19,-0.004032749999999999,10.276119124999997,0.7957548232990335,-0.0,36.0,-0.169,-0.045,2.295,2.126
02-20,-0.019437631578947387,41.13021460526319,0.5952015835844302,-0.0,36.0,-0.816,-0.163,2.663,1.847
02-21,-0.041506666666666664,85.72588833333333,0.4537672973691913,-0.0,36.0,-1.743,-0.36,3.584,1.841
02-22,-0.03334683333333334,69.33879691666668,0.275813314482692,-0.0,36.0,-1.4,-0.331,3.345,1.945
02-23,-0.039381664456233416,81.22224140915118,0.1909658702038004,-0.0,36.0,-1.654,-0.415,3.286,1.632
02-24,-0.025000048484848478,53.00909704242423,0.47015916367478194,-0.0,36.0,-1.05,-0.207,3.534,2.484
02-25,-0.003214071428571436,9.135613964285728,0.9457024715498787,-0.0,36.0,-0.135,-0.029,2.775,2.64
02-26,-0.004962104072398191,12.01311630090498,0.967405367717791,-0.0,36.0,-0.208,-0.057,2.193,1.985
02-27,-0.0007275506072874462,3.5829375404858235,0.9782648700064507,-0.0,36.0,-0.03,-0.008,2.143,2.113
02-28,0.0060286134453781575,-10.024424810924382,0.8274645430248864,0.0,36.0,0.253,0.051,1.906,2.159
03-01,-0.004083285714285715,10.643286357142859,0.8916461170613794,-0.0,36.0,-0.171,-0.041,2.562,2.391
03-02,-0.009218939393939396,21.083607196969698,0.8701516244896785,-0.0,36.0,-0.387,-0.087,2.839,2.452
03-03,0.0011005555555555478,0.9385380555555716,0.9782648700064507,0.0,36.0,0.046,0.011,3.117,3.163
03-04,-0.006833732718894007,16.224716036866354,0.8808769318762848,-0.0,36.0,-0.287,-0.052,2.701,2.414
03-05,-0.019255791666666664,41.15821702083333,0.5764618419178544,-0.0,36.0,-0.809,-0.164,3.051,2.242
03-06,-0.02205236131934033,47.02440118065967,0.40595739597079694,-0.0,36.0,-0.926,-0.149,3.383,2.457
03-07,-0.024846726190476204,52.70222247023812,0.5580051238358776,-0.0,36.0,-1.044,-0.22,3.531,2.487
03-08,-0.020030111111111106,43.104217388888884,0.6827857166693829,-0.0,36.0,-0.842,-0.175,3.465,2.623
03-09,-0.014945937500000011,33.11219390625002,0.774848422162878,-0.0,36.0,-0.628,-0.132,3.534,2.906
03-10,0.007396590909090887,-11.181876704545411,0.8916261291005843,0.0,36.0,0.311,0.063,3.456,3.767
03-11,0.060394065934065946,-116.09602296703298,0.1687532040793085,0.0,36.0,2.536,0.405,3.424,5.96
03-12,0.06449600267379679,-124.46169935160428,0.08359908825535389,1.0,36.0,2.709,0.456,3.176,5.885
03-13,0.0541742857142857,-104.22728285714282,0.2879959122418374,0.0,36.0,2.275,0.386,2.984,5.259
03-14,0.10500198412698412,-205.69007123015874,0.13401965521579373,0.0,36.0,4.41,0.628,2.109,6.519
03-15,0.11712034632034633,-230.02987316017317,0.04826478343874108,2.0,36.0,4.919,0.489,1.751,6.67
03-16,0.0849,-165.8663,0.049810152484823345,2.0,36.0,3.566,0.583,2.151,5.717
03-17,0.06965628019323669,-135.37014480676322,0.06794534135023111,1.0,36.0,2.925,0.497,2.48,5.405
03-18,0.0316394,-59.6472591,0.1730500371410817,0.0,36.0,1.329,0.236,2.967,4.296
03-19,0.029647619047619006,-55.901259523809436,0.3541972772484061,0.0,36.0,1.246,0.233,2.771,4.017
03-20,0.016744166666666668,-29.975949583333335,0.6530184158487762,0.0,36.0,0.703,0.104,3.161,3.864
03-21,0.0255710714285714,-47.19019946428566,0.4455583221110069,0.0,36.0,1.074,0.17,3.415,4.489
03-22,0.01886666666666668,-33.36098333333336,0.4455583221110069,0.0,36.0,0.793,0.129,3.976,4.769
03-23,0.006839166666666661,-9.825642083333321,0.8168835068089899,0.0,36.0,0.287,0.053,3.709,3.996
03-24,-0.043243257575757546,90.34358003787872,0.35428659773788107,-0.0,36.0,-1.816,-0.334,4.765,2.949
03-25,-0.049790312499999996,104.02766046874999,0.2698113180496635,-0.0,36.0,-2.092,-0.396,5.493,3.401
03-26,-0.07826718750000003,161.90142578125008,0.15266138035243015,-0.0,36.0,-3.288,-0.539,7.011,3.723
03-27,-0.07581561128526647,156.98044598746085,0.08359908825535389,-1.0,36.0,-3.184,-0.53,6.941,3.757
03-28,-0.06406463768115941,133.22032231884057,0.14875339741012805,-0.0,36.0,-2.69,-0.405,6.436,3.746
03-29,-0.019229487179487175,44.402518589743586,0.6335534753768335,-0.0,36.0,-0.807,-0.12,6.347,5.54
03-30,-0.017112170329670332,39.58455891483517,0.7852812928525512,-0.0,36.0,-0.719,-0.085,5.72,5.001
03-31,-0.014407272727272736,34.34050636363638,0.7852812928525512,-0.0,36.0,-0.606,-0.07,5.829,5.223
04-01,-0.020654435483870963,47.19795262096773,0.7437194775352383,-0.0,36.0,-0.868,-0.093,6.323,5.455
04-02,-0.021890170940170903,49.71372713675206,0.7437194775352383,-0.0,36.0,-0.919,-0.102,6.393,5.474
04-03,-0.02877166666666666,63.18989083333332,0.6529381533188021,-0.0,36.0,-1.209,-0.157,6.251,5.042
04-04,-0.05537650375939848,117.16112227443605,0.539915857350804,-0.0,36.0,-2.326,-0.278,7.571,5.245
04-05,-0.07187863095238095,149.69487985119048,0.3200645361580008,-0.0,36.0,-3.019,-0.337,7.447,4.428
04-06,-0.04831010101010102,102.01306717171718,0.3908282308519908,-0.0,36.0,-2.029,-0.253,6.407,4.378
04-07,-0.04840058035714288,102.01021158482149,0.470351418087696,-0.0,36.0,-2.032,-0.251,6.225,4.193
04-08,-0.008961666666666639,22.832675833333276,0.8168501271730011,-0.0,36.0,-0.377,-0.044,5.098,4.721
04-09,-0.01586821428571428,37.50513089285713,0.8168835068089899,-0.0,36.0,-0.667,-0.083,6.102,5.435
04-10,-0.03537499999999999,76.23666249999998,0.5672334799038445,-0.0,36.0,-1.486,-0.186,6.23,4.744
04-11,-0.03453344736842105,74.41079490789473,0.5858317098435375,-0.0,36.0,-1.45,-0.207,6.069,4.619
04-12,-0.012611723484848483,30.37881455492424,0.8274645430248864,-0.0,36.0,-0.529,-0.082,5.42,4.891
04-13,-0.03987727272727275,85.02156136363641,0.6335534753768335,-0.0,36.0,-1.674,-0.24,6.104,4.43
04-14,-0.02439190476190476,53.588947380952376,0.7028913115472497,-0.0,36.0,-1.024,-0.172,5.317,4.293
04-15,0.01540173076923077,-25.987264134615387,0.7748077659239099,0.0,36.0,0.647,0.115,4.493,5.14
04-16,0.007195940170940196,-9.563374252136803,0.9457024715498787,0.0,36.0,0.303,0.041,4.677,4.98
04-17,-0.0031171014492753176,10.597078550724548,0.9240398006814219,-0.0,36.0,-0.131,-0.018,4.428,4.297
04-18,-0.019427950000000003,42.74799192500001,0.7437194775352383,-0.0,36.0,-0.816,-0.152,4.3,3.484
04-19,-0.01823420454545456,39.948360397727306,0.7334156109985543,-0.0,36.0,-0.766,-0.133,3.863,3.097
04-20,0.02016936507936508,-36.9729842063492,0.6728442148625922,0.0,36.0,0.847,0.15,2.942,3.789
04-21,0.02303203463203465,-42.504517316017356,0.5672334799038445,0.0,36.0,0.967,0.168,3.076,4.043
04-22,0.01892562500000001,-34.04498843750002,0.6728442148625922,0.0,36.0,0.795,0.163,3.409,4.204
04-23,0.024434953703703716,-45.199259837962984,0.5131997021150791,0.0,36.0,1.026,0.211,3.158,4.184
04-24,-0.025924821428571443,55.525080089285744,0.7232069107388606,-0.0,36.0,-1.089,-0.238,4.22,3.131
04-25,0.00425894088669951,-4.887720184729069,0.924025746634368,0.0,36.0,0.179,0.038,3.541,3.72
04-26,0.02444805555555555,-45.38113319444443,0.5489228809811055,0.0,36.0,1.026,0.209,3.002,4.028
04-27,0.017333749999999985,-31.552200624999966,0.5580051238358776,0.0,36.0,0.728,0.161,2.751,3.479
04-28,0.011400202429149787,-19.4356551619433,0.6530184158487762,0.0,36.0,0.479,0.096,3.125,3.604
04-29,0.006749522417154001,-10.650869117933734,0.7644155551416871,0.0,36.0,0.284,0.07,2.706,2.99
04-30,0.012522287581699335,-22.39891359477122,0.7232069107388606,0.0,36.0,0.526,0.119,2.383,2.909
05-01,0.025984545454545458,-49.401637727272735,0.43731968614691663,0.0,36.0,1.091,0.275,2.022,3.113
05-02,0.025784444444444447,-48.82001555555556,0.3759635132769805,0.0,36.0,1.083,0.281,2.207,3.29
05-03,0.021793418803418813,-40.563127735042755,0.375786312324617,0.0,36.0,0.915,0.256,2.566,3.481
05-04,0.014149999999999992,-25.307274999999983,0.4786449381308415,0.0,36.0,0.594,0.177,2.696,3.29
05-05,0.015460482954545465,-28.22452663352275,0.5398406441836732,0.0,36.0,0.649,0.2,2.372,3.021
05-06,0.014444791666666665,-26.60055552083333,0.5131997021150791,0.0,36.0,0.606,0.168,1.986,2.592
05-07,0.009975749999999992,-17.981218624999983,0.5580781774416292,0.0,36.0,0.419,0.133,1.761,2.18
05-08,0.021578750000000008,-40.91596312500002,0.28181531591065845,0.0,36.0,0.907,0.314,1.788,2.695
05-09,0.02572167984189723,-49.30142720355731,0.294266104304963,0.0,36.0,1.08,0.287,1.602,2.682
05-10,0.0227815,-43.64871725,0.3758749310195597,0.0,36.0,0.957,0.207,1.436,2.393
05-11,0.018058095238095234,-34.289627619047614,0.3983488501477721,0.0,36.0,0.759,0.117,1.447,2.206
05-12,0.035139166666666694,-68.39249208333338,0.09926363353016132,1.0,36.0,1.476,0.263,1.148,2.624
05-13,0.03900925213675213,-76.40731815170939,0.17750773887281412,0.0,36.0,1.638,0.376,0.792,2.43
05-14,0.03137970588235295,-61.174986323529424,0.15656936554176504,0.0,36.0,1.318,0.345,0.925,2.243
05-15,0.03476183333333334,-68.02921441666668,0.11718634643972825,0.0,36.0,1.46,0.414,0.764,2.224
05-16,0.03945673076923077,-77.13456163461538,0.09380071415031521,1.0,36.0,1.657,0.302,0.95,2.607
05-17,0.036352023809523806,-71.08604565476189,0.09119115313910942,1.0,36.0,1.526,0.431,0.855,2.381
05-18,0.023844110576923074,-45.907127319711535,0.30698585474987405,0.0,36.0,1.002,0.299,1.28,2.282
05-19,0.01840173809523809,-35.04110379761904,0.4619762789452144,0.0,36.0,0.773,0.201,1.376,2.149
05-20,0.0033487477313974565,-4.96772858439201,0.8916461170613794,0.0,36.0,0.141,0.041,1.659,1.8
05-21,0.009712045454545456,-17.91753397727273,0.5765325919333777,0.0,36.0,0.408,0.118,1.303,1.711
05-22,0.02211428819444444,-42.77033782118055,0.20026400531567612,0.0,36.0,0.929,0.307,0.994,1.923
05-23,0.012640666666666665,-24.009814333333328,0.2581628485929124,0.0,36.0,0.531,0.199,1.006,1.537
05-24,0.009718815789473676,-18.20700980263156,0.32660387923785206,0.0,36.0,0.408,0.149,1.027,1.435
05-25,0.012486208791208799,-23.721891895604408,0.3908282308519908,0.0,36.0,0.525,0.241,0.988,1.513
05-26,0.01567617857142857,-30.130671410714285,0.25251530481197193,0.0,36.0,0.659,0.321,0.892,1.551
05-27,0.012479513888888865,-23.916497048611063,0.3066865283478828,0.0,36.0,0.525,0.295,0.78,1.305
05-28,0.014904666666666667,-28.827040333333333,0.22532695343908715,0.0,36.0,0.626,0.306,0.669,1.295
05-29,0.022839551282051257,-44.70446689102559,0.10787625528497569,0.0,36.0,0.959,0.412,0.495,1.454
05-30,0.02308022222222222,-45.29936977777778,0.06794534135023111,1.0,36.0,0.97,0.402,0.376,1.346
05-31,0.016449374999999995,-31.88339906249999,0.3334125976193292,0.0,36.0,0.691,0.376,0.67,1.361
06-01,0.010040604166666665,-18.631744239583327,0.6142802922561135,0.0,36.0,0.421,0.201,1.239,1.66
