,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.01139075,-22.556338125,1.9527512191253038e-05,3.0,42.0,0.478,0.764,-0.014,0.464
01-02,0.011272833333333331,-22.334006249999995,2.370771485749046e-05,3.0,42.0,0.473,0.775,-0.025,0.448
01-03,0.010978041666666667,-21.7578713125,2.186054952568739e-05,3.0,42.0,0.461,0.772,-0.032,0.429
01-04,0.010754000000000007,-21.317824000000016,3.702191646071107e-05,3.0,42.0,0.452,0.771,-0.036,0.416
01-05,0.010235166666666675,-20.28282225000002,2.6508122932478173e-05,3.0,42.0,0.429,0.74,-0.027,0.402
01-06,0.010233279999999996,-20.28060635999999,2.7778779496001604e-05,3.0,42.0,0.43,0.744,-0.029,0.401
01-07,0.010188,-20.199690999999998,2.0849514873910735e-05,3.0,42.0,0.428,0.742,-0.038,0.39
01-08,0.010074799999999993,-19.974621099999986,2.917051110151725e-05,3.0,42.0,0.424,0.738,-0.037,0.387
01-09,0.010376666666666659,-20.575373499999987,2.0849514873910735e-05,3.0,42.0,0.436,0.766,-0.04,0.396
01-10,0.009979473684210526,-19.781186131578945,1.5551372271493946e-05,3.0,42.0,0.419,0.741,-0.032,0.387
01-11,0.010188,-20.1995495,1.8036277474431373e-05,3.0,42.0,0.427,0.766,-0.037,0.39
01-12,0.010713571428571421,-21.25042957142856,2.0849514873910735e-05,3.0,42.0,0.45,0.82,-0.048,0.402
01-13,0.01054174999999999,-20.90687262499998,2.529300303044657e-05,3.0,42.0,0.443,0.816,-0.045,0.398
01-14,0.010317371428571429,-20.45539767142857,2.4131117151160453e-05,3.0,42.0,0.433,0.81,-0.037,0.396
01-15,0.010188,-20.1938895,2.2969215751622585e-05,3.0,42.0,0.428,0.812,-0.032,0.396
01-16,0.01024918918918919,-20.317652283783787,1.1002866011633472e-05,3.0,42.0,0.431,0.834,-0.035,0.396
01-17,0.010051379310344829,-19.927366931034488,8.54699584085239e-06,3.0,42.0,0.422,0.836,-0.036,0.386
01-18,0.010013846153846147,-19.859535884615372,6.598092846976655e-06,3.0,42.0,0.42,0.856,-0.042,0.378
01-19,0.009943590909090905,-19.720617022727264,6.975723318980442e-06,3.0,42.0,0.417,0.882,-0.042,0.375
01-20,0.00979351515151515,-19.42492704545454,5.870430459298248e-06,3.0,42.0,0.412,0.891,-0.044,0.368
01-21,0.00955339393939394,-18.94989868181818,5.021928615622784e-06,3.0,42.0,0.402,0.872,-0.044,0.358
01-22,0.009474347826086957,-18.78958197826087,6.5050594435511755e-06,3.0,42.0,0.398,0.834,-0.04,0.358
01-23,0.009474347826086957,-18.79000647826087,5.021928615622784e-06,3.0,42.0,0.398,0.831,-0.04,0.358
01-24,0.009726814814814813,-19.297361222222218,3.3064920568204315e-06,3.0,42.0,0.409,0.867,-0.048,0.361
01-25,0.009800736842105263,-19.453658315789475,3.663473064241529e-06,3.0,42.0,0.412,0.887,-0.058,0.354
01-26,0.009590555555555559,-19.03623083333334,2.6660011802626116e-06,3.0,42.0,0.403,0.893,-0.057,0.346
01-27,0.00926825,-18.394610875,2.405281447570573e-06,3.0,42.0,0.39,0.881,-0.053,0.337
01-28,0.008953090909090907,-17.769685772727268,1.8418136473741242e-06,3.0,42.0,0.377,0.873,-0.052,0.325
01-29,0.009070894736842099,-18.00990402631578,2.149339981105669e-06,3.0,42.0,0.381,0.906,-0.059,0.322
01-30,0.008894285714285714,-17.658189285714286,2.045482856871672e-06,3.0,42.0,0.373,0.889,-0.056,0.317
01-31,0.008989411764705883,-17.848393823529413,1.5636102770333338e-06,3.0,42.0,0.377,0.872,-0.058,0.319
02-01,0.008813428571428573,-17.49679842857143,1.5636102770333338e-06,3.0,42.0,0.37,0.847,-0.055,0.315
02-02,0.008813428571428573,-17.49679842857143,1.4024081036456693e-06,3.0,42.0,0.37,0.86,-0.055,0.315
02-03,0.008773,-17.4145465,1.4024081036456693e-06,3.0,42.0,0.369,0.876,-0.053,0.316
02-04,0.008651714285714283,-17.17246021428571,1.6484230549451695e-06,3.0,42.0,0.364,0.867,-0.051,0.313
02-05,0.008560749999999995,-16.99425612499999,1.8418136473741242e-06,3.0,42.0,0.36,0.86,-0.053,0.307
02-06,0.008490000000000001,-16.853357500000005,1.2828405617781868e-06,3.0,42.0,0.357,0.852,-0.052,0.305
02-07,0.008489999999999998,-16.853357499999998,8.254457497525181e-07,3.0,42.0,0.357,0.857,-0.052,0.305
02-08,0.008254166666666672,-16.381808750000012,7.819498186734108e-07,3.0,42.0,0.347,0.831,-0.047,0.3
02-09,0.008287857142857135,-16.44917285714284,9.915039611563259e-07,3.0,42.0,0.349,0.831,-0.048,0.301
02-10,0.008464272727272727,-16.80191581818182,1.2351282701050792e-06,3.0,42.0,0.355,0.847,-0.051,0.304
02-11,0.00832352941176471,-16.51172655882354,1.8037905407108923e-06,3.0,42.0,0.349,0.833,-0.039,0.31
02-12,0.008565466666666665,-16.998310099999998,1.5948807010612853e-06,3.0,42.0,0.359,0.847,-0.047,0.312
02-13,0.008708681818181817,-17.287498795454542,2.0778309770541625e-06,3.0,42.0,0.366,0.847,-0.053,0.313
