,mean,slp,chg,pvalue
0,42.558,0.529,22.235,0.01
1,41.62,0.51,21.42,0.011
2,40.9,0.5,21.0,0.01
3,40.288,0.494,20.753,0.011
4,39.674,0.487,20.458,0.009
5,39.033,0.467,19.6,0.011
6,38.42,0.46,19.32,0.009
7,37.792,0.446,18.739,0.011
8,37.264,0.432,18.144,0.01
9,36.646,0.423,17.755,0.009
10,36.14,0.42,17.64,0.009
11,35.644,0.422,17.733,0.006
12,35.133,0.417,17.5,0.004
13,34.61,0.405,17.021,0.002
14,35.294,0.397,16.655,0.002
15,34.56,0.38,15.96,0.003
16,34.873,0.387,16.24,0.003
17,35.548,0.374,15.716,0.003
18,34.728,0.364,15.273,0.002
19,34.21,0.355,14.917,0.002
20,34.18,0.34,14.28,0.002
21,33.757,0.329,13.8,0.003
22,33.323,0.311,13.067,0.002
23,32.913,0.307,12.88,0.001
24,32.525,0.312,13.125,0.001
25,32.1,0.3,12.6,0.002
26,31.706,0.303,12.745,0.002
27,31.322,0.311,13.067,0.001
28,30.923,0.312,13.084,0.001
29,30.783,0.292,12.25,0.001
30,30.6,0.3,12.6,0.002
31,30.269,0.284,11.937,0.002
32,29.343,0.271,11.4,0.002
33,28.957,0.279,11.7,0.001
34,28.647,0.273,11.48,0.002
35,28.352,0.276,11.586,0.002
36,28.0,0.3,12.6,0.001
37,27.653,0.276,11.612,0.001
38,27.843,0.271,11.4,0.001
39,27.449,0.274,11.511,0.001
40,27.16,0.28,11.76,0.001
41,26.854,0.277,11.64,0.001
42,26.54,0.27,11.34,0.001
43,26.197,0.249,10.443,0.001
44,25.982,0.241,10.118,0.002
45,25.745,0.222,9.333,0.002
46,25.348,0.224,9.408,0.003
47,24.933,0.217,9.1,0.003
48,24.824,0.212,8.904,0.004
49,24.612,0.206,8.663,0.005
50,24.311,0.206,8.634,0.004
51,23.6,0.2,8.4,0.003
52,23.758,0.179,7.516,0.004
53,23.542,0.171,7.18,0.007
54,23.833,0.167,7.0,0.012
55,23.64,0.17,7.127,0.016
56,23.164,0.182,7.659,0.009
57,23.657,0.179,7.5,0.006
58,23.562,0.181,7.613,0.008
59,23.117,0.158,6.65,0.016
60,22.925,0.162,6.825,0.029
61,21.533,0.167,7.0,0.035
62,21.406,0.153,6.411,0.04
63,21.9,0.15,6.3,0.035
64,21.033,0.167,7.0,0.021
65,20.95,0.175,7.35,0.018
66,21.248,0.174,7.316,0.022
67,21.662,0.181,7.606,0.015
68,21.6,0.2,8.4,0.011
69,21.371,0.186,7.8,0.01
70,20.39,0.195,8.179,0.006
71,21.182,0.191,8.018,0.007
72,20.964,0.182,7.65,0.006
73,20.846,0.173,7.255,0.008
74,20.8,0.2,8.4,0.009
75,20.664,0.182,7.65,0.011
76,20.78,0.19,7.98,0.014
77,20.493,0.196,8.25,0.03
78,20.368,0.184,7.723,0.03
79,20.654,0.177,7.431,0.039
80,20.32,0.16,6.72,0.047
81,20.33,0.165,6.93,0.066
82,20.195,0.148,6.2,0.153
83,20.367,0.133,5.6,0.183
84,21.253,0.127,5.32,0.204
85,21.407,0.153,6.44,0.153
86,21.644,0.122,5.133,0.333
87,22.21,0.105,4.4,0.432
88,22.477,0.088,3.716,0.475
89,22.42,0.06,2.52,0.553
90,23.386,0.043,1.8,0.708
91,24.2,0.05,2.1,0.586
92,24.0,0.05,2.1,0.828
93,23.924,0.062,2.625,0.735
94,25.538,0.069,2.887,0.753
95,26.316,0.008,0.323,0.981
96,29.435,-0.032,-1.359,0.913
97,31.958,-0.071,-2.98,0.875
98,32.147,-0.077,-3.22,0.837
99,33.593,-0.054,-2.25,0.942
100,34.49,-0.055,-2.291,0.865
101,38.8,0.0,0.0,1.0
102,40.67,-0.065,-2.73,0.971
103,43.68,-0.01,-0.42,0.99
104,47.555,-0.122,-5.133,0.856
105,50.925,-0.237,-9.974,0.753
106,63.36,-0.32,-13.44,0.628
107,72.233,-0.433,-18.2,0.521
108,79.906,-0.347,-14.589,0.586
109,81.094,-0.403,-16.924,0.62
110,83.828,-0.386,-16.227,0.663
111,94.278,-0.261,-10.967,0.762
112,96.229,-0.336,-14.1,0.654
113,102.154,-0.423,-17.769,0.654
114,106.9,-0.55,-23.1,0.514
115,125.552,-0.724,-30.414,0.384
116,129.37,-0.815,-34.222,0.321
117,135.68,-0.66,-27.72,0.37
118,143.923,-0.538,-22.616,0.553
119,149.272,-0.364,-15.273,0.553
120,154.454,-0.273,-11.455,0.62
121,159.6,-0.2,-8.4,0.772
122,157.777,-0.111,-4.667,0.837
123,161.625,-0.188,-7.874,0.79
124,163.728,-0.136,-5.727,0.818
125,162.271,0.136,5.7,0.865
126,165.467,0.233,9.8,0.772
127,168.546,0.273,11.455,0.781
128,167.667,0.333,14.0,0.762
129,168.8,0.4,16.8,0.57
130,170.667,0.333,14.0,0.637
131,170.667,0.333,14.0,0.594
132,167.0,0.5,21.0,0.586
133,165.857,0.429,18.0,0.529
134,163.75,0.375,15.75,0.699
135,160.923,0.462,19.384,0.521
136,161.8,0.4,16.8,0.62
137,160.889,0.444,18.666,0.594
138,160.8,0.4,16.8,0.545
139,157.695,0.348,14.609,0.561
140,155.75,0.375,15.75,0.603
141,150.714,0.357,15.0,0.62
142,149.75,0.375,15.75,0.69
143,147.25,0.125,5.25,0.809
144,142.32,0.16,6.72,0.771
145,141.125,0.062,2.626,0.961
146,138.188,0.094,3.937,0.904
147,135.167,0.083,3.5,0.865
148,133.414,0.207,8.69,0.744
149,128.454,0.227,9.545,0.646
150,127.5,0.25,10.5,0.603
151,124.414,0.207,8.69,0.681
152,122.316,0.158,6.632,0.894
153,119.264,0.132,5.544,0.875
154,118.546,0.273,11.455,0.637
155,117.667,0.333,14.0,0.628
156,116.667,0.333,14.0,0.637
157,117.522,0.261,10.957,0.69
158,114.75,0.375,15.75,0.578
159,110.648,0.324,13.6,0.594
160,107.75,0.375,15.75,0.553
161,103.709,0.355,14.903,0.57
162,102.612,0.306,12.863,0.529
163,100.295,0.248,10.4,0.529
164,100.35,0.275,11.55,0.483
165,98.788,0.344,14.437,0.498
166,94.933,0.367,15.4,0.475
167,93.437,0.368,15.474,0.529
168,91.696,0.248,10.427,0.654
169,90.278,0.289,12.133,0.553
170,87.682,0.241,10.129,0.594
171,84.662,0.081,3.4,0.79
172,83.93,0.015,0.622,0.952
173,81.167,0.083,3.5,0.818
174,78.886,0.143,6.0,0.781
175,78.971,0.186,7.8,0.62
176,77.172,0.136,5.727,0.681
177,76.974,0.137,5.747,0.79
178,73.197,0.048,2.036,0.894
179,72.448,0.024,1.014,0.942
180,71.21,0.105,4.421,0.809
181,71.88,0.14,5.88,0.79
182,67.744,0.122,5.119,0.809
183,67.33,0.115,4.822,0.799
184,64.95,0.075,3.15,0.79
185,63.96,0.13,5.46,0.663
186,62.717,0.008,0.35,0.971
187,62.05,0.025,1.05,0.885
188,59.1,0.1,4.2,0.762
189,57.35,0.175,7.35,0.611
190,57.833,0.117,4.9,0.708
191,56.843,0.121,5.1,0.672
192,56.537,0.119,4.987,0.603
193,54.278,0.089,3.733,0.735
194,53.907,0.053,2.24,0.809
195,52.953,0.027,1.12,0.981
196,51.583,0.042,1.75,0.904
197,51.003,-0.048,-2.036,0.828
198,50.638,-0.031,-1.293,0.933
199,50.875,-0.062,-2.626,0.772
200,48.779,-0.061,-2.55,0.856
201,46.969,-0.016,-0.656,0.942
202,46.457,0.029,1.2,0.961
203,46.156,-0.022,-0.913,0.971
204,46.675,-0.013,-0.526,0.961
205,48.9,0.0,0.0,1.0
206,48.213,0.107,4.48,0.79
207,46.592,0.096,4.025,0.735
208,45.658,-0.021,-0.869,0.981
209,46.79,-0.005,-0.221,1.0
210,45.962,0.031,1.304,0.894
211,48.021,0.011,0.442,0.971
212,42.838,0.019,0.8,0.961
213,44.555,0.027,1.145,0.913
214,43.786,-0.057,-2.4,0.856
215,43.968,-0.016,-0.672,0.971
216,42.354,0.027,1.131,1.0
217,40.99,-0.055,-2.303,0.904
218,40.864,-0.068,-2.863,0.847
219,41.45,-0.075,-3.15,0.818
220,40.433,-0.033,-1.4,0.961
221,40.331,-0.085,-3.554,0.708
222,40.755,-0.072,-3.042,0.799
223,39.206,-0.097,-4.087,0.799
224,40.6,-0.1,-4.2,0.69
225,41.474,-0.113,-4.748,0.672
226,40.32,-0.14,-5.88,0.699
227,40.167,-0.067,-2.8,0.856
228,39.233,-0.083,-3.5,0.799
229,36.8,-0.1,-4.2,0.772
230,37.474,-0.113,-4.748,0.762
231,39.555,-0.073,-3.055,0.828
232,39.972,-0.064,-2.673,0.847
233,36.952,-0.074,-3.104,0.744
234,35.727,-0.037,-1.54,0.904
235,36.6,0.0,0.0,0.99
236,37.933,0.017,0.7,0.894
237,37.8,-0.05,-2.1,0.885
238,36.457,0.029,1.2,0.904
239,35.811,0.055,2.317,0.865
240,33.818,-0.041,-1.729,0.885
241,35.055,-0.022,-0.933,0.856
242,35.742,-0.029,-1.225,0.981
243,35.372,0.036,1.527,0.837
244,36.2,0.05,2.1,0.885
245,34.112,0.056,2.352,0.828
246,35.568,-0.016,-0.663,0.904
247,34.677,-0.012,-0.495,0.961
248,35.45,0.075,3.15,0.744
249,33.856,0.128,5.367,0.553
250,34.475,0.037,1.574,0.875
251,33.757,0.029,1.2,0.875
252,32.657,0.079,3.3,0.69
253,30.964,0.132,5.537,0.545
254,30.418,0.109,4.582,0.514
255,31.683,0.092,3.85,0.57
256,31.769,0.134,5.648,0.529
257,30.642,0.071,2.965,0.654
258,32.6,0.1,4.2,0.717
259,32.688,0.094,3.937,0.735
260,33.907,0.003,0.14,1.0
261,34.81,0.055,2.291,0.828
262,35.756,0.078,3.267,0.865
263,35.951,0.076,3.181,0.753
264,35.505,-0.048,-2.0,0.866
265,36.118,-0.041,-1.718,0.828
266,36.3,-0.05,-2.1,0.904
267,33.094,-0.003,-0.113,0.981
268,36.018,0.009,0.382,0.971
269,36.0,0.0,0.0,1.0
270,35.257,0.029,1.2,0.971
271,35.152,0.026,1.105,0.933
272,37.976,0.038,1.589,0.933
273,37.046,0.023,0.955,0.923
274,37.317,0.008,0.35,0.981
275,36.467,0.033,1.4,0.971
276,37.814,0.057,2.4,0.847
277,36.742,-0.029,-1.235,0.885
278,39.8,-0.1,-4.2,0.717
279,39.633,-0.033,-1.4,0.856
280,40.646,-0.077,-3.231,0.79
281,41.0,-0.05,-2.1,0.847
282,41.046,-0.127,-5.331,0.654
283,39.092,-0.154,-6.461,0.545
284,38.723,-0.138,-5.816,0.663
285,38.871,-0.114,-4.8,0.654
286,39.068,-0.216,-9.077,0.358
287,42.5,-0.15,-6.3,0.663
288,43.185,-0.158,-6.618,0.637
289,43.667,-0.167,-7.0,0.663
290,42.92,-0.19,-7.98,0.717
291,41.067,-0.067,-2.8,0.875
292,44.769,-0.115,-4.846,0.672
293,43.408,-0.096,-4.039,0.818
294,43.69,-0.055,-2.291,0.885
295,45.853,-0.023,-0.98,0.923
296,45.958,-0.021,-0.884,0.961
297,46.8,0.0,0.0,1.0
298,44.996,-0.052,-2.173,0.981
299,45.089,-0.056,-2.334,0.933
300,46.22,0.06,2.52,0.913
301,47.433,0.067,2.8,0.856
302,48.508,0.054,2.27,0.875
303,49.176,0.188,7.875,0.646
304,50.3,0.2,8.4,0.637
305,51.845,0.323,13.548,0.439
306,54.2,0.3,12.6,0.498
307,56.77,0.385,16.17,0.461
308,59.42,0.36,15.12,0.377
309,58.948,0.474,19.911,0.287
310,60.86,0.53,22.26,0.168
311,61.762,0.531,22.293,0.231
312,60.167,0.483,20.3,0.231
313,64.69,0.445,18.69,0.255
314,60.739,0.47,19.727,0.231
315,64.542,0.571,23.965,0.153
316,64.417,0.508,21.35,0.236
317,64.62,0.46,19.32,0.222
318,64.267,0.533,22.4,0.183
319,64.817,0.408,17.15,0.266
320,60.654,0.377,15.831,0.287
321,61.45,0.425,17.85,0.179
322,62.308,0.454,19.061,0.14
323,61.341,0.37,15.556,0.222
324,62.123,0.362,15.184,0.266
325,60.116,0.308,12.923,0.339
326,59.644,0.322,13.519,0.276
327,58.467,0.433,18.2,0.276
328,58.494,0.447,18.789,0.164
329,57.889,0.444,18.666,0.143
330,57.3,0.45,18.9,0.172
331,56.6,0.4,16.8,0.196
332,58.165,0.483,20.27,0.2
333,59.1,0.45,18.9,0.191
334,60.142,0.421,17.665,0.231
335,60.947,0.424,17.788,0.276
336,59.408,0.404,16.975,0.327
337,57.807,0.453,19.04,0.282
338,56.156,0.478,20.067,0.208
339,55.456,0.478,20.067,0.196
340,54.189,0.444,18.666,0.196
341,52.994,0.447,18.776,0.179
342,53.317,0.409,17.171,0.231
343,53.86,0.43,18.06,0.204
344,53.212,0.456,19.163,0.161
345,52.606,0.453,19.024,0.179
346,52.3,0.45,18.9,0.14
347,51.524,0.462,19.425,0.116
348,51.525,0.513,21.525,0.084
349,51.647,0.523,21.98,0.071
350,49.979,0.539,22.654,0.07
351,50.624,0.512,21.495,0.07
352,49.888,0.494,20.746,0.077
353,48.95,0.475,19.95,0.066
354,48.0,0.45,18.9,0.053
355,45.81,0.455,19.091,0.058
356,44.878,0.439,18.433,0.064
357,44.564,0.432,18.144,0.051
358,44.367,0.433,18.2,0.066
359,43.867,0.433,18.2,0.051
360,43.067,0.433,18.2,0.042
361,44.044,0.422,17.733,0.05
362,44.136,0.418,17.541,0.047
363,43.454,0.427,17.931,0.053
364,42.717,0.409,17.16,0.045
