,mean,slp,chg,pvalue
01-01,1.298,0.017,0.717,0.357
01-02,1.3,0.02,0.84,0.293
01-03,1.094,0.017,0.728,0.26
01-04,1.243,0.016,0.652,0.242
01-05,1.24,0.011,0.446,0.374
01-06,1.28,0.01,0.42,0.324
01-07,1.187,0.014,0.578,0.329
01-08,0.988,0.016,0.687,0.324
01-09,1.041,0.012,0.514,0.422
01-10,1.027,0.014,0.588,0.488
01-11,1.082,0.016,0.655,0.398
01-12,1.026,0.012,0.525,0.319
01-13,0.97,0.01,0.42,0.502
01-14,0.954,0.007,0.285,0.573
01-15,1.081,0.012,0.51,0.53
01-16,1.314,0.019,0.784,0.455
01-17,1.382,0.015,0.619,0.618
01-18,1.575,0.009,0.394,0.641
01-19,1.561,0.002,0.076,0.905
01-20,1.597,0.005,0.194,0.795
01-21,1.786,0.012,0.51,0.649
01-22,1.946,0.022,0.918,0.468
01-23,1.976,0.022,0.924,0.386
01-24,1.726,0.032,1.35,0.283
01-25,1.662,0.035,1.463,0.25
01-26,1.463,0.037,1.54,0.251
01-27,1.662,0.034,1.428,0.269
01-28,1.574,0.027,1.137,0.25
01-29,1.771,0.032,1.344,0.303
01-30,1.684,0.027,1.155,0.329
01-31,1.834,0.028,1.166,0.416
02-01,2.11,0.04,1.701,0.283
02-02,1.914,0.038,1.575,0.225
02-03,2.123,0.045,1.906,0.209
02-04,2.328,0.035,1.47,0.313
02-05,2.327,0.015,0.63,0.551
02-06,2.724,0.019,0.799,0.508
02-07,2.556,0.012,0.484,0.712
02-08,2.496,0.013,0.547,0.737
02-09,2.18,0.0,0.0,1.0
02-10,2.298,0.007,0.315,0.803
02-11,2.154,0.009,0.36,0.688
02-12,2.038,0.015,0.646,0.551
02-13,1.948,0.016,0.678,0.544
02-14,2.041,0.021,0.891,0.422
02-15,1.964,0.017,0.731,0.544
02-16,2.019,0.018,0.752,0.558
02-17,2.358,0.026,1.102,0.455
02-18,2.798,0.006,0.233,0.888
02-19,3.274,0.007,0.297,0.965
02-20,4.152,-0.016,-0.653,0.862
02-21,4.478,-0.014,-0.571,0.828
02-22,4.202,-0.004,-0.173,0.957
02-23,4.15,0.009,0.387,0.828
02-24,4.987,-0.017,-0.704,0.778
02-25,4.274,-0.001,-0.063,0.957
02-26,4.866,-0.029,-1.209,0.657
02-27,5.693,-0.023,-0.98,0.649
02-28,5.311,-0.018,-0.752,0.828
03-01,5.582,-0.016,-0.69,0.721
03-02,6.214,-0.022,-0.905,0.649
03-03,5.633,-0.054,-2.284,0.274
03-04,4.84,-0.08,-3.36,0.205
03-05,4.548,-0.075,-3.151,0.205
03-06,4.246,-0.078,-3.29,0.19
03-07,4.818,-0.042,-1.785,0.346
03-08,5.028,-0.043,-1.825,0.442
03-09,5.306,0.003,0.115,0.965
03-10,6.518,0.045,1.89,0.551
03-11,6.592,0.045,1.879,0.551
03-12,6.522,0.023,0.98,0.828
03-13,6.555,-0.049,-2.078,0.649
03-14,5.956,-0.037,-1.563,0.551
03-15,5.712,-0.016,-0.653,0.753
03-16,5.668,-0.014,-0.586,0.845
03-17,6.11,-0.06,-2.52,0.495
03-18,6.605,-0.09,-3.78,0.398
03-19,6.669,-0.102,-4.294,0.329
03-20,6.103,-0.073,-3.08,0.429
03-21,6.47,-0.049,-2.075,0.58
03-22,6.643,-0.023,-0.969,0.778
03-23,6.735,-0.001,-0.033,1.0
03-24,6.957,-0.006,-0.252,0.897
03-25,6.875,-0.001,-0.03,0.991
03-26,7.388,0.025,1.051,0.828
03-27,6.822,0.024,0.993,0.803
03-28,6.475,0.019,0.814,0.795
03-29,6.354,-0.0,-0.017,1.0
03-30,6.55,0.0,0.0,1.0
03-31,6.278,0.016,0.672,0.795
04-01,6.286,0.012,0.508,0.931
04-02,5.764,-0.024,-0.993,0.778
04-03,5.404,-0.061,-2.551,0.544
04-04,5.24,-0.051,-2.147,0.495
04-05,4.842,-0.025,-1.037,0.673
04-06,5.991,-0.019,-0.78,0.778
04-07,6.378,-0.004,-0.18,0.957
04-08,6.24,0.0,0.0,1.0
04-09,6.219,-0.013,-0.555,0.854
04-10,6.37,-0.019,-0.785,0.795
04-11,7.203,-0.003,-0.14,0.965
04-12,8.522,-0.077,-3.22,0.41
04-13,8.674,-0.051,-2.135,0.641
04-14,8.808,0.005,0.217,0.94
04-15,8.6,-0.009,-0.395,0.948
04-16,8.715,0.0,0.0,0.991
04-17,7.756,0.031,1.293,0.803
04-18,8.265,0.06,2.52,0.649
04-19,7.978,0.055,2.295,0.53
04-20,8.942,0.054,2.248,0.665
04-21,9.448,-0.013,-0.56,0.914
04-22,8.382,-0.016,-0.653,0.914
04-23,8.468,-0.014,-0.592,0.905
04-24,7.608,-0.003,-0.115,0.991
04-25,8.312,0.014,0.595,0.871
04-26,8.02,0.029,1.235,0.77
04-27,7.714,0.027,1.133,0.77
04-28,8.214,0.037,1.567,0.729
04-29,8.381,0.013,0.537,0.854
04-30,7.345,0.031,1.315,0.762
05-01,8.406,0.081,3.413,0.595
05-02,9.067,0.085,3.559,0.509
05-03,11.892,0.102,4.305,0.38
05-04,11.634,0.117,4.907,0.313
05-05,10.49,0.1,4.2,0.416
05-06,9.277,0.045,1.88,0.673
05-07,11.289,0.028,1.17,0.871
05-08,11.077,0.044,1.848,0.626
05-09,10.77,0.04,1.693,0.68
05-10,9.05,0.07,2.94,0.461
05-11,10.288,0.145,6.089,0.346
05-12,12.573,0.297,12.46,0.083
05-13,11.428,0.217,9.125,0.104
05-14,12.27,0.17,7.14,0.138
05-15,11.477,0.143,6.006,0.251
05-16,10.772,0.113,4.752,0.346
05-17,10.672,0.232,9.757,0.036
05-18,9.33,0.209,8.79,0.036
05-19,9.482,0.205,8.599,0.051
05-20,9.488,0.186,7.793,0.091
05-21,8.594,0.187,7.863,0.085
05-22,7.902,0.155,6.521,0.141
05-23,8.032,0.162,6.825,0.162
05-24,8.712,0.132,5.565,0.186
05-25,10.052,0.203,8.54,0.119
05-26,10.567,0.255,10.71,0.038
05-27,12.255,0.4,16.8,0.017
05-28,12.682,0.315,13.231,0.032
